imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596181316.735327,B2013203,0.03900,-0.00159,-0.99823,0.04486,0.0173
1596181316.739445,B2013208,0.03912,-0.00146,-0.99823,0.04474,0.0173
1596181316.744421,B2013213,0.03925,-0.00134,-0.99823,0.04462,0.0173
1596181316.7498019,B2013218,0.03937,-0.00122,-0.99823,0.04456,0.0173
1596181316.754844,B2013223,0.03943,-0.00110,-0.99823,0.04443,0.0172
1596181316.759826,B2013228,0.03955,-0.00098,-0.99823,0.04437,0.0172
1596181316.7646499,B2013233,0.03961,-0.00085,-0.99823,0.04425,0.0172
1596181316.7702882,B2013238,0.03973,-0.00073,-0.99823,0.04413,0.0172
1596181316.7762182,B2013244,0.03979,-0.00061,-0.99823,0.04407,0.0172
1596181316.781947,B2013250,0.03986,-0.00049,-0.99823,0.04395,0.0172
1596181316.787539,B2013256,0.03998,-0.00037,-0.99823,0.04382,0.0172
1596181316.792511,B2013261,0.04004,-0.00024,-0.99823,0.04370,0.0172
1596181316.797608,B2013266,0.04010,-0.00012,-0.99823,0.04364,0.0172
1596181316.8033779,B2013271,0.04016,0.00000,-0.99823,0.04352,0.0172
1596181316.8079228,B2013276,0.04022,0.00012,-0.99823,0.04346,0.0172
1596181316.8128798,B2013281,0.04028,0.00024,-0.99823,0.04333,0.0172
1596181316.817801,B2013286,0.04034,0.00037,-0.99823,0.04327,0.0172
1596181316.823374,B2013292,0.04034,0.00049,-0.99823,0.04321,0.0172
1596181316.828247,B2013297,0.04041,0.00055,-0.99823,0.04315,0.0172
1596181316.833975,B2013302,0.04041,0.00067,-0.99823,0.04303,0.0172
1596181316.838325,B2013307,0.04047,0.00073,-0.99823,0.04297,0.0172
1596181316.843454,B2013312,0.04047,0.00079,-0.99823,0.04291,0.0172
1596181316.848717,B2013317,0.04053,0.00092,-0.99823,0.04285,0.0172
1596181316.853674,B2013322,0.04053,0.00098,-0.99823,0.04285,0.0172
1596181316.858485,B2013327,0.04059,0.00104,-0.99823,0.04279,0.0172
1596181316.863682,B2013332,0.04059,0.00116,-0.99829,0.04272,0.0172
1596181316.8687282,B2013337,0.04059,0.00122,-0.99829,0.04272,0.0172
1596181316.873751,B2013342,0.04065,0.00128,-0.99829,0.04266,0.0172
1596181316.879115,B2013347,0.04065,0.00128,-0.99829,0.04266,0.0172
1596181316.8839638,B2013353,0.04065,0.00134,-0.99829,0.04266,0.0172
1596181316.889342,B2013358,0.04065,0.00146,-0.99829,0.04266,0.0172
1596181316.894112,B2013363,0.04065,0.00146,-0.99829,0.04266,0.0172
1596181316.899621,B2013368,0.04065,0.00153,-0.99829,0.04266,0.0172
1596181316.9043462,B2013373,0.04059,0.00153,-0.99829,0.04266,0.0172
1596181316.909049,B2013378,0.04059,0.00159,-0.99829,0.04266,0.0172
1596181316.914369,B2013383,0.04059,0.00159,-0.99829,0.04272,0.0172
1596181316.9192672,B2013388,0.04059,0.00159,-0.99829,0.04272,0.0172
1596181316.924165,B2013393,0.04053,0.00165,-0.99823,0.04279,0.0172
1596181316.929471,B2013398,0.04053,0.00159,-0.99823,0.04285,0.0172
1596181316.934578,B2013403,0.04053,0.00159,-0.99823,0.04285,0.0172
1596181316.939357,B2013408,0.04053,0.00159,-0.99823,0.04291,0.0172
1596181316.944084,B2013413,0.04047,0.00159,-0.99823,0.04297,0.0172
1596181316.949265,B2013418,0.04047,0.00159,-0.99823,0.04303,0.0172
1596181316.9540322,B2013423,0.04047,0.00159,-0.99823,0.04315,0.0172
1596181316.960226,B2013428,0.04047,0.00153,-0.99823,0.04321,0.0172
1596181316.9642491,B2013433,0.04047,0.00153,-0.99823,0.04327,0.0172
1596181316.969464,B2013438,0.04047,0.00146,-0.99823,0.04333,0.0172
1596181316.97468,B2013443,0.04047,0.00146,-0.99823,0.04340,0.0172
1596181316.97975,B2013448,0.04041,0.00140,-0.99823,0.04352,0.0172
1596181316.984452,B2013453,0.04041,0.00140,-0.99823,0.04358,0.0172
