eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596181135.1279612,"{'circle_3d': {'center': [-3.405653210573495, 6.90315450273751, 64.22146625663947], 'normal': [-0.20141198132479818, 0.6344181990345176, -0.7462886589736029], 'radius': 2.452542147330369}, 'confidence': 0.9970236935523159, 'timestamp': 55036.462586, 'diameter_3d': 4.905084294660738, 'ellipse': {'center': [127.23624908449611, 186.2584056643513], 'axes': [31.62116019218984, 47.37559432655409], 'angle': -71.55912183505079}, 'location': [127.23624908449611, 186.2584056643513], 'diameter': 47.37559432655409, 'sphere': {'center': [-0.988709434675917, -0.7098638856767011, 73.17693016432271], 'radius': 12.0}, 'projected_sphere': {'center': [151.62304502084817, 113.98559616902142], 'axes': [203.34277437692677, 203.34277437692677], 'angle': 90.0}, 'model_confidence': 0.46880385253534884, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.258051951156375, 'phi': -1.8344008054062735, 'norm_pos': [0.39761327838905036, 0.22392330973186958], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181135.135654,"{'circle_3d': {'center': [-3.40371579973383, 6.900054482513645, 64.21830936164282], 'normal': [-0.20125053042149274, 0.6341598640158622, -0.7465517335566577], 'radius': 2.438259463633404}, 'confidence': 0.8902035522771499, 'timestamp': 55036.470986, 'diameter_3d': 4.876518927266808, 'ellipse': {'center': [127.2519845198727, 186.23616097884914], 'axes': [31.453953057303963, 47.10182286890517], 'angle': -71.56493617898326}, 'location': [127.2519845198727, 186.23616097884914], 'diameter': 47.10182286890517, 'sphere': {'center': [-0.988709434675917, -0.7098638856767011, 73.17693016432271], 'radius': 12.0}, 'projected_sphere': {'center': [151.62304502084817, 113.98559616902142], 'axes': [203.34277437692677, 203.34277437692677], 'angle': 90.0}, 'model_confidence': 0.4676629708311397, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2577177946965796, 'phi': -1.8341105562554478, 'norm_pos': [0.39766245162460223, 0.22401599592146193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181135.144018,"{'circle_3d': {'center': [-3.4030153227155893, 6.889298974675901, 64.20899556928832], 'normal': [-0.20119215733663934, 0.6332635716960502, -0.7473278829195324], 'radius': 2.4631624064585083}, 'confidence': 0.9964005609297052, 'timestamp': 55036.479386, 'diameter_3d': 4.9263248129170165, 'ellipse': {'center': [127.2565047082886, 186.13401922813003], 'axes': [31.826461353802976, 47.59007255319266], 'angle': -71.54406279214633}, 'location': [127.2565047082886, 186.13401922813003], 'diameter': 47.59007255319266, 'sphere': {'center': [-0.988709434675917, -0.7098638856767011, 73.17693016432271], 'radius': 12.0}, 'projected_sphere': {'center': [151.62304502084817, 113.98559616902142], 'axes': [203.34277437692677, 203.34277437692677], 'angle': 90.0}, 'model_confidence': 0.4675482993336644, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2565591493453265, 'phi': -1.8337767059853374, 'norm_pos': [0.3976765772134019, 0.22444158654945823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181135.1558342,"{'circle_3d': {'center': [-3.3819075129501206, 6.896410160588423, 64.20936649901995], 'normal': [-0.19943317318951695, 0.6338561705220936, -0.7472969721085632], 'radius': 2.4721801213239485}, 'confidence': 0.9877428309688951, 'timestamp': 55036.487786, 'diameter_3d': 4.944360242647897, 'ellipse': {'center': [127.46027590330657, 186.19911030373873], 'axes': [31.94269545436868, 47.76412994616245], 'angle': -71.70481392025532}, 'location': [127.46027590330657, 186.19911030373873], 'diameter': 47.76412994616245, 'sphere': {'center': [-0.988709434675917, -0.7098638856767011, 73.17693016432271], 'radius': 12.0}, 'projected_sphere': {'center': [151.62304502084817, 113.98559616902142], 'axes': [203.34277437692677, 203.34277437692677], 'angle': 90.0}, 'model_confidence': 0.467120091032347, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2573250841012378, 'phi': -1.831591079111556, 'norm_pos': [0.39831336219783303, 0.22417037373442195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181135.164272,"{'circle_3d': {'center': [-3.398773712624606, 6.911666178071059, 64.22685364713334], 'normal': [-0.2008386898290574, 0.6351275053123133, -0.7458397097657815], 'radius': 2.4467335872566203}, 'confidence': 0.9967509688544542, 'timestamp': 55036.496186, 'diameter_3d': 4.8934671745132405, 'ellipse': {'center': [127.30440062421073, 186.33676349315772], 'axes': [31.51752336273265, 47.259369932703564], 'angle': -71.62611670009511}, 'location': [127.30440062421073, 186.33676349315772], 'diameter': 47.259369932703564, 'sphere': {'center': [-0.988709434675917, -0.7098638856767011, 73.17693016432271], 'radius': 12.0}, 'projected_sphere': {'center': [151.62304502084817, 113.98559616902142], 'axes': [203.34277437692677, 203.34277437692677], 'angle': 90.0}, 'model_confidence': 0.46689431194548714, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2589699108564427, 'phi': -1.83383567721, 'norm_pos': [0.3978262519506585, 0.22359681877850945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181135.172724,"{'circle_3d': {'center': [-3.399478168061575, 6.906793176647629, 64.22289591661766], 'normal': [-0.20089739444880483, 0.6347214218603608, -0.7461695206420879], 'radius': 2.4663710956010116}, 'confidence': 0.9967092546292334, 'timestamp': 55036.504586, 'diameter_3d': 4.932742191202023, 'ellipse': {'center': [127.29754498474551, 186.28760822345805], 'axes': [31.792355595287408, 47.64184305461745], 'angle': -71.60975556392307}, 'location': [127.29754498474551, 186.28760822345805], 'diameter': 47.64184305461745, 'sphere': {'center': [-0.988709434675917, -0.7098638856767011, 73.17693016432271], 'radius': 12.0}, 'projected_sphere': {'center': [151.62304502084817, 113.98559616902142], 'axes': [203.34277437692677, 203.34277437692677], 'angle': 90.0}, 'model_confidence': 0.46701314634232105, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2584442869674466, 'phi': -1.8337980567623875, 'norm_pos': [0.39780482807732975, 0.22380163240225814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181135.180232,"{'circle_3d': {'center': [-3.3879536313688825, 6.920078353145803, 64.23111501326647], 'normal': [-0.19993701639108044, 0.6358285199018754, -0.7454845959213533], 'radius': 2.4538788290080777}, 'confidence': 0.9966418978216363, 'timestamp': 55036.512986, 'diameter_3d': 4.9077576580161555, 'ellipse': {'center': [127.41104080017881, 186.4111754114482], 'axes': [31.587364848273683, 47.39433719231803], 'angle': -71.71955477415263}, 'location': [127.41104080017881, 186.4111754114482], 'diameter': 47.39433719231803, 'sphere': {'center': [-0.988709434675917, -0.7098638856767011, 73.17693016432271], 'radius': 12.0}, 'projected_sphere': {'center': [151.62304502084817, 113.98559616902142], 'axes': [203.34277437692677, 203.34277437692677], 'angle': 90.0}, 'model_confidence': 0.4671839911421949, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2598778210292374, 'phi': -1.8328272635468754, 'norm_pos': [0.39815950250055876, 0.22328676911896583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181135.189278,"{'circle_3d': {'center': [-3.403713450667144, 6.912430215557321, 64.2288360523322], 'normal': [-0.20125033466593556, 0.6351911751028352, -0.7456745093325429], 'radius': 2.46171793141817}, 'confidence': 0.9969800282925236, 'timestamp': 55036.521386, 'diameter_3d': 4.92343586283634, 'ellipse': {'center': [127.25932829132796, 186.33746844240713], 'axes': [31.699628413570416, 47.54752739149012], 'angle': -71.59434122254267}, 'location': [127.25932829132796, 186.33746844240713], 'diameter': 47.54752739149012, 'sphere': {'center': [-0.988709434675917, -0.7098638856767011, 73.17693016432271], 'radius': 12.0}, 'projected_sphere': {'center': [151.62304502084817, 113.98559616902142], 'axes': [203.34277437692677, 203.34277437692677], 'angle': 90.0}, 'model_confidence': 0.46737589381382616, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.259052343981705, 'phi': -1.8344059342363495, 'norm_pos': [0.3976854009103999, 0.22359388148997028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181135.195988,"{'circle_3d': {'center': [-3.4016368763965015, 6.924261140730527, 64.23836673152354], 'normal': [-0.2010772868100487, 0.6361770855339357, -0.7448802860665981], 'radius': 2.466626905331915}, 'confidence': 0.9967058490034852, 'timestamp': 55036.529786, 'diameter_3d': 4.93325381066383, 'ellipse': {'center': [127.28436649985142, 186.440294829702], 'axes': [31.711096530921715, 47.63537091791347], 'angle': -71.63646674217128}, 'location': [127.28436649985142, 186.440294829702], 'diameter': 47.63537091791347, 'sphere': {'center': [-0.988709434675917, -0.7098638856767011, 73.17693016432271], 'radius': 12.0}, 'projected_sphere': {'center': [151.62304502084817, 113.98559616902142], 'axes': [203.34277437692677, 203.34277437692677], 'angle': 90.0}, 'model_confidence': 0.4674079087170879, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.260329514209898, 'phi': -1.8344576208595005, 'norm_pos': [0.3977636453120357, 0.22316543820957502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181135.2043068,"{'circle_3d': {'center': [-3.395699724819434, 6.928598100228735, 64.2404713447996], 'normal': [-0.20058252417862638, 0.636538498825453, -0.744704901626926], 'radius': 2.488111817695759}, 'confidence': 0.9977533645497978, 'timestamp': 55036.538186, 'diameter_3d': 4.976223635391518, 'ellipse': {'center': [127.34440693176205, 186.4730735680769], 'axes': [31.976550582115117, 48.048993366158165], 'angle': -71.68699366040194}, 'location': [127.34440693176205, 186.4730735680769], 'diameter': 48.048993366158165, 'sphere': {'center': [-0.988709434675917, -0.7098638856767011, 73.17693016432271], 'radius': 12.0}, 'projected_sphere': {'center': [151.62304502084817, 113.98559616902142], 'axes': [203.34277437692677, 203.34277437692677], 'angle': 90.0}, 'model_confidence': 0.4677834126063818, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.260798033908304, 'phi': -1.8338975437935958, 'norm_pos': [0.3979512716617564, 0.22302886013301293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181135.212395,"{'circle_3d': {'center': [-3.418370326074504, 6.920656774582501, 64.23982199634322], 'normal': [-0.20247174094988227, 0.6358767216882669, -0.7447590139982906], 'radius': 2.4721132721567005}, 'confidence': 0.9884396242887878, 'timestamp': 55036.546586, 'diameter_3d': 4.944226544313401, 'ellipse': {'center': [127.12493625332958, 186.40254582689394], 'axes': [31.77250606666833, 47.74032556412309], 'angle': -71.51438268297355}, 'location': [127.12493625332958, 186.40254582689394], 'diameter': 47.74032556412309, 'sphere': {'center': [-0.988709434675917, -0.7098638856767011, 73.17693016432271], 'radius': 12.0}, 'projected_sphere': {'center': [151.62304502084817, 113.98559616902142], 'axes': [203.34277437692677, 203.34277437692677], 'angle': 90.0}, 'model_confidence': 0.4677594606357749, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2599402739066576, 'phi': -1.836242912332271, 'norm_pos': [0.3972654257916549, 0.2233227257212752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
