eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596180593.370517,"{'circle_3d': {'center': [-3.4017391765045786, 7.031752280967091, 63.32665292777296], 'normal': [-0.20246278203428617, 0.6538382985290477, -0.7290434152144692], 'radius': 2.9095242530209156}, 'confidence': 0.26160303786732286, 'timestamp': 54494.705384, 'diameter_3d': 5.819048506041831, 'ellipse': {'center': [126.85565215833249, 188.28809063026776], 'axes': [36.81016962576289, 57.00744315321782], 'angle': -71.99211592244417}, 'location': [126.85565215833249, 188.28809063026776], 'diameter': 57.00744315321782, 'sphere': {'center': [-0.9721857920931446, -0.8143073013814816, 72.07517391034659], 'radius': 12.0}, 'projected_sphere': {'center': [151.63713164469766, 112.99522291150458], 'axes': [206.45111475567225, 206.45111475567225], 'angle': 90.0}, 'model_confidence': 0.964378455881032, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.283442572846251, 'phi': -1.8416804255614365, 'norm_pos': [0.396423912994789, 0.21546628904055098], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180593.3820539,"{'circle_3d': {'center': [-3.591447290917312, 6.517164669483829, 62.94341679896908], 'normal': [-0.21827179156868062, 0.6109559975721093, -0.760979759281459], 'radius': 3.0027889713747236}, 'confidence': 0.7733699827825737, 'timestamp': 54494.713784, 'diameter_3d': 6.005577942749447, 'ellipse': {'center': [124.82450418815009, 183.5997270973656], 'axes': [40.57052958095735, 59.192396253880794], 'angle': -69.43145497954409}, 'location': [124.82450418815009, 183.5997270973656], 'diameter': 59.192396253880794, 'sphere': {'center': [-0.9721857920931446, -0.8143073013814816, 72.07517391034659], 'radius': 12.0}, 'projected_sphere': {'center': [151.63713164469766, 112.99522291150458], 'axes': [206.45111475567225, 206.45111475567225], 'angle': 90.0}, 'model_confidence': 0.9642965750791266, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2280639349458315, 'phi': -1.850127151145841, 'norm_pos': [0.39007657558796904, 0.23500113709431003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180593.390177,"{'circle_3d': {'center': [-3.583556132292202, 6.546903376502761, 62.965106824856406], 'normal': [-0.21761419501658813, 0.6134342231570202, -0.7591722571241822], 'radius': 2.973475552652284}, 'confidence': 0.7341896496742636, 'timestamp': 54494.722184, 'diameter_3d': 5.946951105304568, 'ellipse': {'center': [124.90898651363753, 183.88198838038426], 'axes': [40.02750415320446, 58.59396580920212], 'angle': -69.5657686335794}, 'location': [124.90898651363753, 183.88198838038426], 'diameter': 58.59396580920212, 'sphere': {'center': [-0.9721857920931446, -0.8143073013814816, 72.07517391034659], 'radius': 12.0}, 'projected_sphere': {'center': [151.63713164469766, 112.99522291150458], 'axes': [206.45111475567225, 206.45111475567225], 'angle': 90.0}, 'model_confidence': 0.964257321453843, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2311981290808176, 'phi': -1.8499577835834848, 'norm_pos': [0.3903405828551173, 0.23382504841506557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180593.3974872,"{'circle_3d': {'center': [-3.575219935862369, 6.550873000883066, 62.965929574974645], 'normal': [-0.21691951198076873, 0.6137650251887123, -0.759103694614329], 'radius': 2.974964180949351}, 'confidence': 0.7375273621562681, 'timestamp': 54494.730584, 'diameter_3d': 5.949928361898702, 'ellipse': {'center': [124.99104016503969, 183.91942505803334], 'axes': [40.04282588984203, 58.622560917739264], 'angle': -69.63368479115438}, 'location': [124.99104016503969, 183.91942505803334], 'diameter': 58.622560917739264, 'sphere': {'center': [-0.9721857920931446, -0.8143073013814816, 72.07517391034659], 'radius': 12.0}, 'projected_sphere': {'center': [151.63713164469766, 112.99522291150458], 'axes': [206.45111475567225, 206.45111475567225], 'angle': 90.0}, 'model_confidence': 0.9642812129802225, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2316170687785517, 'phi': -1.8491358626245653, 'norm_pos': [0.390597000515749, 0.2336690622581944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180593.408316,"{'circle_3d': {'center': [-3.6186519871109577, 6.539485721713735, 62.96924480607041], 'normal': [-0.22053884958481776, 0.6128160852579347, -0.7588274253563486], 'radius': 2.9890860993011468}, 'confidence': 0.7593191356900721, 'timestamp': 54494.738984, 'diameter_3d': 5.9781721986022935, 'ellipse': {'center': [124.57040928834266, 183.79959881791655], 'axes': [40.20639991618428, 58.898060715285744], 'angle': -69.30486098673457}, 'location': [124.57040928834266, 183.79959881791655], 'diameter': 58.898060715285744, 'sphere': {'center': [-0.9721857920931446, -0.8143073013814816, 72.07517391034659], 'radius': 12.0}, 'projected_sphere': {'center': [151.63713164469766, 112.99522291150458], 'axes': [206.45111475567225, 206.45111475567225], 'angle': 90.0}, 'model_confidence': 0.9642749811961671, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.230415661911506, 'phi': -1.8536357926139204, 'norm_pos': [0.3892825290260708, 0.2341683382586811], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180593.413876,"{'circle_3d': {'center': [-3.510661991663186, 7.003488422967274, 63.33227916109044], 'normal': [-0.21153968329750344, 0.6514829770290629, -0.7285745624380126], 'radius': 2.9367595139278073}, 'confidence': 0.2260569723856993, 'timestamp': 54494.747384, 'diameter_3d': 5.873519027855615, 'ellipse': {'center': [125.80286304198556, 187.9974220646527], 'axes': [37.108353661298715, 57.536621599732136], 'angle': -71.20577223362329}, 'location': [125.80286304198556, 187.9974220646527], 'diameter': 57.536621599732136, 'sphere': {'center': [-0.9721857920931446, -0.8143073013814816, 72.07517391034659], 'radius': 12.0}, 'projected_sphere': {'center': [151.63713164469766, 112.99522291150458], 'axes': [206.45111475567225, 206.45111475567225], 'angle': 90.0}, 'model_confidence': 0.9642749811961671, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.280333850624079, 'phi': -1.8533741101279746, 'norm_pos': [0.39313394700620485, 0.21667740806394709], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180593.421497,"{'circle_3d': {'center': [-3.578973871415268, 6.554370066033818, 62.969832084558526], 'normal': [-0.2172323399435103, 0.6140564472846083, -0.7587784854823391], 'radius': 2.9711545190112254}, 'confidence': 0.7186009638746105, 'timestamp': 54494.755784, 'diameter_3d': 5.942309038022451, 'ellipse': {'center': [124.95589667162226, 183.95149830080334], 'axes': [39.964674355838525, 58.5438214394494], 'angle': -69.61722102683531}, 'location': [124.95589667162226, 183.95149830080334], 'diameter': 58.5438214394494, 'sphere': {'center': [-0.9721857920931446, -0.8143073013814816, 72.07517391034659], 'radius': 12.0}, 'projected_sphere': {'center': [151.63713164469766, 112.99522291150458], 'axes': [206.45111475567225, 206.45111475567225], 'angle': 90.0}, 'model_confidence': 0.9642874484578234, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.23198624937436, 'phi': -1.8496301755400781, 'norm_pos': [0.3904871770988195, 0.23353542374665281], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180593.4298491,"{'circle_3d': {'center': [-3.5790856633337267, 6.96022116759551, 63.31385094252991], 'normal': [-0.21724165593671518, 0.6478773724147493, -0.7301102473180568], 'radius': 2.922898371948203}, 'confidence': 0.22017666863617186, 'timestamp': 54494.764184, 'diameter_3d': 5.845796743896406, 'ellipse': {'center': [125.12673105708545, 187.60010799310987], 'axes': [37.046652665487514, 57.281389729504646], 'angle': -70.65082618976868}, 'location': [125.12673105708545, 187.60010799310987], 'diameter': 57.281389729504646, 'sphere': {'center': [-0.9721857920931446, -0.8143073013814816, 72.07517391034659], 'radius': 12.0}, 'projected_sphere': {'center': [151.63713164469766, 112.99522291150458], 'axes': [206.45111475567225, 206.45111475567225], 'angle': 90.0}, 'model_confidence': 0.9642874484578234, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2755909157160863, 'phi': -1.8600005699102264, 'norm_pos': [0.39102103455339204, 0.21833288336204215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180593.438006,"{'circle_3d': {'center': [-3.5798085596231966, 6.9339542131406695, 63.29082720698648], 'normal': [-0.21730189729417107, 0.6456884595435128, -0.7320288919466764], 'radius': 2.917348322064625}, 'confidence': 0.353715658709492, 'timestamp': 54494.772584, 'diameter_3d': 5.83469664412925, 'ellipse': {'center': [125.10715882620978, 187.36914433664518], 'axes': [37.12620278381877, 57.19317002621412], 'angle': -70.58195396813153}, 'location': [125.10715882620978, 187.36914433664518], 'diameter': 57.19317002621412, 'sphere': {'center': [-0.9721857920931446, -0.8143073013814816, 72.07517391034659], 'radius': 12.0}, 'projected_sphere': {'center': [151.63713164469766, 112.99522291150458], 'axes': [206.45111475567225, 206.45111475567225], 'angle': 90.0}, 'model_confidence': 0.9642874484578234, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.272720862702699, 'phi': -1.859359609555423, 'norm_pos': [0.3909598713319056, 0.21929523193064504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180593.445339,"{'circle_3d': {'center': [-3.562718230000521, 6.526071845132033, 62.9423772043217], 'normal': [-0.21587770315894805, 0.6116982622094596, -0.7610663921687413], 'radius': 2.9703559965896993}, 'confidence': 0.7544526354961685, 'timestamp': 54494.780984, 'diameter_3d': 5.940711993179399, 'ellipse': {'center': [125.10038313039428, 183.7005149644084], 'axes': [40.141371254107085, 58.55339528715766], 'angle': -69.65353805769037}, 'location': [125.10038313039428, 183.7005149644084], 'diameter': 58.55339528715766, 'sphere': {'center': [-0.9721857920931446, -0.8143073013814816, 72.07517391034659], 'radius': 12.0}, 'projected_sphere': {'center': [151.63713164469766, 112.99522291150458], 'axes': [206.45111475567225, 206.45111475567225], 'angle': 90.0}, 'model_confidence': 0.9643723996876186, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2290018744797218, 'phi': -1.847187941203639, 'norm_pos': [0.3909386972824821, 0.23458118764829838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180593.4543092,"{'circle_3d': {'center': [-3.5922213446581255, 6.839981646740149, 63.21248388970621], 'normal': [-0.21833629604708174, 0.6378574123434693, -0.7385575017200315], 'radius': 2.9327162671410845}, 'confidence': 0.2838980737840254, 'timestamp': 54494.789384, 'diameter_3d': 5.865432534282169, 'ellipse': {'center': [124.94771673525126, 186.52423241402983], 'axes': [37.835910462610215, 57.56551662257778], 'angle': -70.2666943102642}, 'location': [124.94771673525126, 186.52423241402983], 'diameter': 57.56551662257778, 'sphere': {'center': [-0.9721857920931446, -0.8143073013814816, 72.07517391034659], 'radius': 12.0}, 'projected_sphere': {'center': [151.63713164469766, 112.99522291150458], 'axes': [206.45111475567225, 206.45111475567225], 'angle': 90.0}, 'model_confidence': 0.9643723996876186, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2625093531028537, 'phi': -1.8582348346442392, 'norm_pos': [0.3904616147976602, 0.22281569827487568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
