eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1596180653.329925,"{'circle_3d': {'center': [-3.5603382197552405, 6.785323233994142, 63.22232363121111], 'normal': [-0.21568092462575436, 0.6311488719336774, -0.7450723724641964], 'radius': 2.568693151161131}, 'confidence': 0.8663638365043773, 'timestamp': 54554.666496, 'diameter_3d': 5.137386302322262, 'ellipse': {'center': [125.22389520391023, 186.10863550576903], 'axes': [33.53260731393637, 50.406074862960715], 'angle': -70.28533279900518}, 'location': [125.22389520391023, 186.10863550576903], 'diameter': 50.406074862960715, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9139407253778375, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2538297981785638, 'phi': -1.8525707698562064, 'norm_pos': [0.3913246725122195, 0.22454735205929566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180653.338103,"{'circle_3d': {'center': [-3.54600967610647, 6.787706116152147, 63.2202064377812], 'normal': [-0.2144868793216901, 0.6313474454468445, -0.7452488052500228], 'radius': 2.574875562575009}, 'confidence': 0.926449884273285, 'timestamp': 54554.674896, 'diameter_3d': 5.149751125150018, 'ellipse': {'center': [125.36316657361657, 186.13183968143937], 'axes': [33.62690797883295, 50.52915688360845], 'angle': -70.38790972613106}, 'location': [125.36316657361657, 186.13183968143937], 'diameter': 50.52915688360845, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9140227575707982, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2540858301539313, 'phi': -1.8510285187750506, 'norm_pos': [0.39175989554255175, 0.2244506679940026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180653.346003,"{'circle_3d': {'center': [-3.537309655832181, 6.791794174572051, 63.221170993388796], 'normal': [-0.21376187763216603, 0.6316881169818366, -0.7451684256160565], 'radius': 2.5622899923630604}, 'confidence': 0.8294383948717301, 'timestamp': 54554.683296, 'diameter_3d': 5.124579984726121, 'ellipse': {'center': [125.44714539036448, 186.1750091951905], 'axes': [33.45745370188169, 50.28122895098943], 'angle': -70.45687300719719}, 'location': [125.44714539036448, 186.1750091951905], 'diameter': 50.28122895098943, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9140554306176107, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.254525201453073, 'phi': -1.8501584602460845, 'norm_pos': [0.392022329344889, 0.22427079502003955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180653.35781,"{'circle_3d': {'center': [-3.549024562058599, 6.7828869060181125, 63.216993864940044], 'normal': [-0.21473811981770086, 0.6309458446023416, -0.7455165196534524], 'radius': 2.593127026038982}, 'confidence': 0.9022288735494616, 'timestamp': 54554.691696, 'diameter_3d': 5.186254052077964, 'ellipse': {'center': [125.33407742515806, 186.08177690345718], 'axes': [33.88414276996665, 50.89016313118813], 'angle': -70.35541213413964}, 'location': [125.33407742515806, 186.08177690345718], 'diameter': 50.89016313118813, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9140545716438631, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.253568078780905, 'phi': -1.8512442831390428, 'norm_pos': [0.39166899195361893, 0.2246592629022618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180653.366652,"{'circle_3d': {'center': [-3.5539440156522017, 6.799941894893789, 63.232876554538024], 'normal': [-0.21514807428383448, 0.6323670936753146, -0.7441929621869543], 'radius': 2.5672367145617905}, 'confidence': 0.8021808788006383, 'timestamp': 54554.700096, 'diameter_3d': 5.134473429123581, 'ellipse': {'center': [125.2915893052967, 186.2413826934303], 'axes': [33.45307239461412, 50.36910780359929], 'angle': -70.36527855352857}, 'location': [125.2915893052967, 186.2413826934303], 'diameter': 50.36910780359929, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9140464567093387, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.255401361688486, 'phi': -1.852225709760767, 'norm_pos': [0.3915362165790522, 0.2239942387773738], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180653.373726,"{'circle_3d': {'center': [-3.5508853761001786, 6.792739702527796, 63.225878506341274], 'normal': [-0.21489318765449916, 0.6317669109781486, -0.7447761328700162], 'radius': 2.548097137125192}, 'confidence': 0.8342244581410235, 'timestamp': 54554.708496, 'diameter_3d': 5.096194274250384, 'ellipse': {'center': [125.31570590751917, 186.1844074470674], 'axes': [33.24371917802977, 49.99881838283299], 'angle': -70.36775209802633}, 'location': [125.31570590751917, 186.1844074470674], 'diameter': 49.99881838283299, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9140742394462387, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.254626846137833, 'phi': -1.8517008844929115, 'norm_pos': [0.3916115809609974, 0.22423163563721915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180653.382195,"{'circle_3d': {'center': [-3.5503063374043657, 6.795276893040979, 63.22786424133854], 'normal': [-0.21484493442984814, 0.6319783435209139, -0.7446106549535778], 'radius': 2.5580328937574546}, 'confidence': 0.8480498293819526, 'timestamp': 54554.716896, 'diameter_3d': 5.116065787514909, 'ellipse': {'center': [125.32345123154505, 186.20388055388878], 'axes': [33.362140167605986, 50.19235174291196], 'angle': -70.37803330701638}, 'location': [125.32345123154505, 186.20388055388878], 'diameter': 50.19235174291196, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9141019684373308, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.254899636895663, 'phi': -1.8517002556434627, 'norm_pos': [0.39163578509857827, 0.22415049769213014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180653.390026,"{'circle_3d': {'center': [-3.5382367485701582, 6.786244471319653, 63.21673526387342], 'normal': [-0.21383913536033083, 0.6312256417108033, -0.7455380697423376], 'radius': 2.569619495652065}, 'confidence': 0.848703382338964, 'timestamp': 54554.725296, 'diameter_3d': 5.13923899130413, 'ellipse': {'center': [125.43658660140139, 186.12273889702834], 'axes': [33.57891059133668, 50.42868502821401], 'angle': -70.43666944488895}, 'location': [125.43658660140139, 186.12273889702834], 'diameter': 50.42868502821401, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9141118197407372, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.25392877543495, 'phi': -1.8501227922680745, 'norm_pos': [0.39198933312937934, 0.22448858792904858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180653.397876,"{'circle_3d': {'center': [-3.5328347791898977, 6.7908211926607756, 63.219063925642644], 'normal': [-0.21338897124530914, 0.6316070351558969, -0.7453440145949025], 'radius': 2.5631196641536964}, 'confidence': 0.7606188043297611, 'timestamp': 54554.733696, 'diameter_3d': 5.126239328307393, 'ellipse': {'center': [125.48977391816494, 186.16729345791722], 'axes': [33.48084293449024, 50.299186391218555], 'angle': -70.48462181567267}, 'location': [125.48977391816494, 186.16729345791722], 'diameter': 50.299186391218555, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9141160038648843, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2544206142437857, 'phi': -1.8496336663815653, 'norm_pos': [0.39215554349426546, 0.2243029439253449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180653.406518,"{'circle_3d': {'center': [-3.551631720298224, 6.799505518752249, 63.23183763028471], 'normal': [-0.21495538300433634, 0.632330728996853, -0.7442795392080636], 'radius': 2.551219271312645}, 'confidence': 0.7198525083351085, 'timestamp': 54554.742096, 'diameter_3d': 5.10243854262529, 'ellipse': {'center': [125.31187187352079, 186.24352173273775], 'axes': [33.25020735678135, 50.05543333257666], 'angle': -70.379757134708}, 'location': [125.31187187352079, 186.24352173273775], 'diameter': 50.05543333257666, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9141282402129636, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2553544203653533, 'phi': -1.851955726482087, 'norm_pos': [0.39159959960475244, 0.22398532611359268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180653.4139671,"{'circle_3d': {'center': [-3.5430772628706997, 6.791091313342359, 63.222231638079954], 'normal': [-0.2142425115520426, 0.6316295452126955, -0.7450800385584601], 'radius': 2.540802594241978}, 'confidence': 0.8473296415864515, 'timestamp': 54554.750496, 'diameter_3d': 5.081605188483956, 'ellipse': {'center': [125.38916465165664, 186.17432555835217], 'axes': [33.169929462971744, 49.85843705518436], 'angle': -70.41623089100482}, 'location': [125.38916465165664, 186.17432555835217], 'diameter': 49.85843705518436, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9141656385213248, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2544496490063386, 'phi': -1.8507858189204038, 'norm_pos': [0.391841139536427, 0.22427364350686596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
