eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596179920.723538,"{'circle_3d': {'center': [1.021734631498476, 9.780936767295673, 72.96952845084934], 'normal': [-0.23893712339362508, 0.5533125594675842, -0.7979688356068867], 'radius': 3.173724285918795}, 'confidence': 0.9970198891366872, 'timestamp': 53822.061975, 'diameter_3d': 6.34744857183759, 'ellipse': {'center': [168.9111163311144, 202.644600062006], 'axes': [39.17819289058316, 54.041166228539794], 'angle': -70.13618838140063}, 'location': [168.9111163311144, 202.644600062006], 'diameter': 54.041166228539794, 'sphere': {'center': [3.888980112221977, 3.1411860536846636, 82.54515447813198], 'radius': 12.0}, 'projected_sphere': {'center': [189.21028720367102, 143.59357572951706], 'axes': [180.26497247566527, 180.26497247566527], 'angle': 90.0}, 'model_confidence': 0.7974165906969866, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1571321238246375, 'phi': -1.8617316157687078, 'norm_pos': [0.5278472385347326, 0.15564749974164171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179920.735726,"{'circle_3d': {'center': [1.0179473036539917, 9.81904994589303, 72.9972068217366], 'normal': [-0.2392527340473321, 0.5564886576840304, -0.7956623046996146], 'radius': 3.17060706433394}, 'confidence': 0.9839179188594789, 'timestamp': 53822.070375, 'diameter_3d': 6.34121412866788, 'ellipse': {'center': [168.8747177967697, 202.93736902590496], 'axes': [38.9634944724529, 53.96768770457042], 'angle': -70.19641718645349}, 'location': [168.8747177967697, 202.93736902590496], 'diameter': 53.96768770457042, 'sphere': {'center': [3.888980112221977, 3.1411860536846636, 82.54515447813198], 'radius': 12.0}, 'projected_sphere': {'center': [189.21028720367102, 143.59357572951706], 'axes': [180.26497247566527, 180.26497247566527], 'angle': 90.0}, 'model_confidence': 0.7974496262814768, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.160949937442408, 'phi': -1.8628918326069719, 'norm_pos': [0.5277334931149052, 0.1544276290587293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179920.744084,"{'circle_3d': {'center': [1.0247841470256822, 9.748742611096219, 72.94637446119437], 'normal': [-0.23868299709969124, 0.5506297131176296, -0.7998983347448009], 'radius': 3.150005801504329}, 'confidence': 0.9982778133440675, 'timestamp': 53822.078775, 'diameter_3d': 6.300011603008658, 'ellipse': {'center': [168.93677749100522, 202.40453551860105], 'axes': [39.03169393766621, 53.65395759156913], 'angle': -70.08357052213765}, 'location': [168.93677749100522, 202.40453551860105], 'diameter': 53.65395759156913, 'sphere': {'center': [3.888980112221977, 3.1411860536846636, 82.54515447813198], 'radius': 12.0}, 'projected_sphere': {'center': [189.21028720367102, 143.59357572951706], 'axes': [180.26497247566527, 180.26497247566527], 'angle': 90.0}, 'model_confidence': 0.7981673735418693, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.153914750791002, 'phi': -1.8607769335327102, 'norm_pos': [0.5279274296593913, 0.15664776867249564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179920.751282,"{'circle_3d': {'center': [1.0186022777793506, 9.750606834308794, 72.94950504559255], 'normal': [-0.2391981528702189, 0.5507850650520109, -0.7996374527116195], 'radius': 3.1920275865925807}, 'confidence': 0.9977203889485533, 'timestamp': 53822.087175, 'diameter_3d': 6.384055173185161, 'ellipse': {'center': [168.8903236747169, 202.40476256197786], 'axes': [39.53482312663792, 54.36794012284384], 'angle': -70.04224152010505}, 'location': [168.8903236747169, 202.40476256197786], 'diameter': 54.36794012284384, 'sphere': {'center': [3.888980112221977, 3.1411860536846636, 82.54515447813198], 'radius': 12.0}, 'projected_sphere': {'center': [189.21028720367102, 143.59357572951706], 'axes': [180.26497247566527, 180.26497247566527], 'angle': 90.0}, 'model_confidence': 0.7978189490098764, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.154100868243938, 'phi': -1.8614577514496085, 'norm_pos': [0.5277822614834904, 0.15664682265842556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179920.7623858,"{'circle_3d': {'center': [1.017161976680296, 9.780854880098076, 72.97084204997674], 'normal': [-0.23931817796180677, 0.5533057355344511, -0.7978593690129364], 'radius': 3.189302048656033}, 'confidence': 0.9969471339314268, 'timestamp': 53822.095575, 'diameter_3d': 6.378604097312066, 'ellipse': {'center': [168.87466759347154, 202.63798900178818], 'axes': [39.36373733639556, 54.30567263288626], 'angle': -70.10226555920282}, 'location': [168.87466759347154, 202.63798900178818], 'diameter': 54.30567263288626, 'sphere': {'center': [3.888980112221977, 3.1411860536846636, 82.54515447813198], 'radius': 12.0}, 'projected_sphere': {'center': [189.21028720367102, 143.59357572951706], 'axes': [180.26497247566527, 180.26497247566527], 'angle': 90.0}, 'model_confidence': 0.7980707467699077, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1571239315918755, 'phi': -1.86220754831551, 'norm_pos': [0.5277333362295986, 0.15567504582588254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179920.7690969,"{'circle_3d': {'center': [1.022030687608479, 9.77645322017147, 72.96633249283282], 'normal': [-0.23891245205112485, 0.5529389305405673, -0.7982351654415963], 'radius': 3.195636003022784}, 'confidence': 0.9980083470844996, 'timestamp': 53822.103975, 'diameter_3d': 6.391272006045568, 'ellipse': {'center': [168.91726520007114, 202.6037974277738], 'axes': [39.469624908433595, 54.41690486267356], 'angle': -70.12802059623765}, 'location': [168.91726520007114, 202.6037974277738], 'diameter': 54.41690486267356, 'sphere': {'center': [3.888980112221977, 3.1411860536846636, 82.54515447813198], 'radius': 12.0}, 'projected_sphere': {'center': [189.21028720367102, 143.59357572951706], 'axes': [180.26497247566527, 180.26497247566527], 'angle': 90.0}, 'model_confidence': 0.7982403197112187, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1566836423336513, 'phi': -1.8616115627094412, 'norm_pos': [0.5278664537502223, 0.1558175107176092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179920.7761128,"{'circle_3d': {'center': [1.0416160240295356, 9.767041002000578, 72.95398333206491], 'normal': [-0.23728034068270348, 0.5521545790263263, -0.799264262172256], 'radius': 3.1904893824109544}, 'confidence': 0.9975537881888094, 'timestamp': 53822.112375, 'diameter_3d': 6.380978764821909, 'ellipse': {'center': [169.08334146558875, 202.5389800557371], 'axes': [39.4794943514882, 54.33818538051298], 'angle': -70.25113623561103}, 'location': [169.08334146558875, 202.5389800557371], 'diameter': 54.33818538051298, 'sphere': {'center': [3.888980112221977, 3.1411860536846636, 82.54515447813198], 'radius': 12.0}, 'projected_sphere': {'center': [189.21028720367102, 143.59357572951706], 'axes': [180.26497247566527, 180.26497247566527], 'angle': 90.0}, 'model_confidence': 0.7983413750560886, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1557425882113366, 'phi': -1.8593822661985497, 'norm_pos': [0.5283854420799649, 0.15608758310109538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179920.783691,"{'circle_3d': {'center': [1.0232721082952971, 9.786765952271585, 72.97311261405052], 'normal': [-0.23880900032722335, 0.5537983248822435, -0.7976701553401214], 'radius': 3.210852573839249}, 'confidence': 0.997307134749756, 'timestamp': 53822.120775, 'diameter_3d': 6.421705147678498, 'ellipse': {'center': [168.9289489974483, 202.67907411537138], 'axes': [39.613396343477646, 54.67113085490358], 'angle': -70.16119690174997}, 'location': [168.9289489974483, 202.67907411537138], 'diameter': 54.67113085490358, 'sphere': {'center': [3.888980112221977, 3.1411860536846636, 82.54515447813198], 'radius': 12.0}, 'projected_sphere': {'center': [189.21028720367102, 143.59357572951706], 'axes': [180.26497247566527, 180.26497247566527], 'angle': 90.0}, 'model_confidence': 0.7982386577917833, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1577154070143445, 'phi': -1.8616871038497056, 'norm_pos': [0.5279029656170259, 0.15550385785261922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179920.7916548,"{'circle_3d': {'center': [1.040078173526525, 9.796271449609662, 72.97470014635425], 'normal': [-0.23740849489128768, 0.5545904496604166, -0.7975378609814775], 'radius': 3.189446643453142}, 'confidence': 0.9967968590553605, 'timestamp': 53822.129175, 'diameter_3d': 6.378893286906284, 'ellipse': {'center': [169.06715294669547, 202.76374865960196], 'axes': [39.333367175670254, 54.30506359800039], 'angle': -70.30722220080347}, 'location': [169.06715294669547, 202.76374865960196], 'diameter': 54.30506359800039, 'sphere': {'center': [3.888980112221977, 3.1411860536846636, 82.54515447813198], 'radius': 12.0}, 'projected_sphere': {'center': [189.21028720367102, 143.59357572951706], 'axes': [180.26497247566527, 180.26497247566527], 'angle': 90.0}, 'model_confidence': 0.7980215891401521, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.158667037185104, 'phi': -1.8601203576550376, 'norm_pos': [0.5283348529584233, 0.1551510472516585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179920.800331,"{'circle_3d': {'center': [1.0152554491466517, 9.770279732438318, 72.96408858966524], 'normal': [-0.23947705525627713, 0.5524244732294713, -0.7984221573722282], 'radius': 3.187594646284044}, 'confidence': 0.9983611906379801, 'timestamp': 53822.137575, 'diameter_3d': 6.375189292568088, 'ellipse': {'center': [168.8593450807376, 202.55649865022824], 'axes': [39.38679333701586, 54.28160267029211], 'angle': -70.0635105774605}, 'location': [168.8593450807376, 202.55649865022824], 'diameter': 54.28160267029211, 'sphere': {'center': [3.888980112221977, 3.1411860536846636, 82.54515447813198], 'radius': 12.0}, 'projected_sphere': {'center': [189.21028720367102, 143.59357572951706], 'axes': [180.26497247566527, 180.26497247566527], 'angle': 90.0}, 'model_confidence': 0.7981170203535948, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1560663373117466, 'phi': -1.8621961364006538, 'norm_pos': [0.527685453377305, 0.1560145889573824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179920.807201,"{'circle_3d': {'center': [1.0614525169967224, 9.766166705749814, 72.94751315028469], 'normal': [-0.23562729960210455, 0.5520817210054292, -0.7998034439872734], 'radius': 3.168878647706368}, 'confidence': 0.9977272002542867, 'timestamp': 53822.145975, 'diameter_3d': 6.337757295412736, 'ellipse': {'center': [169.24834195939206, 202.54471479876423], 'axes': [39.246988469519295, 53.97445876164634], 'angle': -70.39621724835605}, 'location': [169.24834195939206, 202.54471479876423], 'diameter': 53.97445876164634, 'sphere': {'center': [3.888980112221977, 3.1411860536846636, 82.54515447813198], 'radius': 12.0}, 'projected_sphere': {'center': [189.21028720367102, 143.59357572951706], 'axes': [180.26497247566527, 180.26497247566527], 'angle': 90.0}, 'model_confidence': 0.7979210620738919, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.155655203943887, 'phi': -1.8572976477037966, 'norm_pos': [0.5289010686231002, 0.1560636883384824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
