imu_packets,1177
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582178766.176354,-0.02411,0.02332,0.99921,0.02039,0.2860
1582178766.1818838,-0.02411,0.02332,0.99921,0.02039,0.2860
1582178766.1876469,-0.02411,0.02332,0.99921,0.02039,0.2860
1582178766.192501,-0.02411,0.02332,0.99921,0.02032,0.2860
1582178766.198528,-0.02411,0.02332,0.99921,0.02032,0.2860
1582178766.203839,-0.02417,0.02332,0.99921,0.02032,0.2860
1582178766.209883,-0.02417,0.02332,0.99921,0.02026,0.2860
1582178766.216314,-0.02417,0.02332,0.99921,0.02026,0.2860
1582178766.2213461,-0.02417,0.02332,0.99921,0.02026,0.2860
1582178766.2267551,-0.02417,0.02332,0.99921,0.02026,0.2860
1582178766.2322612,-0.02417,0.02332,0.99921,0.02020,0.2860
1582178766.2369988,-0.02417,0.02332,0.99921,0.02020,0.2860
1582178766.242243,-0.02417,0.02332,0.99921,0.02020,0.2860
1582178766.2478669,-0.02417,0.02338,0.99921,0.02026,0.2860
1582178766.2545211,-0.02417,0.02338,0.99921,0.02026,0.2860
1582178766.258494,-0.02417,0.02344,0.99921,0.02026,0.2860
1582178766.2643058,-0.02417,0.02350,0.99921,0.02026,0.2860
1582178766.270414,-0.02417,0.02350,0.99921,0.02026,0.2860
1582178766.276458,-0.02411,0.02356,0.99921,0.02026,0.2860
1582178766.2814999,-0.02411,0.02362,0.99921,0.02026,0.2860
1582178766.2874508,-0.02405,0.02368,0.99921,0.02032,0.2860
1582178766.292178,-0.02405,0.02374,0.99921,0.02032,0.2860
1582178766.297615,-0.02399,0.02380,0.99921,0.02032,0.2860
1582178766.3033159,-0.02399,0.02386,0.99921,0.02032,0.2860
1582178766.308455,-0.02405,0.02399,0.99921,0.02032,0.2860
1582178766.315598,-0.02405,0.02405,0.99921,0.02032,0.2860
1582178766.319503,-0.02405,0.02411,0.99921,0.02032,0.2860
1582178766.325854,-0.02411,0.02417,0.99921,0.02032,0.2860
1582178766.331724,-0.02411,0.02423,0.99921,0.02032,0.2860
1582178766.336846,-0.02417,0.02423,0.99921,0.02039,0.2860
1582178766.341913,-0.02423,0.02423,0.99921,0.02039,0.2860
1582178766.347415,-0.02423,0.02423,0.99921,0.02039,0.2860
1582178766.3527591,-0.02429,0.02423,0.99921,0.02039,0.2860
1582178766.358471,-0.02429,0.02417,0.99921,0.02039,0.2860
1582178766.3636549,-0.02435,0.02417,0.99921,0.02039,0.2860
1582178766.369714,-0.02435,0.02411,0.99921,0.02039,0.2860
1582178766.3760571,-0.02441,0.02411,0.99921,0.02039,0.2860
1582178766.381352,-0.02441,0.02411,0.99921,0.02039,0.2860
1582178766.38727,-0.02441,0.02411,0.99921,0.02039,0.2860
1582178766.391837,-0.02448,0.02417,0.99921,0.02039,0.2860
1582178766.397326,-0.02448,0.02417,0.99921,0.02039,0.2860
1582178766.403787,-0.02448,0.02417,0.99921,0.02039,0.2860
1582178766.408252,-0.02448,0.02417,0.99921,0.02039,0.2860
1582178766.413949,-0.02441,0.02423,0.99921,0.02039,0.2860
1582178766.418947,-0.02441,0.02429,0.99921,0.02032,0.2860
1582178766.424926,-0.02441,0.02429,0.99921,0.02032,0.2860
1582178766.430811,-0.02435,0.02435,0.99921,0.02032,0.2860
1582178766.436386,-0.02435,0.02435,0.99921,0.02032,0.2860
1582178766.4414022,-0.02435,0.02441,0.99921,0.02032,0.2860
1582178766.446883,-0.02429,0.02441,0.99921,0.02026,0.2860
1582178766.451982,-0.02429,0.02448,0.99921,0.02026,0.2860
1582178766.458852,-0.02429,0.02448,0.99921,0.02020,0.2860
1582178766.463008,-0.02429,0.02454,0.99921,0.02020,0.2860
1582178766.4690151,-0.02429,0.02460,0.99921,0.02020,0.2860
1582178766.4764302,-0.02429,0.02466,0.99921,0.02014,0.2860
1582178766.479312,-0.02429,0.02466,0.99921,0.02014,0.2860
1582178766.485095,-0.02435,0.02472,0.99921,0.02014,0.2860
1582178766.491491,-0.02435,0.02478,0.99921,0.02008,0.2860
1582178766.496505,-0.02435,0.02478,0.99921,0.02008,0.2860
1582178766.502403,-0.02435,0.02484,0.99921,0.02002,0.2860
1582178766.507339,-0.02435,0.02490,0.99921,0.02002,0.2860
1582178766.5124218,-0.02435,0.02496,0.99921,0.01996,0.2860
1582178766.5185769,-0.02435,0.02502,0.99921,0.01996,0.2860
1582178766.5243342,-0.02435,0.02509,0.99921,0.01996,0.2860
1582178766.5296159,-0.02435,0.02521,0.99921,0.01990,0.2860
1582178766.53625,-0.02435,0.02527,0.99921,0.01990,0.2861
1582178766.54159,-0.02435,0.02533,0.99921,0.01984,0.2861
1582178766.546884,-0.02435,0.02545,0.99921,0.01984,0.2861
1582178766.553055,-0.02429,0.02557,0.99921,0.01984,0.2861
1582178766.557558,-0.02429,0.02563,0.99921,0.01984,0.2861
1582178766.5637178,-0.02429,0.02570,0.99921,0.01984,0.2861
1582178766.5688431,-0.02429,0.02576,0.99921,0.01984,0.2861
1582178766.5740101,-0.02423,0.02588,0.99915,0.01978,0.2861
1582178766.579563,-0.02417,0.02600,0.99915,0.01984,0.2861
1582178766.58655,-0.02417,0.02606,0.99915,0.01984,0.2861
1582178766.590386,-0.02411,0.02612,0.99915,0.01984,0.2861
1582178766.596768,-0.02411,0.02618,0.99915,0.01984,0.2861
1582178766.6026182,-0.02405,0.02625,0.99915,0.01990,0.2861
1582178766.6072042,-0.02405,0.02631,0.99915,0.01990,0.2861
1582178766.612701,-0.02405,0.02637,0.99915,0.01996,0.2861
1582178766.618073,-0.02399,0.02643,0.99915,0.02002,0.2861
1582178766.622659,-0.02399,0.02655,0.99915,0.02002,0.2861
1582178766.628352,-0.02393,0.02661,0.99915,0.02014,0.2861
1582178766.633779,-0.02386,0.02692,0.99915,0.02026,0.2861
1582178766.639394,-0.02386,0.02704,0.99915,0.02032,0.2861
1582178766.6458602,-0.02380,0.02728,0.99915,0.02039,0.2861
1582178766.6523662,-0.02374,0.02753,0.99915,0.02051,0.2861
1582178766.65783,-0.02374,0.02783,0.99915,0.02057,0.2861
1582178766.661985,-0.02362,0.02820,0.99908,0.02069,0.2861
1582178766.6676722,-0.02356,0.02856,0.99908,0.02081,0.2861
1582178766.672499,-0.02350,0.02905,0.99908,0.02094,0.2861
1582178766.6797462,-0.02338,0.02960,0.99908,0.02106,0.2861
1582178766.6835961,-0.02325,0.03076,0.99902,0.02124,0.2861
1582178766.6900978,-0.02325,0.03137,0.99902,0.02136,0.2861
1582178766.6954272,-0.02319,0.03204,0.99896,0.02148,0.2861
1582178766.700641,-0.02313,0.03271,0.99896,0.02155,0.2861
1582178766.7082229,-0.02313,0.03351,0.99896,0.02161,0.2861
1582178766.711404,-0.02307,0.03430,0.99890,0.02167,0.2861
1582178766.7174258,-0.02307,0.03516,0.99890,0.02173,0.2861
1582178766.7222989,-0.02301,0.03595,0.99884,0.02179,0.2861
1582178766.728878,-0.02295,0.03693,0.99884,0.02179,0.2861
1582178766.733474,-0.02283,0.03857,0.99878,0.02185,0.2861
1582178766.738933,-0.02277,0.03949,0.99872,0.02191,0.2861
1582178766.744704,-0.02271,0.04041,0.99866,0.02191,0.2861
1582178766.752535,-0.02264,0.04132,0.99866,0.02197,0.2861
1582178766.756981,-0.02258,0.04224,0.99860,0.02197,0.2861
1582178766.761984,-0.02246,0.04297,0.99860,0.02203,0.2861
1582178766.7669408,-0.02240,0.04395,0.99854,0.02209,0.2861
1582178766.772204,-0.02234,0.04480,0.99847,0.02216,0.2861
1582178766.777678,-0.02222,0.04578,0.99847,0.02222,0.2861
1582178766.78411,-0.02209,0.04669,0.99841,0.02228,0.2861
1582178766.78957,-0.02191,0.04865,0.99835,0.02246,0.2861
1582178766.7967098,-0.02179,0.04974,0.99829,0.02252,0.2861
1582178766.801259,-0.02167,0.05066,0.99823,0.02264,0.2861
1582178766.8068428,-0.02155,0.05170,0.99817,0.02271,0.2861
1582178766.812873,-0.02136,0.05280,0.99811,0.02283,0.2861
1582178766.8171918,-0.02124,0.05383,0.99805,0.02295,0.2861
1582178766.8233862,-0.02112,0.05475,0.99799,0.02307,0.2861
1582178766.828618,-0.02081,0.05670,0.99792,0.02332,0.2861
1582178766.833668,-0.02063,0.05762,0.99786,0.02344,0.2861
1582178766.84087,-0.02051,0.05847,0.99780,0.02350,0.2861
1582178766.845709,-0.02032,0.05939,0.99774,0.02368,0.2861
1582178766.85089,-0.02014,0.06018,0.99768,0.02380,0.2861
1582178766.856548,-0.02002,0.06097,0.99768,0.02393,0.2861
1582178766.862148,-0.01984,0.06177,0.99762,0.02405,0.2861
1582178766.867168,-0.01971,0.06256,0.99756,0.02423,0.2861
1582178766.87342,-0.01959,0.06323,0.99750,0.02435,0.2861
1582178766.878287,-0.01935,0.06451,0.99744,0.02460,0.2861
1582178766.883553,-0.01923,0.06525,0.99738,0.02472,0.2861
1582178766.889792,-0.01910,0.06580,0.99731,0.02484,0.2861
1582178766.895852,-0.01898,0.06635,0.99731,0.02496,0.2861
1582178766.90089,-0.01892,0.06689,0.99725,0.02509,0.2861
1582178766.907993,-0.01880,0.06744,0.99725,0.02521,0.2861
1582178766.91224,-0.01874,0.06799,0.99719,0.02533,0.2861
1582178766.917378,-0.01862,0.06848,0.99713,0.02545,0.2861
1582178766.9233432,-0.01855,0.06903,0.99713,0.02551,0.2861
1582178766.927478,-0.01849,0.06946,0.99707,0.02563,0.2862
1582178766.933439,-0.01843,0.06995,0.99707,0.02570,0.2862
1582178766.938654,-0.01831,0.07080,0.99701,0.02588,0.2862
1582178766.9446661,-0.01825,0.07129,0.99695,0.02594,0.2862
1582178766.950263,-0.01819,0.07159,0.99695,0.02600,0.2862
1582178766.9565408,-0.01813,0.07202,0.99689,0.02606,0.2862
1582178766.960942,-0.01807,0.07233,0.99689,0.02612,0.2862
1582178766.967059,-0.01801,0.07269,0.99683,0.02625,0.2862
1582178766.972828,-0.01794,0.07306,0.99683,0.02631,0.2862
1582178766.980194,-0.01794,0.07330,0.99683,0.02643,0.2862
1582178766.983194,-0.01788,0.07361,0.99677,0.02649,0.2862
1582178766.9890518,-0.01788,0.07416,0.99670,0.02667,0.2862
1582178766.9934561,-0.01782,0.07440,0.99670,0.02673,0.2862
1582178766.999748,-0.01782,0.07465,0.99670,0.02686,0.2862
1582178767.004811,-0.01776,0.07489,0.99664,0.02692,0.2862
1582178767.010755,-0.01776,0.07507,0.99664,0.02704,0.2862
1582178767.017057,-0.01776,0.07526,0.99664,0.02710,0.2862
1582178767.0214882,-0.01770,0.07550,0.99664,0.02722,0.2862
1582178767.0269282,-0.01770,0.07568,0.99658,0.02734,0.2862
1582178767.032747,-0.01770,0.07593,0.99658,0.02740,0.2862
1582178767.03992,-0.01764,0.07611,0.99658,0.02753,0.2862
1582178767.045372,-0.01764,0.07654,0.99652,0.02771,0.2862
1582178767.049396,-0.01764,0.07672,0.99652,0.02783,0.2862
1582178767.055007,-0.01764,0.07690,0.99646,0.02789,0.2862
1582178767.060777,-0.01764,0.07709,0.99646,0.02802,0.2862
1582178767.066161,-0.01764,0.07733,0.99646,0.02808,0.2862
1582178767.072623,-0.01770,0.07751,0.99646,0.02820,0.2862
1582178767.077813,-0.01770,0.07770,0.99640,0.02832,0.2862
1582178767.08356,-0.01770,0.07788,0.99640,0.02844,0.2862
1582178767.088032,-0.01770,0.07806,0.99640,0.02856,0.2862
1582178767.093916,-0.01770,0.07843,0.99634,0.02881,0.2862
1582178767.100577,-0.01764,0.07855,0.99634,0.02887,0.2862
1582178767.106242,-0.01764,0.07874,0.99634,0.02899,0.2862
1582178767.111608,-0.01764,0.07886,0.99628,0.02911,0.2862
1582178767.117078,-0.01764,0.07904,0.99628,0.02924,0.2862
1582178767.122022,-0.01758,0.07916,0.99628,0.02936,0.2862
1582178767.1290371,-0.01758,0.07928,0.99628,0.02948,0.2862
1582178767.13319,-0.01752,0.07959,0.99622,0.02972,0.2863
1582178767.141512,-0.01746,0.07965,0.99622,0.02985,0.2863
1582178767.144514,-0.01746,0.07977,0.99622,0.02997,0.2863
1582178767.151187,-0.01740,0.07990,0.99622,0.03009,0.2863
