eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180095.6876328,"{'circle_3d': {'center': [-2.776896142424787, 5.64508338510777, 96.78018089372617], 'normal': [-0.30038987090108865, 0.39635227521142785, -0.8675660201937095], 'radius': 2.487672389358054}, 'confidence': 0.9204003895643902, 'timestamp': 36431.335847, 'diameter_3d': 4.975344778716108, 'ellipse': {'center': [142.31431876645496, 156.02895729390656], 'axes': [26.643371748000227, 31.878008030507385], 'angle': -53.81908183177471}, 'location': [142.31431876645496, 156.02895729390656], 'diameter': 31.878008030507385, 'sphere': {'center': [0.8277823083882773, 0.8888560825706364, 107.19097313605069], 'radius': 12.0}, 'projected_sphere': {'center': [164.78795010610946, 125.14120503873335], 'axes': [138.817659404153, 138.817659404153], 'angle': 90.0}, 'model_confidence': 0.9145399764895035, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9783366190152751, 'phi': -1.9041214847338979, 'norm_pos': [0.44473224614517176, 0.3498793446087227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180095.695374,"{'circle_3d': {'center': [-2.7918842322973, 5.658731909193981, 96.79163187168035], 'normal': [-0.30163887839046477, 0.3974896522186121, -0.8666117720308611], 'radius': 2.47841099348762}, 'confidence': 0.9399961890028092, 'timestamp': 36431.344247, 'diameter_3d': 4.95682198697524, 'ellipse': {'center': [142.21990952598307, 156.11294537920844], 'axes': [26.50434611317711, 31.755569431385965], 'angle': -53.77933340857095}, 'location': [142.21990952598307, 156.11294537920844], 'diameter': 31.755569431385965, 'sphere': {'center': [0.8277823083882773, 0.8888560825706364, 107.19097313605069], 'radius': 12.0}, 'projected_sphere': {'center': [164.78795010610946, 125.14120503873335], 'axes': [138.817659404153, 138.817659404153], 'angle': 90.0}, 'model_confidence': 0.9146243064899973, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9795757906233664, 'phi': -1.9057479767145535, 'norm_pos': [0.4444372172686971, 0.3495293942532982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180095.703567,"{'circle_3d': {'center': [-2.775519503947797, 5.666246888968466, 96.78939858542802], 'normal': [-0.30027515102800617, 0.3981159005331525, -0.8667978792185552], 'radius': 2.486201334579551}, 'confidence': 0.9564695362338793, 'timestamp': 36431.352647, 'diameter_3d': 4.972402669159102, 'ellipse': {'center': [142.3245397216458, 156.16081719917085], 'axes': [26.594918206396336, 31.856131962260704], 'angle': -53.947903173136204}, 'location': [142.3245397216458, 156.16081719917085], 'diameter': 31.856131962260704, 'sphere': {'center': [0.8277823083882773, 0.8888560825706364, 107.19097313605069], 'radius': 12.0}, 'projected_sphere': {'center': [164.78795010610946, 125.14120503873335], 'axes': [138.817659404153, 138.817659404153], 'angle': 90.0}, 'model_confidence': 0.9146497734946801, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9802583717241038, 'phi': -1.9042772839268896, 'norm_pos': [0.44476418663014317, 0.3493299283367881], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180095.7113678,"{'circle_3d': {'center': [-2.7938376939786638, 5.679245680833245, 96.80174621316017], 'normal': [-0.30180166686391174, 0.3991991331885507, -0.8657689102408761], 'radius': 2.4857639593366536}, 'confidence': 0.9569415626653446, 'timestamp': 36431.361047, 'diameter_3d': 4.971527918673307, 'ellipse': {'center': [142.2097938267572, 156.239364255495], 'axes': [26.547298909802382, 31.846483148205046], 'angle': -53.878524010087645}, 'location': [142.2097938267572, 156.239364255495], 'diameter': 31.846483148205046, 'sphere': {'center': [0.8277823083882773, 0.8888560825706364, 107.19097313605069], 'radius': 12.0}, 'projected_sphere': {'center': [164.78795010610946, 125.14120503873335], 'axes': [138.817659404153, 138.817659404153], 'angle': 90.0}, 'model_confidence': 0.914594984520023, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9814395219797303, 'phi': -1.9062178501989473, 'norm_pos': [0.4444056057086162, 0.34900264893543753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180095.719967,"{'circle_3d': {'center': [-2.7927010976387794, 5.667598332372925, 96.79598769033518], 'normal': [-0.3017069505022547, 0.3982285208168574, -0.8662487871429592], 'radius': 2.4646832419427107}, 'confidence': 0.9988803814326852, 'timestamp': 36431.369447, 'diameter_3d': 4.929366483885421, 'ellipse': {'center': [142.21430258664205, 156.16942399379928], 'axes': [26.34224284170736, 31.578233534542107], 'angle': -53.822482559103456}, 'location': [142.21430258664205, 156.16942399379928], 'diameter': 31.578233534542107, 'sphere': {'center': [0.8277823083882773, 0.8888560825706364, 107.19097313605069], 'radius': 12.0}, 'projected_sphere': {'center': [164.78795010610946, 125.14120503873335], 'axes': [138.817659404153, 138.817659404153], 'angle': 90.0}, 'model_confidence': 0.9143830863094449, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9803811439601655, 'phi': -1.9059481440613335, 'norm_pos': [0.4444196955832564, 0.34929406669250296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180095.7277162,"{'circle_3d': {'center': [-2.7807546546695945, 5.656775967855765, 96.78686813111405], 'normal': [-0.30071141358815595, 0.3973266571070941, -0.8670087504113869], 'radius': 2.462079161658835}, 'confidence': 0.9992955200408745, 'timestamp': 36431.377847, 'diameter_3d': 4.92415832331767, 'ellipse': {'center': [142.2887202175946, 156.10392476351757], 'axes': [26.34588342878932, 31.547822773948756], 'angle': -53.854529135821906}, 'location': [142.2887202175946, 156.10392476351757], 'diameter': 31.547822773948756, 'sphere': {'center': [0.8277823083882773, 0.8888560825706364, 107.19097313605069], 'radius': 12.0}, 'projected_sphere': {'center': [164.78795010610946, 125.14120503873335], 'axes': [138.817659404153, 138.817659404153], 'angle': 90.0}, 'model_confidence': 0.9144075747808067, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.979398166757255, 'phi': -1.9046512748022977, 'norm_pos': [0.44465225067998315, 0.34956698015201015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180095.739756,"{'circle_3d': {'center': [-2.8033124186220033, 5.661269784699773, 96.79678155905884], 'normal': [-0.3025912272508567, 0.3977011418440947, -0.866182631415987], 'radius': 2.475173125235273}, 'confidence': 0.9993561955221365, 'timestamp': 36431.386247, 'diameter_3d': 4.950346250470546, 'ellipse': {'center': [142.14764208830917, 156.12765184802518], 'axes': [26.452030917928713, 31.712397463267266], 'angle': -53.705280318576854}, 'location': [142.14764208830917, 156.12765184802518], 'diameter': 31.712397463267266, 'sphere': {'center': [0.8277823083882773, 0.8888560825706364, 107.19097313605069], 'radius': 12.0}, 'projected_sphere': {'center': [164.78795010610946, 125.14120503873335], 'axes': [138.817659404153, 138.817659404153], 'angle': 90.0}, 'model_confidence': 0.9144504464717707, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9798062817432431, 'phi': -1.9068820094379686, 'norm_pos': [0.4442113815259662, 0.34946811729989513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180095.74783,"{'circle_3d': {'center': [-2.799196633849205, 5.6670923589334645, 96.79801966555847], 'normal': [-0.3022482451864568, 0.398186356363569, -0.8660794558743512], 'radius': 2.470241271151064}, 'confidence': 0.9993995247857688, 'timestamp': 36431.394647, 'diameter_3d': 4.940482542302128, 'ellipse': {'center': [142.17368930245968, 156.16487519409878], 'axes': [26.394786021297012, 31.648795415987514], 'angle': -53.76952360124671}, 'location': [142.17368930245968, 156.16487519409878], 'diameter': 31.648795415987514, 'sphere': {'center': [0.8277823083882773, 0.8888560825706364, 107.19097313605069], 'radius': 12.0}, 'projected_sphere': {'center': [164.78795010610946, 125.14120503873335], 'axes': [138.817659404153, 138.817659404153], 'angle': 90.0}, 'model_confidence': 0.9144901105547554, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9803351779020448, 'phi': -1.906566120365116, 'norm_pos': [0.4442927790701865, 0.3493130200245884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180095.7559638,"{'circle_3d': {'center': [-2.7866843641713994, 5.663820097075686, 96.79215833179836], 'normal': [-0.30120555604663973, 0.39791366787542076, -0.8665679003543599], 'radius': 2.4754508673550384}, 'confidence': 0.9908226201630328, 'timestamp': 36431.403047, 'diameter_3d': 4.950901734710077, 'ellipse': {'center': [142.25291341305183, 156.1455273408852], 'axes': [26.470612049704343, 31.71746285456046], 'angle': -53.847933257827975}, 'location': [142.25291341305183, 156.1455273408852], 'diameter': 31.71746285456046, 'sphere': {'center': [0.8277823083882773, 0.8888560825706364, 107.19097313605069], 'radius': 12.0}, 'projected_sphere': {'center': [164.78795010610946, 125.14120503873335], 'axes': [138.817659404153, 138.817659404153], 'angle': 90.0}, 'model_confidence': 0.9144805975163983, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9800379255855476, 'phi': -1.905317619730354, 'norm_pos': [0.444540354415787, 0.349393636079645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180095.763575,"{'circle_3d': {'center': [-2.7844292815870015, 5.659342043523178, 96.78931984796216], 'normal': [-0.3010176324979399, 0.39754049674604514, -0.8668044406740444], 'radius': 2.4554046460793226}, 'confidence': 0.9636439584855041, 'timestamp': 36431.411447, 'diameter_3d': 4.910809292158645, 'ellipse': {'center': [142.26515050316831, 156.12013715135893], 'axes': [26.266015630051182, 31.46149194556715], 'angle': -53.84039447241124}, 'location': [142.26515050316831, 156.12013715135893], 'diameter': 31.46149194556715, 'sphere': {'center': [0.8277823083882773, 0.8888560825706364, 107.19097313605069], 'radius': 12.0}, 'projected_sphere': {'center': [164.78795010610946, 125.14120503873335], 'axes': [138.817659404153, 138.817659404153], 'angle': 90.0}, 'model_confidence': 0.914409199206434, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9796312012258312, 'phi': -1.9050395345224023, 'norm_pos': [0.44457859532240096, 0.34949942853600446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180095.773751,"{'circle_3d': {'center': [-2.795435257357506, 5.6587764144641275, 96.7928889616145], 'normal': [-0.30193479714548194, 0.3974933609911243, -0.8665070145363489], 'radius': 2.476285779963189}, 'confidence': 0.9865296704774643, 'timestamp': 36431.419847, 'diameter_3d': 4.952571559926378, 'ellipse': {'center': [142.197301513632, 156.1130130075621], 'axes': [26.477324942800344, 31.727925004629586], 'angle': -53.75214284751886}, 'location': [142.197301513632, 156.1130130075621], 'diameter': 31.727925004629586, 'sphere': {'center': [0.8277823083882773, 0.8888560825706364, 107.19097313605069], 'radius': 12.0}, 'projected_sphere': {'center': [164.78795010610946, 125.14120503873335], 'axes': [138.817659404153, 138.817659404153], 'angle': 90.0}, 'model_confidence': 0.9144696612419012, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9795798324159275, 'phi': -1.9060900734409634, 'norm_pos': [0.4443665672301, 0.3495291124684913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
