eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1582179806.306429,"{'circle_3d': {'center': [-5.129486364951804, 9.138865378952257, 82.95080278182857], 'normal': [-0.27664375056357954, 0.5026705419324987, -0.8190180471438978], 'radius': 2.3009466816867414}, 'confidence': 0.9998092928892324, 'timestamp': 36141.955768, 'diameter_3d': 4.601893363373483, 'ellipse': {'center': [121.7590311570296, 188.1275687737358], 'axes': [25.68414992483757, 34.40034819155147], 'angle': -61.11535545279221}, 'location': [121.7590311570296, 188.1275687737358], 'diameter': 34.40034819155147, 'sphere': {'center': [-1.8097613581888494, 3.1068188757622726, 92.77901934755535], 'radius': 12.0}, 'projected_sphere': {'center': [147.90618773546402, 140.76145788690494], 'axes': [160.3810872828769, 160.3810872828769], 'angle': 90.0}, 'model_confidence': 0.9717334771476183, 'model_id': 84, 'model_birth_timestamp': 36097.727087, 'theta': 2.0974815334341463, 'phi': -1.896538963347059, 'norm_pos': [0.3804969723657175, 0.2161351301094342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179806.3142002,"{'circle_3d': {'center': [-5.1188379477168695, 9.139795641017368, 82.94778323633669], 'normal': [-0.27575638246066836, 0.502748063771258, -0.8192696759348882], 'radius': 2.293688202450124}, 'confidence': 0.9997485857928884, 'timestamp': 36141.964167, 'diameter_3d': 4.587376404900248, 'ellipse': {'center': [121.83633506642973, 188.1380152270513], 'axes': [25.615159536314295, 34.293047727778635], 'angle': -61.19329683389463}, 'location': [121.83633506642973, 188.1380152270513], 'diameter': 34.293047727778635, 'sphere': {'center': [-1.8097613581888494, 3.1068188757622726, 92.77901934755535], 'radius': 12.0}, 'projected_sphere': {'center': [147.90618773546402, 140.76145788690494], 'axes': [160.3810872828769, 160.3810872828769], 'angle': 90.0}, 'model_confidence': 0.9717174237046988, 'model_id': 84, 'model_birth_timestamp': 36097.727087, 'theta': 2.097571210504232, 'phi': -1.8954732602648376, 'norm_pos': [0.3807385470825929, 0.2160916032206195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179806.3214998,"{'circle_3d': {'center': [-5.1164665567087795, 9.135229311587787, 82.94418491339677], 'normal': [-0.2755587665433275, 0.5023675363187929, -0.8195695361798816], 'radius': 2.2799162397144603}, 'confidence': 0.9998967719754117, 'timestamp': 36141.972567, 'diameter_3d': 4.559832479428921, 'ellipse': {'center': [121.8512227919196, 188.10900650906507], 'axes': [25.47555057133665, 34.08856390200764], 'angle': -61.19229532483891}, 'location': [121.8512227919196, 188.10900650906507], 'diameter': 34.08856390200764, 'sphere': {'center': [-1.8097613581888494, 3.1068188757622726, 92.77901934755535], 'radius': 12.0}, 'projected_sphere': {'center': [147.90618773546402, 140.76145788690494], 'axes': [160.3810872828769, 160.3810872828769], 'angle': 90.0}, 'model_confidence': 0.9718671127437517, 'model_id': 84, 'model_birth_timestamp': 36097.727087, 'theta': 2.097131062137828, 'phi': -1.8951460225599086, 'norm_pos': [0.38078507122474875, 0.21621247287889556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179806.334072,"{'circle_3d': {'center': [-5.115602239231961, 9.144531396636511, 82.94960209196473], 'normal': [-0.275486740086926, 0.5031427100728533, -0.8191181046325513], 'radius': 2.286238621671084}, 'confidence': 0.9999420231405054, 'timestamp': 36141.980967, 'diameter_3d': 4.572477243342168, 'ellipse': {'center': [121.86059761139747, 188.17298249661167], 'axes': [25.5247079110615, 34.18089525507458], 'angle': -61.23411626671508}, 'location': [121.86059761139747, 188.17298249661167], 'diameter': 34.18089525507458, 'sphere': {'center': [-1.8097613581888494, 3.1068188757622726, 92.77901934755535], 'radius': 12.0}, 'projected_sphere': {'center': [147.90618773546402, 140.76145788690494], 'axes': [160.3810872828769, 160.3810872828769], 'angle': 90.0}, 'model_confidence': 0.9719425848541796, 'model_id': 84, 'model_birth_timestamp': 36097.727087, 'theta': 2.098027808909727, 'phi': -1.8952334984584294, 'norm_pos': [0.3808143675356171, 0.21594590626411803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179806.342647,"{'circle_3d': {'center': [-5.114615211860566, 9.12296218238205, 82.93605431053092], 'normal': [-0.2754044878059764, 0.5013452755516481, -0.8202470864187023], 'radius': 2.276924180609551}, 'confidence': 0.9995312830974549, 'timestamp': 36141.989367, 'diameter_3d': 4.553848361219102, 'ellipse': {'center': [121.86114210498657, 188.0245782583649], 'axes': [25.47429842709144, 34.04713981325602], 'angle': -61.15794718899254}, 'location': [121.86114210498657, 188.0245782583649], 'diameter': 34.04713981325602, 'sphere': {'center': [-1.8097613581888494, 3.1068188757622726, 92.77901934755535], 'radius': 12.0}, 'projected_sphere': {'center': [147.90618773546402, 140.76145788690494], 'axes': [160.3810872828769, 160.3810872828769], 'angle': 90.0}, 'model_confidence': 0.9718795811907599, 'model_id': 84, 'model_birth_timestamp': 36097.727087, 'theta': 2.095949190627749, 'phi': -1.8947274549234454, 'norm_pos': [0.380816069078083, 0.21656425725681294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179806.3501272,"{'circle_3d': {'center': [-5.104372261629823, 9.143342329288599, 82.94510234617923], 'normal': [-0.2745509086200812, 0.5030436211271939, -0.8194930834480105], 'radius': 2.2949998119697703}, 'confidence': 0.9998375856255995, 'timestamp': 36141.997767, 'diameter_3d': 4.589999623939541, 'ellipse': {'center': [121.94294257216603, 188.16633859222114], 'axes': [25.640561169168727, 34.31376978985283], 'angle': -61.30808575118834}, 'location': [121.94294257216603, 188.16633859222114], 'diameter': 34.31376978985283, 'sphere': {'center': [-1.8097613581888494, 3.1068188757622726, 92.77901934755535], 'radius': 12.0}, 'projected_sphere': {'center': [147.90618773546402, 140.76145788690494], 'axes': [160.3810872828769, 160.3810872828769], 'angle': 90.0}, 'model_confidence': 0.9718397543560298, 'model_id': 84, 'model_birth_timestamp': 36097.727087, 'theta': 2.0979131534413487, 'phi': -1.8940688692262206, 'norm_pos': [0.38107169553801884, 0.2159735891990786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179806.35836,"{'circle_3d': {'center': [-5.092824983394408, 9.15450855216277, 82.94810164823495], 'normal': [-0.2735886354337966, 0.5039741397000416, -0.8192431416100326], 'radius': 2.288553333138152}, 'confidence': 0.9999417154393478, 'timestamp': 36142.006167, 'diameter_3d': 4.577106666276304, 'ellipse': {'center': [122.0296859168007, 188.2480855190658], 'axes': [25.5566178601432, 34.216131786073994], 'angle': -61.43166992012374}, 'location': [122.0296859168007, 188.2480855190658], 'diameter': 34.216131786073994, 'sphere': {'center': [-1.8097613581888494, 3.1068188757622726, 92.77901934755535], 'radius': 12.0}, 'projected_sphere': {'center': [147.90618773546402, 140.76145788690494], 'axes': [160.3810872828769, 160.3810872828769], 'angle': 90.0}, 'model_confidence': 0.9718475955811989, 'model_id': 84, 'model_birth_timestamp': 36097.727087, 'theta': 2.0989901550377374, 'phi': -1.8931044012239868, 'norm_pos': [0.3813427684900022, 0.2156329770038925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179806.365373,"{'circle_3d': {'center': [-5.084836878375942, 9.13100609980581, 82.93102215895188], 'normal': [-0.272922960015591, 0.502015602003628, -0.8206664323836227], 'radius': 2.276434787292479}, 'confidence': 0.9997398608027578, 'timestamp': 36142.014567, 'diameter_3d': 4.552869574584958, 'ellipse': {'center': [122.08059429962881, 188.0885329880129], 'axes': [25.488855794797935, 34.04188289831395], 'angle': -61.39772976964629}, 'location': [122.08059429962881, 188.0885329880129], 'diameter': 34.04188289831395, 'sphere': {'center': [-1.8097613581888494, 3.1068188757622726, 92.77901934755535], 'radius': 12.0}, 'projected_sphere': {'center': [147.90618773546402, 140.76145788690494], 'axes': [160.3810872828769, 160.3810872828769], 'angle': 90.0}, 'model_confidence': 0.9718983436095452, 'model_id': 84, 'model_birth_timestamp': 36097.727087, 'theta': 2.0967240870395583, 'phi': -1.8918530581669941, 'norm_pos': [0.38150185718634005, 0.21629777921661286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179806.375371,"{'circle_3d': {'center': [-5.0677160326533945, 9.13130895634311, 82.92553008698792], 'normal': [-0.27149622287204545, 0.5020408400484031, -0.821124105047286], 'radius': 2.28694952860512}, 'confidence': 0.9997694168079116, 'timestamp': 36142.022967, 'diameter_3d': 4.57389905721024, 'ellipse': {'center': [122.20653666800527, 188.09351212950665], 'axes': [25.628569481792287, 34.20141865761781], 'angle': -61.519278051029104}, 'location': [122.20653666800527, 188.09351212950665], 'diameter': 34.20141865761781, 'sphere': {'center': [-1.8097613581888494, 3.1068188757622726, 92.77901934755535], 'radius': 12.0}, 'projected_sphere': {'center': [147.90618773546402, 140.76145788690494], 'axes': [160.3810872828769, 160.3810872828769], 'angle': 90.0}, 'model_confidence': 0.9719034231085, 'model_id': 84, 'model_birth_timestamp': 36097.727087, 'theta': 2.0967532689885964, 'phi': -1.8901206499782774, 'norm_pos': [0.38189542708751645, 0.21627703279372235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179806.3818922,"{'circle_3d': {'center': [-5.065829389138903, 9.117056882137318, 82.91620737101691], 'normal': [-0.27133900257917115, 0.5008531671979205, -0.8219009980448694], 'radius': 2.2508597293132695}, 'confidence': 0.9992208680044445, 'timestamp': 36142.031367, 'diameter_3d': 4.501719458626539, 'ellipse': {'center': [122.21348073303149, 188.0003207311558], 'axes': [25.260469099751564, 33.66533242165957], 'angle': -61.477959056224606}, 'location': [122.21348073303149, 188.0003207311558], 'diameter': 33.66533242165957, 'sphere': {'center': [-1.8097613581888494, 3.1068188757622726, 92.77901934755535], 'radius': 12.0}, 'projected_sphere': {'center': [147.90618773546402, 140.76145788690494], 'axes': [160.3810872828769, 160.3810872828769], 'angle': 90.0}, 'model_confidence': 0.9717400566758294, 'model_id': 84, 'model_birth_timestamp': 36097.727087, 'theta': 2.095380535501619, 'phi': -1.8896664107741934, 'norm_pos': [0.3819171272907234, 0.21666533028685087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179806.389729,"{'circle_3d': {'center': [-5.055309006481224, 9.128168870305952, 82.91951810733673], 'normal': [-0.27046230402436455, 0.5017791662119734, -0.8216251033515523], 'radius': 2.2618249460381317}, 'confidence': 0.9990710406944145, 'timestamp': 36142.039767, 'diameter_3d': 4.523649892076263, 'ellipse': {'center': [122.29419478769378, 188.0787749914477], 'axes': [25.370594799812643, 33.82803278803515], 'angle': -61.594693548679444}, 'location': [122.29419478769378, 188.0787749914477], 'diameter': 33.82803278803515, 'sphere': {'center': [-1.8097613581888494, 3.1068188757622726, 92.77901934755535], 'radius': 12.0}, 'projected_sphere': {'center': [147.90618773546402, 140.76145788690494], 'axes': [160.3810872828769, 160.3810872828769], 'angle': 90.0}, 'model_confidence': 0.9715459813882554, 'model_id': 84, 'model_birth_timestamp': 36097.727087, 'theta': 2.0964507278478015, 'phi': -1.8888039635292728, 'norm_pos': [0.38216935871154306, 0.21633843753563464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
