eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180235.7004611,"{'circle_3d': {'center': [-2.653877106778421, 5.600394402445241, 93.03482360154436], 'normal': [-0.29053528915412996, 0.4157506941795295, -0.8618239994600785], 'radius': 2.4450639678384665}, 'confidence': 0.8331999855229846, 'timestamp': 36571.34163, 'diameter_3d': 4.890127935676933, 'ellipse': {'center': [142.41820991151354, 157.17515528714696], 'axes': [27.003438129584264, 32.59319348020357], 'angle': -55.90574590371647}, 'location': [142.41820991151354, 157.17515528714696], 'diameter': 32.59319348020357, 'sphere': {'center': [0.8325463630711386, 0.6113860722908872, 103.3767115950653], 'radius': 12.0}, 'projected_sphere': {'center': [164.99318209236543, 123.6667771587198], 'axes': [143.93957565884014, 143.93957565884014], 'angle': 90.0}, 'model_confidence': 0.8455093870379016, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9995643857724719, 'phi': -1.8959480653003633, 'norm_pos': [0.4450569059734798, 0.3451035196368877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180235.70855,"{'circle_3d': {'center': [-2.650239906415318, 5.60543479487719, 93.03603090385785], 'normal': [-0.2902321891238714, 0.41617072688219187, -0.8617233909339547], 'radius': 2.4605989827046857}, 'confidence': 0.9994861642720835, 'timestamp': 36571.35003, 'diameter_3d': 4.921197965409371, 'ellipse': {'center': [142.44387887830365, 157.20626394992618], 'axes': [27.170521157155708, 32.799891662756686], 'angle': -55.96052649695271}, 'location': [142.44387887830365, 157.20626394992618], 'diameter': 32.799891662756686, 'sphere': {'center': [0.8325463630711386, 0.6113860722908872, 103.3767115950653], 'radius': 12.0}, 'projected_sphere': {'center': [164.99318209236543, 123.6667771587198], 'axes': [143.93957565884014, 143.93957565884014], 'angle': 90.0}, 'model_confidence': 0.845698716631027, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0000262735580026, 'phi': -1.8956675391655367, 'norm_pos': [0.4451371214946989, 0.34497390020864094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180235.716317,"{'circle_3d': {'center': [-2.6412018763225666, 5.612591531313255, 93.03644964838551], 'normal': [-0.28947901994947545, 0.41676712158519724, -0.8616884955566488], 'radius': 2.4286124009907906}, 'confidence': 0.9901250868834246, 'timestamp': 36571.35843, 'diameter_3d': 4.857224801981581, 'ellipse': {'center': [142.5011982841369, 157.25743378935564], 'axes': [26.815352536952638, 32.37328848952416], 'angle': -56.068549690827126}, 'location': [142.5011982841369, 157.25743378935564], 'diameter': 32.37328848952416, 'sphere': {'center': [0.8325463630711386, 0.6113860722908872, 103.3767115950653], 'radius': 12.0}, 'projected_sphere': {'center': [164.99318209236543, 123.6667771587198], 'axes': [143.93957565884014, 143.93957565884014], 'angle': 90.0}, 'model_confidence': 0.8454184276051824, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.000682265145689, 'phi': -1.8948945755401967, 'norm_pos': [0.44531624463792785, 0.3447606925443515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180235.7245162,"{'circle_3d': {'center': [-2.6470196859380652, 5.5917163741235685, 93.02833345183775], 'normal': [-0.28996383741743365, 0.4150275251527234, -0.8623648452689625], 'radius': 2.465896423953699}, 'confidence': 0.9088735970799262, 'timestamp': 36571.36683, 'diameter_3d': 4.931792847907398, 'ellipse': {'center': [142.46434813596568, 157.1175285647803], 'axes': [27.25712378979856, 32.87322717987618], 'angle': -55.91404499132255}, 'location': [142.46434813596568, 157.1175285647803], 'diameter': 32.87322717987618, 'sphere': {'center': [0.8325463630711386, 0.6113860722908872, 103.3767115950653], 'radius': 12.0}, 'projected_sphere': {'center': [164.99318209236543, 123.6667771587198], 'axes': [143.93957565884014, 143.93957565884014], 'angle': 90.0}, 'model_confidence': 0.8454232670052741, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9987693833349964, 'phi': -1.8951629733371473, 'norm_pos': [0.44520108792489277, 0.34534363098008214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180235.732291,"{'circle_3d': {'center': [-2.6473274064474386, 5.6040974146442695, 93.03440469572449], 'normal': [-0.2899894807932148, 0.4160592785294485, -0.8618589082784006], 'radius': 2.452233744620938}, 'confidence': 0.9987692724193242, 'timestamp': 36571.37523, 'diameter_3d': 4.904467489241876, 'ellipse': {'center': [142.4622014948204, 157.19901913348198], 'axes': [27.083934808903173, 32.68893148156547], 'angle': -55.97633913493071}, 'location': [142.4622014948204, 157.19901913348198], 'diameter': 32.68893148156547, 'sphere': {'center': [0.8325463630711386, 0.6113860722908872, 103.3767115950653], 'radius': 12.0}, 'projected_sphere': {'center': [164.99318209236543, 123.6667771587198], 'axes': [143.93957565884014, 143.93957565884014], 'angle': 90.0}, 'model_confidence': 0.8456489755245822, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9999037101766204, 'phi': -1.8953670258247597, 'norm_pos': [0.4451943796713137, 0.3450040869438251], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180235.740515,"{'circle_3d': {'center': [-2.638364373392395, 5.60388281471516, 93.03128966377679], 'normal': [-0.28924256137196114, 0.41604139520202266, -0.8621184942740422], 'radius': 2.46492289339017}, 'confidence': 0.9929636713005754, 'timestamp': 36571.38363, 'diameter_3d': 4.92984578678034, 'ellipse': {'center': [142.522204635648, 157.19724345846973], 'axes': [27.2352093495673, 32.85920678967049], 'angle': -56.04545187110148}, 'location': [142.522204635648, 157.19724345846973], 'diameter': 32.85920678967049, 'sphere': {'center': [0.8325463630711386, 0.6113860722908872, 103.3767115950653], 'radius': 12.0}, 'projected_sphere': {'center': [164.99318209236543, 123.6667771587198], 'axes': [143.93957565884014, 143.93957565884014], 'angle': 90.0}, 'model_confidence': 0.8458974997469615, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9998840439392764, 'phi': -1.8944974955129792, 'norm_pos': [0.4453818894864, 0.3450114855897095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180235.748429,"{'circle_3d': {'center': [-2.6450809940493016, 5.599022435572158, 93.03120090333617], 'normal': [-0.2898022797600367, 0.4156363636067725, -0.8621258909774281], 'radius': 2.461930709310779}, 'confidence': 0.9994534546599695, 'timestamp': 36571.39203, 'diameter_3d': 4.923861418621558, 'ellipse': {'center': [142.47737245269698, 157.16539388653368], 'axes': [27.202709493111616, 32.81934298250155], 'angle': -55.96744137736314}, 'location': [142.47737245269698, 157.16539388653368], 'diameter': 32.81934298250155, 'sphere': {'center': [0.8325463630711386, 0.6113860722908872, 103.3767115950653], 'radius': 12.0}, 'projected_sphere': {'center': [164.99318209236543, 123.6667771587198], 'axes': [143.93957565884014, 143.93957565884014], 'angle': 90.0}, 'model_confidence': 0.8461757669854908, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.999438679366985, 'phi': -1.8950783405819913, 'norm_pos': [0.4452417889146781, 0.34514419213944303], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180235.756321,"{'circle_3d': {'center': [-2.651160461814925, 5.6015640371618725, 93.03447244499928], 'normal': [-0.29030890207383864, 0.41584816373924877, -0.8618532625055018], 'radius': 2.4685175327859112}, 'confidence': 0.9994956051015377, 'timestamp': 36571.40043, 'diameter_3d': 4.9370350655718225, 'ellipse': {'center': [142.4381777048971, 157.18021692068618], 'axes': [27.263741284480872, 32.90601417104177], 'angle': -55.933119447099614}, 'location': [142.4381777048971, 157.18021692068618], 'diameter': 32.90601417104177, 'sphere': {'center': [0.8325463630711386, 0.6113860722908872, 103.3767115950653], 'radius': 12.0}, 'projected_sphere': {'center': [164.99318209236543, 123.6667771587198], 'axes': [143.93957565884014, 143.93957565884014], 'angle': 90.0}, 'model_confidence': 0.84654690913335, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9996715592072791, 'phi': -1.8957018978453788, 'norm_pos': [0.4451193053278034, 0.34508242949714096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180235.764745,"{'circle_3d': {'center': [-2.661556588918985, 5.585270663958278, 93.0301316466153], 'normal': [-0.291175245999177, 0.4144903826389492, -0.8622149957041667], 'radius': 2.4741162824900047}, 'confidence': 0.9990893993246444, 'timestamp': 36571.40883, 'diameter_3d': 4.948232564980009, 'ellipse': {'center': [142.36892850283922, 157.0730891072774], 'axes': [27.341945338649662, 32.98219285335554], 'angle': -55.7664536281806}, 'location': [142.36892850283922, 157.0730891072774], 'diameter': 32.98219285335554, 'sphere': {'center': [0.8325463630711386, 0.6113860722908872, 103.3767115950653], 'radius': 12.0}, 'projected_sphere': {'center': [164.99318209236543, 123.6667771587198], 'axes': [143.93957565884014, 143.93957565884014], 'angle': 90.0}, 'model_confidence': 0.8468923204638878, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9981790722712491, 'phi': -1.8964771767406883, 'norm_pos': [0.4449029015713726, 0.34552879538634407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180235.776635,"{'circle_3d': {'center': [-2.6544285924849373, 5.592391056242215, 93.03115240238863], 'normal': [-0.2905812462963397, 0.41508374866261066, -0.8621299327230557], 'radius': 2.4612446216758985}, 'confidence': 0.9987627482151631, 'timestamp': 36571.41723, 'diameter_3d': 4.922489243351797, 'ellipse': {'center': [142.41528908667718, 157.1214997236571], 'axes': [27.195649212185813, 32.81021255522455], 'angle': -55.85955826301989}, 'location': [142.41528908667718, 157.1214997236571], 'diameter': 32.81021255522455, 'sphere': {'center': [0.8325463630711386, 0.6113860722908872, 103.3767115950653], 'radius': 12.0}, 'projected_sphere': {'center': [164.99318209236543, 123.6667771587198], 'axes': [143.93957565884014, 143.93957565884014], 'angle': 90.0}, 'model_confidence': 0.8473974076314561, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9988311812632986, 'phi': -1.8958885103679215, 'norm_pos': [0.4450477783958662, 0.345327084484762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180235.784555,"{'circle_3d': {'center': [-2.6540184571393195, 5.614272374862056, 93.04157761441384], 'normal': [-0.2905470683508715, 0.4169071918809307, -0.8612611650542887], 'radius': 2.4839648803900234}, 'confidence': 0.9779487638042353, 'timestamp': 36571.42563, 'diameter_3d': 4.967929760780047, 'ellipse': {'center': [142.42179582654765, 157.25994169187948], 'axes': [27.408301170556705, 33.10945206180048], 'angle': -55.9770574906707}, 'location': [142.42179582654765, 157.25994169187948], 'diameter': 33.10945206180048, 'sphere': {'center': [0.8325463630711386, 0.6113860722908872, 103.3767115950653], 'radius': 12.0}, 'projected_sphere': {'center': [164.99318209236543, 123.6667771587198], 'axes': [143.93957565884014, 143.93957565884014], 'angle': 90.0}, 'model_confidence': 0.8477839259083297, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.000836361071008, 'phi': -1.8961581550676128, 'norm_pos': [0.4450681119579614, 0.34475024295050216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
