eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178280.588375,"{'circle_3d': {'center': [-2.9356412792242432, 6.059215490074594, 73.03451418462922], 'normal': [-0.36167555638581944, 0.48139266579669254, -0.7984058449373739], 'radius': 2.2125143385025483}, 'confidence': 0.9959917662994381, 'timestamp': 34616.33846, 'diameter_3d': 4.425028677005097, 'ellipse': {'center': [135.23500388000676, 171.23586706076227], 'axes': [27.951237372469112, 37.57570434389136], 'angle': -54.09925286461455}, 'location': [135.23500388000676, 171.23586706076227], 'diameter': 37.57570434389136, 'sphere': {'center': [1.4044653974055903, 0.2825035005142835, 82.6153843238777], 'radius': 12.0}, 'projected_sphere': {'center': [170.540028997236, 122.1200914545432], 'axes': [180.11173247909645, 180.11173247909645], 'angle': 90.0}, 'model_confidence': 0.7822879229738788, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0730392322864666, 'phi': -1.9961398713110108, 'norm_pos': [0.4226093871250211, 0.28651722058015716], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178280.59501,"{'circle_3d': {'center': [-2.9404553656919736, 6.062267169147293, 73.03853747863926], 'normal': [-0.3620767302581303, 0.4816469723860841, -0.7980705704365372], 'radius': 2.2258990550351587}, 'confidence': 0.9984398268459278, 'timestamp': 34616.34686, 'diameter_3d': 4.4517981100703174, 'ellipse': {'center': [135.19747758285575, 171.25652224882754], 'axes': [28.10327947418226, 37.801021843844964], 'angle': -54.081884582336194}, 'location': [135.19747758285575, 171.25652224882754], 'diameter': 37.801021843844964, 'sphere': {'center': [1.4044653974055903, 0.2825035005142835, 82.6153843238777], 'radius': 12.0}, 'projected_sphere': {'center': [170.540028997236, 122.1200914545432], 'axes': [180.11173247909645, 180.11173247909645], 'angle': 90.0}, 'model_confidence': 0.7820184237331773, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.073329392460802, 'phi': -1.996714715692815, 'norm_pos': [0.42249211744642423, 0.2864311572965519], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178280.605082,"{'circle_3d': {'center': [-2.920007061200807, 6.058390925564141, 73.02695054103779], 'normal': [-0.36037270488386647, 0.4813239520874881, -0.7990361485699925], 'radius': 2.221016653474499}, 'confidence': 0.9981053766017418, 'timestamp': 34616.35526, 'diameter_3d': 4.442033306948998, 'ellipse': {'center': [135.3659924200135, 171.232407813485], 'axes': [28.090466002392308, 37.72404778146851], 'angle': -54.197725454659455}, 'location': [135.3659924200135, 171.232407813485], 'diameter': 37.72404778146851, 'sphere': {'center': [1.4044653974055903, 0.2825035005142835, 82.6153843238777], 'radius': 12.0}, 'projected_sphere': {'center': [170.540028997236, 122.1200914545432], 'axes': [180.11173247909645, 180.11173247909645], 'angle': 90.0}, 'model_confidence': 0.7816552100684437, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.072960838864627, 'phi': -1.9944892402299832, 'norm_pos': [0.42301872631254217, 0.2865316341104792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178280.619263,"{'circle_3d': {'center': [-2.926547256737762, 6.064965460668284, 73.03386758230583], 'normal': [-0.36091772117861265, 0.48187183001283335, -0.798459728464323], 'radius': 2.216980267934754}, 'confidence': 0.9943392113662535, 'timestamp': 34616.36366, 'diameter_3d': 4.433960535869508, 'ellipse': {'center': [135.31231099089268, 171.28409539464548], 'axes': [28.00985955620401, 37.651914227076176], 'angle': -54.18515925358234}, 'location': [135.31231099089268, 171.28409539464548], 'diameter': 37.651914227076176, 'sphere': {'center': [1.4044653974055903, 0.2825035005142835, 82.6153843238777], 'radius': 12.0}, 'projected_sphere': {'center': [170.540028997236, 122.1200914545432], 'axes': [180.11173247909645, 180.11173247909645], 'angle': 90.0}, 'model_confidence': 0.7814680088862214, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.073585990340232, 'phi': -1.995326689208718, 'norm_pos': [0.42285097184653964, 0.28631626918897723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178280.622303,"{'circle_3d': {'center': [-2.9285588239435816, 6.074162308563464, 73.04033396639406], 'normal': [-0.3610853517790977, 0.4826382340040984, -0.7979208631236373], 'radius': 2.219510137381159}, 'confidence': 0.8494284174903027, 'timestamp': 34616.37206, 'diameter_3d': 4.439020274762318, 'ellipse': {'center': [135.2977054693105, 171.3570411554558], 'axes': [28.01393642302558, 37.691573340024306], 'angle': -54.21425013743322}, 'location': [135.2977054693105, 171.3570411554558], 'diameter': 37.691573340024306, 'sphere': {'center': [1.4044653974055903, 0.2825035005142835, 82.6153843238777], 'radius': 12.0}, 'projected_sphere': {'center': [170.540028997236, 122.1200914545432], 'axes': [180.11173247909645, 180.11173247909645], 'angle': 90.0}, 'model_confidence': 0.7809911717081008, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.074460849965295, 'phi': -1.9957545228996936, 'norm_pos': [0.42280532959159534, 0.2860123285189342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178280.631881,"{'circle_3d': {'center': [-2.9152507708551303, 6.062677931936032, 73.0273899680176], 'normal': [-0.35997634735506, 0.481681202618479, -0.7989995296550086], 'radius': 2.221608688715005}, 'confidence': 0.9979732667936, 'timestamp': 34616.38046, 'diameter_3d': 4.44321737743001, 'ellipse': {'center': [135.4064270133209, 171.26824992379883], 'axes': [28.095716387671548, 37.733884653703385], 'angle': -54.24860019574474}, 'location': [135.4064270133209, 171.26824992379883], 'diameter': 37.733884653703385, 'sphere': {'center': [1.4044653974055903, 0.2825035005142835, 82.6153843238777], 'radius': 12.0}, 'projected_sphere': {'center': [170.540028997236, 122.1200914545432], 'axes': [180.11173247909645, 180.11173247909645], 'angle': 90.0}, 'model_confidence': 0.7806565465797943, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0733684521983275, 'phi': -1.994094127970017, 'norm_pos': [0.4231450844166278, 0.28638229198417153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178280.638185,"{'circle_3d': {'center': [-2.9326625986301265, 6.074771686139493, 73.04256081083845], 'normal': [-0.3614273330029764, 0.4826890154687674, -0.7977352927532715], 'radius': 2.2328807382560085}, 'confidence': 0.9988318554231822, 'timestamp': 34616.38886, 'diameter_3d': 4.465761476512017, 'ellipse': {'center': [135.26561469286696, 171.3582412021063], 'axes': [28.1733842569855, 37.917555919998165], 'angle': -54.19024822595363}, 'location': [135.26561469286696, 171.3582412021063], 'diameter': 37.917555919998165, 'sphere': {'center': [1.4044653974055903, 0.2825035005142835, 82.6153843238777], 'radius': 12.0}, 'projected_sphere': {'center': [170.540028997236, 122.1200914545432], 'axes': [180.11173247909645, 180.11173247909645], 'angle': 90.0}, 'model_confidence': 0.7805591136405443, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0745188325269774, 'phi': -1.996197632199336, 'norm_pos': [0.42270504591520924, 0.286007328324557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178280.646394,"{'circle_3d': {'center': [-2.9218787621159086, 6.054854169040338, 73.02566514274727], 'normal': [-0.3605286799601249, 0.4810292223771712, -0.7991432650942031], 'radius': 2.2226426714995404}, 'confidence': 0.9978297399170307, 'timestamp': 34616.39726, 'diameter_3d': 4.445285342999081, 'ellipse': {'center': [135.3499926624799, 171.20306811237452], 'axes': [28.116762899709713, 37.75233456560571], 'angle': -54.169184759622}, 'location': [135.3499926624799, 171.20306811237452], 'diameter': 37.75233456560571, 'sphere': {'center': [1.4044653974055903, 0.2825035005142835, 82.6153843238777], 'radius': 12.0}, 'projected_sphere': {'center': [170.540028997236, 122.1200914545432], 'axes': [180.11173247909645, 180.11173247909645], 'angle': 90.0}, 'model_confidence': 0.7802428402131412, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.072624628793305, 'phi': -1.994601187291513, 'norm_pos': [0.4229687270702497, 0.2866538828651062], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178280.654081,"{'circle_3d': {'center': [-2.9333258238943882, 6.05501438244539, 73.03093413420069], 'normal': [-0.3614826017749982, 0.4810425734942589, -0.7987041824730847], 'radius': 2.227094508855123}, 'confidence': 0.9985281453880364, 'timestamp': 34616.40566, 'diameter_3d': 4.454189017710246, 'ellipse': {'center': [135.255509814474, 171.20008031943038], 'axes': [28.150978725727473, 37.82525249385461], 'angle': -54.095032245241754}, 'location': [135.255509814474, 171.20008031943038], 'diameter': 37.82525249385461, 'sphere': {'center': [1.4044653974055903, 0.2825035005142835, 82.6153843238777], 'radius': 12.0}, 'projected_sphere': {'center': [170.540028997236, 122.1200914545432], 'axes': [180.11173247909645, 180.11173247909645], 'angle': 90.0}, 'model_confidence': 0.7800903190619213, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0726398576097864, 'phi': -1.9957989715015103, 'norm_pos': [0.42267346817023127, 0.28666633200237335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178280.6620018,"{'circle_3d': {'center': [-2.927007248484668, 6.0536541174703435, 73.02725805883968], 'normal': [-0.3609560538241882, 0.4809292180796717, -0.7990105220865025], 'radius': 2.2142192860789818}, 'confidence': 0.9978096532332223, 'timestamp': 34616.41406, 'diameter_3d': 4.4284385721579635, 'ellipse': {'center': [135.3059446588911, 171.19339655294138], 'axes': [28.003596632433354, 37.60839292396113], 'angle': -54.13007690207349}, 'location': [135.3059446588911, 171.19339655294138], 'diameter': 37.60839292396113, 'sphere': {'center': [1.4044653974055903, 0.2825035005142835, 82.6153843238777], 'radius': 12.0}, 'projected_sphere': {'center': [170.540028997236, 122.1200914545432], 'axes': [180.11173247909645, 180.11173247909645], 'angle': 90.0}, 'model_confidence': 0.7796638008526813, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.072510563949931, 'phi': -1.9951077716551657, 'norm_pos': [0.42283107705903467, 0.2866941810294109], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178280.670144,"{'circle_3d': {'center': [-2.9153688218431224, 6.057227214637169, 73.02415925385904], 'normal': [-0.3599861849373927, 0.48122697617690713, -0.7992687558348893], 'radius': 2.223996673148023}, 'confidence': 0.9982406437641137, 'timestamp': 34616.42246, 'diameter_3d': 4.447993346296046, 'ellipse': {'center': [135.40475041190254, 171.2238914127833], 'axes': [28.139994878884902, 37.77612028330771], 'angle': -54.22276257708934}, 'location': [135.40475041190254, 171.2238914127833], 'diameter': 37.77612028330771, 'sphere': {'center': [1.4044653974055903, 0.2825035005142835, 82.6153843238777], 'radius': 12.0}, 'projected_sphere': {'center': [170.540028997236, 122.1200914545432], 'axes': [180.11173247909645, 180.11173247909645], 'angle': 90.0}, 'model_confidence': 0.7791922475932522, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.07285020768157, 'phi': -1.9939782016282, 'norm_pos': [0.42313984503719543, 0.28656711911340293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
