eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582177836.2780852,"{'circle_3d': {'center': [-2.529032717921858, 5.169917068752891, 77.73881398707344], 'normal': [-0.36107905478973773, 0.4702990120883936, -0.8052581917750545], 'radius': 2.363240589886762}, 'confidence': 0.9996829325805149, 'timestamp': 34172.035775, 'diameter_3d': 4.726481179773524, 'ellipse': {'center': [139.9899885427551, 161.028619718353], 'axes': [28.739700816519257, 37.70523350315145], 'angle': -53.39262969417386}, 'location': [139.9899885427551, 161.028619718353], 'diameter': 37.70523350315145, 'sphere': {'center': [1.8039159395549949, -0.4736710763078317, 87.40191228837409], 'radius': 12.0}, 'projected_sphere': {'center': [172.79637771349846, 116.63993544738587], 'axes': [170.24799126711198, 170.24799126711198], 'angle': 90.0}, 'model_confidence': 0.921584029262934, 'model_id': 44, 'model_birth_timestamp': 34133.485311, 'theta': 2.0604258953896246, 'phi': -1.9923202203358306, 'norm_pos': [0.43746871419610966, 0.32904741784019576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177836.281999,"{'circle_3d': {'center': [-2.531849521736879, 5.161023798451698, 77.73488836510654], 'normal': [-0.36131378844098944, 0.4695579062299608, -0.8055853269389626], 'radius': 2.360962400506492}, 'confidence': 0.9990935471416145, 'timestamp': 34172.044175, 'diameter_3d': 4.721924801012984, 'ellipse': {'center': [139.9663890196844, 160.96035412487112], 'axes': [28.72876221262626, 37.670758000392844], 'angle': -53.33091311911676}, 'location': [139.9663890196844, 160.96035412487112], 'diameter': 37.670758000392844, 'sphere': {'center': [1.8039159395549949, -0.4736710763078317, 87.40191228837409], 'radius': 12.0}, 'projected_sphere': {'center': [172.79637771349846, 116.63993544738587], 'axes': [170.24799126711198, 170.24799126711198], 'angle': 90.0}, 'model_confidence': 0.9214606856206009, 'model_id': 44, 'model_birth_timestamp': 34133.485311, 'theta': 2.0595863098947618, 'phi': -1.992411214355497, 'norm_pos': [0.4373949656865138, 0.329331857813037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177836.2900422,"{'circle_3d': {'center': [-2.535072115339254, 5.166426958849271, 77.73948625692101], 'normal': [-0.36158233790785405, 0.47000816959642516, -0.8052021692877562], 'radius': 2.3546985669638314}, 'confidence': 0.9990337600250775, 'timestamp': 34172.052575, 'diameter_3d': 4.709397133927663, 'ellipse': {'center': [139.94104018024206, 161.00204442356105], 'axes': [28.63327225387459, 37.568570536528654], 'angle': -53.3356431848621}, 'location': [139.94104018024206, 161.00204442356105], 'diameter': 37.568570536528654, 'sphere': {'center': [1.8039159395549949, -0.4736710763078317, 87.40191228837409], 'radius': 12.0}, 'projected_sphere': {'center': [172.79637771349846, 116.63993544738587], 'axes': [170.24799126711198, 170.24799126711198], 'angle': 90.0}, 'model_confidence': 0.921412472040406, 'model_id': 44, 'model_birth_timestamp': 34133.485311, 'theta': 2.060096360419534, 'phi': -1.9928664664108546, 'norm_pos': [0.43731575056325644, 0.3291581482351623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177836.3047612,"{'circle_3d': {'center': [-2.519580487817767, 5.1778225499100445, 77.73920053466263], 'normal': [-0.3602913689477302, 0.470957802184823, -0.8052259794759554], 'radius': 2.3704683727490843}, 'confidence': 0.999327858106851, 'timestamp': 34172.060975, 'diameter_3d': 4.740936745498169, 'ellipse': {'center': [140.06610476177855, 161.0899432746445], 'axes': [28.82545024055918, 37.82041751618313], 'angle': -53.49361203912999}, 'location': [140.06610476177855, 161.0899432746445], 'diameter': 37.82041751618313, 'sphere': {'center': [1.8039159395549949, -0.4736710763078317, 87.40191228837409], 'radius': 12.0}, 'projected_sphere': {'center': [172.79637771349846, 116.63993544738587], 'axes': [170.24799126711198, 170.24799126711198], 'angle': 90.0}, 'model_confidence': 0.9344004217973323, 'model_id': 44, 'model_birth_timestamp': 34133.485311, 'theta': 2.061172542328535, 'phi': -1.9915204099663677, 'norm_pos': [0.43770657738055796, 0.32879190302231465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177836.3104289,"{'circle_3d': {'center': [-2.522773134001266, 5.1578116106184435, 77.72895181044292], 'normal': [-0.36055742279635505, 0.46929022391052294, -0.8060800398275978], 'radius': 2.357102976383153}, 'confidence': 0.9991814809054842, 'timestamp': 34172.069375, 'diameter_3d': 4.714205952766306, 'ellipse': {'center': [140.03653728474484, 160.93846214329065], 'axes': [28.70632680489249, 37.6120245554139], 'angle': -53.3757284120691}, 'location': [140.03653728474484, 160.93846214329065], 'diameter': 37.6120245554139, 'sphere': {'center': [1.8039159395549949, -0.4736710763078317, 87.40191228837409], 'radius': 12.0}, 'projected_sphere': {'center': [172.79637771349846, 116.63993544738587], 'axes': [170.24799126711198, 170.24799126711198], 'angle': 90.0}, 'model_confidence': 0.9352050997335715, 'model_id': 44, 'model_birth_timestamp': 34133.485311, 'theta': 2.0592831495852653, 'phi': -1.9914004109626544, 'norm_pos': [0.43761417901482763, 0.3294230744029556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177836.3186219,"{'circle_3d': {'center': [-2.5293087022806855, 5.16426790233411, 77.7356406039811], 'normal': [-0.3611020534863067, 0.46982824822016184, -0.8055226403660835], 'radius': 2.369493677081342}, 'confidence': 0.9993851094561302, 'timestamp': 34172.077775, 'diameter_3d': 4.738987354162684, 'ellipse': {'center': [139.987898363029, 160.9842667842525], 'axes': [28.829293150809676, 37.806565331241906], 'angle': -53.36349979529054}, 'location': [139.987898363029, 160.9842667842525], 'diameter': 37.806565331241906, 'sphere': {'center': [1.8039159395549949, -0.4736710763078317, 87.40191228837409], 'radius': 12.0}, 'projected_sphere': {'center': [172.79637771349846, 116.63993544738587], 'axes': [170.24799126711198, 170.24799126711198], 'angle': 90.0}, 'model_confidence': 0.9352301902913585, 'model_id': 44, 'model_birth_timestamp': 34133.485311, 'theta': 2.0598925319995613, 'phi': -1.992221423163617, 'norm_pos': [0.4374621823844656, 0.3292322217322813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177836.3255649,"{'circle_3d': {'center': [-2.5226340223084494, 5.151269273628285, 77.72508370215019], 'normal': [-0.360545830155287, 0.46874502916134303, -0.8064023821853248], 'radius': 2.364239066857454}, 'confidence': 0.999639395033022, 'timestamp': 34172.086175, 'diameter_3d': 4.728478133714908, 'ellipse': {'center': [140.0376986194123, 160.8872033989038], 'axes': [28.80968710727016, 37.727795641055174], 'angle': -53.34496428975837}, 'location': [140.0376986194123, 160.8872033989038], 'diameter': 37.727795641055174, 'sphere': {'center': [1.8039159395549949, -0.4736710763078317, 87.40191228837409], 'radius': 12.0}, 'projected_sphere': {'center': [172.79637771349846, 116.63993544738587], 'axes': [170.24799126711198, 170.24799126711198], 'angle': 90.0}, 'model_confidence': 0.9353049353856058, 'model_id': 44, 'model_birth_timestamp': 34133.485311, 'theta': 2.0586658469634234, 'phi': -1.9912394315664714, 'norm_pos': [0.4376178081856635, 0.3296366525045674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177836.334142,"{'circle_3d': {'center': [-2.530976419948173, 5.16007794023159, 77.73394558124471], 'normal': [-0.3612410299585973, 0.4694790847116184, -0.8056638922607819], 'radius': 2.3590859658848506}, 'confidence': 0.9993219162625554, 'timestamp': 34172.094575, 'diameter_3d': 4.718171931769701, 'ellipse': {'center': [139.97284473253768, 160.953635281225], 'axes': [28.70985099197801, 37.641263175881356], 'angle': -53.332135864286236}, 'location': [139.97284473253768, 160.953635281225], 'diameter': 37.641263175881356, 'sphere': {'center': [1.8039159395549949, -0.4736710763078317, 87.40191228837409], 'radius': 12.0}, 'projected_sphere': {'center': [172.79637771349846, 116.63993544738587], 'axes': [170.24799126711198, 170.24799126711198], 'angle': 90.0}, 'model_confidence': 0.9351638306811849, 'model_id': 44, 'model_birth_timestamp': 34133.485311, 'theta': 2.059497036480406, 'phi': -1.99229961197661, 'norm_pos': [0.43741513978918023, 0.3293598529948959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177836.342361,"{'circle_3d': {'center': [-2.52155937761061, 5.164581389713635, 77.73235322862406], 'normal': [-0.36045627643046707, 0.46985437216845555, -0.8057965883125027], 'radius': 2.356635362730966}, 'confidence': 0.9993231835228564, 'timestamp': 34172.102975, 'diameter_3d': 4.713270725461932, 'ellipse': {'center': [140.04691199460126, 160.99060703812398], 'axes': [28.686179889630658, 37.602928429570454], 'angle': -53.416550612377705}, 'location': [140.04691199460126, 160.99060703812398], 'diameter': 37.602928429570454, 'sphere': {'center': [1.8039159395549949, -0.4736710763078317, 87.40191228837409], 'radius': 12.0}, 'projected_sphere': {'center': [172.79637771349846, 116.63993544738587], 'axes': [170.24799126711198, 170.24799126711198], 'angle': 90.0}, 'model_confidence': 0.9353142967486572, 'model_id': 44, 'model_birth_timestamp': 34133.485311, 'theta': 2.059922125793726, 'phi': -1.991426925953285, 'norm_pos': [0.43764659998312894, 0.32920580400781674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177836.350275,"{'circle_3d': {'center': [-2.5208195112027196, 5.148271299949597, 77.72253073793398], 'normal': [-0.3603946208964762, 0.4684951980214524, -0.8066151292033427], 'radius': 2.363194472895384}, 'confidence': 0.999217544780924, 'timestamp': 34172.111375, 'diameter_3d': 4.726388945790768, 'ellipse': {'center': [140.05136585763066, 160.86484266631584], 'axes': [28.807665880762986, 37.71235369128549], 'angle': -53.34251047414984}, 'location': [140.05136585763066, 160.86484266631584], 'diameter': 37.71235369128549, 'sphere': {'center': [1.8039159395549949, -0.4736710763078317, 87.40191228837409], 'radius': 12.0}, 'projected_sphere': {'center': [172.79637771349846, 116.63993544738587], 'axes': [170.24799126711198, 170.24799126711198], 'angle': 90.0}, 'model_confidence': 0.9352542541376407, 'model_id': 44, 'model_birth_timestamp': 34133.485311, 'theta': 2.058383040532827, 'phi': -1.9909848931379228, 'norm_pos': [0.4376605183050958, 0.32972982222368397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177836.358578,"{'circle_3d': {'center': [-2.53414709507373, 5.165985594830056, 77.73881331654948], 'normal': [-0.3615052528857271, 0.4699713892614907, -0.8052582476520503], 'radius': 2.3642934069280237}, 'confidence': 0.999653900737221, 'timestamp': 34172.119775, 'diameter_3d': 4.728586813856047, 'ellipse': {'center': [139.9495253957244, 160.99722446640274], 'axes': [28.752819239494087, 37.72202896993508], 'angle': -53.33965706116589}, 'location': [139.9495253957244, 160.99722446640274], 'diameter': 37.72202896993508, 'sphere': {'center': [1.8039159395549949, -0.4736710763078317, 87.40191228837409], 'radius': 12.0}, 'projected_sphere': {'center': [172.79637771349846, 116.63993544738587], 'axes': [170.24799126711198, 170.24799126711198], 'angle': 90.0}, 'model_confidence': 0.935267497840564, 'model_id': 44, 'model_birth_timestamp': 34133.485311, 'theta': 2.060054691100811, 'phi': -1.992760773999224, 'norm_pos': [0.4373422668616388, 0.3291782313899886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
