eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178041.5801868,"{'circle_3d': {'center': [-2.6910092860148076, 5.640802783179508, 71.15275961520108], 'normal': [-0.33915299333326365, 0.46855891831691343, -0.8157375724942252], 'radius': 2.135800408219755}, 'confidence': 0.9995361997112199, 'timestamp': 34377.344464, 'diameter_3d': 4.27160081643951, 'ellipse': {'center': [136.6990242371438, 168.95319643384394], 'axes': [28.508392136657616, 37.23061398110632], 'angle': -55.07465810340137}, 'location': [136.6990242371438, 168.95319643384394], 'diameter': 37.23061398110632, 'sphere': {'center': [1.3788266339843565, 0.018095763376546357, 80.94161048513178], 'radius': 12.0}, 'projected_sphere': {'center': [170.56159505533105, 120.13861070006162], 'axes': [183.83622355442654, 183.83622355442654], 'angle': 90.0}, 'model_confidence': 0.9472431691918026, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0584551672598552, 'phi': -1.9648166814255439, 'norm_pos': [0.42718445074107436, 0.29602834819231694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178041.587887,"{'circle_3d': {'center': [-2.6996887461421837, 5.642667626868785, 71.1574445193234], 'normal': [-0.3398762816772117, 0.46871432195768653, -0.8153471638173636], 'radius': 2.1463390740607458}, 'confidence': 0.9460219282827369, 'timestamp': 34377.352864, 'diameter_3d': 4.2926781481214915, 'ellipse': {'center': [136.62660553710498, 168.96433238792054], 'axes': [28.629302426056157, 37.411918772026745], 'angle': -55.02364026117665}, 'location': [136.62660553710498, 168.96433238792054], 'diameter': 37.411918772026745, 'sphere': {'center': [1.3788266339843565, 0.018095763376546357, 80.94161048513178], 'radius': 12.0}, 'projected_sphere': {'center': [170.56159505533105, 120.13861070006162], 'axes': [183.83622355442654, 183.83622355442654], 'angle': 90.0}, 'model_confidence': 0.9473208576254666, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0586310844191082, 'phi': -1.9657424126359984, 'norm_pos': [0.4269581423034531, 0.29598194838366443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178041.595608,"{'circle_3d': {'center': [-2.695634071163526, 5.640945976209729, 71.15476597598341], 'normal': [-0.3395383920956569, 0.4685708510694319, -0.8155703757623642], 'radius': 2.1493143857634394}, 'confidence': 0.9998095793786973, 'timestamp': 34377.361264, 'diameter_3d': 4.298628771526879, 'ellipse': {'center': [136.6613806507267, 168.95059646100577], 'axes': [28.680430114921812, 37.46520230032163], 'angle': -55.043461655756396}, 'location': [136.6613806507267, 168.95059646100577], 'diameter': 37.46520230032163, 'sphere': {'center': [1.3788266339843565, 0.018095763376546357, 80.94161048513178], 'radius': 12.0}, 'projected_sphere': {'center': [170.56159505533105, 120.13861070006162], 'axes': [183.83622355442654, 183.83622355442654], 'angle': 90.0}, 'model_confidence': 0.947460069414463, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.058468674572119, 'phi': -1.9652921647848263, 'norm_pos': [0.4270668145335209, 0.296039181412476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178041.607635,"{'circle_3d': {'center': [-2.6975392086526044, 5.6432590853866635, 71.15688876616119], 'normal': [-0.3396971535530801, 0.4687636101675097, -0.8153934765808825], 'radius': 2.144067768611617}, 'confidence': 0.9996749220866323, 'timestamp': 34377.369664, 'diameter_3d': 4.288135537223234, 'ellipse': {'center': [136.64477155493586, 168.97025473824965], 'axes': [28.601270032620562, 37.37260883155358], 'angle': -55.04122622662109}, 'location': [136.64477155493586, 168.97025473824965], 'diameter': 37.37260883155358, 'sphere': {'center': [1.3788266339843565, 0.018095763376546357, 80.94161048513178], 'radius': 12.0}, 'projected_sphere': {'center': [170.56159505533105, 120.13861070006162], 'axes': [183.83622355442654, 183.83622355442654], 'angle': 90.0}, 'model_confidence': 0.9475011783431797, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0586868821778364, 'phi': -1.965535062152775, 'norm_pos': [0.42701491110917456, 0.2959572719239598], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178041.615453,"{'circle_3d': {'center': [-2.696040352653272, 5.649436172294257, 71.15981799908397], 'normal': [-0.3395722488864691, 0.46927836740980916, -0.8151493738373171], 'radius': 2.144643918747457}, 'confidence': 0.9876546965181114, 'timestamp': 34377.378064, 'diameter_3d': 4.289287837494914, 'ellipse': {'center': [136.65875779632816, 169.02182070102782], 'axes': [28.596138042700783, 37.38112560640626], 'angle': -55.08060770805744}, 'location': [136.65875779632816, 169.02182070102782], 'diameter': 37.38112560640626, 'sphere': {'center': [1.3788266339843565, 0.018095763376546357, 80.94161048513178], 'radius': 12.0}, 'projected_sphere': {'center': [170.56159505533105, 120.13861070006162], 'axes': [183.83622355442654, 183.83622355442654], 'angle': 90.0}, 'model_confidence': 0.9476414811416145, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.05926972278143, 'phi': -1.9655107993615746, 'norm_pos': [0.4270586181135255, 0.2957424137457174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178041.62332,"{'circle_3d': {'center': [-2.690897280138131, 5.643823511284646, 71.1544487633027], 'normal': [-0.3391436595102073, 0.4688106456590083, -0.8155968101524235], 'radius': 2.1451294873846183}, 'confidence': 0.999774071054169, 'timestamp': 34377.386464, 'diameter_3d': 4.290258974769237, 'ellipse': {'center': [136.70180617502595, 168.9765586701187], 'axes': [28.625639902167098, 37.39240229419769], 'angle': -55.08965327824918}, 'location': [136.70180617502595, 168.9765586701187], 'diameter': 37.39240229419769, 'sphere': {'center': [1.3788266339843565, 0.018095763376546357, 80.94161048513178], 'radius': 12.0}, 'projected_sphere': {'center': [170.56159505533105, 120.13861070006162], 'axes': [183.83622355442654, 183.83622355442654], 'angle': 90.0}, 'model_confidence': 0.9479798490241942, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.058740131239929, 'phi': -1.9648681029849342, 'norm_pos': [0.4271931442969561, 0.29593100554117213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178041.63119,"{'circle_3d': {'center': [-2.686568994473313, 5.637423558752233, 71.1489748076323], 'normal': [-0.33878296903813915, 0.4682773162813072, -0.8160529731249558], 'radius': 2.135658199084759}, 'confidence': 0.9995086124828754, 'timestamp': 34377.394864, 'diameter_3d': 4.271316398169518, 'ellipse': {'center': [136.73637924220517, 168.92638453520846], 'axes': [28.522605975966894, 37.23010793917188], 'angle': -55.08937924624633}, 'location': [136.73637924220517, 168.92638453520846], 'diameter': 37.23010793917188, 'sphere': {'center': [1.3788266339843565, 0.018095763376546357, 80.94161048513178], 'radius': 12.0}, 'projected_sphere': {'center': [170.56159505533105, 120.13861070006162], 'axes': [183.83622355442654, 183.83622355442654], 'angle': 90.0}, 'model_confidence': 0.9480003826113359, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0581364351330467, 'phi': -1.9642929561398514, 'norm_pos': [0.4273011851318912, 0.29614006443663143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178041.63955,"{'circle_3d': {'center': [-2.686710379351225, 5.623833384376464, 71.14124750625673], 'normal': [-0.3387947511112985, 0.4671448017499932, -0.816696914906254], 'radius': 2.1538497700969943}, 'confidence': 0.9997013686612525, 'timestamp': 34377.403264, 'diameter_3d': 4.307699540193989, 'ellipse': {'center': [136.7353107389539, 168.81010878588546], 'axes': [28.799468232055847, 37.55138696628682], 'angle': -55.02429739229416}, 'location': [136.7353107389539, 168.81010878588546], 'diameter': 37.55138696628682, 'sphere': {'center': [1.3788266339843565, 0.018095763376546357, 80.94161048513178], 'radius': 12.0}, 'projected_sphere': {'center': [170.56159505533105, 120.13861070006162], 'axes': [183.83622355442654, 183.83622355442654], 'angle': 90.0}, 'model_confidence': 0.9480302469394908, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0568551380633715, 'phi': -1.964026021331582, 'norm_pos': [0.42729784605923093, 0.2966245467254772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178041.647892,"{'circle_3d': {'center': [-2.6853180783688515, 5.6434315312313, 71.15190542032286], 'normal': [-0.33867872602943405, 0.46877798065456283, -0.8158087554007433], 'radius': 2.145142081785805}, 'confidence': 0.999835166039412, 'timestamp': 34377.411664, 'diameter_3d': 4.29028416357161, 'ellipse': {'center': [136.7494447770236, 168.9748273119485], 'axes': [28.63652255885595, 37.39395633374332], 'angle': -55.12629492289162}, 'location': [136.7494447770236, 168.9748273119485], 'diameter': 37.39395633374332, 'sphere': {'center': [1.3788266339843565, 0.018095763376546357, 80.94161048513178], 'radius': 12.0}, 'projected_sphere': {'center': [170.56159505533105, 120.13861070006162], 'axes': [183.83622355442654, 183.83622355442654], 'angle': 90.0}, 'model_confidence': 0.9480830593882716, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0587031509022413, 'phi': -1.9642899695082017, 'norm_pos': [0.42734201492819873, 0.29593821953354793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178041.65538,"{'circle_3d': {'center': [-2.684799877009688, 5.621314148924185, 71.13901474201316], 'normal': [-0.338635542582837, 0.4669348654623032, -0.8168829785932183], 'radius': 2.1474234078024224}, 'confidence': 0.9997163134193474, 'timestamp': 34377.420064, 'diameter_3d': 4.294846815604845, 'ellipse': {'center': [136.75031437996228, 168.79091005814755], 'axes': [28.723095324267966, 37.44048255543341], 'angle': -55.02558623745457}, 'location': [136.75031437996228, 168.79091005814755], 'diameter': 37.44048255543341, 'sphere': {'center': [1.3788266339843565, 0.018095763376546357, 80.94161048513178], 'radius': 12.0}, 'projected_sphere': {'center': [170.56159505533105, 120.13861070006162], 'axes': [183.83622355442654, 183.83622355442654], 'angle': 90.0}, 'model_confidence': 0.948244513920149, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0566177170323403, 'phi': -1.9637790984621082, 'norm_pos': [0.42734473243738214, 0.2967045414243852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178041.663059,"{'circle_3d': {'center': [-2.688321215186706, 5.630094106167343, 71.145499880739], 'normal': [-0.33892898743092187, 0.4676665285658997, -0.8163425503660645], 'radius': 2.149034020619773}, 'confidence': 0.9996377585000851, 'timestamp': 34377.428464, 'diameter_3d': 4.298068041239546, 'ellipse': {'center': [136.72196176370286, 168.86255900828402], 'axes': [28.71660375798436, 37.46517246057265], 'angle': -55.04273645821806}, 'location': [136.72196176370286, 168.86255900828402], 'diameter': 37.46517246057265, 'sphere': {'center': [1.3788266339843565, 0.018095763376546357, 80.94161048513178], 'radius': 12.0}, 'projected_sphere': {'center': [170.56159505533105, 120.13861070006162], 'axes': [183.83622355442654, 183.83622355442654], 'angle': 90.0}, 'model_confidence': 0.9485185499604865, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.057445298108853, 'phi': -1.9643199149727812, 'norm_pos': [0.42725613051157146, 0.2964060041321499], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
