eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582179332.077572,"{'circle_3d': {'center': [-5.338423440072095, 8.85892371030406, 83.74219803792353], 'normal': [-0.265673264416387, 0.5042986261096961, -0.8216450646588302], 'radius': 2.309975732731795}, 'confidence': 0.856062892460688, 'timestamp': 35667.834256, 'diameter_3d': 4.61995146546359, 'ellipse': {'center': [120.56928041405652, 185.40928587259788], 'axes': [25.705856765019018, 34.209489322322824], 'angle': -61.819067351109986}, 'location': [120.56928041405652, 185.40928587259788], 'diameter': 34.209489322322824, 'sphere': {'center': [-2.1503442670754516, 2.8073401969877056, 93.60193881382949], 'radius': 12.0}, 'projected_sphere': {'center': [145.7565616430394, 138.59524433136224], 'axes': [158.9710660758398, 158.9710660758398], 'angle': 90.0}, 'model_confidence': 0.9516721194208655, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.099365881503253, 'phi': -1.8835288896933051, 'norm_pos': [0.3767790012939266, 0.22746130886417548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179332.085321,"{'circle_3d': {'center': [-5.3265360471359, 8.86427062799039, 83.74164472438824], 'normal': [-0.2646826483383707, 0.504744202583557, -0.8216911741201044], 'radius': 2.3309835926778613}, 'confidence': 0.9977346634607211, 'timestamp': 35667.842656, 'diameter_3d': 4.6619671853557225, 'ellipse': {'center': [120.6583745721377, 185.44584607946302], 'axes': [25.942225717614487, 34.52092403357049], 'angle': -61.92350237798905}, 'location': [120.6583745721377, 185.44584607946302], 'diameter': 34.52092403357049, 'sphere': {'center': [-2.1503442670754516, 2.8073401969877056, 93.60193881382949], 'radius': 12.0}, 'projected_sphere': {'center': [145.7565616430394, 138.59524433136224], 'axes': [158.9710660758398, 158.9710660758398], 'angle': 90.0}, 'model_confidence': 0.951064663890977, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.0998819539001907, 'phi': -1.8824205979231596, 'norm_pos': [0.37705742053793034, 0.2273089746689041], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179332.100043,"{'circle_3d': {'center': [-5.3316047050200215, 8.867439961848806, 83.74522674205326], 'normal': [-0.26510503649538086, 0.505008313738425, -0.8213926726480187], 'radius': 2.337878429520211}, 'confidence': 0.9976749031888223, 'timestamp': 35667.851056, 'diameter_3d': 4.675756859040422, 'ellipse': {'center': [120.62319372084835, 185.46543371519022], 'axes': [26.004551315011593, 34.6215815840968], 'angle': -61.89973477017174}, 'location': [120.62319372084835, 185.46543371519022], 'diameter': 34.6215815840968, 'sphere': {'center': [-2.1503442670754516, 2.8073401969877056, 93.60193881382949], 'radius': 12.0}, 'projected_sphere': {'center': [145.7565616430394, 138.59524433136224], 'axes': [158.9710660758398, 158.9710660758398], 'angle': 90.0}, 'model_confidence': 0.9504460335874265, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.100187924344025, 'phi': -1.8829924417581714, 'norm_pos': [0.3769474803776511, 0.2272273595200408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179332.10553,"{'circle_3d': {'center': [-5.318321667270821, 8.86599553611916, 83.74006198061639], 'normal': [-0.2639981166829475, 0.5048879449276211, -0.8218230694344253], 'radius': 2.3250931721478434}, 'confidence': 0.9973995158019647, 'timestamp': 35667.859456, 'diameter_3d': 4.650186344295687, 'ellipse': {'center': [120.71774274860766, 185.46067763415658], 'axes': [25.883120257085228, 34.43432458748731], 'angle': -61.988199885446434}, 'location': [120.71774274860766, 185.46067763415658], 'diameter': 34.43432458748731, 'sphere': {'center': [-2.1503442670754516, 2.8073401969877056, 93.60193881382949], 'radius': 12.0}, 'projected_sphere': {'center': [145.7565616430394, 138.59524433136224], 'axes': [158.9710660758398, 158.9710660758398], 'angle': 90.0}, 'model_confidence': 0.9497445608930732, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.1000484713471117, 'phi': -1.881618913043197, 'norm_pos': [0.37724294608939896, 0.22724717652434756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179332.11359,"{'circle_3d': {'center': [-5.328490261745922, 8.860710907997603, 83.74008852741531], 'normal': [-0.26484549955587255, 0.5044475592508249, -0.8218208572011823], 'radius': 2.3404061824545557}, 'confidence': 0.9977662495453983, 'timestamp': 35667.867856, 'diameter_3d': 4.680812364909111, 'ellipse': {'center': [120.64402702017985, 185.4192913405666], 'axes': [26.053337154274644, 34.66114166795019], 'angle': -61.89611102196856}, 'location': [120.64402702017985, 185.4192913405666], 'diameter': 34.66114166795019, 'sphere': {'center': [-2.1503442670754516, 2.8073401969877056, 93.60193881382949], 'radius': 12.0}, 'projected_sphere': {'center': [145.7565616430394, 138.59524433136224], 'axes': [158.9710660758398, 158.9710660758398], 'angle': 90.0}, 'model_confidence': 0.9492025992829167, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.099538360466835, 'phi': -1.8825540709865578, 'norm_pos': [0.377012584438062, 0.22741961941430588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179332.122305,"{'circle_3d': {'center': [-5.338611179346664, 8.862796292556197, 83.74463666918774], 'normal': [-0.26568890935593437, 0.5046213412973743, -0.8214418453868131], 'radius': 2.3119886166383665}, 'confidence': 0.9965434342957119, 'timestamp': 35667.876256, 'diameter_3d': 4.623977233276733, 'ellipse': {'center': [120.56916903587476, 185.43569063593057], 'axes': [25.718612285335556, 34.2383153461302], 'angle': -61.832530235278}, 'location': [120.56916903587476, 185.43569063593057], 'diameter': 34.2383153461302, 'sphere': {'center': [-2.1503442670754516, 2.8073401969877056, 93.60193881382949], 'radius': 12.0}, 'projected_sphere': {'center': [145.7565616430394, 138.59524433136224], 'axes': [158.9710660758398, 158.9710660758398], 'angle': 90.0}, 'model_confidence': 0.9482475668977863, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.0997396388379594, 'phi': -1.8836185512819672, 'norm_pos': [0.37677865323710863, 0.227351289016956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179332.129756,"{'circle_3d': {'center': [-5.314056761913437, 8.860430976846434, 83.73527700444355], 'normal': [-0.26364270790316546, 0.504424231654894, -0.8222218174488293], 'radius': 2.326192666397532}, 'confidence': 0.9969786757658071, 'timestamp': 35667.884656, 'diameter_3d': 4.652385332795064, 'ellipse': {'center': [120.74710851778859, 185.4230777837479], 'axes': [25.914520461691186, 34.45257372768174], 'angle': -61.997247952420146}, 'location': [120.74710851778859, 185.4230777837479], 'diameter': 34.45257372768174, 'sphere': {'center': [-2.1503442670754516, 2.8073401969877056, 93.60193881382949], 'radius': 12.0}, 'projected_sphere': {'center': [145.7565616430394, 138.59524433136224], 'axes': [158.9710660758398, 158.9710660758398], 'angle': 90.0}, 'model_confidence': 0.9475019535519658, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.0995113437096284, 'phi': -1.8810857853450644, 'norm_pos': [0.37733471411808933, 0.22740384256771706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179332.1377752,"{'circle_3d': {'center': [-5.327682027709201, 8.866806559390449, 83.74357220684229], 'normal': [-0.2647781467194792, 0.5049555302002287, -0.8215305505822676], 'radius': 2.329060353918637}, 'confidence': 0.9963311306601254, 'timestamp': 35667.893056, 'diameter_3d': 4.658120707837274, 'ellipse': {'center': [120.65064484055165, 185.46339370220818], 'axes': [25.91310041245768, 34.49164413019624], 'angle': -61.92505435427471}, 'location': [120.65064484055165, 185.46339370220818], 'diameter': 34.49164413019624, 'sphere': {'center': [-2.1503442670754516, 2.8073401969877056, 93.60193881382949], 'radius': 12.0}, 'projected_sphere': {'center': [145.7565616430394, 138.59524433136224], 'axes': [158.9710660758398, 158.9710660758398], 'angle': 90.0}, 'model_confidence': 0.9464981556618457, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.1001267707019124, 'phi': -1.8825829655555193, 'norm_pos': [0.3770332651267239, 0.22723585957413261], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179332.145545,"{'circle_3d': {'center': [-5.328677135786894, 8.87206843040974, 83.74712924538008], 'normal': [-0.26486107239262013, 0.5053940194518362, -0.821234130704118], 'radius': 2.3336144871561886}, 'confidence': 0.997110901365135, 'timestamp': 35667.901456, 'diameter_3d': 4.667228974312377, 'ellipse': {'center': [120.64529347382503, 185.49879401166316], 'axes': [25.949566031991665, 34.55764459854856], 'angle': -61.938040064519}, 'location': [120.64529347382503, 185.49879401166316], 'diameter': 34.55764459854856, 'sphere': {'center': [-2.1503442670754516, 2.8073401969877056, 93.60193881382949], 'radius': 12.0}, 'projected_sphere': {'center': [145.7565616430394, 138.59524433136224], 'axes': [158.9710660758398, 158.9710660758398], 'angle': 90.0}, 'model_confidence': 0.9457343358005965, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.100634859453796, 'phi': -1.8827798127662079, 'norm_pos': [0.37701654210570323, 0.22708835828473684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179332.153855,"{'circle_3d': {'center': [-5.319404944087282, 8.87594610682938, 83.74653031207514], 'normal': [-0.26408838975098586, 0.5057171591534728, -0.821284041812863], 'radius': 2.3338426012161166}, 'confidence': 0.998024673917451, 'timestamp': 35667.909856, 'diameter_3d': 4.667685202432233, 'ellipse': {'center': [120.71339649204828, 185.52779610249718], 'axes': [25.954704569542574, 34.56128097240805], 'angle': -62.018322827131065}, 'location': [120.71339649204828, 185.52779610249718], 'diameter': 34.56128097240805, 'sphere': {'center': [-2.1503442670754516, 2.8073401969877056, 93.60193881382949], 'radius': 12.0}, 'projected_sphere': {'center': [145.7565616430394, 138.59524433136224], 'axes': [158.9710660758398, 158.9710660758398], 'angle': 90.0}, 'model_confidence': 0.9452836133527098, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.101009386504883, 'phi': -1.8819096338304055, 'norm_pos': [0.37722936403765084, 0.2269675162395951], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179332.16137,"{'circle_3d': {'center': [-5.347700326162798, 8.87246450408766, 83.75352872027415], 'normal': [-0.2664463382572788, 0.5054270255916627, -0.8207008411296118], 'radius': 2.3390306877324956}, 'confidence': 0.9977676844102787, 'timestamp': 35667.918256, 'diameter_3d': 4.678061375464991, 'ellipse': {'center': [120.50841023050441, 185.4960451480864], 'axes': [25.983787806518073, 34.635217456234614], 'angle': -61.80527895873829}, 'location': [120.50841023050441, 185.4960451480864], 'diameter': 34.635217456234614, 'sphere': {'center': [-2.1503442670754516, 2.8073401969877056, 93.60193881382949], 'radius': 12.0}, 'projected_sphere': {'center': [145.7565616430394, 138.59524433136224], 'axes': [158.9710660758398, 158.9710660758398], 'angle': 90.0}, 'model_confidence': 0.944721322732267, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.10067311063276, 'phi': -1.8847180347932961, 'norm_pos': [0.3765887819703263, 0.22709981188297335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
