eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180150.623801,"{'circle_3d': {'center': [-2.908724419725694, 5.779179964609154, 97.87826244319312], 'normal': [-0.305795470553107, 0.4005454212063366, -0.8637433043097018], 'radius': 2.5428984431359614}, 'confidence': 0.9385730462373985, 'timestamp': 36486.261796, 'diameter_3d': 5.085796886271923, 'ellipse': {'center': [141.68237146482903, 156.46910306191376], 'axes': [26.774189812492228, 32.22020072125634], 'angle': -53.58689350539098}, 'location': [141.68237146482903, 156.46910306191376], 'diameter': 32.22020072125634, 'sphere': {'center': [0.7608212269115903, 0.972634910133115, 108.24318209490954], 'radius': 12.0}, 'projected_sphere': {'center': [164.3578648701549, 125.57110048514447], 'axes': [137.46824245200915, 137.46824245200915], 'angle': 90.0}, 'model_confidence': 0.9229346225606561, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9829083535237153, 'phi': -1.9110613816628215, 'norm_pos': [0.44275741082759074, 0.34804540390869265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180150.6323688,"{'circle_3d': {'center': [-2.908404247932742, 5.804471445539112, 97.8899149724081], 'normal': [-0.305768789570361, 0.4026530446171664, -0.862772260208453], 'radius': 2.5483815205674683}, 'confidence': 0.9643898480620088, 'timestamp': 36486.270196, 'diameter_3d': 5.0967630411349365, 'ellipse': {'center': [141.68687605701504, 156.62383533755394], 'axes': [26.7902367094573, 32.285858153931876], 'angle': -53.72920788424956}, 'location': [141.68687605701504, 156.62383533755394], 'diameter': 32.285858153931876, 'sphere': {'center': [0.7608212269115903, 0.972634910133115, 108.24318209490954], 'radius': 12.0}, 'projected_sphere': {'center': [164.3578648701549, 125.57110048514447], 'axes': [137.46824245200915, 137.46824245200915], 'angle': 90.0}, 'model_confidence': 0.9238851403126747, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9852097167475047, 'phi': -1.9113879465586998, 'norm_pos': [0.442771487678172, 0.34740068609352526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180150.6401322,"{'circle_3d': {'center': [-2.9057167891283, 5.789887274605821, 97.88216966204776], 'normal': [-0.3055448346699909, 0.40143769703939214, -0.8634177027384817], 'radius': 2.5225642499357392}, 'confidence': 0.9994212810741426, 'timestamp': 36486.278596, 'diameter_3d': 5.0451284998714785, 'ellipse': {'center': [141.70030469191045, 156.5374426156274], 'axes': [26.54605557535831, 31.96123774285994], 'angle': -53.66914075627801}, 'location': [141.70030469191045, 156.5374426156274], 'diameter': 31.96123774285994, 'sphere': {'center': [0.7608212269115903, 0.972634910133115, 108.24318209490954], 'radius': 12.0}, 'projected_sphere': {'center': [164.3578648701549, 125.57110048514447], 'axes': [137.46824245200915, 137.46824245200915], 'angle': 90.0}, 'model_confidence': 0.9239883799250004, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9838823669131167, 'phi': -1.9109220622930563, 'norm_pos': [0.4428134521622201, 0.34776065576821913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180150.648066,"{'circle_3d': {'center': [-2.902594479300494, 5.782759642459924, 97.87775468341624], 'normal': [-0.30528464218434037, 0.40084372769390075, -0.8637856176244412], 'radius': 2.5611928549637555}, 'confidence': 0.9998284292378241, 'timestamp': 36486.286996, 'diameter_3d': 5.122385709927511, 'ellipse': {'center': [141.72248356781756, 156.48985150012817], 'axes': [26.968451544843223, 32.452209452988264], 'angle': -53.65351182230733}, 'location': [141.72248356781756, 156.48985150012817], 'diameter': 32.452209452988264, 'sphere': {'center': [0.7608212269115903, 0.972634910133115, 108.24318209490954], 'radius': 12.0}, 'projected_sphere': {'center': [164.3578648701549, 125.57110048514447], 'axes': [137.46824245200915, 137.46824245200915], 'angle': 90.0}, 'model_confidence': 0.9242567342600205, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9832339403868895, 'phi': -1.910520352220971, 'norm_pos': [0.44288276114942987, 0.34795895208279926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180150.655693,"{'circle_3d': {'center': [-2.9209479225060986, 5.806887494890155, 97.89549743228254], 'normal': [-0.3068140957848074, 0.4028543820630867, -0.8623070552189166], 'radius': 2.5577181196841035}, 'confidence': 0.8271651109455401, 'timestamp': 36486.295396, 'diameter_3d': 5.115436239368207, 'ellipse': {'center': [141.60955963449655, 156.63605948780264], 'axes': [26.86890158625259, 32.402327963980206], 'angle': -53.64715455774926}, 'location': [141.60955963449655, 156.63605948780264], 'diameter': 32.402327963980206, 'sphere': {'center': [0.7608212269115903, 0.972634910133115, 108.24318209490954], 'radius': 12.0}, 'projected_sphere': {'center': [164.3578648701549, 125.57110048514447], 'axes': [137.46824245200915, 137.46824245200915], 'angle': 90.0}, 'model_confidence': 0.9243212510693599, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9854296835358043, 'phi': -1.9126342103593468, 'norm_pos': [0.44252987385780174, 0.34734975213415564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180150.6638799,"{'circle_3d': {'center': [-2.910501635347978, 5.806397672520986, 97.89155777802078], 'normal': [-0.305943571854964, 0.4028135635323226, -0.8626353597407296], 'radius': 2.545492126765274}, 'confidence': 0.9906155881425603, 'timestamp': 36486.303796, 'diameter_3d': 5.090984253530548, 'ellipse': {'center': [141.6736941225205, 156.6357122953952], 'axes': [26.754067735737898, 32.248707003668294], 'angle': -53.72385793913509}, 'location': [141.6736941225205, 156.6357122953952], 'diameter': 32.248707003668294, 'sphere': {'center': [0.7608212269115903, 0.972634910133115, 108.24318209490954], 'radius': 12.0}, 'projected_sphere': {'center': [164.3578648701549, 125.57110048514447], 'axes': [137.46824245200915, 137.46824245200915], 'angle': 90.0}, 'model_confidence': 0.9243961632009245, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9853850864290352, 'phi': -1.911617901019583, 'norm_pos': [0.4427302941328765, 0.34735119876918674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180150.67602,"{'circle_3d': {'center': [-2.9204785902872477, 5.813078847567357, 97.89822515229989], 'normal': [-0.30677498476656984, 0.40337032811952017, -0.862079745217472], 'radius': 2.5384262008937255}, 'confidence': 0.9886807289119055, 'timestamp': 36486.312196, 'diameter_3d': 5.076852401787451, 'ellipse': {'center': [141.61135939859372, 156.67623548689755], 'axes': [26.656434356450973, 32.15699425587196], 'angle': -53.684820936255754}, 'location': [141.61135939859372, 156.67623548689755], 'diameter': 32.15699425587196, 'sphere': {'center': [0.7608212269115903, 0.972634910133115, 108.24318209490954], 'radius': 12.0}, 'projected_sphere': {'center': [164.3578648701549, 125.57110048514447], 'axes': [137.46824245200915, 137.46824245200915], 'angle': 90.0}, 'model_confidence': 0.9242762145630912, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9859934662905045, 'phi': -1.9126772147666546, 'norm_pos': [0.4425354981206054, 0.3471823521379268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180150.683627,"{'circle_3d': {'center': [-2.91333190766794, 5.807094664396862, 97.89288752769728], 'normal': [-0.3061794278816275, 0.4028716461886456, -0.8625245472676879], 'radius': 2.520285969620408}, 'confidence': 0.9997787176670447, 'timestamp': 36486.320596, 'diameter_3d': 5.040571939240816, 'ellipse': {'center': [141.65396240811964, 156.6423801407089], 'axes': [26.48446271353766, 31.9288856233827], 'angle': -53.70615796568965}, 'location': [141.65396240811964, 156.6423801407089], 'diameter': 31.9288856233827, 'sphere': {'center': [0.7608212269115903, 0.972634910133115, 108.24318209490954], 'radius': 12.0}, 'projected_sphere': {'center': [164.3578648701549, 125.57110048514447], 'axes': [137.46824245200915, 137.46824245200915], 'angle': 90.0}, 'model_confidence': 0.9243744412516186, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9854485460668416, 'phi': -1.9119012423853818, 'norm_pos': [0.44266863252537386, 0.34732341608037964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180150.6918578,"{'circle_3d': {'center': [-2.904296841827104, 5.8016248255619, 97.88713236835395], 'normal': [-0.30542650572822455, 0.4024158262857321, -0.863004143879633], 'radius': 2.5403875962929834}, 'confidence': 0.9977443520039654, 'timestamp': 36486.328996, 'diameter_3d': 5.080775192585967, 'ellipse': {'center': [141.71161506134646, 156.60775099353276], 'axes': [26.715924898519397, 32.18547477795538], 'angle': -53.74479753238727}, 'location': [141.71161506134646, 156.60775099353276], 'diameter': 32.18547477795538, 'sphere': {'center': [0.7608212269115903, 0.972634910133115, 108.24318209490954], 'radius': 12.0}, 'projected_sphere': {'center': [164.3578648701549, 125.57110048514447], 'axes': [137.46824245200915, 137.46824245200915], 'angle': 90.0}, 'model_confidence': 0.9243974262888255, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9849505763965898, 'phi': -1.910950917131018, 'norm_pos': [0.4428487970667077, 0.3474677041936135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180150.699602,"{'circle_3d': {'center': [-2.929832352067144, 5.753660783871172, 97.87395513458995], 'normal': [-0.3075544649148945, 0.3984188228115048, -0.8641022466932993], 'radius': 2.5469861228773656}, 'confidence': 0.9879927336093812, 'timestamp': 36486.337396, 'diameter_3d': 5.093972245754731, 'ellipse': {'center': [141.54887272685062, 156.30926880117278], 'axes': [26.833523007152174, 32.27342270175867], 'angle': -53.28394418795194}, 'location': [141.54887272685062, 156.30926880117278], 'diameter': 32.27342270175867, 'sphere': {'center': [0.7608212269115903, 0.972634910133115, 108.24318209490954], 'radius': 12.0}, 'projected_sphere': {'center': [164.3578648701549, 125.57110048514447], 'axes': [137.46824245200915, 137.46824245200915], 'angle': 90.0}, 'model_confidence': 0.924511857332333, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9805886152581702, 'phi': -1.9127386024934732, 'norm_pos': [0.4423402272714082, 0.3487113799951135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180150.707752,"{'circle_3d': {'center': [-2.900120679230079, 5.684046898112326, 97.83164515556281], 'normal': [-0.30507849217847244, 0.3926176656649343, -0.8676280782788945], 'radius': 2.5160902337563633}, 'confidence': 0.9481233432431551, 'timestamp': 36486.345796, 'diameter_3d': 5.032180467512727, 'ellipse': {'center': [141.72628587435634, 155.88835046275523], 'axes': [26.65638688431828, 31.895597248197344], 'angle': -53.118242218793426}, 'location': [141.72628587435634, 155.88835046275523], 'diameter': 31.895597248197344, 'sphere': {'center': [0.7608212269115903, 0.972634910133115, 108.24318209490954], 'radius': 12.0}, 'projected_sphere': {'center': [164.3578648701549, 125.57110048514447], 'axes': [137.46824245200915, 137.46824245200915], 'angle': 90.0}, 'model_confidence': 0.9244896598573193, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9742724076628413, 'phi': -1.908916810975643, 'norm_pos': [0.44289464335736356, 0.3504652064051865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
