eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180310.133304,"{'circle_3d': {'center': [-2.158428940324615, 4.65291008951584, 76.72246907292885], 'normal': [-0.2849366729138034, 0.4257614582032907, -0.8588004850589104], 'radius': 1.9886737914126469}, 'confidence': 0.9984141957426359, 'timestamp': 36645.779695, 'diameter_3d': 3.9773475828252938, 'ellipse': {'center': [142.65644913875497, 157.45480716287784], 'axes': [26.518866088326305, 32.14549203351105], 'angle': -56.9927300857227}, 'location': [142.65644913875497, 157.45480716287784], 'diameter': 32.14549203351105, 'sphere': {'center': [1.2608111346410262, -0.4562274089236481, 87.02807489363578], 'radius': 12.0}, 'projected_sphere': {'center': [168.98219229177275, 116.74977306026395], 'axes': [170.97930774851773, 170.97930774851773], 'angle': 90.0}, 'model_confidence': 0.8361794012870072, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0105995892502655, 'phi': -1.891152266660932, 'norm_pos': [0.44580140355860925, 0.343938303488009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180310.14099,"{'circle_3d': {'center': [-2.164629835711762, 4.667127108596829, 76.73159041365761], 'normal': [-0.2854534141960657, 0.42694620979337305, -0.8580403733315132], 'radius': 1.993937781712918}, 'confidence': 0.9988815581734942, 'timestamp': 36645.788095, 'diameter_3d': 3.987875563425836, 'ellipse': {'center': [142.60899035499645, 157.56423742248805], 'axes': [26.555503548124022, 32.22677943766351], 'angle': -57.01595242030011}, 'location': [142.60899035499645, 157.56423742248805], 'diameter': 32.22677943766351, 'sphere': {'center': [1.2608111346410262, -0.4562274089236481, 87.02807489363578], 'radius': 12.0}, 'projected_sphere': {'center': [168.98219229177275, 116.74977306026395], 'axes': [170.97930774851773, 170.97930774851773], 'angle': 90.0}, 'model_confidence': 0.8365950004258216, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.011909349082745, 'phi': -1.8919593355514812, 'norm_pos': [0.4456530948593639, 0.3434823440729665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180310.14906,"{'circle_3d': {'center': [-2.181914086161791, 4.649187404176764, 76.72844467502], 'normal': [-0.2868937684002348, 0.4254512344250343, -0.8583025182179806], 'radius': 2.0017778705580076}, 'confidence': 0.9995866729376129, 'timestamp': 36645.796494, 'diameter_3d': 4.003555741116015, 'ellipse': {'center': [142.46993431038345, 157.42011174033556], 'axes': [26.67224532078197, 32.35482328191462], 'angle': -56.786353549163415}, 'location': [142.46993431038345, 157.42011174033556], 'diameter': 32.35482328191462, 'sphere': {'center': [1.2608111346410262, -0.4562274089236481, 87.02807489363578], 'radius': 12.0}, 'projected_sphere': {'center': [168.98219229177275, 116.74977306026395], 'axes': [170.97930774851773, 170.97930774851773], 'angle': 90.0}, 'model_confidence': 0.8376930384839221, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.010256765848541, 'phi': -1.893378101170265, 'norm_pos': [0.44521854471994826, 0.34408286774860186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180310.1569269,"{'circle_3d': {'center': [-2.16768922686521, 4.6629197735556875, 76.73051608607048], 'normal': [-0.28570836345885303, 0.4265955985399446, -0.8581299006304408], 'radius': 1.9853499358571016}, 'confidence': 0.9988356976393993, 'timestamp': 36645.804894, 'diameter_3d': 3.9706998717142032, 'ellipse': {'center': [142.58327153835774, 157.5321254067699], 'axes': [26.445155263408783, 32.088399548228026], 'angle': -56.97006321723142}, 'location': [142.58327153835774, 157.5321254067699], 'diameter': 32.088399548228026, 'sphere': {'center': [1.2608111346410262, -0.4562274089236481, 87.02807489363578], 'radius': 12.0}, 'projected_sphere': {'center': [168.98219229177275, 116.74977306026395], 'axes': [170.97930774851773, 170.97930774851773], 'angle': 90.0}, 'model_confidence': 0.8377071793165936, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.011521659063414, 'phi': -1.8921955609956633, 'norm_pos': [0.44557272355736793, 0.34361614413845876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180310.165161,"{'circle_3d': {'center': [-2.1626921098399428, 4.655238680230466, 76.72503942080274], 'normal': [-0.28529193704008077, 0.42595550742950955, -0.858586289402753], 'radius': 1.9972169885688078}, 'confidence': 0.9998322729498755, 'timestamp': 36645.813294, 'diameter_3d': 3.9944339771376156, 'ellipse': {'center': [142.62352061252827, 157.47110022539394], 'axes': [26.623435120404427, 32.28253209172788], 'angle': -56.97061509729019}, 'location': [142.62352061252827, 157.47110022539394], 'diameter': 32.28253209172788, 'sphere': {'center': [1.2608111346410262, -0.4562274089236481, 87.02807489363578], 'radius': 12.0}, 'projected_sphere': {'center': [168.98219229177275, 116.74977306026395], 'axes': [170.97930774851773, 170.97930774851773], 'angle': 90.0}, 'model_confidence': 0.8386327577436403, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0108140581029676, 'phi': -1.891599509873755, 'norm_pos': [0.44569850191415084, 0.3438704157275253], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180310.174159,"{'circle_3d': {'center': [-2.161593605752176, 4.661171404649492, 76.72761979806964], 'normal': [-0.28520039503276684, 0.426449901131095, -0.8583712579638446], 'radius': 1.994125943142582}, 'confidence': 0.9993993658219682, 'timestamp': 36645.821694, 'diameter_3d': 3.988251886285164, 'ellipse': {'center': [142.63260812273649, 157.51811745529673], 'axes': [26.572617348249757, 32.231482698406474], 'angle': -57.009739832097274}, 'location': [142.63260812273649, 157.51811745529673], 'diameter': 32.231482698406474, 'sphere': {'center': [1.2608111346410262, -0.4562274089236481, 87.02807489363578], 'radius': 12.0}, 'projected_sphere': {'center': [168.98219229177275, 116.74977306026395], 'axes': [170.97930774851773, 170.97930774851773], 'angle': 90.0}, 'model_confidence': 0.839298871250671, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0113605743306944, 'phi': -1.8915784309319044, 'norm_pos': [0.4457269003835515, 0.3436745106029303], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180310.181161,"{'circle_3d': {'center': [-2.1774680367643184, 4.641771671176699, 76.72328757323095], 'normal': [-0.2865232642837787, 0.4248332566750289, -0.8587322767004026], 'radius': 1.9938461463382262}, 'confidence': 0.9989143267180636, 'timestamp': 36645.830094, 'diameter_3d': 3.9876922926764524, 'ellipse': {'center': [142.5038272842907, 157.36397356834937], 'axes': [26.585478493756085, 32.228757969037645], 'angle': -56.78359060832972}, 'location': [142.5038272842907, 157.36397356834937], 'diameter': 32.228757969037645, 'sphere': {'center': [1.2608111346410262, -0.4562274089236481, 87.02807489363578], 'radius': 12.0}, 'projected_sphere': {'center': [168.98219229177275, 116.74977306026395], 'axes': [170.97930774851773, 170.97930774851773], 'angle': 90.0}, 'model_confidence': 0.8399314077010889, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0095740129559996, 'phi': -1.8928394407500795, 'norm_pos': [0.44532446026340844, 0.34431677679854433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180310.1892679,"{'circle_3d': {'center': [-2.1756306153739318, 4.641362340852434, 76.72247220181168], 'normal': [-0.2863701458345798, 0.4247991458146735, -0.8588002243186743], 'radius': 2.0028062346054383}, 'confidence': 0.9989277775820975, 'timestamp': 36645.838494, 'diameter_3d': 4.0056124692108765, 'ellipse': {'center': [142.51934768290727, 157.35974137150478], 'axes': [26.707964981219245, 32.37395938173446], 'angle': -56.79613247482834}, 'location': [142.51934768290727, 157.35974137150478], 'diameter': 32.37395938173446, 'sphere': {'center': [1.2608111346410262, -0.4562274089236481, 87.02807489363578], 'radius': 12.0}, 'projected_sphere': {'center': [168.98219229177275, 116.74977306026395], 'axes': [170.97930774851773, 170.97930774851773], 'angle': 90.0}, 'model_confidence': 0.8405122246242125, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.009536333039755, 'phi': -1.8926552423575165, 'norm_pos': [0.44537296150908523, 0.3443344109520634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180310.201055,"{'circle_3d': {'center': [-2.17408324527235, 4.659895640451092, 76.73114401387865], 'normal': [-0.28624119832611467, 0.42634358744789497, -0.8580775733130944], 'radius': 1.9913262015290518}, 'confidence': 0.999069202442834, 'timestamp': 36645.846894, 'diameter_3d': 3.9826524030581036, 'ellipse': {'center': [142.5325182236431, 157.5066051117087], 'axes': [26.522682625553173, 32.184741819141884], 'angle': -56.903649912291044}, 'location': [142.5325182236431, 157.5066051117087], 'diameter': 32.184741819141884, 'sphere': {'center': [1.2608111346410262, -0.4562274089236481, 87.02807489363578], 'radius': 12.0}, 'projected_sphere': {'center': [168.98219229177275, 116.74977306026395], 'axes': [170.97930774851773, 170.97930774851773], 'angle': 90.0}, 'model_confidence': 0.8411808289939926, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0112430404186776, 'phi': -1.892772725465154, 'norm_pos': [0.4454141194488847, 0.34372247870121375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180310.2090712,"{'circle_3d': {'center': [-2.172769090310592, 4.660485660480548, 76.73099889099262], 'normal': [-0.28613168541263484, 0.426392755783683, -0.8580896668869294], 'radius': 2.0010129260312777}, 'confidence': 0.9989634307342325, 'timestamp': 36645.855294, 'diameter_3d': 4.002025852062555, 'ellipse': {'center': [142.54403813247194, 157.50999847606286], 'axes': [26.652241886177336, 32.34139303178379], 'angle': -56.917141387030235}, 'location': [142.54403813247194, 157.50999847606286], 'diameter': 32.34139303178379, 'sphere': {'center': [1.2608111346410262, -0.4562274089236481, 87.02807489363578], 'radius': 12.0}, 'projected_sphere': {'center': [168.98219229177275, 116.74977306026395], 'axes': [170.97930774851773, 170.97930774851773], 'angle': 90.0}, 'model_confidence': 0.8420096565664448, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0112973971169588, 'phi': -1.8926536457267669, 'norm_pos': [0.4454501191639748, 0.34370833968307146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180310.216993,"{'circle_3d': {'center': [-2.163791530815673, 4.661952119798578, 76.72873826958491], 'normal': [-0.28538355545472494, 0.42651496072685213, -0.8582780520042393], 'radius': 1.9947448632740585}, 'confidence': 0.9885887275528997, 'timestamp': 36645.863694, 'diameter_3d': 3.989489726548117, 'ellipse': {'center': [142.61521118276707, 157.52378848843475], 'axes': [26.57679728639282, 32.24101900659218], 'angle': -56.99619632594766}, 'location': [142.61521118276707, 157.52378848843475], 'diameter': 32.24101900659218, 'sphere': {'center': [1.2608111346410262, -0.4562274089236481, 87.02807489363578], 'radius': 12.0}, 'projected_sphere': {'center': [168.98219229177275, 116.74977306026395], 'axes': [170.97930774851773, 170.97930774851773], 'angle': 90.0}, 'model_confidence': 0.8426233924762383, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.011432503456783, 'phi': -1.891803096814834, 'norm_pos': [0.4456725349461471, 0.34365088129818855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
