eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178623.073607,"{'circle_3d': {'center': [-1.8425081304392434, 4.554405167884266, 64.80321585495125], 'normal': [-0.3452872089419093, 0.4264339926706206, -0.8360208090927519], 'radius': 1.8906319578630348}, 'confidence': 0.9997410946567599, 'timestamp': 34958.837075, 'diameter_3d': 3.7812639157260697, 'ellipse': {'center': [142.51979813943996, 163.39691728385347], 'axes': [28.80689189516353, 36.18888735416095], 'angle': -52.51512827663361}, 'location': [142.51979813943996, 163.39691728385347], 'diameter': 36.18888735416095, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.9761484395462316, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.011342986494523, 'phi': -1.962469970598608, 'norm_pos': [0.44537436918574985, 0.3191795113172772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178623.081985,"{'circle_3d': {'center': [-1.8464087287350766, 4.55683390998741, 64.80606715163896], 'normal': [-0.3456122587998954, 0.42663638784588265, -0.835783201035443], 'radius': 1.8885382207829504}, 'confidence': 0.9996793775284661, 'timestamp': 34958.845475, 'diameter_3d': 3.777076441565901, 'ellipse': {'center': [142.48300092080103, 163.4186278121876], 'axes': [28.763020119064617, 36.14721100742128], 'angle': -52.500027838579605}, 'location': [142.48300092080103, 163.4186278121876], 'diameter': 36.14721100742128, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.9760719864082668, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.011566758382385, 'phi': -1.9629024427179889, 'norm_pos': [0.44525937787750325, 0.3190890507825517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178623.0894709,"{'circle_3d': {'center': [-1.8428667917775825, 4.556904021279467, 64.80463900987527], 'normal': [-0.34531709738677085, 0.42664223045355404, -0.8359022128490821], 'radius': 1.8948145226632525}, 'confidence': 0.999601598327341, 'timestamp': 34958.853875, 'diameter_3d': 3.789629045326505, 'ellipse': {'center': [142.5173902329693, 163.419038757358], 'axes': [28.864525086050545, 36.26817693072427], 'angle': -52.52595792530206}, 'location': [142.5173902329693, 163.419038757358], 'diameter': 36.26817693072427, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.9759520379973852, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0115732184293313, 'phi': -1.9625505719076268, 'norm_pos': [0.44536684447802904, 0.31908733851100834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178623.100917,"{'circle_3d': {'center': [-1.834248531794136, 4.559301279186455, 64.80230655981987], 'normal': [-0.344598909054817, 0.426842001945803, -0.8360965836870337], 'radius': 1.898340239052372}, 'confidence': 0.9994790145025313, 'timestamp': 34958.862275, 'diameter_3d': 3.796680478104744, 'ellipse': {'center': [142.59951752647441, 163.4427295674317], 'axes': [28.927607588531366, 36.337006258503806], 'angle': -52.60104610320291}, 'location': [142.59951752647441, 163.4427295674317], 'diameter': 36.337006258503806, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.9758291693297783, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0117941133635933, 'phi': -1.9617345038256064, 'norm_pos': [0.44562349227023257, 0.31898862680236784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178623.1088781,"{'circle_3d': {'center': [-1.836988502694759, 4.554228565350794, 64.80084789736259], 'normal': [-0.34482723996320225, 0.4264192757928313, -0.836218138891807], 'radius': 1.891791045763772}, 'confidence': 0.9903296732264466, 'timestamp': 34958.870675, 'diameter_3d': 3.783582091527544, 'ellipse': {'center': [142.57200776133448, 163.39653953869168], 'axes': [28.834304999413977, 36.212410143039996], 'angle': -52.55403544894701}, 'location': [142.57200776133448, 163.39653953869168], 'diameter': 36.212410143039996, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.975842828415685, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.01132671616025, 'phi': -1.961916681588791, 'norm_pos': [0.44553752425417026, 0.3191810852554513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178623.118619,"{'circle_3d': {'center': [-1.8291002994442187, 4.557203456185202, 64.79911577738409], 'normal': [-0.34416988969232387, 0.42666718336236525, -0.8363624822233476], 'radius': 1.8900689480904513}, 'confidence': 0.9997414098227647, 'timestamp': 34958.879075, 'diameter_3d': 3.7801378961809027, 'ellipse': {'center': [142.6465101507149, 163.42633819591333], 'axes': [28.814823083635204, 36.18042429501607], 'angle': -52.6270146601741}, 'location': [142.6465101507149, 163.42633819591333], 'diameter': 36.18042429501607, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.9758640631479021, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.011600808551084, 'phi': -1.961183897730992, 'norm_pos': [0.44577034422098405, 0.31905692418369447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178623.126722,"{'circle_3d': {'center': [-1.836939255682188, 4.556828273428807, 64.80215370098601], 'normal': [-0.34482313604548803, 0.42663591813266566, -0.8361093219231874], 'radius': 1.887605957088533}, 'confidence': 0.9996705578956145, 'timestamp': 34958.887475, 'diameter_3d': 3.775211914177066, 'ellipse': {'center': [142.57214930184125, 163.42126726021843], 'axes': [28.764848661777464, 36.13155829748458], 'angle': -52.56833544931573}, 'location': [142.57214930184125, 163.42126726021843], 'diameter': 36.13155829748458, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.9758722275926335, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0115662390313336, 'phi': -1.9619583541960643, 'norm_pos': [0.4455379665682539, 0.3190780530824232], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178623.1338902,"{'circle_3d': {'center': [-1.8265664745041836, 4.5609435586443885, 64.7999821414084], 'normal': [-0.34395873761398765, 0.4269788585672975, -0.8362902852213219], 'radius': 1.8895671967676835}, 'confidence': 0.9995127452938312, 'timestamp': 34958.895875, 'diameter_3d': 3.779134393535367, 'ellipse': {'center': [142.6708035741314, 163.46153121397882], 'axes': [28.803204353832726, 36.17034743176461], 'angle': -52.66538202531103}, 'location': [142.6708035741314, 163.46153121397882], 'diameter': 36.17034743176461, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.9759175112367346, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.011945454226842, 'phi': -1.9609983419140276, 'norm_pos': [0.44584626116916065, 0.3189102866084216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178623.1404989,"{'circle_3d': {'center': [-1.8278545855491486, 4.5589718648743895, 64.79950554382961], 'normal': [-0.34406608020106805, 0.4268145507531309, -0.8363300016862215], 'radius': 1.894414002654749}, 'confidence': 0.9994953153646912, 'timestamp': 34958.904275, 'diameter_3d': 3.788828005309498, 'ellipse': {'center': [142.65916160017488, 163.44213092270923], 'axes': [28.879301075381708, 36.26340890446267], 'angle': -52.64550788861192}, 'location': [142.65916160017488, 163.44213092270923], 'diameter': 36.26340890446267, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.9759062039984334, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0117637581714853, 'phi': -1.9610914117790001, 'norm_pos': [0.4458098800005465, 0.3189911211553782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178623.150366,"{'circle_3d': {'center': [-1.8307535037401244, 4.554634799254692, 64.79848617816484], 'normal': [-0.3443076567169827, 0.4264531286181561, -0.8364149488249518], 'radius': 1.8924411157968033}, 'confidence': 0.9995811798223228, 'timestamp': 34958.912675, 'diameter_3d': 3.7848822315936066, 'ellipse': {'center': [142.63096294108453, 163.4018095848782], 'axes': [28.85387565320983, 36.22618742363673], 'angle': -52.601285430795606}, 'location': [142.63096294108453, 163.4018095848782], 'diameter': 36.22618742363673, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.9758444824168322, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.011364142545033, 'phi': -1.9613026755221565, 'norm_pos': [0.4457217591908892, 0.31915912672967417], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178623.156201,"{'circle_3d': {'center': [-1.824831297217631, 4.5692527817911825, 64.80351507201377], 'normal': [-0.343814139506775, 0.42767129382953034, -0.835995874337542], 'radius': 1.886809704635369}, 'confidence': 0.9994485650304787, 'timestamp': 34958.921075, 'diameter_3d': 3.773619409270738, 'ellipse': {'center': [142.68779243106223, 163.53898526765363], 'axes': [28.745766939593132, 36.1156057387151], 'angle': -52.72237025043149}, 'location': [142.68779243106223, 163.53898526765363], 'diameter': 36.1156057387151, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.975764692957426, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.012711339401039, 'phi': -1.9609742888650596, 'norm_pos': [0.4458993513470695, 0.3185875613847765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178623.164719,"{'circle_3d': {'center': [-1.825357898070846, 4.562561985195566, 64.80031158206145], 'normal': [-0.34385802291120954, 0.4271137274465623, -0.8362628318335676], 'radius': 1.8778746888112172}, 'confidence': 0.9999095998484845, 'timestamp': 34958.929475, 'diameter_3d': 3.7557493776224344, 'ellipse': {'center': [142.68059117416405, 163.4789349121104], 'axes': [28.623361747899402, 35.94629451253833], 'angle': -52.68277748721247}, 'location': [142.68059117416405, 163.4789349121104], 'diameter': 35.94629451253833, 'sphere': {'center': [2.300938376863668, -0.5628027441631812, 74.83546556406426], 'radius': 12.0}, 'projected_sphere': {'center': [179.0629106520921, 115.33726824907025], 'axes': [198.8362053719263, 198.8362053719263], 'angle': 90.0}, 'model_confidence': 0.9758125710184862, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0120946075560586, 'phi': -1.960906877851122, 'norm_pos': [0.44587684741926265, 0.31883777119954004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
