eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178387.579117,"{'circle_3d': {'center': [-2.95758754341934, 6.364754299324538, 74.24125409997737], 'normal': [-0.36183140235092487, 0.47204939477981755, -0.8038951456258279], 'radius': 2.2277087600056085}, 'confidence': 0.9993753068935013, 'timestamp': 34723.325848, 'diameter_3d': 4.455417520011217, 'ellipse': {'center': [135.45529564443078, 172.958060138199], 'axes': [27.873265668198023, 37.22012147315666], 'angle': -53.72330722707601}, 'location': [135.45529564443078, 172.958060138199], 'diameter': 37.22012147315666, 'sphere': {'center': [1.3843892847917587, 0.7001615619667271, 83.8879958474873], 'radius': 12.0}, 'projected_sphere': {'center': [170.23175423252886, 125.17475908243877], 'axes': [177.3793717405361, 177.3793717405361], 'angle': 90.0}, 'model_confidence': 0.9085922914179756, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.062410366476616, 'phi': -1.9937315452130173, 'norm_pos': [0.42329779888884617, 0.2793414160908375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178387.58891,"{'circle_3d': {'center': [-2.9497628275973273, 6.363668198560221, 74.23709858122575], 'normal': [-0.36117934269909047, 0.4719588863827912, -0.8042414388551293], 'radius': 2.2303578514576}, 'confidence': 0.9994379976368964, 'timestamp': 34723.334248, 'diameter_3d': 4.4607157029152, 'ellipse': {'center': [135.51945671006496, 172.95139940325325], 'axes': [27.923701346022682, 37.2664750321372], 'angle': -53.76958672991702}, 'location': [135.51945671006496, 172.95139940325325], 'diameter': 37.2664750321372, 'sphere': {'center': [1.3843892847917587, 0.7001615619667271, 83.8879958474873], 'radius': 12.0}, 'projected_sphere': {'center': [170.23175423252886, 125.17475908243877], 'axes': [177.3793717405361, 177.3793717405361], 'angle': 90.0}, 'model_confidence': 0.9085170564528733, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.062307702259568, 'phi': -1.992895882156397, 'norm_pos': [0.423498302218953, 0.2793691691531115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178387.597434,"{'circle_3d': {'center': [-2.9441225396267043, 6.345523627735386, 74.22394532339288], 'normal': [-0.36070931870153855, 0.47044683881405497, -0.8053375436745356], 'radius': 2.231833725482843}, 'confidence': 0.9992979425616463, 'timestamp': 34723.342647, 'diameter_3d': 4.463667450965686, 'ellipse': {'center': [135.56252723334063, 172.8091888886113], 'axes': [27.998456624403822, 37.2977218819101], 'angle': -53.72170912153483}, 'location': [135.56252723334063, 172.8091888886113], 'diameter': 37.2977218819101, 'sphere': {'center': [1.3843892847917587, 0.7001615619667271, 83.8879958474873], 'radius': 12.0}, 'projected_sphere': {'center': [170.23175423252886, 125.17475908243877], 'axes': [177.3793717405361, 177.3793717405361], 'angle': 90.0}, 'model_confidence': 0.9083190308203037, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0605934105512436, 'phi': -1.9919011055690983, 'norm_pos': [0.4236328976041895, 0.27996171296411965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178387.603518,"{'circle_3d': {'center': [-2.9402380540858566, 6.352361452266843, 74.22620332332681], 'normal': [-0.3603856115731346, 0.47101665752500965, -0.8051493770133747], 'radius': 2.2356934477640125}, 'confidence': 0.9993435401739909, 'timestamp': 34723.351047, 'diameter_3d': 4.471386895528025, 'ellipse': {'center': [135.5960684381149, 172.86385025470213], 'axes': [28.036836990049924, 37.36111526628567], 'angle': -53.77932169755503}, 'location': [135.5960684381149, 172.86385025470213], 'diameter': 37.36111526628567, 'sphere': {'center': [1.3843892847917587, 0.7001615619667271, 83.8879958474873], 'radius': 12.0}, 'projected_sphere': {'center': [170.23175423252886, 125.17475908243877], 'axes': [177.3793717405361, 177.3793717405361], 'angle': 90.0}, 'model_confidence': 0.9081316548841145, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0612392611467802, 'phi': -1.9916533959206697, 'norm_pos': [0.4237377138691091, 0.2797339572720745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178387.610698,"{'circle_3d': {'center': [-2.92046873330675, 6.347870726238497, 74.21475550932689], 'normal': [-0.35873816817487575, 0.47064243035598086, -0.8061033615133671], 'radius': 2.2314145293543444}, 'confidence': 0.9985431413121938, 'timestamp': 34723.359447, 'diameter_3d': 4.462829058708689, 'ellipse': {'center': [135.75642209040933, 172.83504431456538], 'axes': [28.030932288770167, 37.29531854154635], 'angle': -53.888639431487}, 'location': [135.75642209040933, 172.83504431456538], 'diameter': 37.29531854154635, 'sphere': {'center': [1.3843892847917587, 0.7001615619667271, 83.8879958474873], 'radius': 12.0}, 'projected_sphere': {'center': [170.23175423252886, 125.17475908243877], 'axes': [177.3793717405361, 177.3793717405361], 'angle': 90.0}, 'model_confidence': 0.9076986418168231, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.060815075124821, 'phi': -1.989507437061756, 'norm_pos': [0.42423881903252914, 0.2798539820226442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178387.618976,"{'circle_3d': {'center': [-2.9321069769127517, 6.343382680859023, 74.21732289127692], 'normal': [-0.3597080218087092, 0.47026842657435797, -0.8058894130175324], 'radius': 2.2348554072532885}, 'confidence': 0.999474322204731, 'timestamp': 34723.367847, 'diameter_3d': 4.469710814506577, 'ellipse': {'center': [135.66086615447807, 172.79535626965728], 'axes': [28.064028835082322, 37.35155653200682], 'angle': -53.79081453345456}, 'location': [135.66086615447807, 172.79535626965728], 'diameter': 37.35155653200682, 'sphere': {'center': [1.3843892847917587, 0.7001615619667271, 83.8879958474873], 'radius': 12.0}, 'projected_sphere': {'center': [170.23175423252886, 125.17475908243877], 'axes': [177.3793717405361, 177.3793717405361], 'angle': 90.0}, 'model_confidence': 0.9075920552355177, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.060391238183506, 'phi': -1.9906100249836465, 'norm_pos': [0.42394020673274396, 0.280019348876428], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178387.630933,"{'circle_3d': {'center': [-2.9259530190913363, 6.345000058086282, 74.21552214237533], 'normal': [-0.35919519199025796, 0.47040320800996294, -0.8060394754259975], 'radius': 2.234677517855103}, 'confidence': 0.9992981189676788, 'timestamp': 34723.376247, 'diameter_3d': 4.469355035710206, 'ellipse': {'center': [135.7114845022028, 172.81006777133464], 'axes': [28.069077684033243, 37.349486657174225], 'angle': -53.838991293823774}, 'location': [135.7114845022028, 172.81006777133464], 'diameter': 37.349486657174225, 'sphere': {'center': [1.3843892847917587, 0.7001615619667271, 83.8879958474873], 'radius': 12.0}, 'projected_sphere': {'center': [170.23175423252886, 125.17475908243877], 'axes': [177.3793717405361, 177.3793717405361], 'angle': 90.0}, 'model_confidence': 0.9074968769395397, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.060543967183223, 'phi': -1.990010034903736, 'norm_pos': [0.4240983890693838, 0.27995805095277226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178387.6391768,"{'circle_3d': {'center': [-2.9172394288598182, 6.333229613879915, 74.20478694070422], 'normal': [-0.35846905947096475, 0.46942233765943236, -0.8069340755652569], 'radius': 2.2236265333448872}, 'confidence': 0.9990324682595769, 'timestamp': 34723.384647, 'diameter_3d': 4.4472530666897745, 'ellipse': {'center': [135.77917273580516, 172.72138236221076], 'axes': [27.975655579412113, 37.17008103483235], 'angle': -53.841346418726424}, 'location': [135.77917273580516, 172.72138236221076], 'diameter': 37.17008103483235, 'sphere': {'center': [1.3843892847917587, 0.7001615619667271, 83.8879958474873], 'radius': 12.0}, 'projected_sphere': {'center': [170.23175423252886, 125.17475908243877], 'axes': [177.3793717405361, 177.3793717405361], 'angle': 90.0}, 'model_confidence': 0.9072498675405383, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.059432767275607, 'phi': -1.988846470802967, 'norm_pos': [0.4243099147993911, 0.2803275734907885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178387.647802,"{'circle_3d': {'center': [-2.9204396822108603, 6.333970225282169, 74.20664018260199], 'normal': [-0.35873574725021823, 0.46948405527628684, -0.8067796387404431], 'radius': 2.2212682525771736}, 'confidence': 0.9986862689114507, 'timestamp': 34723.393047, 'diameter_3d': 4.442536505154347, 'ellipse': {'center': [135.75278533014676, 172.72669648787274], 'axes': [27.938259687739347, 37.129723646494746], 'angle': -53.8236630144087}, 'location': [135.75278533014676, 172.72669648787274], 'diameter': 37.129723646494746, 'sphere': {'center': [1.3843892847917587, 0.7001615619667271, 83.8879958474873], 'radius': 12.0}, 'projected_sphere': {'center': [170.23175423252886, 125.17475908243877], 'axes': [177.3793717405361, 177.3793717405361], 'angle': 90.0}, 'model_confidence': 0.9071650252982066, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0595026660270106, 'phi': -1.9891935148418012, 'norm_pos': [0.42422745415670865, 0.2803054313005302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178387.6556008,"{'circle_3d': {'center': [-2.9111407320715923, 6.33275790523688, 74.20180566207355], 'normal': [-0.3579608347386126, 0.4693830286058461, -0.8071825154511458], 'radius': 2.2179750701608953}, 'confidence': 0.9985288914466145, 'timestamp': 34723.401447, 'diameter_3d': 4.435950140321791, 'ellipse': {'center': [135.828230914192, 172.72047202806868], 'axes': [27.916815808607833, 37.077066635032665], 'angle': -53.87948201508067}, 'location': [135.828230914192, 172.72047202806868], 'diameter': 37.077066635032665, 'sphere': {'center': [1.3843892847917587, 0.7001615619667271, 83.8879958474873], 'radius': 12.0}, 'projected_sphere': {'center': [170.23175423252886, 125.17475908243877], 'axes': [177.3793717405361, 177.3793717405361], 'angle': 90.0}, 'model_confidence': 0.9068949107767676, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.059388248865202, 'phi': -1.9882062414933233, 'norm_pos': [0.42446322160685, 0.2803313665497138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178387.66372,"{'circle_3d': {'center': [-2.8934467413372884, 6.3230763630527385, 74.18835935567586], 'normal': [-0.3564863355107539, 0.46857623342383425, -0.8083030409842874], 'radius': 2.23196492667823}, 'confidence': 0.9995131554101252, 'timestamp': 34723.409847, 'diameter_3d': 4.46392985335646, 'ellipse': {'center': [135.97332047767767, 172.6465946975739], 'axes': [28.149682510243977, 37.317740061071596], 'angle': -53.95137604288827}, 'location': [135.97332047767767, 172.6465946975739], 'diameter': 37.317740061071596, 'sphere': {'center': [1.3843892847917587, 0.7001615619667271, 83.8879958474873], 'radius': 12.0}, 'projected_sphere': {'center': [170.23175423252886, 125.17475908243877], 'axes': [177.3793717405361, 177.3793717405361], 'angle': 90.0}, 'model_confidence': 0.9071023290254998, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.058474767174761, 'phi': -1.9861662705447467, 'norm_pos': [0.42491662649274275, 0.28063918876010874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
