imu_packets,1172
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582178743.7073972,-0.02509,0.03082,0.99902,0.01971,0.2793
1582178743.7129002,-0.02502,0.03064,0.99902,0.01965,0.2794
1582178743.723249,-0.02502,0.03058,0.99902,0.01959,0.2794
1582178743.723698,-0.02502,0.03046,0.99902,0.01959,0.2794
1582178743.7299452,-0.02496,0.03040,0.99902,0.01959,0.2794
1582178743.737407,-0.02496,0.03033,0.99902,0.01959,0.2794
1582178743.740787,-0.02490,0.03021,0.99902,0.01959,0.2794
1582178743.7469282,-0.02490,0.03015,0.99902,0.01959,0.2794
1582178743.752053,-0.02484,0.03003,0.99902,0.01959,0.2794
1582178743.758076,-0.02484,0.02997,0.99902,0.01959,0.2794
1582178743.76211,-0.02478,0.02979,0.99908,0.01959,0.2794
1582178743.768969,-0.02472,0.02972,0.99908,0.01959,0.2794
1582178743.773178,-0.02472,0.02960,0.99908,0.01953,0.2794
1582178743.7796218,-0.02472,0.02954,0.99908,0.01953,0.2794
1582178743.784441,-0.02472,0.02948,0.99908,0.01947,0.2794
1582178743.790117,-0.02472,0.02936,0.99908,0.01941,0.2794
1582178743.79832,-0.02466,0.02930,0.99908,0.01935,0.2794
1582178743.800446,-0.02466,0.02917,0.99908,0.01935,0.2794
1582178743.806623,-0.02466,0.02911,0.99908,0.01929,0.2794
1582178743.8129861,-0.02466,0.02893,0.99908,0.01910,0.2794
1582178743.817117,-0.02466,0.02881,0.99908,0.01904,0.2794
1582178743.8221939,-0.02466,0.02875,0.99908,0.01892,0.2794
1582178743.829015,-0.02466,0.02863,0.99908,0.01886,0.2794
1582178743.8339012,-0.02466,0.02856,0.99908,0.01874,0.2794
1582178743.8403041,-0.02460,0.02850,0.99915,0.01868,0.2794
1582178743.84467,-0.02460,0.02844,0.99915,0.01862,0.2794
1582178743.85281,-0.02460,0.02844,0.99915,0.01849,0.2794
1582178743.855621,-0.02460,0.02838,0.99915,0.01837,0.2794
1582178743.86371,-0.02454,0.02832,0.99915,0.01831,0.2794
1582178743.87042,-0.02448,0.02832,0.99915,0.01813,0.2794
1582178743.873701,-0.02441,0.02826,0.99915,0.01801,0.2794
1582178743.878848,-0.02435,0.02826,0.99915,0.01794,0.2794
1582178743.8844311,-0.02435,0.02826,0.99915,0.01788,0.2794
1582178743.8901498,-0.02429,0.02832,0.99915,0.01782,0.2794
1582178743.8962932,-0.02423,0.02832,0.99915,0.01770,0.2794
1582178743.901437,-0.02423,0.02838,0.99915,0.01764,0.2794
1582178743.9063628,-0.02423,0.02838,0.99915,0.01758,0.2794
1582178743.9124281,-0.02417,0.02844,0.99915,0.01752,0.2794
1582178743.917556,-0.02417,0.02850,0.99915,0.01746,0.2794
1582178743.923048,-0.02417,0.02850,0.99915,0.01740,0.2794
1582178743.928586,-0.02417,0.02850,0.99915,0.01740,0.2794
1582178743.934743,-0.02417,0.02850,0.99915,0.01733,0.2794
1582178743.941062,-0.02417,0.02850,0.99915,0.01733,0.2794
1582178743.946644,-0.02417,0.02850,0.99915,0.01733,0.2794
1582178743.950964,-0.02411,0.02850,0.99915,0.01733,0.2794
1582178743.956734,-0.02411,0.02844,0.99915,0.01733,0.2794
1582178743.96245,-0.02405,0.02844,0.99915,0.01733,0.2794
1582178743.9675,-0.02399,0.02844,0.99915,0.01733,0.2794
1582178743.9731,-0.02393,0.02838,0.99915,0.01733,0.2794
1582178743.97892,-0.02393,0.02832,0.99915,0.01733,0.2794
1582178743.98444,-0.02386,0.02832,0.99915,0.01740,0.2794
1582178743.9899461,-0.02380,0.02826,0.99915,0.01740,0.2794
1582178743.995598,-0.02380,0.02826,0.99915,0.01740,0.2794
1582178744.000641,-0.02374,0.02826,0.99915,0.01746,0.2794
1582178744.0064309,-0.02374,0.02820,0.99915,0.01746,0.2794
1582178744.011755,-0.02368,0.02814,0.99915,0.01752,0.2794
1582178744.0183759,-0.02362,0.02808,0.99915,0.01752,0.2794
1582178744.023503,-0.02362,0.02808,0.99915,0.01758,0.2794
1582178744.0288901,-0.02356,0.02802,0.99915,0.01758,0.2794
1582178744.034519,-0.02356,0.02802,0.99915,0.01758,0.2794
1582178744.040436,-0.02350,0.02795,0.99921,0.01764,0.2794
1582178744.0452108,-0.02344,0.02795,0.99921,0.01764,0.2794
1582178744.050755,-0.02344,0.02789,0.99921,0.01764,0.2794
1582178744.05666,-0.02338,0.02783,0.99921,0.01764,0.2794
1582178744.061633,-0.02338,0.02783,0.99921,0.01764,0.2794
1582178744.068327,-0.02332,0.02777,0.99921,0.01764,0.2794
1582178744.07277,-0.02325,0.02777,0.99921,0.01764,0.2794
1582178744.078742,-0.02325,0.02771,0.99921,0.01758,0.2794
1582178744.084168,-0.02325,0.02771,0.99921,0.01758,0.2794
1582178744.089758,-0.02325,0.02771,0.99921,0.01752,0.2794
1582178744.0949602,-0.02319,0.02765,0.99921,0.01746,0.2794
1582178744.10006,-0.02319,0.02765,0.99921,0.01740,0.2794
1582178744.105393,-0.02319,0.02765,0.99921,0.01733,0.2794
1582178744.1114602,-0.02319,0.02765,0.99921,0.01727,0.2794
1582178744.1165361,-0.02313,0.02765,0.99921,0.01709,0.2795
1582178744.12183,-0.02313,0.02771,0.99921,0.01703,0.2795
1582178744.130312,-0.02319,0.02771,0.99921,0.01691,0.2795
1582178744.1340642,-0.02319,0.02771,0.99921,0.01678,0.2795
1582178744.140379,-0.02313,0.02777,0.99921,0.01666,0.2795
1582178744.144599,-0.02313,0.02777,0.99921,0.01648,0.2795
1582178744.149775,-0.02313,0.02777,0.99921,0.01630,0.2795
1582178744.155185,-0.02313,0.02783,0.99921,0.01605,0.2795
1582178744.160697,-0.02307,0.02783,0.99921,0.01581,0.2795
1582178744.1662369,-0.02307,0.02783,0.99921,0.01550,0.2795
1582178744.1734312,-0.02301,0.02789,0.99921,0.01495,0.2795
1582178744.177216,-0.02295,0.02789,0.99927,0.01459,0.2795
1582178744.1843991,-0.02289,0.02789,0.99927,0.01422,0.2795
1582178744.189108,-0.02283,0.02795,0.99927,0.01385,0.2795
1582178744.1943529,-0.02277,0.02795,0.99927,0.01349,0.2795
1582178744.2004428,-0.02271,0.02802,0.99927,0.01306,0.2795
1582178744.205842,-0.02258,0.02802,0.99927,0.01257,0.2795
1582178744.21035,-0.02252,0.02802,0.99927,0.01215,0.2795
1582178744.21569,-0.02240,0.02802,0.99927,0.01166,0.2795
1582178744.221468,-0.02234,0.02808,0.99927,0.01111,0.2795
1582178744.227641,-0.02216,0.02808,0.99933,0.01013,0.2795
1582178744.236289,-0.02203,0.02808,0.99933,0.00958,0.2795
1582178744.2384782,-0.02191,0.02808,0.99933,0.00903,0.2795
1582178744.244243,-0.02179,0.02814,0.99933,0.00854,0.2795
1582178744.2521422,-0.02167,0.02814,0.99933,0.00800,0.2795
1582178744.254535,-0.02155,0.02814,0.99933,0.00739,0.2795
1582178744.259837,-0.02142,0.02814,0.99933,0.00677,0.2795
1582178744.26526,-0.02130,0.02820,0.99933,0.00623,0.2795
1582178744.27132,-0.02118,0.02820,0.99939,0.00555,0.2795
1582178744.277216,-0.02100,0.02820,0.99939,0.00421,0.2795
1582178744.2838762,-0.02087,0.02826,0.99939,0.00348,0.2795
1582178744.2882712,-0.02081,0.02826,0.99939,0.00275,0.2795
1582178744.2943559,-0.02069,0.02826,0.99939,0.00195,0.2795
1582178744.298618,-0.02063,0.02826,0.99939,0.00116,0.2795
1582178744.304476,-0.02057,0.02826,0.99939,0.00031,0.2795
1582178744.3097012,0.02045,-0.02826,-0.99939,0.00061,0.2795
1582178744.315723,0.02039,-0.02826,-0.99939,0.00159,0.2796
1582178744.32111,0.02032,-0.02826,-0.99939,0.00250,0.2796
1582178744.326114,0.02026,-0.02826,-0.99939,0.00342,0.2796
1582178744.3327858,0.02026,-0.02826,-0.99939,0.00433,0.2796
1582178744.337634,0.02014,-0.02820,-0.99939,0.00623,0.2796
1582178744.342093,0.02014,-0.02820,-0.99939,0.00720,0.2796
1582178744.3474581,0.02008,-0.02820,-0.99939,0.00812,0.2796
1582178744.3535628,0.02008,-0.02820,-0.99939,0.00916,0.2796
1582178744.359334,0.02002,-0.02814,-0.99933,0.01007,0.2796
1582178744.3654342,0.02002,-0.02814,-0.99933,0.01093,0.2796
1582178744.3708968,0.01996,-0.02814,-0.99933,0.01190,0.2796
1582178744.377426,0.01990,-0.02814,-0.99933,0.01276,0.2796
1582178744.3815858,0.01978,-0.02814,-0.99933,0.01447,0.2796
1582178744.3867168,0.01971,-0.02820,-0.99927,0.01526,0.2796
1582178744.393044,0.01965,-0.02820,-0.99927,0.01611,0.2796
1582178744.4002612,0.01953,-0.02820,-0.99927,0.01678,0.2796
1582178744.4051461,0.01947,-0.02820,-0.99927,0.01746,0.2796
1582178744.4178371,0.01941,-0.02820,-0.99927,0.01813,0.2796
1582178744.417862,0.01929,-0.02826,-0.99927,0.01880,0.2796
1582178744.422986,0.01917,-0.02826,-0.99921,0.01941,0.2796
1582178744.429526,0.01892,-0.02832,-0.99921,0.02045,0.2796
1582178744.431756,0.01880,-0.02838,-0.99921,0.02094,0.2796
1582178744.43749,0.01868,-0.02844,-0.99921,0.02142,0.2796
1582178744.4433222,0.01855,-0.02844,-0.99921,0.02179,0.2796
1582178744.448989,0.01843,-0.02850,-0.99921,0.02216,0.2796
1582178744.4551091,0.01825,-0.02856,-0.99915,0.02246,0.2796
1582178744.460812,0.01813,-0.02863,-0.99915,0.02271,0.2796
1582178744.465606,0.01801,-0.02869,-0.99915,0.02295,0.2796
1582178744.4714088,0.01788,-0.02875,-0.99915,0.02313,0.2796
1582178744.4767811,0.01758,-0.02893,-0.99915,0.02338,0.2796
1582178744.482636,0.01740,-0.02905,-0.99915,0.02344,0.2796
1582178744.488513,0.01727,-0.02911,-0.99915,0.02350,0.2796
1582178744.4939258,0.01709,-0.02917,-0.99915,0.02350,0.2796
1582178744.499219,0.01697,-0.02930,-0.99915,0.02344,0.2796
1582178744.505033,0.01685,-0.02936,-0.99915,0.02338,0.2796
1582178744.510495,0.01672,-0.02942,-0.99915,0.02332,0.2796
1582178744.524714,0.01648,-0.02960,-0.99915,0.02307,0.2796
1582178744.524735,0.01636,-0.02972,-0.99915,0.02295,0.2796
1582178744.5270011,0.01630,-0.02979,-0.99915,0.02283,0.2796
1582178744.5339022,0.01617,-0.02991,-0.99915,0.02271,0.2796
1582178744.539096,0.01611,-0.02997,-0.99915,0.02252,0.2796
1582178744.5446029,0.01599,-0.03009,-0.99915,0.02240,0.2796
1582178744.55058,0.01593,-0.03015,-0.99915,0.02228,0.2796
1582178744.5551429,0.01587,-0.03027,-0.99915,0.02209,0.2796
1582178744.5605571,0.01587,-0.03033,-0.99915,0.02197,0.2796
1582178744.566272,0.01581,-0.03040,-0.99915,0.02185,0.2796
1582178744.5718699,0.01575,-0.03052,-0.99921,0.02155,0.2796
1582178744.578172,0.01569,-0.03052,-0.99921,0.02142,0.2796
1582178744.5854342,0.01569,-0.03058,-0.99921,0.02130,0.2796
1582178744.590184,0.01569,-0.03058,-0.99921,0.02118,0.2796
1582178744.596021,0.01569,-0.03064,-0.99921,0.02106,0.2796
1582178744.5999382,0.01569,-0.03064,-0.99921,0.02087,0.2796
1582178744.605469,0.01569,-0.03070,-0.99921,0.02081,0.2796
1582178744.616672,0.01569,-0.03076,-0.99921,0.02069,0.2796
1582178744.616717,0.01569,-0.03082,-0.99921,0.02045,0.2796
1582178744.621752,0.01569,-0.03082,-0.99921,0.02032,0.2796
1582178744.628514,0.01569,-0.03088,-0.99921,0.02020,0.2796
1582178744.636066,0.01569,-0.03088,-0.99921,0.02008,0.2796
1582178744.639415,0.01569,-0.03094,-0.99921,0.01996,0.2796
1582178744.64496,0.01575,-0.03101,-0.99921,0.01984,0.2796
1582178744.652011,0.01575,-0.03101,-0.99921,0.01971,0.2796
1582178744.65692,0.01581,-0.03107,-0.99921,0.01959,0.2796
1582178744.660345,0.01581,-0.03107,-0.99921,0.01947,0.2796
1582178744.678951,0.01587,-0.03113,-0.99921,0.01935,0.2796
1582178744.678967,0.01587,-0.03113,-0.99921,0.01917,0.2796
1582178744.678973,0.01593,-0.03107,-0.99921,0.01886,0.2796
1582178744.682836,0.01599,-0.03101,-0.99921,0.01874,0.2796
1582178744.688844,0.01599,-0.03094,-0.99921,0.01855,0.2796
1582178744.6942458,0.01599,-0.03094,-0.99921,0.01843,0.2796
1582178744.7003882,0.01599,-0.03088,-0.99921,0.01825,0.2796
1582178744.705497,0.01599,-0.03082,-0.99921,0.01807,0.2796
1582178744.7135081,0.01599,-0.03076,-0.99927,0.01788,0.2797
1582178744.722734,0.01599,-0.03070,-0.99927,0.01770,0.2797
1582178744.722928,0.01599,-0.03058,-0.99927,0.01740,0.2797
1582178744.729556,0.01599,-0.03058,-0.99927,0.01721,0.2797
1582178744.733883,0.01593,-0.03052,-0.99927,0.01697,0.2797
1582178744.7405498,0.01593,-0.03046,-0.99927,0.01685,0.2797
1582178744.7452831,0.01593,-0.03040,-0.99927,0.01666,0.2797
1582178744.750548,0.01587,-0.03040,-0.99927,0.01648,0.2797
1582178744.7568839,0.01581,-0.03040,-0.99927,0.01630,0.2797
1582178744.763307,0.01581,-0.03040,-0.99927,0.01617,0.2797
1582178744.766561,0.01575,-0.03040,-0.99927,0.01587,0.2797
1582178744.773139,0.01575,-0.03040,-0.99927,0.01569,0.2797
1582178744.7785358,0.01575,-0.03033,-0.99927,0.01556,0.2797
1582178744.784205,0.01569,-0.03033,-0.99927,0.01544,0.2797
1582178744.790151,0.01569,-0.03033,-0.99933,0.01526,0.2797
1582178744.7982059,0.01569,-0.03027,-0.99933,0.01514,0.2797
