imu_packets,1163
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582178334.73023,0.02985,-0.01996,-0.97937,0.19879,0.3595
1582178334.736137,0.02985,-0.01990,-0.97937,0.19879,0.3595
1582178334.7424011,0.02985,-0.01990,-0.97937,0.19879,0.3595
1582178334.747267,0.02985,-0.01990,-0.97937,0.19879,0.3595
1582178334.7532082,0.02985,-0.01984,-0.97937,0.19879,0.3595
1582178334.758351,0.02985,-0.01984,-0.97937,0.19885,0.3595
1582178334.764404,0.02985,-0.01984,-0.97937,0.19885,0.3595
1582178334.7692869,0.02979,-0.01984,-0.97937,0.19885,0.3595
1582178334.775126,0.02979,-0.01984,-0.97937,0.19891,0.3595
1582178334.781334,0.02979,-0.01984,-0.97937,0.19891,0.3595
1582178334.78621,0.02979,-0.01984,-0.97937,0.19891,0.3595
1582178334.7911239,0.02972,-0.01984,-0.97937,0.19891,0.3595
1582178334.7971451,0.02972,-0.01984,-0.97937,0.19891,0.3595
1582178334.8033128,0.02979,-0.01984,-0.97937,0.19891,0.3595
1582178334.807961,0.02979,-0.01984,-0.97937,0.19891,0.3595
1582178334.813687,0.02979,-0.01984,-0.97937,0.19891,0.3595
1582178334.819304,0.02979,-0.01990,-0.97937,0.19891,0.3595
1582178334.8253891,0.02979,-0.01990,-0.97937,0.19891,0.3595
1582178334.829741,0.02985,-0.01996,-0.97937,0.19891,0.3595
1582178334.835851,0.02985,-0.01996,-0.97937,0.19885,0.3595
1582178334.8417568,0.02979,-0.02002,-0.97937,0.19885,0.3595
1582178334.847405,0.02979,-0.02002,-0.97937,0.19885,0.3595
1582178334.852929,0.02979,-0.02002,-0.97937,0.19885,0.3595
1582178334.858277,0.02979,-0.02008,-0.97937,0.19885,0.3595
1582178334.863321,0.02979,-0.02014,-0.97937,0.19885,0.3595
1582178334.869293,0.02972,-0.02014,-0.97937,0.19885,0.3595
1582178334.8749812,0.02972,-0.02026,-0.97937,0.19891,0.3595
1582178334.880828,0.02972,-0.02032,-0.97937,0.19891,0.3595
1582178334.886692,0.02972,-0.02039,-0.97937,0.19891,0.3595
1582178334.893116,0.02972,-0.02039,-0.97937,0.19897,0.3595
1582178334.897814,0.02972,-0.02045,-0.97931,0.19904,0.3595
1582178334.9029381,0.02972,-0.02051,-0.97931,0.19904,0.3595
1582178334.9092429,0.02972,-0.02051,-0.97931,0.19910,0.3595
1582178334.914161,0.02972,-0.02057,-0.97931,0.19916,0.3595
1582178334.919463,0.02979,-0.02057,-0.97925,0.19928,0.3595
1582178334.925932,0.02979,-0.02057,-0.97925,0.19934,0.3595
1582178334.931204,0.02979,-0.02057,-0.97925,0.19940,0.3595
1582178334.936395,0.02979,-0.02057,-0.97925,0.19946,0.3595
1582178334.94207,0.02979,-0.02057,-0.97925,0.19952,0.3595
1582178334.9495559,0.02979,-0.02051,-0.97919,0.19958,0.3595
