imu_packets,1174
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582179296.1754801,-0.01263,0.02515,0.99939,0.02173,0.4194
1582179296.181262,-0.01263,0.02515,0.99939,0.02167,0.4194
1582179296.187453,-0.01263,0.02515,0.99939,0.02161,0.4194
1582179296.1931462,-0.01263,0.02515,0.99939,0.02155,0.4194
1582179296.198731,-0.01263,0.02515,0.99939,0.02148,0.4194
1582179296.203817,-0.01263,0.02515,0.99939,0.02142,0.4194
1582179296.209276,-0.01263,0.02521,0.99939,0.02136,0.4194
1582179296.214684,-0.01263,0.02521,0.99939,0.02130,0.4194
1582179296.220087,-0.01263,0.02521,0.99939,0.02124,0.4194
1582179296.227523,-0.01270,0.02521,0.99939,0.02118,0.4194
1582179296.231902,-0.01270,0.02527,0.99939,0.02112,0.4194
1582179296.237192,-0.01276,0.02527,0.99939,0.02112,0.4194
1582179296.242573,-0.01282,0.02533,0.99939,0.02106,0.4194
1582179296.2484531,-0.01282,0.02533,0.99939,0.02106,0.4194
1582179296.254345,-0.01288,0.02533,0.99939,0.02100,0.4194
1582179296.2609391,-0.01288,0.02539,0.99939,0.02100,0.4194
1582179296.2644548,-0.01294,0.02545,0.99939,0.02100,0.4194
1582179296.2702699,-0.01294,0.02551,0.99939,0.02100,0.4194
1582179296.275697,-0.01294,0.02551,0.99939,0.02100,0.4194
1582179296.281274,-0.01294,0.02557,0.99939,0.02100,0.4194
1582179296.290261,-0.01294,0.02557,0.99939,0.02100,0.4194
1582179296.292493,-0.01294,0.02563,0.99939,0.02100,0.4194
1582179296.2981231,-0.01294,0.02570,0.99939,0.02106,0.4195
1582179296.3034801,-0.01294,0.02570,0.99939,0.02106,0.4195
1582179296.3095272,-0.01294,0.02576,0.99939,0.02106,0.4195
1582179296.314904,-0.01294,0.02582,0.99939,0.02112,0.4195
1582179296.321205,-0.01294,0.02588,0.99933,0.02112,0.4195
1582179296.326237,-0.01294,0.02594,0.99933,0.02118,0.4195
1582179296.3333151,-0.01294,0.02600,0.99933,0.02118,0.4195
1582179296.338068,-0.01294,0.02600,0.99933,0.02118,0.4195
1582179296.3436642,-0.01288,0.02606,0.99933,0.02124,0.4195
1582179296.3488529,-0.01288,0.02612,0.99933,0.02124,0.4195
1582179296.3541539,-0.01288,0.02612,0.99933,0.02124,0.4195
1582179296.361294,-0.01288,0.02618,0.99933,0.02130,0.4195
1582179296.3667352,-0.01282,0.02631,0.99933,0.02136,0.4195
1582179296.371246,-0.01276,0.02637,0.99933,0.02136,0.4195
1582179296.378317,-0.01276,0.02643,0.99933,0.02136,0.4195
1582179296.383345,-0.01270,0.02649,0.99933,0.02142,0.4195
1582179296.389041,-0.01270,0.02655,0.99933,0.02142,0.4195
1582179296.393922,-0.01263,0.02667,0.99933,0.02142,0.4195
1582179296.39891,-0.01263,0.02673,0.99933,0.02142,0.4195
1582179296.404871,-0.01257,0.02679,0.99933,0.02148,0.4195
1582179296.410933,-0.01257,0.02692,0.99933,0.02148,0.4195
1582179296.41639,-0.01257,0.02704,0.99933,0.02148,0.4195
1582179296.422112,-0.01251,0.02710,0.99933,0.02148,0.4195
1582179296.428443,-0.01251,0.02716,0.99933,0.02142,0.4195
1582179296.4337301,-0.01251,0.02722,0.99933,0.02142,0.4195
1582179296.438389,-0.01245,0.02734,0.99933,0.02142,0.4195
1582179296.444978,-0.01239,0.02740,0.99933,0.02136,0.4195
1582179296.449885,-0.01233,0.02753,0.99933,0.02130,0.4195
1582179296.454588,-0.01233,0.02777,0.99933,0.02118,0.4195
1582179296.46131,-0.01233,0.02789,0.99933,0.02112,0.4195
1582179296.466696,-0.01233,0.02802,0.99933,0.02100,0.4195
1582179296.4722,-0.01233,0.02814,0.99933,0.02094,0.4195
1582179296.478257,-0.01239,0.02826,0.99933,0.02087,0.4195
1582179296.4834182,-0.01245,0.02838,0.99933,0.02081,0.4195
1582179296.48877,-0.01245,0.02856,0.99933,0.02069,0.4195
1582179296.493354,-0.01245,0.02875,0.99927,0.02063,0.4195
1582179296.499885,-0.01245,0.02887,0.99927,0.02051,0.4195
1582179296.504513,-0.01239,0.02905,0.99927,0.02039,0.4195
1582179296.509965,-0.01239,0.02936,0.99927,0.02008,0.4195
1582179296.5155761,-0.01233,0.02954,0.99927,0.01990,0.4195
1582179296.5223129,-0.01233,0.02972,0.99927,0.01978,0.4195
1582179296.5277069,-0.01233,0.02991,0.99927,0.01953,0.4195
1582179296.5329092,-0.01233,0.03009,0.99927,0.01935,0.4195
1582179296.538065,-0.01233,0.03033,0.99927,0.01910,0.4195
1582179296.544739,-0.01227,0.03052,0.99927,0.01886,0.4195
1582179296.549066,-0.01227,0.03076,0.99927,0.01855,0.4195
1582179296.554731,-0.01227,0.03101,0.99927,0.01825,0.4195
1582179296.560611,-0.01215,0.03143,0.99927,0.01764,0.4195
