SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24150,1565767285881,572.1407,-0.07715932,0.03648974,0.06148484,0.02680257,-0.004328834,0.9996313,0.2480247,1.535872,359.4234,0.00209676,0.0134133,-0.005060453,0.999895,-1.06066,1.060661,10,9.419911,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24151,1565767285914,572.1745,-0.07721901,0.03659112,0.06049675,0.02746771,-0.002268949,0.9996201,0.1300013,1.573986,359.4004,0.001062486,0.01374092,-0.005247373,0.9998913,-0.212132,0.2121321,2.061485,7.467555,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24152,1565767285954,572.208,-0.07734673,0.03671752,0.05949472,0.0281784,-0.001239808,0.9996021,0.0710358,1.614719,359.3602,0.0005411607,0.01409385,-0.005591497,0.9998849,-0.212132,0.2121321,2.060497,7.451771,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24153,1565767285982,572.2405,-0.07752243,0.03683417,0.05850249,0.02899501,-0.001942679,0.9995776,0.1113074,1.661528,359.3661,0.0008910236,0.0145042,-0.005544866,0.9998791,-0.212132,0.2121321,2.059495,7.507626,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24154,1565767286014,572.2741,-0.07781211,0.03673514,0.05740445,0.02980251,-0.004055134,0.9995476,0.2323427,1.707825,359.4459,0.001955261,0.01491263,-0.004865014,0.9998751,-0.212132,0.2121321,2.058502,7.619811,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24155,1565767286049,572.3076,-0.07814496,0.03679978,0.05628205,0.03015758,-0.003915853,0.9995375,0.2243624,1.728177,359.4718,0.001888172,0.01508946,-0.004638578,0.9998736,-0.212132,0.2121321,2.057405,7.620919,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24156,1565767286082,572.3409,-0.07863437,0.03681584,0.05491332,0.02945262,-0.003564532,0.9995598,0.2042331,1.687766,359.404,0.001705453,0.01473705,-0.005226522,0.9998763,-0.212132,0.2121321,2.056282,7.566597,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24157,1565767286116,572.3747,-0.07916529,0.03684274,0.05334797,0.02746489,-0.005703529,0.9996065,0.3267899,1.573846,359.4693,0.002787872,0.01374697,-0.004669912,0.9998907,-0.212132,0.2121321,2.054913,7.558293,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24158,1565767286148,572.4075,-0.07976776,0.03692662,0.05164157,0.0264998,-0.005370311,0.9996344,0.3076976,1.518527,359.5678,0.002634934,0.01326124,-0.003806673,0.9999014,-0.212132,0.2121321,2.053348,7.491429,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24159,1565767286184,572.4423,-0.08028556,0.03718497,0.04988551,0.02683613,-0.003585665,0.9996334,0.2054439,1.537791,359.631,0.00174945,0.01342504,-0.003244088,0.9999031,-0.212132,0.2121321,2.051641,7.417355,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24160,1565767286213,572.4737,-0.08079314,0.0374104,0.04805443,0.02587287,-0.002820003,0.9996613,0.1615745,1.482578,359.6836,0.001374157,0.0129414,-0.002779144,0.9999115,-0.212132,0.2121321,2.049886,7.332297,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24161,1565767286249,572.5083,-0.08145179,0.0381452,0.0462014,0.02416311,0.001991899,0.999706,359.8859,1.384582,359.6497,-0.001032813,0.01207935,-0.0030451,0.9999219,-0.212132,0.2121321,2.048054,7.042276,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24162,1565767286280,572.5401,-0.08220316,0.03882688,0.04433577,0.02143593,0.00896762,0.99973,359.4862,1.228332,359.5463,-0.004525999,0.01070107,-0.003910698,0.9999249,-0.212132,0.2121321,2.046201,6.62747,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24163,1565767286317,572.577,-0.08325716,0.03985086,0.04230154,0.01682851,0.02030696,0.9996521,358.8364,0.9644468,359.6421,-0.01017988,0.008384095,-0.003037948,0.9999084,-0.212132,0.2121321,2.044336,5.962792,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24164,1565767286347,572.6065,-0.08443181,0.04035788,0.04035206,0.01269761,0.02526822,0.9996001,358.5521,0.7277714,359.8287,-0.01264434,0.006331556,-0.001414701,0.999899,-0.212132,0.2121321,2.042302,5.565635,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24165,1565767286382,572.6409,-0.08551021,0.0407989,0.03853581,0.009941946,0.02762827,0.9995688,358.4168,0.5698584,0.08185434,-0.01381173,0.004982325,0.0007829401,0.9998919,-0.212132,0.2121321,2.040352,5.326602,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24166,1565767286413,572.6729,-0.08657724,0.04118709,0.03690641,0.005674872,0.02950937,0.9995484,358.309,0.3252896,0.2920419,-0.01474895,0.002875972,0.002590144,0.9998838,-0.212132,0.2121321,2.038536,5.038551,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24167,1565767286449,572.7089,-0.08760105,0.04152959,0.03541085,0.0003395348,0.03248268,0.9994723,358.1385,0.01946418,0.3835219,-0.01624282,0.0002241982,0.003349171,0.9998625,-0.212132,0.2121321,2.036906,4.666316,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24168,1565767286481,572.7401,-0.08821718,0.04169241,0.03390508,-0.0004806398,0.035124,0.9993829,357.9871,359.9724,0.4047963,-0.01756545,-0.0001783822,0.003527738,0.9998395,-0.212132,0.2121321,2.035411,4.517093,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24169,1565767286520,572.778,-0.08846352,0.04180772,0.03236499,4.406812E-05,0.03680439,0.9993225,357.8908,0.002526629,0.3881933,-0.01840513,8.439533E-05,0.003387451,0.9998249,-0.212132,0.2121321,2.033905,4.473039,0
T7_EU_PS_B4_C0_P388898_S6_0814161444.csv,24170,1565767286549,572.8085,-0.088765,0.04205754,0.03054828,-0.0006131538,0.0408725,0.9991642,357.6575,359.9648,0.3150424,-0.02044129,-0.0002505718,0.002742414,0.9997873,-0.212132,0.2121321,2.032365,4.290989,0
