SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29593,1565767467162,753.4211,-0.08710866,0.02920192,0.01230572,0.01771926,-0.01709856,0.9996968,0.9797229,1.01544,0.5932114,0.008595012,0.008816575,0.005100571,0.9999112,1.06066,-1.06066,10,7.593962,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29594,1565767467194,753.4543,-0.08692192,0.02945172,0.01272132,0.01757539,-0.01570217,0.9997222,0.8997051,1.007172,0.5452973,0.007892758,0.008751389,0.004689264,0.9999196,1.06066,-1.06066,10,7.655758,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29595,1565767467229,753.488,-0.0866706,0.02992842,0.01316123,0.01789262,-0.01297199,0.9997557,0.7432609,1.025312,0.5201967,0.006526419,0.008917696,0.004481247,0.9999289,1.06066,-1.06066,10,7.753272,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29596,1565767467264,753.5222,-0.0864374,0.03035905,0.01372207,0.01950204,-0.01056616,0.999754,0.6054077,1.117518,0.4983262,0.00532526,0.009728827,0.004296914,0.9999293,1.06066,-1.06066,10,7.787925,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29597,1565767467293,753.5537,-0.08628736,0.03037652,0.01450222,0.02014789,-0.01148578,0.999731,0.6581013,1.154544,0.5869747,0.005794225,0.01004541,0.005064094,0.99992,1.06066,-1.06066,10,7.724511,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29598,1565767467327,753.5875,-0.0861883,0.03025292,0.01560352,0.02049703,-0.01052611,0.9997345,0.603113,1.17454,0.5852247,0.005315129,0.01022247,0.005052744,0.9999209,1.06066,-1.06066,10,7.750359,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29599,1565767467365,753.6247,-0.08614319,0.02974186,0.01674587,0.02101422,-0.01411224,0.9996796,0.8085987,1.204235,0.4669014,0.007098664,0.01047964,0.003999994,0.9999119,1.06066,-1.06066,10,7.581029,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29600,1565767467393,753.6534,-0.08616823,0.02932221,0.01775224,0.02055608,-0.01825287,0.999622,1.045871,1.178056,0.5990905,0.009179953,0.01023202,0.005133708,0.9998924,1.06066,-1.06066,10,7.432182,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29601,1565767467428,753.6879,-0.08607046,0.02901162,0.01870354,0.02196614,-0.01956748,0.9995672,1.121206,1.258909,0.6667495,0.009847372,0.0109282,0.005710339,0.9998755,1.06066,-1.06066,10,7.320942,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29602,1565767467460,753.7202,-0.08586861,0.02870513,0.01939252,0.02284755,-0.02066653,0.9995253,1.18419,1.309462,0.6178282,0.0103946,0.01137047,0.00527282,0.9998674,1.06066,-1.06066,10,7.239474,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29603,1565767467495,753.7552,-0.08587801,0.02840773,0.01990293,0.02120843,-0.02334047,0.9995026,1.337432,1.215576,0.5501032,0.01172116,0.01055083,0.004676139,0.9998648,1.06066,-1.06066,10,7.202469,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29604,1565767467527,753.7865,-0.08581209,0.02843107,0.0203743,0.02020181,-0.02336741,0.9995228,1.338976,1.157873,0.5400525,0.01173139,0.01004831,0.004594206,0.9998702,1.06066,-1.06066,10,7.244297,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29605,1565767467562,753.8215,-0.08573792,0.02836699,0.02078769,0.02044374,-0.02392285,0.9995047,1.370809,1.171757,0.4079214,0.01199798,0.01018196,0.00343702,0.9998703,1.06066,-1.06066,10,7.212513,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29606,1565767467593,753.8534,-0.0855677,0.02809375,0.02125631,0.0218737,-0.02699315,0.9993963,1.546782,1.253828,0.4196096,0.01353697,0.010891,0.003513538,0.9998429,1.06066,-1.06066,10,7.032827,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29607,1565767467630,753.889,-0.08457097,0.02764697,0.02177111,0.03137267,-0.03357655,0.9989436,1.924156,1.798831,0.1560058,0.01680992,0.01567203,0.001097483,0.9997353,1.06066,-1.06066,10,6.369752,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29608,1565767467660,753.92,-0.0832546,0.02701555,0.02237828,0.04553756,-0.04282219,0.9980444,2.454281,2.612411,359.9679,0.02140406,0.02279637,-0.0007679331,0.9995107,1.06066,-1.06066,10,5.405989,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29609,1565767467695,753.9543,-0.0823907,0.02589256,0.02324849,0.05529261,-0.05340467,0.9970409,3.061318,3.174184,359.849,0.0266651,0.02772172,-0.002056854,0.9992579,1.06066,-1.06066,10,4.574188,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29610,1565767467728,753.988,-0.08234786,0.02493695,0.02436507,0.06033652,-0.06080698,0.9963242,3.486134,3.46555,359.8373,0.0303607,0.03026717,-0.00233851,0.9990779,1.06066,-1.06066,10,4.070493,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29611,1565767467761,754.0206,-0.08253066,0.02397325,0.02552386,0.06243799,-0.06629349,0.9958447,3.801125,3.587664,359.9895,0.03314586,0.03128898,-0.001129728,0.99896,1.06066,-1.06066,10,3.772422,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29612,1565767467794,754.0544,-0.08312998,0.02338172,0.02647379,0.06076594,-0.07002328,0.9956928,4.015324,3.492361,0.07732928,0.03503741,0.03042954,-0.0003934275,0.9989226,1.06066,-1.06066,10,3.72026,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29613,1565767467829,754.0886,-0.08352257,0.02303925,0.02709256,0.06076161,-0.07279484,0.9954943,4.17453,3.492808,0.1081846,0.03643341,0.03042117,-0.0001669515,0.9988729,1.06066,-1.06066,10,3.631408,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29614,1565767467861,754.1209,-0.08371113,0.02277863,0.0276494,0.06289752,-0.07377042,0.9952898,4.230577,3.616009,0.08099769,0.03691426,0.03150281,-0.000458531,0.9988217,1.06066,-1.06066,10,3.498551,0
T3_EW_PS_B1_C1_P571152_S6_0814161444.csv,29615,1565767467893,754.1526,-0.08378036,0.02267577,0.02812771,0.06513014,-0.07420656,0.9951138,4.255635,3.744664,0.1289644,0.03714578,0.03260824,-8.904413E-05,0.9987777,1.06066,-1.06066,10,3.378581,0
