SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92588,1565769568128,2851.196,0.07273557,-0.08631335,-0.006155565,-0.003953342,0.006773804,0.9999692,359.6119,359.7735,1.092854,-0.003405612,-0.001944319,0.009530038,0.9999469,1.06066,-1.06066,10,8.329564,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92589,1565769568164,2851.231,0.07411556,-0.08693765,-0.004254382,0.006200494,0.008661271,0.9999433,359.5038,0.3552778,0.9546991,-0.004304675,0.003136321,0.008344533,0.999951,1.06066,-1.06066,10,8.006753,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92590,1565769568195,2851.263,0.07538219,-0.08897987,-0.001907606,0.01625442,0.0100636,0.9998173,359.4234,0.9313976,0.9859095,-0.004961584,0.008170774,0.008644081,0.999917,1.06066,-1.06066,10,7.692457,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92591,1565769568234,2851.301,0.07657866,-0.08945712,0.001383662,0.0202081,0.01530304,0.9996787,359.1232,1.158053,1.543638,-0.007514536,0.0102076,0.01354661,0.9998279,1.06066,-1.06066,10,7.797622,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92592,1565769568262,2851.33,0.07807413,-0.09031779,0.005328223,0.02306369,0.01740213,0.9995825,359.0029,1.321769,1.891614,-0.008509242,0.01167597,0.01660533,0.9997578,1.06066,-1.06066,10,7.799888,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92593,1565769568297,2851.365,0.07994351,-0.08941763,0.01002054,0.02545577,0.02158341,0.9994429,358.7633,1.459005,2.332127,-0.01053014,0.01294811,0.02048478,0.9996509,1.06066,-1.06066,10,7.931029,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92594,1565769568329,2851.397,0.08220595,-0.09038161,0.01536459,0.02657714,0.01586312,0.9995209,359.0911,1.523129,2.915371,-0.007590439,0.01348845,0.02554101,0.999554,1.06066,-1.06066,10,7.61154,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92595,1565769568367,2851.434,0.08546801,-0.09203174,0.02146237,0.02735166,0.01217246,0.9995518,359.3026,1.567447,3.610251,-0.005651896,0.01386279,0.03157985,0.9993891,1.06066,-1.06066,10,7.396295,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92596,1565769568397,2851.464,0.08935209,-0.09255442,0.02753913,0.02947391,0.0130232,0.9994807,359.2538,1.689118,3.890513,-0.006006951,0.01495201,0.03403613,0.9992908,1.06066,-1.06066,10,7.363166,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92597,1565769568429,2851.497,0.09414041,-0.09476673,0.03472741,0.03208111,0.005764736,0.9994686,359.6697,1.838458,3.691139,-0.002363844,0.01612731,0.03224763,0.999347,1.06066,-1.06066,10,6.911882,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92598,1565769568464,2851.531,0.09943423,-0.0998914,0.04241779,0.03651604,-0.01602707,0.9992045,0.9183228,2.092949,3.235238,0.008524804,0.01802936,0.02807711,0.9994068,1.06066,-1.06066,10,5.702758,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92599,1565769568499,2851.565,0.1049092,-0.1043381,0.05104098,0.04037974,-0.03153858,0.9986866,1.807327,2.315371,2.820694,0.01626047,0.01980732,0.02428608,0.9993765,1.06066,-1.06066,10,4.837359,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92600,1565769568529,2851.596,0.1102022,-0.1061799,0.06152385,0.04554382,-0.02795861,0.998571,1.602119,2.611393,2.331166,0.01443763,0.02249547,0.02001608,0.9994423,1.06066,-1.06066,10,4.794608,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92601,1565769568562,2851.63,0.1152137,-0.1067837,0.07257639,0.05818831,-0.02869781,0.997893,1.644489,3.337205,1.74201,0.01478523,0.02889407,0.0147755,0.9993639,1.06066,-1.06066,10,4.357883,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92602,1565769568596,2851.664,0.1195024,-0.1102181,0.08444422,0.07196373,-0.04350449,0.996458,2.493411,4.130703,1.395445,0.02218041,0.0357634,0.01138239,0.9990493,1.06066,-1.06066,10,3.225858,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92603,1565769568628,2851.697,0.1226098,-0.1150818,0.09820905,0.0807789,-0.0520388,0.9953727,2.982951,4.639638,1.280294,0.02645734,0.04017062,0.01010602,0.9987914,1.06066,-1.06066,10,2.566053,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92604,1565769568661,2851.729,0.1241869,-0.1161307,0.1144611,0.08449229,-0.05773358,0.9947501,3.309731,4.854948,0.8167486,0.02915394,0.04213035,0.005894925,0.9986693,1.06066,-1.06066,10,2.195261,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92605,1565769568697,2851.764,0.1237082,-0.1142374,0.132075,0.08350455,-0.0731813,0.9938166,4.196731,4.802945,0.198011,0.03665534,0.04180995,0.0001910723,0.998453,1.06066,-1.06066,10,1.401373,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92606,1565769568728,2851.796,0.1224185,-0.1173847,0.1507441,0.0829199,-0.1020734,0.9913149,5.85858,4.781454,0.07614763,0.05108667,0.0416255,-0.00146866,0.9978253,1.06066,-1.06066,10,0.7758168,0
T3_EW_PW_B4_C4_P2664409_S6_0814161444.csv,92607,1565769568767,2851.834,0.1209488,-0.1199889,0.171826,0.08563173,-0.109266,0.9903172,6.273008,4.942016,0.2239668,0.05474814,0.04294235,-0.0004092338,0.9975763,1.06066,-1.06066,10,0.9779881,1
