SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67404,1565768726469,2012.729,-0.121793,0.03850693,-0.0799962,0.038566,-0.000966734,0.9992556,0.05538979,2.210218,1.848717,0.0007943532,0.01927629,0.01612007,0.9996839,-1.5,1.788732E-08,10,9.997097,0
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67405,1565768726504,2012.764,-0.1198922,0.0378099,-0.07693505,0.03767445,-0.009000006,0.9992495,0.5156693,2.159185,1.926277,0.004815318,0.01876285,0.01672122,0.9996725,-0.3,3.577464E-09,1.920004,7.333876,0
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67406,1565768726536,2012.797,-0.1179102,0.03673297,-0.07357621,0.03561184,-0.01907753,0.9991836,1.093128,2.041211,1.924634,0.009835474,0.01764848,0.01662149,0.9996577,-0.3,3.577464E-09,1.923065,7.250929,0
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67407,1565768726573,2012.833,-0.115615,0.03563825,-0.06986609,0.03307381,-0.02528372,0.9991331,1.448805,1.895941,1.951279,0.01292099,0.01632549,0.01681447,0.9996418,-0.3,3.577464E-09,1.926424,7.184278,0
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67408,1565768726604,2012.864,-0.1132853,0.03484223,-0.06645913,0.03097221,-0.03066642,0.9990497,1.757332,1.775696,2.02985,0.0156052,0.0152194,0.01747106,0.9996097,-0.3,3.577464E-09,1.930134,7.156837,0
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67409,1565768726640,2012.896,-0.1103126,0.03462447,-0.06260906,0.02925281,-0.03657656,0.9989026,2.09615,1.677425,2.044742,0.0185476,0.01430666,0.0175702,0.9995712,-0.3,3.577464E-09,1.933541,7.188783,0
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67410,1565768726672,2012.931,-0.1073686,0.03392705,-0.05865318,0.02718448,-0.04152323,0.9987677,2.37979,1.559093,2.039294,0.02100294,0.01323064,0.01750729,0.9995385,-0.3,3.577464E-09,1.937391,7.207616,0
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67411,1565768726702,2012.962,-0.1044594,0.03370789,-0.05456756,0.0256096,-0.04454331,0.9986792,2.552988,1.46894,2.118222,0.02250842,0.01240147,0.0181923,0.9995042,-0.3,3.577464E-09,1.941347,7.237631,0
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67412,1565768726739,2012.999,-0.1012568,0.03514848,-0.05007085,0.02295629,-0.04363305,0.9987838,2.500784,1.316669,2.222405,0.02203895,0.01106179,0.01913635,0.9995127,-0.3,3.577464E-09,1.945432,7.159057,0
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67413,1565768726774,2013.031,-0.09794822,0.03374729,-0.04560623,0.02120873,-0.04794547,0.9986247,2.748127,1.216661,2.14529,0.02417277,0.01016339,0.01845911,0.9994857,-0.3,3.577464E-09,1.949929,7.218278,0
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67414,1565768726804,2013.064,-0.09459866,0.03297304,-0.04062171,0.01864523,-0.0464544,0.9987464,2.662599,1.06951,2.177558,0.02340556,0.008887439,0.01877887,0.9995102,-0.3,3.577464E-09,1.954394,7.154122,0
T6_EU_PW_B4_C2_P1822224_S6_0814161444.csv,67415,1565768726838,2013.098,-0.0913892,0.0330304,-0.03493332,0.01529011,-0.04170367,0.999013,2.390138,0.8768559,2.188243,0.02099804,0.007250639,0.01893059,0.999574,-0.3,3.577464E-09,1.959378,6.996501,0
