T3_EW_PW_B1_C1_P2143870_S6_0814161444.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PW_B1_C1_P2143870_S6_0814161444.csv,76985,1565769048000,2331.592,0.04189518,0.008434113,-0.8759097,0.001284882,0.0004860333,0.999999,359.9721,0.07361832,1.76515,-0.0002330921,0.000646108,0.01540338,0.9998811,1.06066,-1.06066,10,7.702222,0
T3_EW_PW_B1_C1_P2143870_S6_0814161444.csv,76986,1565769048036,2331.628,0.04148616,0.008272305,-0.8744012,0.005523391,0.0005537206,0.9999846,359.9683,0.3164687,1.678497,-0.0002363785,0.002765465,0.01464784,0.9998889,1.06066,-1.06066,10,7.543141,0
T3_EW_PW_B1_C1_P2143870_S6_0814161444.csv,76987,1565769048064,2331.658,0.04073842,0.008069739,-0.8724687,0.006924233,0.001196584,0.9999753,359.9314,0.3967328,1.622222,-0.0005492183,0.003470262,0.01415807,0.9998936,1.06066,-1.06066,10,7.520813,0
T3_EW_PW_B1_C1_P2143870_S6_0814161444.csv,76988,1565769048100,2331.693,0.03980549,0.007817596,-0.8702626,0.006775225,-0.0003081599,0.999977,0.01765626,0.3881947,1.632287,0.0002023166,0.003385093,0.01424331,0.9998928,1.06066,-1.06066,10,7.465531,0
T3_EW_PW_B1_C1_P2143870_S6_0814161444.csv,76989,1565769048133,2331.725,0.03887985,0.007753246,-0.8680716,0.006792465,-0.002165427,0.9999746,0.1240699,0.3891835,1.569443,0.00112912,0.003381111,0.01369178,0.9998999,1.06066,-1.06066,10,7.390191,0
T3_EW_PW_B1_C1_P2143870_S6_0814161444.csv,76990,1565769048167,2331.76,0.03792764,0.007495042,-0.8658094,0.008338202,-0.001423427,0.9999642,0.08155641,0.4777498,1.369309,0.0007614747,0.004160338,0.01194611,0.9999197,1.06066,-1.06066,10,7.366602,0
T3_EW_PW_B1_C1_P2143870_S6_0814161444.csv,76991,1565769048198,2331.792,0.03673482,0.007578302,-0.8634278,0.007694707,0.0002159748,0.9999704,359.9876,0.4408786,1.295262,-6.449257E-05,0.003848357,0.01130338,0.9999287,1.06066,-1.06066,10,7.467529,0
T3_EW_PW_B1_C1_P2143870_S6_0814161444.csv,76992,1565769048235,2331.828,0.03529214,0.006727751,-0.8608614,0.005980891,-0.003267455,0.9999768,0.1872117,0.3426837,1.371674,0.0016694,0.002970701,0.01196487,0.9999226,1.06066,-1.06066,10,7.388889,0
T3_EW_PW_B1_C1_P2143870_S6_0814161444.csv,76993,1565769048266,2331.859,0.03338932,0.005711611,-0.8578037,0.002005642,-0.008245626,0.999964,0.4724449,0.1149188,1.478909,0.004135445,0.0009495561,0.0129013,0.9999078,1.06066,-1.06066,10,7.349643,0
T3_EW_PW_B1_C1_P2143870_S6_0814161444.csv,76994,1565769048300,2331.893,0.03145983,0.004248135,-0.8541999,-0.002104758,-0.01052739,0.9999424,0.603186,359.8794,1.65974,0.005247969,-0.00112855,0.01448878,0.9998807,1.06066,-1.06066,10,7.4368,0
