#NEXT_T3_EW_PW_B1_C2_S2_0205093407
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1169.502,-0.01127195,0.1357318,-0.02033192,1.33174,0.2021505,357.1091,0.003527231,-0.02324116,0.9997237,1.06066,-1.06066,10,DwellButton,8.014643,
1169.519,-0.01129681,0.1356848,-0.01996971,1.345879,0.1921777,357.0985,0.003353202,-0.02348786,0.9997185,1.06066,-1.06066,10,MixedRealityCamera,8.01261,
1169.535,-0.01132681,0.135576,-0.01957539,1.353231,0.1992436,357.0745,0.00347648,-0.02361615,0.999715,1.06066,-1.06066,10,MixedRealityCamera,8.00246,
1169.552,-0.01136834,0.1355246,-0.01921576,1.38031,0.193177,357.0605,0.003370591,-0.02408862,0.9997041,1.06066,-1.06066,10,MixedRealityCamera,7.988859,
1169.569,-0.01142914,0.1354464,-0.01881814,1.395427,0.1967136,357.0609,0.003432275,-0.02435238,0.9996976,1.06066,-1.06066,10,MixedRealityCamera,7.976342,
1169.585,-0.01146207,0.1354145,-0.01842249,1.397834,0.2119838,357.0961,0.003698706,-0.02439438,0.9996956,1.06066,-1.06066,10,MixedRealityCamera,7.96383,
1169.602,-0.01151584,0.1354759,-0.0179502,1.348848,0.218814,357.0508,0.003817958,-0.02353966,0.9997156,1.06066,-1.06066,10,MixedRealityCamera,7.992937,
1169.619,-0.01157416,0.1354599,-0.01752979,1.336963,0.2412985,356.9883,0.004210295,-0.02333228,0.9997189,1.06066,-1.06066,10,MixedRealityCamera,7.985148,
1169.635,-0.01158954,0.1354154,-0.01708805,1.383311,0.263678,356.9849,0.004600692,-0.02414099,0.999698,1.06066,-1.06066,10,MixedRealityCamera,7.937461,
1169.652,-0.01170944,0.1353715,-0.0166604,1.415725,0.2660332,357.0017,0.004641722,-0.02470655,0.999684,1.06066,-1.06066,10,MixedRealityCamera,7.914404,
1169.668,-0.01186802,0.1353218,-0.01620584,1.450733,0.2480092,356.9947,0.004327176,-0.02531736,0.9996701,1.06066,-1.06066,10,MixedRealityCamera,7.90485,
1169.688,-0.01203037,0.1352214,-0.01572718,1.458674,0.2615726,356.9742,0.004563808,-0.02545591,0.9996655,1.06066,-1.06066,10,MixedRealityCamera,7.890185,
1169.701,-0.01218571,0.1351733,-0.0151976,1.437972,0.2725836,356.9803,0.004755965,-0.02509471,0.9996738,1.06066,-1.06066,10,MixedRealityCamera,7.897023,
1169.718,-0.0123923,0.1351444,-0.01465632,1.402288,0.2724863,357.0092,0.004754341,-0.02447209,0.9996892,1.06066,-1.06066,10,MixedRealityCamera,7.922534,
1169.735,-0.01258173,0.1351022,-0.0140835,1.370605,0.2656411,357.0349,0.004634968,-0.02391929,0.9997032,1.06066,-1.06066,10,MixedRealityCamera,7.950237,
1169.751,-0.01287209,0.135059,-0.01348519,1.342511,0.2408155,357.0588,0.004201858,-0.02342909,0.9997167,1.06066,-1.06066,10,MixedRealityCamera,7.989105,
1169.768,-0.01323657,0.1349725,-0.01277232,1.330889,0.2089885,357.0883,0.003646545,-0.02322631,0.9997236,1.06066,-1.06066,10,MixedRealityCamera,8.022135,
1169.786,-0.01356702,0.1349015,-0.01208866,1.314212,0.1838214,357.1184,0.00320744,-0.02293532,0.9997318,1.06066,-1.06066,10,MixedRealityCamera,8.053617,
1169.801,-0.01394601,0.1349154,-0.01128041,1.298973,0.1704255,357.1109,0.002973717,-0.02266942,0.9997386,1.06066,-1.06066,10,MixedRealityCamera,8.076085,
1169.818,-0.01421966,0.1349004,-0.01049283,1.363102,0.1953001,357.0841,0.003407658,-0.02378837,0.9997112,1.06066,-1.06066,10,MixedRealityCamera,8.016112,
1169.835,-0.0144708,0.1350049,-0.009423614,1.53541,0.3194241,356.9998,0.005572972,-0.02679475,0.9996254,1.06066,-1.06066,10,MixedRealityCamera,7.81065,
1169.852,-0.01470063,0.1352271,-0.008230068,1.583957,0.4525021,356.8979,0.00789455,-0.02764174,0.9995867,1.06066,-1.06066,10,MixedRealityCamera,7.682577,
1169.868,-0.0150039,0.1356045,-0.006727792,1.490698,0.5875913,356.7787,0.01025175,-0.02601466,0.999609,1.06066,-1.06066,10,MixedRealityCamera,7.65222,
1169.885,-0.01535386,0.1355584,-0.004830819,1.378432,0.7650724,356.6602,0.01334877,-0.02405585,0.9996215,1.06066,-1.06066,10,MixedRealityCamera,7.607671,
1169.901,-0.01587319,0.1345838,-0.002519678,1.468385,0.9501953,356.644,0.01657783,-0.02562534,0.9995341,1.06066,-1.06066,10,MixedRealityCamera,7.41418,
1169.918,-0.01657899,0.1333553,-0.0001730062,1.676888,1.106711,356.6974,0.01930628,-0.02926304,0.9993853,1.06066,-1.06066,10,MixedRealityCamera,7.155631,
1169.934,-0.0176825,0.1315688,0.002895154,2.08441,1.21092,356.8112,0.02111899,-0.03637179,0.9991152,1.06066,-1.06066,10,MixedRealityCamera,6.795465,
1169.951,-0.01908785,0.1299004,0.006393667,2.548059,1.376163,356.8102,0.02399253,-0.04445735,0.9987231,1.06066,-1.06066,10,MixedRealityCamera,6.362607,
1169.968,-0.02084394,0.1286036,0.01063349,3.113116,1.616674,356.7079,0.0281709,-0.05430739,0.9981268,1.06066,-1.06066,10,MixedRealityCamera,5.820899,
1169.984,-0.02234438,0.1279269,0.01446314,3.451639,1.870688,356.67,0.03258464,-0.06020603,0.997654,1.06066,-1.06066,10,MixedRealityCamera,5.419818,
1170.001,-0.02449885,0.1277575,0.01944123,3.653867,2.147029,356.6528,0.0373878,-0.06372879,0.9972667,1.06066,-1.06066,10,MixedRealityCamera,5.091353,
1170.017,-0.02645196,0.1274067,0.02383495,3.915474,2.323125,356.6743,0.04044047,-0.06828474,0.9968459,1.06066,-1.06066,10,MixedRealityCamera,4.805056,
1170.034,-0.02893456,0.1271433,0.02887209,4.273305,2.434705,356.7123,0.04236273,-0.07451411,0.9963198,1.06066,-1.06066,10,MixedRealityCamera,4.524026,
1170.052,-0.03168076,0.1268246,0.03446679,4.620473,2.559787,356.6709,0.04451671,-0.08055508,0.9957556,1.06066,-1.06066,10,MixedRealityCamera,4.251878,
1170.068,-0.03410606,0.1262982,0.0399296,4.851624,2.786931,356.6355,0.04844773,-0.08457566,0.9952385,1.06066,-1.06066,10,MixedRealityCamera,3.955918,
1170.085,-0.03648135,0.1256535,0.04582532,4.982883,3.087368,356.595,0.05365512,-0.08685812,0.9947748,1.06066,-1.06066,10,MixedRealityCamera,3.645561,
1170.101,-0.03895499,0.1248877,0.05204413,5.022557,3.451205,356.5081,0.05996733,-0.08754792,0.9943537,1.06066,-1.06066,10,MixedRealityCamera,3.32802,
