#NEXT_T4_EU_PS_B2_C3_S2_0205094035
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1548.385,-0.04175394,0.1483307,-0.1108904,0.8203221,0.1909525,359.2459,0.003332403,-0.01431683,0.9998919,-2.622683E-08,-0.3,1.88911,DwellButton,11.8538,
1548.402,-0.04183761,0.148226,-0.1109539,0.8585827,0.1796767,359.306,0.003135592,-0.01498454,0.9998828,-2.622683E-08,-0.3,1.889046,MixedRealityCamera,11.81398,
1548.418,-0.04191232,0.1483001,-0.1110795,0.8803512,0.1573069,359.3209,0.002745196,-0.01536442,0.9998782,-2.622683E-08,-0.3,1.888921,MixedRealityCamera,11.7964,
1548.434,-0.04198364,0.1483779,-0.1110852,0.8293457,0.1476856,359.2766,0.002577328,-0.01447431,0.9998919,-2.622683E-08,-0.3,1.888915,MixedRealityCamera,11.85034,
1548.451,-0.04200578,0.1484286,-0.111197,0.8281994,0.1445945,359.2561,0.002523384,-0.0144543,0.9998924,-2.622683E-08,-0.3,1.888803,MixedRealityCamera,11.85317,
1548.469,-0.04203706,0.1484591,-0.1112399,0.8285089,0.1398592,359.2646,0.002440747,-0.0144597,0.9998925,-2.622683E-08,-0.3,1.88876,MixedRealityCamera,11.8542,
1548.485,-0.04200806,0.1484227,-0.1113366,0.8748305,0.1168278,359.2752,0.002038791,-0.01526808,0.9998814,-2.622683E-08,-0.3,1.888663,MixedRealityCamera,11.80904,
1548.501,-0.04200822,0.1483474,-0.1114137,0.9168108,0.1091136,359.2786,0.001904146,-0.01600068,0.9998702,-2.622683E-08,-0.3,1.888586,MixedRealityCamera,11.76591,
1548.518,-0.04192165,0.1482857,-0.111481,0.9253078,0.1162689,359.2653,0.002029009,-0.01614897,0.9998676,-2.622683E-08,-0.3,1.888519,MixedRealityCamera,11.75487,
1548.534,-0.04187889,0.1483132,-0.1115214,0.9065081,0.1166952,359.2588,0.00203646,-0.01582089,0.9998727,-2.622683E-08,-0.3,1.888479,MixedRealityCamera,11.77421,
1548.551,-0.0418046,0.1483381,-0.1115969,0.8742564,0.1287849,359.2524,0.002247457,-0.01525806,0.9998811,-2.622683E-08,-0.3,1.888403,MixedRealityCamera,11.80575,
1548.568,-0.04174253,0.1483084,-0.1116248,0.8718703,0.1224482,359.2476,0.002136875,-0.01521642,0.9998819,-2.622683E-08,-0.3,1.888375,MixedRealityCamera,11.80774,
1548.585,-0.04168787,0.1482505,-0.1117079,0.9182798,0.1327004,359.2444,0.00231576,-0.01602632,0.9998689,-2.622683E-08,-0.3,1.888292,MixedRealityCamera,11.75889,
1548.6,-0.04162201,0.1482387,-0.1117125,0.9336535,0.1403159,359.2346,0.002448647,-0.01629461,0.9998642,-2.622683E-08,-0.3,1.888287,MixedRealityCamera,11.74244,
1548.618,-0.04152984,0.1482593,-0.1117339,0.929404,0.1438812,359.2015,0.002510868,-0.01622045,0.9998653,-2.622683E-08,-0.3,1.888266,MixedRealityCamera,11.74669,
