#NEXT_T7_EU_PS_B2_C2_S2_0205094320
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1712.932,-0.03350974,0.1545924,-0.09905331,1.115566,0.218731,358.6239,0.003816843,-0.01946908,0.9998032,-0.212132,0.2121321,1.900947,DwellButton,5.993549,
1712.948,-0.03338949,0.1546271,-0.09870833,1.088655,0.2523866,358.6056,0.004404167,-0.01899947,0.9998098,-0.212132,0.2121321,1.901292,MixedRealityCamera,6.013728,
1712.963,-0.03328778,0.1546615,-0.09838644,1.078086,0.2687861,358.6027,0.004690356,-0.01881503,0.999812,-0.212132,0.2121321,1.901614,MixedRealityCamera,6.025679,
1712.98,-0.03319748,0.1546646,-0.09802784,1.091649,0.2784373,358.5985,0.004858746,-0.01905172,0.9998067,-0.212132,0.2121321,1.901972,MixedRealityCamera,6.042735,
1712.996,-0.03309651,0.1546539,-0.09760444,1.110613,0.2672468,358.6081,0.004663444,-0.01938263,0.9998013,-0.212132,0.2121321,1.902396,MixedRealityCamera,6.043967,
1713.014,-0.03304231,0.154651,-0.09723965,1.128515,0.2381399,358.6194,0.004155508,-0.01969503,0.9997974,-0.212132,0.2121321,1.90276,MixedRealityCamera,6.027696,
1713.03,-0.03301744,0.1545612,-0.09689667,1.170629,0.1912652,358.6227,0.003337505,-0.02042991,0.9997857,-0.212132,0.2121321,1.903103,MixedRealityCamera,6.007499,
1713.047,-0.0329687,0.1544266,-0.0965573,1.216588,0.1333656,358.6321,0.002327141,-0.02123187,0.9997719,-0.212132,0.2121321,1.903443,MixedRealityCamera,5.981337,
1713.063,-0.03291872,0.1543621,-0.09624168,1.258493,0.07712522,358.6424,0.001345764,-0.02196308,0.9997579,-0.212132,0.2121321,1.903758,MixedRealityCamera,5.954436,
1713.08,-0.03282643,0.1542717,-0.09593335,1.282877,0.05133852,358.64,0.0008958015,-0.02238856,0.9997489,-0.212132,0.2121321,1.904067,MixedRealityCamera,5.947453,
1713.097,-0.03265791,0.1541834,-0.09564617,1.331799,0.03432105,358.6212,0.0005988536,-0.02324219,0.9997297,-0.212132,0.2121321,1.904354,MixedRealityCamera,5.962398,
1713.114,-0.03247596,0.1541041,-0.09541076,1.378334,0.04575476,358.5864,0.0007983402,-0.02405415,0.9997103,-0.212132,0.2121321,1.904589,MixedRealityCamera,6.001296,
1713.13,-0.03220192,0.1539828,-0.09518239,1.447734,0.07883875,358.5657,0.001375556,-0.02526503,0.9996799,-0.212132,0.2121321,1.904818,MixedRealityCamera,6.073508,
1713.147,-0.03198346,0.1538814,-0.09499171,1.483758,0.1159721,358.5692,0.002023416,-0.02589357,0.9996626,-0.212132,0.2121321,1.905008,MixedRealityCamera,6.13063,
1713.163,-0.03179628,0.1538422,-0.09482752,1.496032,0.1691795,358.5489,0.002951728,-0.02610771,0.9996548,-0.212132,0.2121321,1.905172,MixedRealityCamera,6.187734,
1713.18,-0.03162841,0.1538385,-0.094648,1.462114,0.2010888,358.4944,0.003508513,-0.02551594,0.9996682,-0.212132,0.2121321,1.905352,MixedRealityCamera,6.202228,
1713.197,-0.03151973,0.1537746,-0.09452403,1.457313,0.2363834,358.4185,0.004124323,-0.02543217,0.9996681,-0.212132,0.2121321,1.905476,MixedRealityCamera,6.233915,
1713.214,-0.0314761,0.1537366,-0.09441295,1.478609,0.2300956,358.4255,0.004014579,-0.02580373,0.9996589,-0.212132,0.2121321,1.905587,MixedRealityCamera,6.240799,
1713.23,-0.03151412,0.153709,-0.09432291,1.494443,0.1901139,358.4606,0.003316979,-0.02607999,0.9996544,-0.212132,0.2121321,1.905677,MixedRealityCamera,6.213787,
1713.246,-0.03161825,0.1537492,-0.09420319,1.492291,0.1122924,358.5097,0.001959207,-0.02604245,0.9996589,-0.212132,0.2121321,1.905797,MixedRealityCamera,6.142642,
1713.263,-0.03178264,0.1537585,-0.09405828,1.483487,359.9913,358.548,-0.0001517756,-0.02588884,0.9996648,-0.212132,0.2121321,1.905942,MixedRealityCamera,6.030525,
1713.28,-0.03206684,0.1538095,-0.09394391,1.486127,359.8255,358.598,-0.003044499,-0.02593491,0.999659,-0.212132,0.2121321,1.906056,MixedRealityCamera,5.883565,
1713.297,-0.03242315,0.153836,-0.09379779,1.458493,359.6142,358.651,-0.006731736,-0.02545276,0.9996533,-0.212132,0.2121321,1.906202,MixedRealityCamera,5.682169,
1713.313,-0.03271764,0.1539485,-0.09365825,1.405379,359.4251,358.7038,-0.01003057,-0.02452603,0.9996489,-0.212132,0.2121321,1.906342,MixedRealityCamera,5.486623,
1713.33,-0.03316187,0.1543621,-0.09349024,1.122612,359.0894,358.7172,-0.01588865,-0.01959202,0.9996818,-0.212132,0.2121321,1.90651,MixedRealityCamera,5.033532,
1713.347,-0.03374713,0.1549602,-0.0933568,0.7183281,358.6286,358.6307,-0.02393064,-0.01253686,0.999635,-0.212132,0.2121321,1.906643,MixedRealityCamera,4.404067,
1713.363,-0.03447428,0.1553788,-0.09329647,0.3667217,358.0676,358.6026,-0.03371977,-0.006400458,0.9994108,-0.212132,0.2121321,1.906703,MixedRealityCamera,3.718154,
1713.38,-0.03517187,0.1558676,-0.09335158,0.03308342,357.4504,358.5999,-0.04448427,-0.0005774145,0.9990099,-0.212132,0.2121321,1.906648,MixedRealityCamera,2.994344,
1713.397,-0.03595898,0.1565174,-0.09349398,359.5966,356.8075,358.5807,-0.05569024,0.007040505,0.9984233,-0.212132,0.2121321,1.906506,MixedRealityCamera,2.188654,
1713.413,-0.03664148,0.1569503,-0.09367137,359.2675,356.2497,358.5979,-0.06540279,0.0127847,0.997777,-0.212132,0.2121321,1.906329,MixedRealityCamera,1.518653,
1713.429,-0.03736439,0.1568398,-0.09412575,359.2023,355.7149,358.6579,-0.07471237,0.01392219,0.9971079,-0.212132,0.2121321,1.905874,target_7,1.053692,
1713.446,-0.03787808,0.1567746,-0.09452091,359.228,355.3147,358.6961,-0.08167593,0.01347302,0.9965678,-0.212132,0.2121321,1.905479,target_7,0.8595729,
1713.464,-0.03832224,0.1568806,-0.09493229,359.1981,355.0071,358.7637,-0.08702342,0.01399569,0.9961079,-0.212132,0.2121321,1.905068,target_7,0.7750598,
1713.481,-0.03870708,0.1570897,-0.0952493,359.0855,354.8036,358.8366,-0.09055826,0.01595993,0.9957632,-0.212132,0.2121321,1.904751,target_7,0.6985759,
1713.496,-0.03899166,0.157146,-0.09553503,359.0054,354.6726,358.9076,-0.09283213,0.01735862,0.9955304,-0.212132,0.2121321,1.904465,target_7,0.6884183,
1713.512,-0.03925766,0.1572231,-0.09580882,358.9481,354.538,358.9699,-0.09517035,0.01835866,0.9952917,-0.212132,0.2121321,1.904191,target_7,0.7330202,
1713.53,-0.03938333,0.1572012,-0.096076,358.9172,354.5601,359.0274,-0.09478495,0.01889665,0.9953184,-0.212132,0.2121321,1.903924,target_7,0.6985759,
1713.546,-0.03951687,0.1572305,-0.09630357,358.8793,354.5562,359.064,-0.09485171,0.01955934,0.9952992,-0.212132,0.2121321,1.903696,target_7,0.6778198,
1713.563,-0.03965877,0.1571695,-0.09653725,358.8622,354.5957,359.0802,-0.09416376,0.01985646,0.9953587,-0.212132,0.2121321,1.903463,target_7,0.6410245,
1713.579,-0.03966377,0.1572705,-0.09668814,358.8043,354.6441,359.0892,-0.09332178,0.02086709,0.9954173,-0.212132,0.2121321,1.903312,target_7,0.5647526,
1713.596,-0.03977928,0.1573905,-0.0968136,358.7007,354.6269,359.0589,-0.09361688,0.02267549,0.9953501,-0.212132,0.2121321,1.903186,target_7,0.5188877,
1713.616,-0.03995758,0.1574873,-0.09695199,358.6199,354.5456,359.0193,-0.09502643,0.02408518,0.9951833,-0.212132,0.2121321,1.903048,target_7,0.563365,
1713.629,-0.04018654,0.1574382,-0.09707923,358.5719,354.4498,359.0115,-0.0966879,0.02492257,0.9950027,-0.212132,0.2121321,1.902921,target_7,0.6498165,
1713.646,-0.04036199,0.1574654,-0.09720948,358.5706,354.3622,358.9862,-0.09820982,0.02494413,0.9948531,-0.212132,0.2121321,1.902791,target_7,0.7404569,
1713.662,-0.04054574,0.1575011,-0.097322,358.5371,354.2988,358.9766,-0.09930784,0.02552979,0.9947292,-0.212132,0.2121321,1.902678,target_7,0.8030819,
1713.679,-0.04068417,0.1575504,-0.09740391,358.5055,354.2539,358.9671,-0.1000857,0.02608154,0.994637,-0.212132,0.2121321,1.902596,target_7,0.8485757,
1713.696,-0.04085964,0.1575248,-0.09749334,358.4957,354.2142,358.9608,-0.1007742,0.02625198,0.9945629,-0.212132,0.2121321,1.902507,target_7,0.8924097,
1713.713,-0.04099637,0.1575134,-0.09756365,358.4873,354.2018,358.9614,-0.1009905,0.02639867,0.9945371,-0.212132,0.2121321,1.902436,target_7,0.9080599,
1713.729,-0.04118941,0.1574086,-0.09761064,358.4905,354.2233,358.9771,-0.1006167,0.02634254,0.9945765,-0.212132,0.2121321,1.902389,target_7,0.892629,
1713.746,-0.04126768,0.1573716,-0.09766024,358.4987,354.2779,358.9855,-0.09966911,0.0261995,0.9946756,-0.212132,0.2121321,1.90234,target_7,0.8409316,
1713.762,-0.04138033,0.1572568,-0.09765574,358.4958,354.3457,358.9857,-0.0984918,0.02624926,0.9947916,-0.212132,0.2121321,1.902344,target_7,0.7763211,
1713.779,-0.04143993,0.1572244,-0.09768127,358.5107,354.4287,358.9914,-0.09705146,0.02599111,0.9949399,-0.212132,0.2121321,1.902319,target_7,0.6974546,
1713.796,-0.04152356,0.157122,-0.09770407,358.5277,354.5076,358.9994,-0.09568278,0.02569405,0.9950802,-0.212132,0.2121321,1.902296,target_7,0.6240098,
1713.813,-0.04161446,0.1570626,-0.09770247,358.5261,354.5866,359.0024,-0.09430987,0.02572188,0.9952105,-0.212132,0.2121321,1.902297,target_7,0.5485832,
1713.829,-0.04175431,0.1570181,-0.0976887,358.5279,354.6522,358.9939,-0.09317126,0.02568949,0.9953187,-0.212132,0.2121321,1.902311,target_7,0.4881886,
1713.846,-0.04189686,0.1570624,-0.09768072,358.5133,354.6932,358.9991,-0.092458,0.0259448,0.9953785,-0.212132,0.2121321,1.902319,target_7,0.4498048,
1713.862,-0.0421147,0.1570351,-0.0976349,358.5092,354.7187,359.0295,-0.09201473,0.02601565,0.9954177,-0.212132,0.2121321,1.902365,target_7,0.4297835,
1713.879,-0.04228534,0.1569532,-0.0975883,358.5264,354.7364,359.0721,-0.09170725,0.02571603,0.9954539,-0.212132,0.2121321,1.902412,target_7,0.4224361,
1713.896,-0.04251406,0.1569286,-0.09757128,358.5333,354.7388,359.0933,-0.09166555,0.02559675,0.9954608,-0.212132,0.2121321,1.902429,target_7,0.427501,
1713.912,-0.04270703,0.15698,-0.09747827,358.4846,354.7544,359.0486,-0.09139369,0.02644487,0.9954637,-0.212132,0.2121321,1.902522,target_7,0.4073442,
1713.929,-0.04296079,0.1570182,-0.09744422,358.49,354.744,358.9997,-0.09157469,0.02635082,0.9954495,-0.212132,0.2121321,1.902556,target_7,0.4261257,
1713.947,-0.04315241,0.1570543,-0.09735741,358.5053,354.7268,359.019,-0.0918739,0.02608509,0.9954289,-0.212132,0.2121321,1.902643,target_7,0.4502396,
1713.962,-0.04345425,0.1570021,-0.09730549,358.5356,354.7106,359.0478,-0.09215555,0.02555651,0.9954166,-0.212132,0.2121321,1.902694,target_7,0.4805128,
1713.979,-0.04366092,0.1569132,-0.0972209,358.5919,354.7004,359.0704,-0.09233499,0.02457294,0.9954247,-0.212132,0.2121321,1.902779,target_7,0.5128186,
1713.996,-0.04386998,0.1567605,-0.09714795,358.6427,354.7033,359.0744,-0.09228755,0.02368719,0.9954506,-0.212132,0.2121321,1.902852,target_7,0.5359538,
1714.012,-0.04405171,0.1566899,-0.09705915,358.6734,354.7159,359.0811,-0.09206992,0.02315175,0.9954833,-0.212132,0.2121321,1.902941,target_7,0.5439265,
1714.029,-0.04429491,0.1565783,-0.09695528,358.6879,354.7229,359.1201,-0.09194882,0.02289867,0.9955004,-0.212132,0.2121321,1.903045,target_7,0.5524929,
1714.046,-0.04445692,0.1565417,-0.09689221,358.7387,354.7322,359.1498,-0.09178936,0.02201222,0.9955351,-0.212132,0.2121321,1.903108,target_7,0.5757331,
1714.062,-0.04467778,0.1564752,-0.09685148,358.7754,354.7324,359.1695,-0.09178616,0.02137219,0.9955494,-0.212132,0.2121321,1.903149,target_7,0.6032831,
1714.079,-0.04478803,0.1564744,-0.09680177,358.7899,354.7503,359.1805,-0.09147663,0.02111898,0.9955832,-0.212132,0.2121321,1.903198,target_7,0.6006827,
1714.096,-0.04498287,0.1564845,-0.0968018,358.7981,354.7651,359.1689,-0.09121831,0.02097644,0.9956099,-0.212132,0.2121321,1.903198,target_7,0.598725,
