#NEXT_T4_EU_PW_B3_C4_S2_0205095926
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2686.831,-0.05961152,0.1543214,-0.2497565,0.9122846,0.1336647,358.0297,0.002332592,-0.0159217,0.9998705,-2.622683E-08,-0.3,1.750243,DwellButton,11.98229,
2686.848,-0.05958207,0.1543297,-0.249651,0.9192599,0.1575586,358.0167,0.00274956,-0.01604342,0.9998675,-2.622683E-08,-0.3,1.750349,MixedRealityCamera,11.97243,
2686.864,-0.0595088,0.1543219,-0.2496061,0.9247856,0.1905031,358.0019,0.003324468,-0.01613985,0.9998642,-2.622683E-08,-0.3,1.750394,MixedRealityCamera,11.96235,
2686.88,-0.05944858,0.1543135,-0.2495396,0.9279817,0.2491663,357.9898,0.004348189,-0.01619563,0.9998594,-2.622683E-08,-0.3,1.75046,MixedRealityCamera,11.9516,
2686.897,-0.05934638,0.1542933,-0.2495275,0.933284,0.2813202,357.9731,0.004909292,-0.01628816,0.9998553,-2.622683E-08,-0.3,1.750473,MixedRealityCamera,11.94166,
2686.914,-0.05931316,0.1542357,-0.2495249,0.9570796,0.3360305,357.9539,0.005863988,-0.01670341,0.9998433,-2.622683E-08,-0.3,1.750475,MixedRealityCamera,11.91011,
2686.931,-0.05922037,0.1542187,-0.2495541,0.9951345,0.387914,357.9376,0.006769304,-0.0173675,0.9998263,-2.622683E-08,-0.3,1.750446,MixedRealityCamera,11.86583,
2686.947,-0.05921323,0.1541968,-0.2495762,0.991042,0.4447541,357.9378,0.007761185,-0.01729608,0.9998203,-2.622683E-08,-0.3,1.750424,MixedRealityCamera,11.86327,
2686.964,-0.05913369,0.1542004,-0.2496109,0.9940999,0.494298,357.9526,0.008625722,-0.01734945,0.9998123,-2.622683E-08,-0.3,1.750389,MixedRealityCamera,11.85508,
2686.979,-0.05904928,0.1542608,-0.2496375,0.9774122,0.513581,357.9466,0.008962256,-0.01705823,0.9998143,-2.622683E-08,-0.3,1.750362,MixedRealityCamera,11.87123,
2686.997,-0.05898114,0.1542569,-0.2496849,0.9560095,0.5512452,357.9536,0.009619555,-0.01668474,0.9998145,-2.622683E-08,-0.3,1.750315,MixedRealityCamera,11.88861,
2687.014,-0.05893985,0.1542601,-0.2497042,0.9531847,0.5717095,357.9761,0.009976666,-0.01663544,0.9998118,-2.622683E-08,-0.3,1.750296,MixedRealityCamera,11.88951,
2687.031,-0.05884362,0.1543254,-0.249738,0.9175057,0.5905223,357.9681,0.01030505,-0.01601281,0.9998187,-2.622683E-08,-0.3,1.750262,MixedRealityCamera,11.92488,
2687.047,-0.0587981,0.1543453,-0.2497543,0.8962038,0.611953,357.8841,0.01067908,-0.01564107,0.9998206,-2.622683E-08,-0.3,1.750246,MixedRealityCamera,11.94461,
2687.063,-0.05863874,0.1543628,-0.2498017,0.9226287,0.6566088,357.865,0.01145825,-0.01610221,0.9998047,-2.622683E-08,-0.3,1.750198,MixedRealityCamera,11.91451,
2687.081,-0.05844623,0.1543331,-0.249783,0.9306549,0.7012942,357.8714,0.01223797,-0.01624228,0.9997932,-2.622683E-08,-0.3,1.750217,MixedRealityCamera,11.90163,
2687.097,-0.05827116,0.1543181,-0.2498087,0.9424026,0.7385581,357.9005,0.01288817,-0.01644729,0.9997817,-2.622683E-08,-0.3,1.750191,MixedRealityCamera,11.88622,
2687.114,-0.05809529,0.1541097,-0.2497867,0.9614409,0.7848982,357.9175,0.0136967,-0.01677952,0.9997654,-2.622683E-08,-0.3,1.750213,MixedRealityCamera,11.85777,
2687.132,-0.05771651,0.1540637,-0.2497311,1.050554,0.863893,357.9607,0.01507467,-0.0183346,0.9997182,-2.622683E-08,-0.3,1.750269,MixedRealityCamera,11.76145,
2687.147,-0.05719835,0.1544221,-0.2494934,1.078909,0.9427713,358.0731,0.0164508,-0.0188294,0.9996874,-2.622683E-08,-0.3,1.750507,MixedRealityCamera,11.73717,
2687.163,-0.05669674,0.1548458,-0.2492049,1.133156,1.021769,358.1859,0.01782881,-0.01977602,0.9996455,-2.622683E-08,-0.3,1.750795,MixedRealityCamera,11.68955,
2687.186,-0.0558778,0.1553411,-0.2483553,1.348733,1.133787,358.2802,0.01978154,-0.02353766,0.9995272,-2.622683E-08,-0.3,1.751645,MixedRealityCamera,11.48166,
2687.196,-0.05509583,0.155495,-0.2476315,1.575697,1.257585,358.2835,0.02193894,-0.02749764,0.9993811,-2.622683E-08,-0.3,1.752368,MixedRealityCamera,11.25421,
2687.214,-0.05409955,0.1548942,-0.2464232,1.930045,1.431718,358.2115,0.02497142,-0.03367927,0.9991207,-2.622683E-08,-0.3,1.753577,MixedRealityCamera,10.8798,
2687.231,-0.05296726,0.1533165,-0.2450332,2.491339,1.613318,358.1234,0.02812739,-0.04346837,0.9986588,-2.622683E-08,-0.3,1.754967,MixedRealityCamera,10.27556,
2687.247,-0.05173757,0.1508626,-0.2433755,3.222341,1.782921,358.1165,0.03106362,-0.05621082,0.9979356,-2.622683E-08,-0.3,1.756624,MixedRealityCamera,9.482139,
2687.263,-0.05018582,0.148353,-0.2413931,3.965122,1.964227,358.189,0.03419347,-0.06914922,0.9970202,-2.622683E-08,-0.3,1.758607,MixedRealityCamera,8.682111,
2687.28,-0.0483192,0.1466431,-0.2389776,4.59035,2.164499,358.2767,0.0376475,-0.08003104,0.9960812,-2.622683E-08,-0.3,1.761022,MixedRealityCamera,8.031991,
2687.297,-0.04611034,0.1459122,-0.2361008,4.914646,2.376446,358.3673,0.04131246,-0.0856716,0.9954665,-2.622683E-08,-0.3,1.763899,MixedRealityCamera,7.721691,
2687.313,-0.04378799,0.1456764,-0.2328558,5.136923,2.548998,358.4597,0.04429511,-0.08953616,0.9949981,-2.622683E-08,-0.3,1.767144,MixedRealityCamera,7.531895,
2687.33,-0.04125575,0.1453764,-0.2295212,5.542009,2.681107,358.5608,0.04655841,-0.09657556,0.9942361,-2.622683E-08,-0.3,1.770479,MixedRealityCamera,7.164152,
2687.347,-0.03865225,0.1450114,-0.2261076,6.096048,2.778632,358.6091,0.04820314,-0.1061955,0.9931762,-2.622683E-08,-0.3,1.773892,MixedRealityCamera,6.65343,
2687.363,-0.03593189,0.1447266,-0.2225593,6.6914,2.851242,358.5924,0.04940418,-0.1165216,0.9919586,-2.622683E-08,-0.3,1.777441,MixedRealityCamera,6.112792,
2687.38,-0.03339774,0.1443739,-0.2190824,7.191337,2.91574,358.565,0.05046716,-0.1251832,0.9908493,-2.622683E-08,-0.3,1.780918,MixedRealityCamera,5.672088,
2687.396,-0.03032833,0.1441187,-0.2147748,7.612708,2.901073,358.5227,0.05016555,-0.1324762,0.9899159,-2.622683E-08,-0.3,1.785225,MixedRealityCamera,5.297904,
2687.414,-0.02737935,0.1436438,-0.2105024,7.907058,2.883749,358.5007,0.04983134,-0.1375666,0.9892382,-2.622683E-08,-0.3,1.789498,MixedRealityCamera,5.041389,
2687.43,-0.02421051,0.1430986,-0.2057999,8.087463,2.873693,358.5251,0.04963576,-0.1406846,0.9888095,-2.622683E-08,-0.3,1.7942,MixedRealityCamera,4.89805,
2687.447,-0.02085766,0.14271,-0.2007056,8.159547,2.8772,358.606,0.04968736,-0.1419301,0.9886289,-2.622683E-08,-0.3,1.799294,MixedRealityCamera,4.868362,
2687.463,-0.01719467,0.1424406,-0.1951914,8.170455,2.908252,358.6502,0.05022179,-0.1421185,0.9885748,-2.622683E-08,-0.3,1.804809,MixedRealityCamera,4.915578,
2687.48,-0.01328194,0.1420849,-0.1894153,8.282034,2.997034,358.6797,0.05173899,-0.1440459,0.9882175,-2.622683E-08,-0.3,1.810585,MixedRealityCamera,4.910234,
2687.496,-0.009133011,0.141385,-0.1832214,8.602491,3.133033,358.6849,0.05403963,-0.1495783,0.987272,-2.622683E-08,-0.3,1.816779,MixedRealityCamera,4.767852,
