#NEXT_T2_EW_PW_B1_C5_S2_0205092949
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
909.6364,-0.007458799,0.1195429,0.02731038,0.9609669,359.7832,358.5208,-0.003783837,-0.01677125,0.9998522,1.5,-6.556709E-08,10,DwellButton,8.816103,
909.6536,-0.007488237,0.1193827,0.02776773,1.00616,359.8153,358.5398,-0.003223572,-0.0175599,0.9998406,1.5,-6.556709E-08,10,MixedRealityCamera,8.786104,
909.6696,-0.007527451,0.1193094,0.02818251,1.051447,359.8217,358.5557,-0.003111753,-0.01835018,0.9998268,1.5,-6.556709E-08,10,MixedRealityCamera,8.782057,
909.6859,-0.007558871,0.1192921,0.02865107,1.051243,359.8299,358.5678,-0.002967693,-0.01834663,0.9998273,1.5,-6.556709E-08,10,MixedRealityCamera,8.774359,
909.7025,-0.007541216,0.1192553,0.02911761,1.038683,359.8332,358.5709,-0.002911401,-0.01812745,0.9998314,1.5,-6.556709E-08,10,MixedRealityCamera,8.770955,
909.7199,-0.007536449,0.1191727,0.0295721,1.080654,359.8409,358.566,-0.002777412,-0.01885986,0.9998183,1.5,-6.556709E-08,10,MixedRealityCamera,8.765466,
909.736,-0.007522881,0.1190747,0.02999632,1.146794,359.8448,358.5437,-0.002708909,-0.02001399,0.999796,1.5,-6.556709E-08,10,MixedRealityCamera,8.765041,
909.7527,-0.007506914,0.1189833,0.03044093,1.20031,359.8418,358.5468,-0.002760417,-0.02094783,0.9997768,1.5,-6.556709E-08,10,MixedRealityCamera,8.771269,
909.7716,-0.007487077,0.1189544,0.03084609,1.25521,359.829,358.5765,-0.002983665,-0.02190579,0.9997556,1.5,-6.556709E-08,10,MixedRealityCamera,8.787669,
909.7861,-0.007496106,0.1189636,0.03128434,1.257411,359.8278,358.5761,-0.00300431,-0.02194421,0.9997547,1.5,-6.556709E-08,10,MixedRealityCamera,8.789412,
909.8024,-0.007503981,0.1189827,0.03163518,1.279286,359.8125,358.5806,-0.003271238,-0.0223259,0.9997454,1.5,-6.556709E-08,10,MixedRealityCamera,8.806427,
909.8193,-0.007478356,0.1189072,0.03200205,1.33186,359.7975,358.5897,-0.003533941,-0.02324325,0.9997236,1.5,-6.556709E-08,10,MixedRealityCamera,8.825323,
