#NEXT_T5_EW_PW_B1_C7_S2_0205093026
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
947.3208,-0.01129903,0.1193079,-0.001030564,1.060377,0.8689558,357.7459,0.01516296,-0.01850602,0.9997138,-1.06066,-1.06066,10,DwellButton,8.860623,
947.3384,-0.01156252,0.1192989,-0.0003120787,1.034376,0.8898059,357.6963,0.01552689,-0.01805229,0.9997165,-1.06066,-1.06066,10,MixedRealityCamera,8.892758,
947.3547,-0.01186257,0.1192573,0.0003960319,1.051376,0.9076397,357.7248,0.01583797,-0.01834894,0.9997062,-1.06066,-1.06066,10,MixedRealityCamera,8.894791,
947.3716,-0.01220846,0.1192484,0.001147769,1.053351,0.9039311,357.7516,0.01577326,-0.01838341,0.9997066,-1.06066,-1.06066,10,MixedRealityCamera,8.88982,
947.388,-0.01258804,0.1191929,0.001908943,1.05985,0.8978605,357.7682,0.0156673,-0.01849683,0.9997061,-1.06066,-1.06066,10,MixedRealityCamera,8.879825,
947.4049,-0.01295097,0.1191329,0.002737924,1.044724,0.8853388,357.7762,0.0154489,-0.01823287,0.9997144,-1.06066,-1.06066,10,MixedRealityCamera,8.878763,
947.4209,-0.01326494,0.119066,0.003621664,1.036634,0.8977951,357.7773,0.01566627,-0.01809168,0.9997136,-1.06066,-1.06066,10,MixedRealityCamera,8.892693,
947.439,-0.01357944,0.1190453,0.004512351,1.046752,0.9108378,357.7857,0.01589379,-0.01826825,0.9997068,-1.06066,-1.06066,10,MixedRealityCamera,8.89563,
947.4559,-0.01384078,0.1190834,0.00548042,1.01859,0.9224639,357.7589,0.01609679,-0.01777682,0.9997124,-1.06066,-1.06066,10,MixedRealityCamera,8.922379,
947.471,-0.01412697,0.119103,0.006441899,0.9856544,0.9492403,357.746,0.01656416,-0.01720206,0.9997148,-1.06066,-1.06066,10,MixedRealityCamera,8.963724,
