#NEXT_T1_EU_PW_B3_C0_S2_0205095814
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2613.641,-0.05500803,0.1569705,-0.1335483,1.534734,0.2395578,359.05,0.00417956,-0.02678295,0.9996325,0.212132,0.212132,1.866452,DwellButton,7.993429,
2613.658,-0.05551095,0.1568839,-0.1332645,1.582242,0.1126105,359.1342,0.001964674,-0.02761182,0.9996168,0.212132,0.212132,1.866735,MixedRealityCamera,8.142782,
2613.675,-0.05591621,0.156898,-0.1329888,1.573178,0.01271914,359.1985,0.0002219072,-0.02745369,0.9996231,0.212132,0.212132,1.867011,MixedRealityCamera,8.241906,
2613.692,-0.0562843,0.1568245,-0.1327393,1.563996,359.9251,359.2328,-0.00130606,-0.02729348,0.9996266,0.212132,0.212132,1.867261,MixedRealityCamera,8.3298,
2613.709,-0.05658537,0.1567893,-0.1325116,1.544612,359.8596,359.2495,-0.002448877,-0.0269553,0.9996337,0.212132,0.212132,1.867488,MixedRealityCamera,8.39157,
2613.726,-0.05678289,0.1567828,-0.1322752,1.475881,359.8187,359.2392,-0.003162808,-0.02575614,0.9996632,0.212132,0.212132,1.867725,MixedRealityCamera,8.409664,
2613.741,-0.05690883,0.1568339,-0.1320495,1.386966,359.8047,359.2221,-0.003408107,-0.02420477,0.9997012,0.212132,0.212132,1.867951,MixedRealityCamera,8.393864,
2613.759,-0.05696275,0.1568887,-0.1318455,1.316301,359.8227,359.183,-0.00309329,-0.02297177,0.9997313,0.212132,0.212132,1.868155,MixedRealityCamera,8.353223,
2613.775,-0.05696189,0.1568358,-0.1316567,1.254998,359.8585,359.1664,-0.002469708,-0.0219021,0.9997571,0.212132,0.212132,1.868343,MixedRealityCamera,8.299122,
2613.792,-0.05688072,0.1567865,-0.1314722,1.236313,359.9019,359.1563,-0.001711457,-0.02157605,0.9997658,0.212132,0.212132,1.868528,MixedRealityCamera,8.250264,
