#NEXT_T0_EU_PS_B2_C5_S2_0205094352
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1745.819,-0.02782877,0.1520324,-0.0844083,0.6911753,0.254169,358.3385,0.004435749,-0.01206299,0.9999174,0,0.3,1.915592,DwellButton,4.951793,
1745.836,-0.02784302,0.1520152,-0.08450987,0.670781,0.275884,358.3477,0.004814736,-0.01170707,0.9999199,0,0.3,1.91549,MixedRealityCamera,4.929706,
1745.853,-0.02786352,0.1520011,-0.08463508,0.6604199,0.2961491,358.3593,0.00516841,-0.01152625,0.9999202,0,0.3,1.915365,MixedRealityCamera,4.917809,
1745.869,-0.02790507,0.1520017,-0.08472618,0.6580427,0.2908246,358.3528,0.005075491,-0.01148476,0.9999211,0,0.3,1.915274,MixedRealityCamera,4.916056,
1745.885,-0.02793565,0.1519935,-0.08482543,0.6634095,0.2870005,358.3544,0.005008747,-0.01157842,0.9999204,0,0.3,1.915175,MixedRealityCamera,4.922149,
1745.902,-0.0280232,0.1519995,-0.08494337,0.6635145,0.2791893,358.3672,0.004872426,-0.01158025,0.9999211,0,0.3,1.915057,MixedRealityCamera,4.923144,
1745.919,-0.02808094,0.1519647,-0.08501843,0.6747965,0.2687064,358.3593,0.004689468,-0.01177715,0.9999197,0,0.3,1.914982,MixedRealityCamera,4.936656,
1745.936,-0.0281413,0.151947,-0.08506359,0.6710653,0.2605166,358.3617,0.004546546,-0.01171203,0.9999211,0,0.3,1.914936,MixedRealityCamera,4.934513,
1745.953,-0.02819876,0.1519127,-0.08510692,0.676928,0.2567905,358.363,0.004481512,-0.01181435,0.9999202,0,0.3,1.914893,MixedRealityCamera,4.941892,
1745.969,-0.02833905,0.1519117,-0.08517237,0.7038743,0.2698288,358.3671,0.004709028,-0.01228462,0.9999135,0,0.3,1.914828,MixedRealityCamera,4.967751,
1745.987,-0.02840243,0.1518611,-0.08520091,0.7269207,0.2848244,358.3823,0.004970703,-0.01268682,0.9999071,0,0.3,1.914799,MixedRealityCamera,4.99069,
1746.001,-0.02847582,0.1518495,-0.08523232,0.7523094,0.2908684,358.3975,0.005076151,-0.0131299,0.9999009,0,0.3,1.914768,MixedRealityCamera,5.015791,
1746.019,-0.02856086,0.1517868,-0.08524938,0.7712209,0.3037484,358.4183,0.005300904,-0.01345994,0.9998953,0,0.3,1.914751,MixedRealityCamera,5.0354,
1746.036,-0.02869481,0.1517614,-0.0852084,0.7900482,0.3132391,358.4466,0.005466506,-0.01378851,0.99989,0,0.3,1.914792,MixedRealityCamera,5.054275,
1746.052,-0.02881291,0.1517389,-0.08520897,0.8058469,0.3132969,358.4589,0.005467495,-0.01406422,0.9998862,0,0.3,1.914791,MixedRealityCamera,5.070839,
1746.069,-0.02906523,0.1517671,-0.08520612,0.8305968,0.2906266,358.4775,0.005071837,-0.01449614,0.999882,0,0.3,1.914794,MixedRealityCamera,5.097814,
1746.086,-0.02923457,0.1517602,-0.08522028,0.856169,0.2728305,358.498,0.00476124,-0.01494241,0.999877,0,0.3,1.91478,MixedRealityCamera,5.125793,
1746.102,-0.02947143,0.1518008,-0.08522758,0.867742,0.2566709,358.5329,0.004479223,-0.01514438,0.9998753,0,0.3,1.914772,MixedRealityCamera,5.138736,
