#NEXT_T4_EU_PS_B2_C7_S2_0205094248
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1681.09,-0.03240854,0.1539581,-0.1027767,1.365929,0.2296108,358.877,0.004006315,-0.02383769,0.9997078,-2.622683E-08,-0.3,1.897223,DwellButton,11.44166,
1681.107,-0.03246653,0.1540125,-0.1028672,1.316807,0.2318621,358.8724,0.004045677,-0.0229806,0.9997277,-2.622683E-08,-0.3,1.897133,MixedRealityCamera,11.49214,
1681.123,-0.03248851,0.1541554,-0.103026,1.249231,0.2331502,358.9112,0.00406826,-0.02180146,0.9997541,-2.622683E-08,-0.3,1.896974,MixedRealityCamera,11.56344,
1681.14,-0.03257114,0.1542678,-0.1031404,1.195757,0.2304996,358.9521,0.004022089,-0.02086839,0.9997742,-2.622683E-08,-0.3,1.89686,MixedRealityCamera,11.62017,
1681.157,-0.03272072,0.1543157,-0.103342,1.124874,0.2245808,358.9919,0.00391891,-0.0196315,0.9997996,-2.622683E-08,-0.3,1.896658,MixedRealityCamera,11.6928,
1681.173,-0.03279769,0.1543898,-0.1034392,1.051852,0.2159344,359.0337,0.003768123,-0.01835725,0.9998244,-2.622683E-08,-0.3,1.896561,MixedRealityCamera,11.76836,
1681.19,-0.03286448,0.1544861,-0.103566,0.9813277,0.2110682,359.0658,0.003683286,-0.01712656,0.9998465,-2.622683E-08,-0.3,1.896434,MixedRealityCamera,11.84179,
1681.207,-0.032933,0.1545732,-0.1036372,0.8949084,0.1777884,359.0993,0.00310261,-0.01561846,0.9998732,-2.622683E-08,-0.3,1.896363,MixedRealityCamera,11.93258,
1681.223,-0.03298661,0.154649,-0.1037462,0.8306918,0.141657,359.1156,0.002472119,-0.0144978,0.9998918,-2.622683E-08,-0.3,1.896254,MixedRealityCamera,12.00114,
1681.24,-0.03302183,0.1547219,-0.1037958,0.7724279,0.1040054,359.1168,0.001815071,-0.013481,0.9999075,-2.622683E-08,-0.3,1.896204,MixedRealityCamera,12.06384,
1681.257,-0.03300348,0.1547591,-0.1038713,0.7283282,0.07511333,359.1063,0.001310869,-0.01271138,0.9999183,-2.622683E-08,-0.3,1.896129,MixedRealityCamera,12.11084,
1681.273,-0.03299793,0.1547723,-0.1038817,0.6933529,0.06171047,359.1029,0.001076972,-0.012101,0.9999262,-2.622683E-08,-0.3,1.896118,MixedRealityCamera,12.14702,
1681.29,-0.03290844,0.1548363,-0.1038793,0.6672888,0.05624826,359.088,0.0009816507,-0.01164612,0.9999317,-2.622683E-08,-0.3,1.896121,MixedRealityCamera,12.17497,
1681.307,-0.03282754,0.1548703,-0.1038542,0.6412885,0.04969703,359.0715,0.0008673224,-0.01119236,0.999937,-2.622683E-08,-0.3,1.896146,MixedRealityCamera,12.20213,
1681.323,-0.03271195,0.1548965,-0.1038667,0.6235278,0.07783721,359.0464,0.001358435,-0.0108824,0.9999399,-2.622683E-08,-0.3,1.896133,MixedRealityCamera,12.21837,
1681.341,-0.03258745,0.1549041,-0.1038339,0.6009523,0.1183756,359.0165,0.002065929,-0.0104884,0.9999428,-2.622683E-08,-0.3,1.896166,MixedRealityCamera,12.23812,
1681.357,-0.03239945,0.1549209,-0.10383,0.5838345,0.1733206,358.9672,0.003024854,-0.01018966,0.9999435,-2.622683E-08,-0.3,1.89617,MixedRealityCamera,12.25187,
1681.373,-0.03218772,0.1549005,-0.1037886,0.5922005,0.2539342,358.9297,0.004431738,-0.01033566,0.9999368,-2.622683E-08,-0.3,1.896211,MixedRealityCamera,12.23807,
1681.39,-0.03187735,0.1547919,-0.1037756,0.6568953,0.3318888,358.8844,0.005792139,-0.01146473,0.9999175,-2.622683E-08,-0.3,1.896224,MixedRealityCamera,12.16614,
1681.406,-0.03164047,0.15462,-0.1037028,0.790368,0.4094525,358.8268,0.007145554,-0.01379409,0.9998793,-2.622683E-08,-0.3,1.896297,MixedRealityCamera,12.02448,
1681.423,-0.03140822,0.1543595,-0.1036265,0.9880189,0.501868,358.7844,0.008757834,-0.01724333,0.999813,-2.622683E-08,-0.3,1.896374,MixedRealityCamera,11.81623,
1681.44,-0.03116607,0.1540212,-0.1034174,1.274644,0.5935281,358.7496,0.01035627,-0.02224491,0.9996989,-2.622683E-08,-0.3,1.896583,MixedRealityCamera,11.51764,
1681.457,-0.03088475,0.1535029,-0.103211,1.727175,0.6955724,358.7138,0.01213422,-0.03014032,0.999472,-2.622683E-08,-0.3,1.896789,MixedRealityCamera,11.04881,
1681.473,-0.0307133,0.1527351,-0.1028661,2.279721,0.7816675,358.6966,0.01363145,-0.03977814,0.9991155,-2.622683E-08,-0.3,1.897134,MixedRealityCamera,10.47422,
1681.49,-0.03059098,0.15196,-0.1024675,2.870011,0.8034087,358.7366,0.01400408,-0.05007019,0.9986475,-2.622683E-08,-0.3,1.897532,MixedRealityCamera,9.862605,
1681.506,-0.03066737,0.151096,-0.1019771,3.523078,0.799735,358.83,0.01393118,-0.06145057,0.9980129,-2.622683E-08,-0.3,1.898023,MixedRealityCamera,9.186091,
1681.522,-0.03080557,0.150219,-0.1014747,4.218158,0.776731,358.8521,0.01351938,-0.07355426,0.9971996,-2.622683E-08,-0.3,1.898525,MixedRealityCamera,8.467401,
1681.54,-0.03080159,0.1494603,-0.1008658,4.86279,0.8092783,358.8852,0.01407326,-0.08476984,0.9963012,-2.622683E-08,-0.3,1.899134,MixedRealityCamera,7.80175,
1681.557,-0.03074684,0.1488055,-0.1002339,5.460441,0.7972439,358.8256,0.01385094,-0.09515847,0.9953658,-2.622683E-08,-0.3,1.899766,MixedRealityCamera,7.186381,
1681.573,-0.03083007,0.1481631,-0.09955339,5.999931,0.7759035,358.7434,0.01346748,-0.1045273,0.9944308,-2.622683E-08,-0.3,1.900447,MixedRealityCamera,6.629749,
1681.59,-0.03080973,0.1475715,-0.09895304,6.533413,0.7302221,358.7141,0.01266167,-0.1137826,0.993425,-2.622683E-08,-0.3,1.901047,MixedRealityCamera,6.081121,
1681.606,-0.03081702,0.1469714,-0.09836617,7.07676,0.6904402,358.6968,0.01195837,-0.123199,0.9923099,-2.622683E-08,-0.3,1.901634,MixedRealityCamera,5.522864,
1681.622,-0.03078994,0.1463738,-0.09788848,7.601571,0.6319788,358.6235,0.01093295,-0.1322836,0.9911516,-2.622683E-08,-0.3,1.902112,MixedRealityCamera,4.984562,
1681.64,-0.03086381,0.1457072,-0.09747203,8.097586,0.5780915,358.5439,0.009988832,-0.1408595,0.9899792,-2.622683E-08,-0.3,1.902528,MixedRealityCamera,4.474396,
1681.656,-0.03083327,0.1451615,-0.09707503,8.473462,0.5185046,358.4753,0.008950707,-0.1473513,0.9890437,-2.622683E-08,-0.3,1.902925,MixedRealityCamera,4.089213,
1681.673,-0.03088821,0.144792,-0.09665011,8.722115,0.460956,358.4258,0.007952075,-0.1516423,0.9884034,-2.622683E-08,-0.3,1.90335,MixedRealityCamera,3.837369,
1681.689,-0.03089787,0.1446061,-0.09629943,8.885692,0.4237469,358.405,0.007306952,-0.1544637,0.9879714,-2.622683E-08,-0.3,1.903701,MixedRealityCamera,3.674131,
1681.706,-0.03092063,0.1443873,-0.09595458,9.042088,0.3793704,358.3791,0.006538935,-0.1571599,0.9875515,-2.622683E-08,-0.3,1.904045,MixedRealityCamera,3.51903,
1681.722,-0.03085348,0.1441866,-0.09567572,9.22154,0.362175,358.3518,0.006239411,-0.1602523,0.9870564,-2.622683E-08,-0.3,1.904324,MixedRealityCamera,3.338299,
1681.74,-0.03085259,0.1441088,-0.09545925,9.277917,0.3604526,358.3215,0.006208744,-0.1612234,0.9868984,-2.622683E-08,-0.3,1.904541,MixedRealityCamera,3.28074,
1681.756,-0.03075111,0.1440746,-0.09522943,9.344473,0.3645599,358.3048,0.006278294,-0.1623698,0.98671,-2.622683E-08,-0.3,1.904771,MixedRealityCamera,3.213088,
1681.773,-0.03071514,0.1439481,-0.09499994,9.439976,0.3761986,358.3122,0.006476943,-0.1640143,0.9864367,-2.622683E-08,-0.3,1.905,MixedRealityCamera,3.113384,
1681.789,-0.0306273,0.1440277,-0.09484268,9.438717,0.4356127,358.3054,0.007499874,-0.1639926,0.9864331,-2.622683E-08,-0.3,1.905157,MixedRealityCamera,3.107594,
1681.806,-0.03056575,0.1439417,-0.09465382,9.473199,0.4822044,358.3175,0.008301185,-0.1645862,0.9863278,-2.622683E-08,-0.3,1.905346,MixedRealityCamera,3.064841,
1681.823,-0.03041483,0.1439478,-0.09449714,9.520362,0.5501726,358.3445,0.009469924,-0.1653981,0.9861814,-2.622683E-08,-0.3,1.905503,MixedRealityCamera,3.010059,
1681.839,-0.0303773,0.1438903,-0.09432711,9.572846,0.6027029,358.3669,0.01037248,-0.1663014,0.9860204,-2.622683E-08,-0.3,1.905673,MixedRealityCamera,2.951146,
1681.856,-0.03030464,0.1438841,-0.09415369,9.629978,0.6297705,358.3719,0.01083647,-0.1672846,0.9858491,-2.622683E-08,-0.3,1.905846,MixedRealityCamera,2.891644,
1681.873,-0.03030059,0.1438283,-0.09397045,9.670867,0.659354,358.389,0.01134411,-0.1679882,0.9857237,-2.622683E-08,-0.3,1.90603,MixedRealityCamera,2.847095,
1681.89,-0.03018833,0.1437682,-0.09375463,9.732317,0.6670235,358.393,0.01147395,-0.1690453,0.9855415,-2.622683E-08,-0.3,1.906245,MixedRealityCamera,2.783404,
1681.906,-0.03018715,0.1436571,-0.09352849,9.801745,0.6624099,358.408,0.01139222,-0.1702395,0.9853368,-2.622683E-08,-0.3,1.906471,MixedRealityCamera,2.711444,
1681.922,-0.03011216,0.1436043,-0.09326197,9.865183,0.6453747,358.4029,0.01109713,-0.1713304,0.9851511,-2.622683E-08,-0.3,1.906738,MixedRealityCamera,2.647967,
1681.939,-0.03011405,0.1434775,-0.09302831,9.951091,0.6334081,358.4019,0.01088852,-0.1728075,0.9848955,-2.622683E-08,-0.3,1.906972,MixedRealityCamera,2.559715,
1681.956,-0.03007196,0.1433399,-0.09279206,10.08158,0.5958088,358.4066,0.01023808,-0.1750501,0.9845063,-2.622683E-08,-0.3,1.907208,MixedRealityCamera,2.429627,
1681.973,-0.03009288,0.1431515,-0.09253359,10.1945,0.5834832,358.3982,0.01002276,-0.1769903,0.9841616,-2.622683E-08,-0.3,1.907466,MixedRealityCamera,2.313845,
1681.989,-0.03004258,0.1430108,-0.09227318,10.32356,0.5764168,358.3885,0.009897341,-0.1792067,0.9837617,-2.622683E-08,-0.3,1.907727,MixedRealityCamera,2.182564,
