#NEXT_T0_EW_PW_B1_C3_S2_0205092510
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
631.4531,0.04720807,0.1121588,0.06621864,1.859295,359.0666,359.0302,-0.0162817,-0.03244513,0.9993409,0,1.5,10,DwellButton,9.834614,
631.4703,0.04724851,0.1122438,0.06684031,1.843505,359.0479,359.0359,-0.01660745,-0.03216968,0.9993444,0,1.5,10,MixedRealityCamera,9.820107,
631.4873,0.04738981,0.1123704,0.06739509,1.830098,359.0895,359.0249,-0.01588252,-0.0319358,0.9993637,0,1.5,10,MixedRealityCamera,9.803635,
631.5026,0.04763939,0.1125167,0.06790682,1.769693,359.1638,358.9668,-0.01458706,-0.03088205,0.9994166,0,1.5,10,MixedRealityCamera,9.738295,
631.5195,0.04793716,0.1126517,0.06836136,1.693211,359.2789,358.9071,-0.01257979,-0.02954781,0.9994842,0,1.5,10,MixedRealityCamera,9.65547,
631.5359,0.04822119,0.112847,0.06878959,1.662483,359.3972,358.848,-0.01051565,-0.02901173,0.9995238,0,1.5,10,MixedRealityCamera,9.619261,
631.5526,0.04857558,0.1132261,0.06914363,1.57106,359.6147,358.7906,-0.006722693,-0.02741673,0.9996015,0,1.5,10,MixedRealityCamera,9.521073,
631.5696,0.04877776,0.1133579,0.06951927,1.528133,359.7827,358.7939,-0.003790651,-0.02666778,0.9996372,0,1.5,10,MixedRealityCamera,9.477348,
631.5861,0.04880592,0.1133911,0.06978939,1.550029,359.9057,358.8088,-0.001644684,-0.0270498,0.9996327,0,1.5,10,MixedRealityCamera,9.500901,
631.6022,0.04880845,0.1133086,0.07016864,1.546993,0.001738733,358.8628,3.033556E-05,-0.02699683,0.9996355,0,1.5,10,MixedRealityCamera,9.501005,
631.6198,0.0486899,0.1133329,0.07048538,1.53703,0.06308439,358.924,0.001100634,-0.02682301,0.9996396,0,1.5,10,MixedRealityCamera,9.49314,
631.6364,0.04854415,0.1133779,0.07089046,1.475635,0.07943671,358.9334,0.001385972,-0.02575185,0.9996674,0,1.5,10,MixedRealityCamera,9.432402,
