#NEXT_T6_EU_PS_B2_C2_S2_0205094151
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1627.235,-0.03676109,0.1592398,-0.09654406,0.8091912,0.2705428,358.6831,0.004721374,-0.01412258,0.9998891,-0.3,3.577464E-09,1.903456,DwellButton,8.597862,
1627.252,-0.03682304,0.1592315,-0.09661381,0.7687457,0.2530548,358.7191,0.004416228,-0.01341674,0.9999002,-0.3,3.577464E-09,1.903386,MixedRealityCamera,8.598067,
1627.269,-0.03690185,0.1592481,-0.09675431,0.7647571,0.2352746,358.7281,0.00410594,-0.01334713,0.9999025,-0.3,3.577464E-09,1.903246,MixedRealityCamera,8.582062,
1627.285,-0.03696224,0.1592436,-0.09683429,0.7556171,0.2107585,358.7165,0.003678102,-0.01318762,0.9999063,-0.3,3.577464E-09,1.903166,MixedRealityCamera,8.562449,
1627.302,-0.0370077,0.1592498,-0.09695226,0.7493231,0.1773331,358.7066,0.003094777,-0.01307778,0.9999097,-0.3,3.577464E-09,1.903048,MixedRealityCamera,8.534191,
1627.319,-0.03707399,0.1592142,-0.09702855,0.753481,0.157885,358.6895,0.002755371,-0.01315035,0.9999098,-0.3,3.577464E-09,1.902972,MixedRealityCamera,8.512808,
1627.336,-0.03711597,0.159189,-0.09715031,0.7583988,0.1400666,358.6962,0.002444406,-0.01323617,0.9999094,-0.3,3.577464E-09,1.90285,MixedRealityCamera,8.493315,
1627.352,-0.0371371,0.1591855,-0.09722011,0.7671801,0.1424698,358.6896,0.002486342,-0.01338942,0.9999073,-0.3,3.577464E-09,1.90278,MixedRealityCamera,8.491026,
1627.37,-0.0371175,0.1591523,-0.09733377,0.7737769,0.1444704,358.6524,0.002521252,-0.01350454,0.9999056,-0.3,3.577464E-09,1.902666,MixedRealityCamera,8.489938,
1627.385,-0.03712974,0.1591154,-0.0973995,0.779599,0.1460138,358.6256,0.002548183,-0.01360615,0.9999042,-0.3,3.577464E-09,1.902601,MixedRealityCamera,8.487995,
1627.401,-0.03707938,0.1591616,-0.09749703,0.768669,0.1750241,358.6346,0.003054467,-0.0134154,0.9999053,-0.3,3.577464E-09,1.902503,MixedRealityCamera,8.520695,
1627.418,-0.03710502,0.1591457,-0.09755164,0.7615451,0.1882803,358.6418,0.003285814,-0.01329108,0.9999062,-0.3,3.577464E-09,1.902448,MixedRealityCamera,8.534904,
