circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-1.30179141544, 8.688290005814089, 75.39109893221209], 'normal': [-0.08693476705018044, 0.6416293922858765, -0.7620722204835889], 'radius': Decimal('2.3970955316292137')}",0.9997324754340328,6200.331891,4.7941910632584275,"{'center': [Decimal('149.33135397899093'), 191.1742933032724], 'axes': [27.08270394059349, Decimal('39.434784401677135')], 'angle': -82.20494659386961}","[Decimal('149.33135397899093'), 191.1742933032724]",39.434784401677135,"{'center': [-0.2585742108378349, 0.9887372983835712, 84.53596557801515], 'radius': 12.0}","{'center': [Decimal('158.10357627521853'), Decimal('127.25155406703296')], 'axes': [Decimal('176.01975559465032'), Decimal('176.01975559465032')], 'angle': 90.0}",0.9714141822215305,33,6178.869898,2.2674170394480004,-1.684382117059128,"[Decimal('0.46666048118434666'), Decimal('0.20344044456969834')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.3056376904358693'), 8.721005898357147, 75.41918542449852], 'normal': [-0.08725528996650288, 0.6443557166644647, -0.7597316794597192], 'radius': Decimal('2.4058505219405677')}",0.9998469987530043,6200.340291,4.811701043881135,"{'center': [Decimal('149.30393949880752'), Decimal('191.41482026740158')], 'axes': [27.05627624164083, 39.56420088091982], 'angle': -82.20978924490615}","[Decimal('149.30393949880752'), Decimal('191.41482026740158')]",39.56420088091982,"{'center': [-0.2585742108378349, 0.9887372983835712, 84.53596557801515], 'radius': 12.0}","{'center': [Decimal('158.10357627521853'), Decimal('127.25155406703296')], 'axes': [Decimal('176.01975559465032'), Decimal('176.01975559465032')], 'angle': 90.0}",0.9714798030427629,33,6178.869898,2.2709768083662087,-1.6851454473610559,"[0.4665748109337735, Decimal('0.20243824888582673')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.3071835190942258'), 8.702994254755767, 75.40411701763587], 'normal': [-0.08738410902136592, 0.6428547463643497, -0.7609873800316072], 'radius': Decimal('2.4013327836666396')}",0.9998776655464114,6200.348691,4.802665567333279,"{'center': [Decimal('149.28910432634368'), Decimal('191.28199603881723')], 'axes': [27.07254854484995, Decimal('39.497731047145436')], 'angle': -82.18072187172952}","[Decimal('149.28910432634368'), Decimal('191.28199603881723')]",39.497731047145436,"{'center': [-0.2585742108378349, 0.9887372983835712, 84.53596557801515], 'radius': 12.0}","{'center': [Decimal('158.10357627521853'), Decimal('127.25155406703296')], 'axes': [Decimal('176.01975559465032'), Decimal('176.01975559465032')], 'angle': 90.0}",0.9715347724233103,33,6178.869898,2.2690156715240906,-1.6851254760724643,"[0.466528451019824, Decimal('0.20299168317159488')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.3145367561295203'), 8.691748370933174, 75.3954752454827], 'normal': [-0.08799687877430712, 0.6419175893791337, -0.761707527711038], 'radius': 2.391987247779959}",0.9998250212212739,6200.357091,4.783974495559918,"{'center': [Decimal('149.22743994666882'), Decimal('191.19985315704213')], 'axes': [Decimal('27.005433111173527'), Decimal('39.348437023816004')], 'angle': -82.11640889272833}","[Decimal('149.22743994666882'), Decimal('191.19985315704213')]",39.348437023816004,"{'center': [-0.2585742108378349, 0.9887372983835712, 84.53596557801515], 'radius': 12.0}","{'center': [Decimal('158.10357627521853'), Decimal('127.25155406703296')], 'axes': [Decimal('176.01975559465032'), Decimal('176.01975559465032')], 'angle': 90.0}",0.9715374076061711,33,6178.869898,2.2677928371535505,-1.6858122690239867,"[0.4663357498333401, Decimal('0.20333394517899117')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.3044331651094327'), 8.697168455202785, 75.39888354115301], 'normal': [-0.0871549128559665, 0.6423692630682678, -0.7614235030718447], 'radius': 2.400889807700561}",0.9996380566377921,6200.365491,4.801779615401122,"{'center': [Decimal('149.31089644541532'), Decimal('191.23911149892479')], 'axes': [Decimal('27.090888846085935'), 39.49317084922136], 'angle': -82.19473746949747}","[Decimal('149.31089644541532'), Decimal('191.23911149892479')]",39.49317084922136,"{'center': [-0.2585742108378349, 0.9887372983835712, 84.53596557801515], 'radius': 12.0}","{'center': [Decimal('158.10357627521853'), Decimal('127.25155406703296')], 'axes': [Decimal('176.01975559465032'), Decimal('176.01975559465032')], 'angle': 90.0}",0.971538694308316,33,6178.869898,2.2683820399094095,-1.6847634528427908,"[0.4665965513919229, Decimal('0.20317036875448002')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.3151733499953473'), 8.702205919996604, 75.40437206524189], 'normal': [-0.08804992826312605, 0.6427890518010861, -0.7609661260644386], 'radius': Decimal('2.3880256620237637')}",0.9997649036563594,6200.373891,4.776051324047527,"{'center': [Decimal('149.22331954811142'), Decimal('191.27837776571874')], 'axes': [Decimal('26.921224588203124'), 39.2786264588736], 'angle': -82.12234984516708}","[Decimal('149.22331954811142'), Decimal('191.27837776571874')]",39.2786264588736,"{'center': [-0.2585742108378349, 0.9887372983835712, 84.53596557801515], 'radius': 12.0}","{'center': [Decimal('158.10357627521853'), Decimal('127.25155406703296')], 'axes': [Decimal('176.01975559465032'), Decimal('176.01975559465032')], 'angle': 90.0}",0.9716128023152915,33,6178.869898,2.268929910140957,-1.6859921336954342,"[0.4663228735878482, Decimal('0.20300675930950518')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.2982445085549097'), 8.696218739800363, 75.39737621738291], 'normal': [-0.0866391914764229, 0.642290120118066, -0.7615491133860194], 'radius': Decimal('2.3998264675149534')}",0.9997087409287115,6200.382291,4.799652935029907,"{'center': [Decimal('149.36132422667905'), Decimal('191.23293672073373')], 'axes': [27.08562944119905, Decimal('39.476458331316294')], 'angle': -82.23844114988005}","[Decimal('149.36132422667905'), Decimal('191.23293672073373')]",39.476458331316294,"{'center': [-0.2585742108378349, 0.9887372983835712, 84.53596557801515], 'radius': 12.0}","{'center': [Decimal('158.10357627521853'), Decimal('127.25155406703296')], 'axes': [Decimal('176.01975559465032'), Decimal('176.01975559465032')], 'angle': 90.0}",0.9715774262730847,33,6178.869898,2.2682787778887685,-1.6840763208469376,"[0.466754138208372, Decimal('0.20319609699694274')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.3164534039127282'), 8.698126034378406, 75.40107548944948], 'normal': [-0.08815659942290778, 0.6424490613329029, -0.7612408407138052], 'radius': 2.396695058746531}",0.9997696147994589,6200.390691,4.793390117493062,"{'center': [149.2126605560536, Decimal('191.24594831725648')], 'axes': [Decimal('27.033699769082773'), 39.42299839300778], 'angle': -82.10901397854951}","[149.2126605560536, Decimal('191.24594831725648')]",39.42299839300778,"{'center': [-0.2585742108378349, 0.9887372983835712, 84.53596557801515], 'radius': 12.0}","{'center': [Decimal('158.10357627521853'), Decimal('127.25155406703296')], 'axes': [Decimal('176.01975559465032'), Decimal('176.01975559465032')], 'angle': 90.0}",0.9716621835375583,33,6178.869898,2.2684861660032247,-1.6860892045394507,"[Decimal('0.46628956423766754'), Decimal('0.20314188201143135')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.2953205481976182'), 8.68970672694575, 75.39155598021597], 'normal': [-0.08639552811331529, 0.6417474523801816, -0.7620341331499317], 'radius': Decimal('2.3876422563188338')}",0.9997589103337582,6200.399091,4.7752845126376675,"{'center': [Decimal('149.38410581205372'), Decimal('191.18765828945953')], 'axes': [Decimal('26.973817494686703'), 39.27896587015075], 'angle': -82.25308947107709}","[Decimal('149.38410581205372'), Decimal('191.18765828945953')]",39.27896587015075,"{'center': [-0.2585742108378349, 0.9887372983835712, 84.53596557801515], 'radius': 12.0}","{'center': [Decimal('158.10357627521853'), Decimal('127.25155406703296')], 'axes': [Decimal('176.01975559465032'), Decimal('176.01975559465032')], 'angle': 90.0}",0.971621183086746,33,6178.869898,2.267570970890366,-1.683689150357571,"[Decimal('0.46682533066266785'), 0.2033847571272519]",pupil.1,1,3d c++
"{'center': [-1.300877963208441, 8.684877033318728, 75.38812233120848], 'normal': [-0.08685864603088386, 0.6413449779112631, -0.7623202705672224], 'radius': Decimal('2.3909334812549665')}",0.999735528333333,6200.407491,4.781866962509933,"{'center': [Decimal('149.33824073591308'), Decimal('191.15044169214022')], 'axes': [Decimal('27.026249538377957'), Decimal('39.334915503661755')], 'angle': -82.20814021636795}","[Decimal('149.33824073591308'), Decimal('191.15044169214022')]",39.334915503661755,"{'center': [-0.2585742108378349, 0.9887372983835712, 84.53596557801515], 'radius': 12.0}","{'center': [Decimal('158.10357627521853'), Decimal('127.25155406703296')], 'axes': [Decimal('176.01975559465032'), Decimal('176.01975559465032')], 'angle': 90.0}",0.971738919313736,33,6178.869898,2.2670462900455317,-1.6842469009458538,"[Decimal('0.46668200229972834'), Decimal('0.20353982628274914')]",pupil.1,1,3d c++
