circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-1.2241796399180518'), 8.897136543589886, 68.71439030952979], 'normal': [Decimal('-0.19065018469666667'), 0.6205530435265385, -0.7606355416657026], 'radius': 2.406847871806286}",0.9995794503409086,53944.649868,4.813695743612572,"{'center': [Decimal('149.05905537072653'), 199.9598734420448], 'axes': [Decimal('29.409709803366102'), Decimal('43.451965269034694')], 'angle': -73.89750355760022}","[Decimal('149.05905537072653'), 199.9598734420448]",43.451965269034694,"{'center': [Decimal('1.0636225764419485'), Decimal('1.4505000212714239'), 77.84201680951823], 'radius': 12.0}","{'center': [Decimal('168.47159444760652'), Decimal('131.55301532575808')], 'axes': [Decimal('191.15640382766304'), Decimal('191.15640382766304')], 'angle': 90.0}",0.9354014201590766,80,53936.797622,2.2402440980622833,-1.8163828092734697,"[Decimal('0.46580954803352037'), Decimal('0.16683386065814665')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.2105512372768472'), 8.88351197434627, 68.6998908658199], 'normal': [Decimal('-0.18951448447656633'), 0.6194176627562371, -0.761843828641528], 'radius': Decimal('2.4047509952941315')}",0.9995986659637128,53944.658268,4.809501990588263,"{'center': [Decimal('149.17918317344754'), 199.8541302988885], 'axes': [Decimal('29.456137478379908'), Decimal('43.423194325396025')], 'angle': -73.96716357270539}","[Decimal('149.17918317344754'), 199.8541302988885]",43.423194325396025,"{'center': [Decimal('1.0636225764419485'), Decimal('1.4505000212714239'), 77.84201680951823], 'radius': 12.0}","{'center': [Decimal('168.47159444760652'), Decimal('131.55301532575808')], 'axes': [Decimal('191.15640382766304'), Decimal('191.15640382766304')], 'angle': 90.0}",0.9354518080793794,80,53936.797622,2.238797040086346,-1.8146053829088682,"[Decimal('0.46618494741702354'), Decimal('0.16727445708796462')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.2169123022214983'), 8.870607249251211, 68.6909966810035], 'normal': [-0.1900445732219539, 0.6183422689983157, -0.7625850107095603], 'radius': Decimal('2.4022291180034343')}",0.9992353073911585,53944.666668,4.804458236006869,"{'center': [Decimal('149.12056071109924'), Decimal('199.74872670112535')], 'axes': [29.47056574839676, 43.38323611196881], 'angle': -73.89788083506365}","[Decimal('149.12056071109924'), Decimal('199.74872670112535')]",43.38323611196881,"{'center': [Decimal('1.0636225764419485'), Decimal('1.4505000212714239'), 77.84201680951823], 'radius': 12.0}","{'center': [Decimal('168.47159444760652'), Decimal('131.55301532575808')], 'axes': [Decimal('191.15640382766304'), Decimal('191.15640382766304')], 'angle': 90.0}",0.9355386998456616,80,53936.797622,2.2374279582939405,-1.8150322640838255,"[Decimal('0.46600175222218515'), 0.1677136387453111]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1932088358228783'), 8.88052592615923, 68.6931684104403], 'normal': [-0.1880692843554022, 0.6191688254073172, -0.7624040332564945], 'radius': Decimal('2.4002708847734175')}",0.999371087059968,53944.675068,4.800541769546835,"{'center': [Decimal('149.33360961380737'), Decimal('199.83593318813746')], 'axes': [29.43371906188569, Decimal('43.346452142921684')], 'angle': -74.0833668026057}","[Decimal('149.33360961380737'), Decimal('199.83593318813746')]",43.346452142921684,"{'center': [Decimal('1.0636225764419485'), Decimal('1.4505000212714239'), 77.84201680951823], 'radius': 12.0}","{'center': [Decimal('168.47159444760652'), Decimal('131.55301532575808')], 'axes': [Decimal('191.15640382766304'), Decimal('191.15640382766304')], 'angle': 90.0}",0.9356713041210107,80,53936.797622,2.2384801143360638,-1.8126471805440971,"[Decimal('0.46666753004314804'), Decimal('0.16735027838276062')]",pupil.1,1,3d c++
"{'center': [-1.1961783452887, 8.878102730011383, 68.6919338702622], 'normal': [Decimal('-0.18831674347755403'), 0.6189668923949966, -0.7625069116046687], 'radius': Decimal('2.3913438193225836')}",0.9996923110322544,53944.683468,4.782687638645167,"{'center': [Decimal('149.30599649539806'), 199.8178846375043], 'axes': [Decimal('29.330567516394115'), 43.18593386342937], 'angle': -74.0578977559493}","[Decimal('149.30599649539806'), 199.8178846375043]",43.18593386342937,"{'center': [Decimal('1.0636225764419485'), Decimal('1.4505000212714239'), 77.84201680951823], 'radius': 12.0}","{'center': [Decimal('168.47159444760652'), Decimal('131.55301532575808')], 'axes': [Decimal('191.15640382766304'), Decimal('191.15640382766304')], 'angle': 90.0}",0.9358116383653803,80,53936.797622,2.2382229853763778,-1.81292170703793,"[Decimal('0.46658123904811893'), Decimal('0.16742548067706542')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1980967377058058'), 8.871459841067265, 68.68701920728006], 'normal': [Decimal('-0.18847660951231288'), 0.6184133183163201, -0.762916466853181], 'radius': 2.41435675560265}",0.9990841769903078,53944.691868,4.8287135112053,"{'center': [Decimal('149.29005689291213'), 199.7575719545189], 'axes': [Decimal('29.638187310386716'), 43.60485472327868], 'angle': -74.03183890273912}","[Decimal('149.29005689291213'), 199.7575719545189]",43.60485472327868,"{'center': [Decimal('1.0636225764419485'), Decimal('1.4505000212714239'), 77.84201680951823], 'radius': 12.0}","{'center': [Decimal('168.47159444760652'), Decimal('131.55301532575808')], 'axes': [Decimal('191.15640382766304'), Decimal('191.15640382766304')], 'angle': 90.0}",0.9359055999216603,80,53936.797622,2.2375183655190556,-1.8129942462832855,"[0.4665314277903504, Decimal('0.16767678352283788')]",pupil.1,1,3d c++
"{'center': [-1.174128242240061, 8.877139679388995, 68.68573510448297], 'normal': [Decimal('-0.18647923489016746'), 0.6188866381764643, -0.7630234754196046], 'radius': Decimal('2.4243177098921684')}",0.998877027679351,53944.700268,4.848635419784337,"{'center': [149.5060311854547, Decimal('199.80735856816506')], 'axes': [Decimal('29.765243035963202'), Decimal('43.785627789841946')], 'angle': -74.21130155592914}","[149.5060311854547, Decimal('199.80735856816506')]",43.785627789841946,"{'center': [Decimal('1.0636225764419485'), Decimal('1.4505000212714239'), 77.84201680951823], 'radius': 12.0}","{'center': [Decimal('168.47159444760652'), Decimal('131.55301532575808')], 'axes': [Decimal('191.15640382766304'), Decimal('191.15640382766304')], 'angle': 90.0}",0.9358736351363306,80,53936.797622,2.2381208091060434,-1.810492917834807,"[0.4672063474545459, 0.1674693392993123]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1683686522622891'), 8.871800399638278, 68.6800019738481], 'normal': [Decimal('-0.18599926905868647'), 0.6184416981972378, -0.7635012363058433], 'radius': Decimal('2.4012635590092017')}",0.9995171632980927,53944.708668,4.8025271180184035,"{'center': [Decimal('149.55500474788826'), Decimal('199.77185687514145')], 'axes': [Decimal('29.510370591455345'), Decimal('43.372629270253185')], 'angle': -74.2418671060914}","[Decimal('149.55500474788826'), Decimal('199.77185687514145')]",43.372629270253185,"{'center': [Decimal('1.0636225764419485'), Decimal('1.4505000212714239'), 77.84201680951823], 'radius': 12.0}","{'center': [Decimal('168.47159444760652'), Decimal('131.55301532575808')], 'axes': [Decimal('191.15640382766304'), Decimal('191.15640382766304')], 'angle': 90.0}",0.9360551609023493,80,53936.797622,2.2375544795041207,-1.8097552679740347,"[0.4673593898371508, Decimal('0.16761726302024393')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1613255370389428'), 8.871628787387477, 68.67815006403121], 'normal': [Decimal('-0.18541234279007426'), 0.6184273971763378, -0.7636555621239173], 'radius': 2.401353927628761}",0.9994526460305474,53944.717067,4.802707855257522,"{'center': [Decimal('149.61803324684925'), Decimal('199.77233944270785')], 'axes': [Decimal('29.520278299518548'), 43.37541638882942], 'angle': -74.29121616458411}","[Decimal('149.61803324684925'), Decimal('199.77233944270785')]",43.37541638882942,"{'center': [Decimal('1.0636225764419485'), Decimal('1.4505000212714239'), 77.84201680951823], 'radius': 12.0}","{'center': [Decimal('168.47159444760652'), Decimal('131.55301532575808')], 'axes': [Decimal('191.15640382766304'), Decimal('191.15640382766304')], 'angle': 90.0}",0.9362890336658936,80,53936.797622,2.2375362810311423,-1.8089831326234314,"[Decimal('0.46755635389640393'), Decimal('0.16761525232205066')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1590623267428817'), 8.870060146067754, 68.67633083542515], 'normal': [-0.1852237419320692, 0.6182966770663608, -0.7638071645077563], 'radius': 2.385842011167332}",0.9996641274220747,53944.725467,4.771684022334664,"{'center': [Decimal('149.63680441743014'), Decimal('199.76434754198954')], 'axes': [Decimal('29.338341149291594'), 43.09621814931266], 'angle': -74.3042428976082}","[Decimal('149.63680441743014'), Decimal('199.76434754198954')]",43.09621814931266,"{'center': [Decimal('1.0636225764419485'), Decimal('1.4505000212714239'), 77.84201680951823], 'radius': 12.0}","{'center': [Decimal('168.47159444760652'), Decimal('131.55301532575808')], 'axes': [Decimal('191.15640382766304'), Decimal('191.15640382766304')], 'angle': 90.0}",0.9364440284668651,80,53936.797622,2.237369947893363,-1.8087044293533332,"[0.4676150138044692, 0.1676485519083769]",pupil.1,1,3d c++
