circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-1.087746715587663, 7.738622086174484, 65.74358497969615], 'normal': [Decimal('-0.13580625300322666'), 0.6782327064674337, -0.7221890732509619], 'radius': Decimal('2.4735024565636863')}",0.9996690002193865,52856.672942,4.947004913127373,"{'center': [149.8211018594498, Decimal('192.59897392154267')], 'axes': [Decimal('29.882691703060882'), 46.66981938700482], 'angle': -78.9734256934351}","[149.8211018594498, Decimal('192.59897392154267')]",46.66981938700482,"{'center': [0.5419283204510567, -0.4001703914347208, 74.40985385870769], 'radius': 12.0}","{'center': [Decimal('164.51547128848898'), Decimal('116.66568834874155')], 'axes': [Decimal('199.97351464034213'), Decimal('199.97351464034213')], 'angle': 90.0}",0.9474603217311417,1,52754.213839,2.3161513030247205,-1.756673669257854,"[Decimal('0.46819094331078065'), 0.1975042753269055]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0876006250433998'), Decimal('7.7432692710080016'), 65.74792417301119], 'normal': [-0.1357940787912047, 0.6786199718702268, -0.7218274738080427], 'radius': 2.478725327573926}",0.9997927890293158,52856.681342,4.957450655147852,"{'center': [Decimal('149.82342374930573'), Decimal('192.63647041318063')], 'axes': [Decimal('29.922904091588933'), 46.76535995077716], 'angle': -78.98039743518196}","[Decimal('149.82342374930573'), Decimal('192.63647041318063')]",46.76535995077716,"{'center': [0.5419283204510567, -0.4001703914347208, 74.40985385870769], 'radius': 12.0}","{'center': [Decimal('164.51547128848898'), Decimal('116.66568834874155')], 'axes': [Decimal('199.97351464034213'), Decimal('199.97351464034213')], 'angle': 90.0}",0.947555125924604,1,52754.213839,2.316678432547144,-1.7567483636695547,"[0.4681981992165804, Decimal('0.19734803994508066')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0849624168178167'), 7.74084187249713, 65.74514694805572], 'normal': [Decimal('-0.13557422810573946'), 0.6784176886609875, -0.7220589092209972], 'radius': 2.487799567836372}",0.9998353659511356,52856.689742,4.975599135672744,"{'center': [Decimal('149.84836821578963'), 192.613767476137], 'axes': [Decimal('30.047277585048086'), 46.93865151636504], 'angle': -78.99527425095113}","[Decimal('149.84836821578963'), 192.613767476137]",46.93865151636504,"{'center': [0.5419283204510567, -0.4001703914347208, 74.40985385870769], 'radius': 12.0}","{'center': [Decimal('164.51547128848898'), Decimal('116.66568834874155')], 'axes': [Decimal('199.97351464034213'), Decimal('199.97351464034213')], 'angle': 90.0}",0.9476163036861496,1,52754.213839,2.316403061065553,-1.7563960331656117,"[0.4682761506743426, Decimal('0.19744263551609575')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0895468459531217'), 7.745829856157725, 65.75069866044323], 'normal': [Decimal('-0.13595626386701487'), 0.6788333539660371, -0.7215962665220378], 'radius': Decimal('2.5235209712440456')}",0.999875532302139,52856.698141,5.047041942488091,"{'center': [Decimal('149.80845778204267'), Decimal('192.64367169740353')], 'axes': [Decimal('30.449535902478512'), 47.60909817375692], 'angle': -78.97043337436669}","[Decimal('149.80845778204267'), Decimal('192.64367169740353')]",47.60909817375692,"{'center': [0.5419283204510567, -0.4001703914347208, 74.40985385870769], 'radius': 12.0}","{'center': [Decimal('164.51547128848898'), Decimal('116.66568834874155')], 'axes': [Decimal('199.97351464034213'), Decimal('199.97351464034213')], 'angle': 90.0}",0.9477294685146909,1,52754.213839,2.316968989080652,-1.7570236426307029,"[0.4681514305688833, Decimal('0.19731803459415198')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1030608895705116'), 7.746872899800275, 65.75423740985464], 'normal': [Decimal('-0.13708243416846402'), 0.6789202742695829, -0.7213013707377541], 'radius': 2.48574354950035}",0.999746739681796,52856.706541,4.9714870990007,"{'center': [Decimal('149.67971857898257'), Decimal('192.66156527872369')], 'axes': [29.9746690973147, 46.89337733794136], 'angle': -78.8796980215545}","[Decimal('149.67971857898257'), Decimal('192.66156527872369')]",46.89337733794136,"{'center': [0.5419283204510567, -0.4001703914347208, 74.40985385870769], 'radius': 12.0}","{'center': [Decimal('164.51547128848898'), Decimal('116.66568834874155')], 'axes': [Decimal('199.97351464034213'), Decimal('199.97351464034213')], 'angle': 90.0}",0.9477553747774481,1,52754.213839,2.3170873684406272,-1.7586053380945945,"[Decimal('0.46774912055932055'), Decimal('0.19724347800531794')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0835438281849017'), 7.745000873534638, 65.74879010427624], 'normal': [Decimal('-0.13545601238632987'), 0.6787642720807798, -0.7217553128692877], 'radius': 2.493652385332636}",0.9998375702842768,52856.714941,4.987304770665272,"{'center': [Decimal('149.86257049769577'), Decimal('192.64719940631895')], 'axes': [30.09862690422003, Decimal('47.046562333088325')], 'angle': -79.01028249260412}","[Decimal('149.86257049769577'), Decimal('192.64719940631895')]",47.046562333088325,"{'center': [0.5419283204510567, -0.4001703914347208, 74.40985385870769], 'radius': 12.0}","{'center': [Decimal('164.51547128848898'), Decimal('116.66568834874155')], 'axes': [Decimal('199.97351464034213'), Decimal('199.97351464034213')], 'angle': 90.0}",0.9479509076628978,1,52754.213839,2.3168749136350475,-1.7563141097011044,"[0.4683205328052993, Decimal('0.19730333580700443')]",pupil.1,1,3d c++
"{'center': [-1.092034685768879, 7.741185651489847, 65.74680089357811], 'normal': [-0.1361635838516613, 0.6784463369103806, -0.7219210804274647], 'radius': Decimal('2.4872552481804693')}",0.9996416251322395,52856.723341,4.974510496360939,"{'center': [Decimal('149.78220699968307'), Decimal('192.61544729343166')], 'axes': [30.03210536496763, 46.92719819582099], 'angle': -78.94748609757363}","[Decimal('149.78220699968307'), Decimal('192.61544729343166')]",46.92719819582099,"{'center': [0.5419283204510567, -0.4001703914347208, 74.40985385870769], 'radius': 12.0}","{'center': [Decimal('164.51547128848898'), Decimal('116.66568834874155')], 'axes': [Decimal('199.97351464034213'), Decimal('199.97351464034213')], 'angle': 90.0}",0.9478861508340208,1,52754.213839,2.31644205614487,-1.7572191033055646,"[0.4680693968740096, Decimal('0.19743563627736804')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0751015920566358'), 7.736653899012495, 65.73936917050003], 'normal': [Decimal('-0.13475249270897438'), 0.6780686908706013, -0.7225403906839718], 'radius': Decimal('2.4890333089987027')}",0.999824424838636,52856.731741,4.978066617997405,"{'center': [Decimal('149.94016491496504'), Decimal('192.58007423288885')], 'axes': [30.09264128294314, 46.9660541300215], 'angle': -79.05720382232437}","[Decimal('149.94016491496504'), Decimal('192.58007423288885')]",46.9660541300215,"{'center': [0.5419283204510567, -0.4001703914347208, 74.40985385870769], 'radius': 12.0}","{'center': [Decimal('164.51547128848898'), Decimal('116.66568834874155')], 'axes': [Decimal('199.97351464034213'), Decimal('199.97351464034213')], 'angle': 90.0}",0.9479890381596245,1,52754.213839,2.315928129132641,-1.7551763387817518,"[Decimal('0.46856301535926576'), 0.1975830240296298]",pupil.1,1,3d c++
"{'center': [-1.077529528185698, 7.745405354731988, 65.74804388388434], 'normal': [Decimal('-0.13495482071972956'), 0.6787979788472257, -0.7218174979019468], 'radius': Decimal('2.5066443004844863')}",0.9999300927612577,52856.740141,5.0132886009689726,"{'center': [Decimal('149.91973146198623'), 192.6477231039263], 'axes': [Decimal('30.259484567918143'), Decimal('47.292380499792586')], 'angle': -79.05181361086163}","[Decimal('149.91973146198623'), 192.6477231039263]",47.292380499792586,"{'center': [0.5419283204510567, -0.4001703914347208, 74.40985385870769], 'radius': 12.0}","{'center': [Decimal('164.51547128848898'), Decimal('116.66568834874155')], 'axes': [Decimal('199.97351464034213'), Decimal('199.97351464034213')], 'angle': 90.0}",0.9481026577014329,1,52754.213839,2.3169208143579074,-1.7556276806429587,"[Decimal('0.46849916081870696'), Decimal('0.19730115373364043')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0960575886807495'), 7.741685603360004, 65.74803054479099], 'normal': [Decimal('-0.13649882576098385'), 0.6784879995662271, -0.7218186094930582], 'radius': Decimal('2.4752752707515526')}",0.9997584840388817,52856.748541,4.950550541503105,"{'center': [Decimal('149.74386218441026'), Decimal('192.62256373719873')], 'axes': [Decimal('29.880869041672774'), Decimal('46.700147297380184')], 'angle': -78.92070158422743}","[Decimal('149.74386218441026'), Decimal('192.62256373719873')]",46.700147297380184,"{'center': [0.5419283204510567, -0.4001703914347208, 74.40985385870769], 'radius': 12.0}","{'center': [Decimal('164.51547128848898'), Decimal('116.66568834874155')], 'axes': [Decimal('199.97351464034213'), Decimal('199.97351464034213')], 'angle': 90.0}",0.9481856706315739,1,52754.213839,2.316498768523576,-1.7576934027599596,"[Decimal('0.46794956932628207'), Decimal('0.19740598442833857')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0993994590150846'), 7.743458111253563, 65.75032974184332], 'normal': [Decimal('-0.13677731495551176'), 0.6786357085573569, -0.721627009738698], 'radius': 2.480759532728103}",0.999675893167062,52856.756941,4.961519065456206,"{'center': [149.7131880119812, Decimal('192.63511907040413')], 'axes': [Decimal('29.935078479312974'), 46.80205820920386], 'angle': -78.90021821265327}","[149.7131880119812, Decimal('192.63511907040413')]",46.80205820920386,"{'center': [0.5419283204510567, -0.4001703914347208, 74.40985385870769], 'radius': 12.0}","{'center': [Decimal('164.51547128848898'), Decimal('116.66568834874155')], 'axes': [Decimal('199.97351464034213'), Decimal('199.97351464034213')], 'angle': 90.0}",0.9481278470245047,1,52754.213839,2.316699858096883,-1.7581144392409696,"[Decimal('0.46785371253744124'), Decimal('0.19735367053998276')]",pupil.1,1,3d c++
