circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-5.399113047682821, 2.532177382559433, 58.33876042436199], 'normal': [Decimal('-0.22706159871260506'), 0.5359956879163893, -0.8131123249128084], 'radius': Decimal('2.3465797366622874')}",0.9996268952472526,400948.707749,4.693159473324575,"{'center': [102.7743074218144, Decimal('146.48826664415685')], 'axes': [Decimal('38.294493347100875'), 49.98651483660864], 'angle': -62.80096202764708}","[102.7743074218144, Decimal('146.48826664415685')]",49.98651483660864,"{'center': [Decimal('-2.6743738631315597'), -3.899770872437238, 68.09610832331569], 'radius': 12.0}","{'center': [Decimal('135.65041768218288'), 84.4934490318997], 'axes': [Decimal('218.51468999301358'), Decimal('218.51468999301358')], 'angle': 90.0}",0.9306305497033596,1,400920.567749,2.1364830495358462,-1.8431093992003431,"[0.32116971069317, Decimal('0.38963222231601313')]",pupil.1,1,3d c++
"{'center': [-5.393399295732047, 2.524251802207689, 58.33194766443059], 'normal': [-0.2265854527167073, 0.5353352228870772, -0.8136800549070919], 'radius': Decimal('2.3222335050501224')}",0.9996248732118335,400948.716149,4.644467010100245,"{'center': [Decimal('102.82505303874316'), Decimal('146.41594973341495')], 'axes': [Decimal('37.937138859740884'), 49.47334064406376], 'angle': -62.80946707980741}","[Decimal('102.82505303874316'), Decimal('146.41594973341495')]",49.47334064406376,"{'center': [Decimal('-2.6743738631315597'), -3.899770872437238, 68.09610832331569], 'radius': 12.0}","{'center': [Decimal('135.65041768218288'), 84.4934490318997], 'axes': [Decimal('218.51468999301358'), Decimal('218.51468999301358')], 'angle': 90.0}",0.9312553600573481,1,400920.567749,2.135700906744577,-1.842385661756619,"[0.3213282907460724, Decimal('0.38993354277743775')]",pupil.1,1,3d c++
"{'center': [-5.403088267407522, Decimal('2.5203822307659136'), 58.33210546427638], 'normal': [Decimal('-0.22739286702299694'), 0.5350127586002627, -0.8136669049199425], 'radius': 2.329751100984633}",0.9999334192280231,400948.724549,4.659502201969266,"{'center': [Decimal('102.72379172312843'), 146.3723103836703], 'axes': [38.05609845903058, Decimal('49.633610034789776')], 'angle': -62.72127983078278}","[Decimal('102.72379172312843'), 146.3723103836703]",49.633610034789776,"{'center': [Decimal('-2.6743738631315597'), -3.899770872437238, 68.09610832331569], 'radius': 12.0}","{'center': [Decimal('135.65041768218288'), 84.4934490318997], 'axes': [Decimal('218.51468999301358'), Decimal('218.51468999301358')], 'angle': 90.0}",0.9319997920472112,1,400920.567749,2.1353191755805967,-1.84331050341701,"[0.3210118491347763, 0.3901153734013737]",pupil.1,1,3d c++
"{'center': [-5.411009924433111, Decimal('2.5240324964363507'), 58.33672446233183], 'normal': [-0.2280530051084626, 0.5353169474061324, -0.8132819884153217], 'radius': Decimal('2.3258422598680912')}",0.9996403747891253,400948.732949,4.6516845197361825,"{'center': [Decimal('102.64395666187731'), Decimal('146.41045160051456')], 'axes': [37.96346641188767, 49.54646682315304], 'angle': -62.67845943465161}","[Decimal('102.64395666187731'), Decimal('146.41045160051456')]",49.54646682315304,"{'center': [Decimal('-2.6743738631315597'), -3.899770872437238, 68.09610832331569], 'radius': 12.0}","{'center': [Decimal('135.65041768218288'), 84.4934490318997], 'axes': [Decimal('218.51468999301358'), Decimal('218.51468999301358')], 'angle': 90.0}",0.9325544379106487,1,400920.567749,2.135679269878657,-1.8441858693637223,"[0.3207623645683666, Decimal('0.38995645166452264')]",pupil.1,1,3d c++
"{'center': [-5.431275735674879, Decimal('2.5037177383226146'), 58.32908084935843], 'normal': [-0.2297418227119432, 0.5336240508966544, -0.8139189561631053], 'radius': Decimal('2.3452057192203006')}",0.9998823372256507,400948.741349,4.690411438440601,"{'center': [Decimal('102.42508884241457'), Decimal('146.19186316707248')], 'axes': [38.31704782525232, Decimal('49.966122379813484')], 'angle': Decimal('-62.441617166286186')}","[Decimal('102.42508884241457'), Decimal('146.19186316707248')]",49.966122379813484,"{'center': [Decimal('-2.6743738631315597'), -3.899770872437238, 68.09610832331569], 'radius': 12.0}","{'center': [Decimal('135.65041768218288'), 84.4934490318997], 'axes': [Decimal('218.51468999301358'), Decimal('218.51468999301358')], 'angle': 90.0}",0.9329645045407231,1,400920.567749,2.133676284893547,-1.8459052510889,"[0.3200784026325455, 0.3908672368038647]",pupil.1,1,3d c++
"{'center': [Decimal('-5.4084067031406295'), Decimal('2.5153972837989276'), Decimal('58.330316908536986')], 'normal': [Decimal('-0.22783607000075587'), 0.5345973463530138, -0.8138159512315586], 'radius': 2.334443092062197}",0.9996093473018158,400948.749749,4.668886184124394,"{'center': [Decimal('102.66650629514565'), 146.3186592535065], 'axes': [Decimal('38.141304512894585'), Decimal('49.735249628190005')], 'angle': -62.66061493875197}","[Decimal('102.66650629514565'), 146.3186592535065]",49.735249628190005,"{'center': [Decimal('-2.6743738631315597'), -3.899770872437238, 68.09610832331569], 'radius': 12.0}","{'center': [Decimal('135.65041768218288'), 84.4934490318997], 'axes': [Decimal('218.51468999301358'), Decimal('218.51468999301358')], 'angle': 90.0}",0.9338915848883356,1,400920.567749,2.134827549174831,-1.8437681156005605,"[Decimal('0.32083283217233016'), Decimal('0.39033891977705626')]",pupil.1,1,3d c++
"{'center': [-5.393642737996945, Decimal('2.5124873309987725'), 58.32428548831423], 'normal': [Decimal('-0.22660573957211544'), 0.5343548502863342, -0.8143185695834548], 'radius': Decimal('2.3225713093300646')}",0.99999512174023,400948.758149,4.645142618660129,"{'center': [Decimal('102.81526510576104'), Decimal('146.29452672391602')], 'axes': [Decimal('37.985986770991815'), 49.48709743337575], 'angle': Decimal('-62.757350867736605')}","[Decimal('102.81526510576104'), Decimal('146.29452672391602')]",49.48709743337575,"{'center': [Decimal('-2.6743738631315597'), -3.899770872437238, 68.09610832331569], 'radius': 12.0}","{'center': [Decimal('135.65041768218288'), 84.4934490318997], 'axes': [Decimal('218.51468999301358'), Decimal('218.51468999301358')], 'angle': 90.0}",0.9345302833128399,1,400920.567749,2.1345406339158743,-1.8422061353755186,"[Decimal('0.32129770345550324'), Decimal('0.39043947198368323')]",pupil.1,1,3d c++
"{'center': [-5.398241908199056, 2.516312062881897, 58.32807768043958], 'normal': [Decimal('-0.22698900375562467'), 0.5346735779432613, -0.8140025535730095], 'radius': Decimal('2.3071994337063355')}",0.9998665700927308,400948.766549,4.614398867412671,"{'center': [Decimal('102.76825819947807'), 146.3389140961468], 'axes': [37.71152176546846, Decimal('49.156247468572815')], 'angle': -62.73977653201376}","[Decimal('102.76825819947807'), 146.3389140961468]",49.156247468572815,"{'center': [Decimal('-2.6743738631315597'), -3.899770872437238, 68.09610832331569], 'radius': 12.0}","{'center': [Decimal('135.65041768218288'), 84.4934490318997], 'axes': [Decimal('218.51468999301358'), Decimal('218.51468999301358')], 'angle': 90.0}",0.9348759955867258,1,400920.567749,2.134917755236499,-1.8427433230438628,"[Decimal('0.32115080687336894'), Decimal('0.39025452459938836')]",pupil.1,1,3d c++
"{'center': [-5.422428282773906, Decimal('2.5176907248978004'), Decimal('58.335760811397165')], 'normal': [Decimal('-0.22900453497019546'), 0.5347884664445866, -0.8133622926598773], 'radius': 2.324043039165371}",0.9998942025673673,400948.774949,4.648086078330742,"{'center': [Decimal('102.52214702168006'), 146.344461223536], 'axes': [Decimal('37.935889531631446'), 49.50913123699743], 'angle': -62.56709332353575}","[Decimal('102.52214702168006'), 146.344461223536]",49.50913123699743,"{'center': [Decimal('-2.6743738631315597'), -3.899770872437238, 68.09610832331569], 'radius': 12.0}","{'center': [Decimal('135.65041768218288'), 84.4934490318997], 'axes': [Decimal('218.51468999301358'), Decimal('218.51468999301358')], 'angle': 90.0}",0.9352189495830499,1,400920.567749,2.1350537143677393,-1.8452444781027453,"[0.3203817094427502, 0.3902314115686]",pupil.1,1,3d c++
"{'center': [-5.437253518905501, Decimal('2.5188005479996773'), 58.34067717300455], 'normal': [-0.2302399713144951, 0.5348809517030763, -0.8129525958592615], 'radius': 2.319127595349143}",0.999954151626309,400948.783349,4.638255190698286,"{'center': [Decimal('102.36953240599748'), Decimal('146.35599391856243')], 'axes': [37.82305916944253, Decimal('49.400408501862486')], 'angle': -62.46279633646304}","[Decimal('102.36953240599748'), Decimal('146.35599391856243')]",49.400408501862486,"{'center': [Decimal('-2.6743738631315597'), -3.899770872437238, 68.09610832331569], 'radius': 12.0}","{'center': [Decimal('135.65041768218288'), 84.4934490318997], 'axes': [Decimal('218.51468999301358'), Decimal('218.51468999301358')], 'angle': 90.0}",0.9356456548864411,1,400920.567749,2.1351631699860003,-1.8467833497044785,"[0.3199047887687421, 0.3901833586726565]",pupil.1,1,3d c++
