circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-1.4746079030796067'), 5.550892338204289, 72.74885354915813], 'normal': [-0.09836753273735356, 0.6164111352745538, -0.781256130096079], 'radius': Decimal('1.8089048577548135')}",0.9986338009375597,8840.805192,3.617809715509627,"{'center': [147.4591345424019, 167.1340728067263], 'axes': [Decimal('22.581407825860552'), Decimal('30.837220846473027')], 'angle': -80.48171911948641}","[147.4591345424019, 167.1340728067263]",30.837220846473027,"{'center': [Decimal('-0.29419751023136387'), Decimal('-1.8460412850903576'), 82.12392711031107], 'radius': 12.0}","{'center': [Decimal('157.77893650776787'), Decimal('106.06318965703336')], 'axes': [Decimal('181.18958169173746'), Decimal('181.18958169173746')], 'angle': 90.0}",0.8451339293196525,143,8747.064931,2.2349731286343273,-1.6960466832351313,"[Decimal('0.46080979544500594'), 0.3036080299719738]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4522534708675754'), 5.536645179052416, 72.73484584725887], 'normal': [-0.09650466338635096, 0.6152238720118978, -0.7824234385876839], 'radius': 1.824377601177295}",0.9992661670290383,8840.813592,3.64875520235459,"{'center': [Decimal('147.64726707537133'), Decimal('167.01869420284757')], 'axes': [22.82371295690303, Decimal('31.107016032310423')], 'angle': -80.63546006958919}","[Decimal('147.64726707537133'), Decimal('167.01869420284757')]",31.107016032310423,"{'center': [Decimal('-0.29419751023136387'), Decimal('-1.8460412850903576'), 82.12392711031107], 'radius': 12.0}","{'center': [Decimal('157.77893650776787'), Decimal('106.06318965703336')], 'axes': [Decimal('181.18958169173746'), Decimal('181.18958169173746')], 'angle': 90.0}",0.8461567280165228,143,8747.064931,2.2334662363652513,-1.6935172278153514,"[0.4613977096105354, Decimal('0.30408877415480184')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4606544298786255'), 5.547602437158924, 72.74451290882435], 'normal': [-0.09720474330393847, 0.6161369768541067, -0.7816178501238935], 'radius': 1.818175976565409}",0.9993800379855684,8840.821992,3.636351953130818,"{'center': [Decimal('147.57727961905405'), Decimal('167.10702796868406')], 'axes': [Decimal('22.712496600479895'), Decimal('30.997143734567732')], 'angle': -80.58505121438347}","[Decimal('147.57727961905405'), Decimal('167.10702796868406')]",30.997143734567732,"{'center': [Decimal('-0.29419751023136387'), Decimal('-1.8460412850903576'), 82.12392711031107], 'radius': 12.0}","{'center': [Decimal('157.77893650776787'), Decimal('106.06318965703336')], 'axes': [Decimal('181.18958169173746'), Decimal('181.18958169173746')], 'angle': 90.0}",0.8468304940040916,143,8747.064931,2.2346250049966208,-1.6945245794992811,"[Decimal('0.46117899880954394'), Decimal('0.30372071679714974')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4559035479427014'), 5.518381190929123, 72.72096371164551], 'normal': [-0.09680883647594479, 0.6137018730016234, -0.7835802832221298], 'radius': Decimal('1.8204334627088978')}",0.9988801785416223,8840.830392,3.6408669254177957,"{'center': [Decimal('147.61382210597378'), Decimal('166.87278209812334')], 'axes': [Decimal('22.822338837591474'), Decimal('31.045662827890137')], 'angle': -80.5828815361464}","[Decimal('147.61382210597378'), Decimal('166.87278209812334')]",31.045662827890137,"{'center': [Decimal('-0.29419751023136387'), Decimal('-1.8460412850903576'), 82.12392711031107], 'radius': 12.0}","{'center': [Decimal('157.77893650776787'), Decimal('106.06318965703336')], 'axes': [Decimal('181.18958169173746'), Decimal('181.18958169173746')], 'angle': 90.0}",0.8474868470359609,143,8747.064931,2.2315370800221808,-1.693720223207481,"[0.4612931940811681, 0.3046967412578194]",pupil.1,1,3d c++
"{'center': [-1.464234574471703, Decimal('5.5304434022433036'), 72.73145741774161], 'normal': [-0.09750308868669492, 0.6147070572778051, -0.7827058077141218], 'radius': Decimal('1.8037624647093042')}",0.9985351487040238,8840.838792,3.6075249294186085,"{'center': [Decimal('147.54425280334328'), Decimal('166.97203549734908')], 'axes': [Decimal('22.577055339943538'), Decimal('30.756865663040486')], 'angle': -80.53446273128705}","[Decimal('147.54425280334328'), Decimal('166.97203549734908')]",30.756865663040486,"{'center': [Decimal('-0.29419751023136387'), Decimal('-1.8460412850903576'), 82.12392711031107], 'radius': 12.0}","{'center': [Decimal('157.77893650776787'), Decimal('106.06318965703336')], 'axes': [Decimal('181.18958169173746'), Decimal('181.18958169173746')], 'angle': 90.0}",0.8478892207007593,143,8747.064931,2.232810840878532,-1.6947297086652378,"[Decimal('0.46107579001044774'), Decimal('0.30428318542771216')]",pupil.1,1,3d c++
"{'center': [-1.46893535980524, 5.517130864537881, 72.72160362727149], 'normal': [-0.097894820797823, 0.6135976791356865, -0.7835269569199654], 'radius': Decimal('1.8220692485026388')}",0.9784357434809883,8840.847192,3.6441384970052777,"{'center': [147.5031753204588, 166.8614400117753], 'axes': [Decimal('22.840358679583613'), Decimal('31.073302468724645')], 'angle': -80.48013727327363}","[147.5031753204588, 166.8614400117753]",31.073302468724645,"{'center': [Decimal('-0.29419751023136387'), Decimal('-1.8460412850903576'), 82.12392711031107], 'radius': 12.0}","{'center': [Decimal('157.77893650776787'), Decimal('106.06318965703336')], 'axes': [Decimal('181.18958169173746'), Decimal('181.18958169173746')], 'angle': 90.0}",0.8485512254469141,143,8747.064931,2.2314051186181074,-1.695093453898366,"[Decimal('0.46094742287643375'), Decimal('0.30474399995093626')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4622458490862775'), 5.517927203597452, 72.72139387847875], 'normal': [-0.09733736157124281, 0.6136640407239842, -0.7835444359860272], 'radius': Decimal('1.8191898647942968')}",0.9990161428736793,8840.855592,3.6383797295885936,"{'center': [147.5599324427997, 166.8688957554886], 'axes': [Decimal('22.805116227810952'), Decimal('31.024270665186165')], 'angle': -80.53308265204143}","[147.5599324427997, 166.8688957554886]",31.024270665186165,"{'center': [Decimal('-0.29419751023136387'), Decimal('-1.8460412850903576'), 82.12392711031107], 'radius': 12.0}","{'center': [Decimal('157.77893650776787'), Decimal('106.06318965703336')], 'axes': [Decimal('181.18958169173746'), Decimal('181.18958169173746')], 'angle': 90.0}",0.8494790175172962,143,8747.064931,2.2314891639237877,-1.6943901249417048,"[0.461124788883749, Decimal('0.30471293435213076')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4864627166666735'), 5.529108499180426, 72.73320459619671], 'normal': [-0.09935543386960914, 0.6145958153558987, -0.7825602095095302], 'radius': 1.816955036251495}",0.9991379801718919,8840.863992,3.63391007250299,"{'center': [Decimal('147.35596364677815'), Decimal('166.95707433260364')], 'axes': [Decimal('22.735747814542762'), Decimal('30.981145899795294')], 'angle': -80.36065185454613}","[Decimal('147.35596364677815'), Decimal('166.95707433260364')]",30.981145899795294,"{'center': [Decimal('-0.29419751023136387'), Decimal('-1.8460412850903576'), 82.12392711031107], 'radius': 12.0}","{'center': [Decimal('157.77893650776787'), Decimal('106.06318965703336')], 'axes': [Decimal('181.18958169173746'), Decimal('181.18958169173746')], 'angle': 90.0}",0.8505412867035433,143,8747.064931,2.232669813893754,-1.6970826988222298,"[0.4604873863961817, Decimal('0.30434552361415146')]",pupil.1,1,3d c++
"{'center': [-1.484849183705838, 5.534307569739511, 72.73708528925837], 'normal': [-0.09922097278953951, 0.6150290712358224, -0.782236818421058], 'radius': 1.808128014750278}",0.9990444883182564,8840.872392,3.616256029500556,"{'center': [147.3700752152483, Decimal('167.00055933311847')], 'axes': [22.61193351342762, Decimal('30.828956863238787')], 'angle': -80.38020931559966}","[147.3700752152483, Decimal('167.00055933311847')]",30.828956863238787,"{'center': [Decimal('-0.29419751023136387'), Decimal('-1.8460412850903576'), 82.12392711031107], 'radius': 12.0}","{'center': [Decimal('157.77893650776787'), Decimal('106.06318965703336')], 'axes': [Decimal('181.18958169173746'), Decimal('181.18958169173746')], 'angle': 90.0}",0.8515431559237174,143,8747.064931,2.2332191615964705,-1.6969651866415185,"[Decimal('0.46053148504765096'), Decimal('0.30416433611200633')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4776783075438495'), 5.525443748225996, 72.72921681110623], 'normal': [-0.09862339977604047, 0.6142904194430294, -0.7828925249337372], 'radius': Decimal('1.8354151958389102')}",0.9990989660707842,8840.880792,3.6708303916778204,"{'center': [Decimal('147.43051823608644'), Decimal('166.92481957103874')], 'axes': [Decimal('22.980965973660158'), 31.29769559841458], 'angle': -80.42364043365163}","[Decimal('147.43051823608644'), Decimal('166.92481957103874')]",31.29769559841458,"{'center': [Decimal('-0.29419751023136387'), Decimal('-1.8460412850903576'), 82.12392711031107], 'radius': 12.0}","{'center': [Decimal('157.77893650776787'), Decimal('106.06318965703336')], 'axes': [Decimal('181.18958169173746'), Decimal('181.18958169173746')], 'angle': 90.0}",0.8523664299205924,143,8747.064931,2.2322827277511266,-1.6961093373563927,"[0.4607203694877701, Decimal('0.30447991845400524')]",pupil.1,1,3d c++
