circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-4.750135207959495, 5.009155596308447, 60.05529704284074], 'normal': [-0.3091763980694135, 0.5206316986574269, -0.7958345237735706], 'radius': Decimal('2.1265445940595313')}",0.9999088719455479,400074.531001,4.253089188119063,"{'center': [Decimal('111.12927721151013'), Decimal('171.41515047155428')], 'axes': [31.96975764020387, 43.92928789006609], 'angle': -57.93083001950712}","[Decimal('111.12927721151013'), Decimal('171.41515047155428')]",43.92928789006609,"{'center': [Decimal('-1.0400184311265337'), Decimal('-1.2384247875806755'), 69.60531132812359], 'radius': 12.0}","{'center': [150.7361749413235, Decimal('108.96889686075171')], 'axes': [Decimal('213.77678967420735'), Decimal('213.77678967420735')], 'angle': 90.0}",0.9633858895288228,27,399803.015069,2.1183869941145104,-1.9413439675455233,"[0.3472789912859692, 0.2857702063685238]",pupil.1,1,3d c++
"{'center': [-4.752653474492409, 5.023094382547732, 60.06540992837704], 'normal': [-0.309386253613823, 0.5217932641773673, -0.7949917833122123], 'radius': Decimal('2.1620773224956547')}",0.9987573558791291,400074.539401,4.324154644991309,"{'center': [111.1170037335003, Decimal('171.54012695798184')], 'axes': [32.45086711121484, Decimal('44.656164847138974')], 'angle': -57.97438522064219}","[111.1170037335003, Decimal('171.54012695798184')]",44.656164847138974,"{'center': [Decimal('-1.0400184311265337'), Decimal('-1.2384247875806755'), 69.60531132812359], 'radius': 12.0}","{'center': [150.7361749413235, Decimal('108.96889686075171')], 'axes': [Decimal('213.77678967420735'), Decimal('213.77678967420735')], 'angle': 90.0}",0.9632100710487146,27,399803.015069,2.119748054622049,-1.9419310114489245,"[0.3472406366671884, Decimal('0.28524947100840903')]",pupil.1,1,3d c++
"{'center': [-4.751185074793409, 4.978005736195383, 60.03539838776726], 'normal': [Decimal('-0.30926388697223967'), 0.5180358769813382, -0.7974927450296947], 'radius': Decimal('2.1575571370708153')}",0.999840132364375,400074.547801,4.315114274141631,"{'center': [111.1078788719692, Decimal('171.10227012561433')], 'axes': [32.5410590619441, Decimal('44.584955418252825')], 'angle': -57.78823016990136}","[111.1078788719692, Decimal('171.10227012561433')]",44.584955418252825,"{'center': [Decimal('-1.0400184311265337'), Decimal('-1.2384247875806755'), 69.60531132812359], 'radius': 12.0}","{'center': [150.7361749413235, Decimal('108.96889686075171')], 'axes': [Decimal('213.77678967420735'), Decimal('213.77678967420735')], 'angle': 90.0}",0.963163273003198,27,399803.015069,2.11534942050453,-1.9407372818129107,"[Decimal('0.34721212147490377'), 0.2870738744766069]",pupil.1,1,3d c++
"{'center': [-4.755906425902915, 5.004001543328539, 60.05417056309201], 'normal': [Decimal('-0.30965733289803177'), 0.5202021942424345, -0.7959283970859653], 'radius': Decimal('2.1421238192121748')}",0.9999776585833369,400074.556201,4.2842476384243495,"{'center': [Decimal('111.07157140252443'), 171.3587044988476], 'axes': [32.20943837966312, 44.25210083129364], 'angle': Decimal('-57.870031857424266')}","[Decimal('111.07157140252443'), 171.3587044988476]",44.25210083129364,"{'center': [Decimal('-1.0400184311265337'), Decimal('-1.2384247875806755'), 69.60531132812359], 'radius': 12.0}","{'center': [150.7361749413235, Decimal('108.96889686075171')], 'axes': [Decimal('213.77678967420735'), Decimal('213.77678967420735')], 'angle': 90.0}",0.9632579905722083,27,399803.015069,2.117884009875075,-1.9418290711881045,"[Decimal('0.34709866063288886'), 0.2860053979214683]",pupil.1,1,3d c++
"{'center': [-4.781424182228462, 4.992135515799673, 60.05638461819632], 'normal': [Decimal('-0.31178381259182736'), 0.519213358615029, -0.7957438924939391], 'radius': Decimal('2.1486868347243897')}",0.9998452452093626,400074.564601,4.297373669448779,"{'center': [Decimal('110.81214343295815'), 171.2331254155868], 'axes': [Decimal('32.293794603085416'), Decimal('44.386142416859165')], 'angle': -57.64880906613164}","[Decimal('110.81214343295815'), 171.2331254155868]",44.386142416859165,"{'center': [Decimal('-1.0400184311265337'), Decimal('-1.2384247875806755'), 69.60531132812359], 'radius': 12.0}","{'center': [150.7361749413235, Decimal('108.96889686075171')], 'axes': [Decimal('213.77678967420735'), Decimal('213.77678967420735')], 'angle': 90.0}",0.9632186816991295,27,399803.015069,2.116726588932607,-1.9442261835257308,"[Decimal('0.34628794822799425'), Decimal('0.28652864410172163')]",pupil.1,1,3d c++
"{'center': [-4.746227708519839, 4.999859663715427, 60.0477059848966], 'normal': [-0.3088507731161088, 0.5198570376080086, -0.7964671119355824], 'radius': Decimal('2.1801536714908485')}",0.9999142600910471,400074.573001,4.360307342981697,"{'center': [Decimal('111.17212008440558'), Decimal('171.31050545144257')], 'axes': [32.81726909887898, 45.04291975998444], 'angle': -57.91644683610217}","[Decimal('111.17212008440558'), Decimal('171.31050545144257')]",45.04291975998444,"{'center': [Decimal('-1.0400184311265337'), Decimal('-1.2384247875806755'), 69.60531132812359], 'radius': 12.0}","{'center': [150.7361749413235, Decimal('108.96889686075171')], 'axes': [Decimal('213.77678967420735'), Decimal('213.77678967420735')], 'angle': 90.0}",0.9633326942079967,27,399803.015069,2.117479915331151,-1.94072049771399,"[0.3474128752637674, 0.2862062272856559]",pupil.1,1,3d c++
"{'center': [-4.762471006812319, 4.987875231527906, 60.04620389626476], 'normal': [-0.3102043813071488, 0.5188583349257151, -0.7965922859882361], 'radius': 2.182234222823884}",0.9997011099884294,400074.581401,4.364468445647768,"{'center': [Decimal('111.00437031819595'), 171.1879638622158], 'axes': [32.85479323731088, 45.08706856202914], 'angle': Decimal('-57.756091475365054')}","[Decimal('111.00437031819595'), 171.1879638622158]",45.08706856202914,"{'center': [Decimal('-1.0400184311265337'), Decimal('-1.2384247875806755'), 69.60531132812359], 'radius': 12.0}","{'center': [150.7361749413235, Decimal('108.96889686075171')], 'axes': [Decimal('213.77678967420735'), Decimal('213.77678967420735')], 'angle': 90.0}",0.9634061580001019,27,399803.015069,2.1163112362942886,-1.9421438735843068,"[Decimal('0.34688865724436235'), 0.2867168172407675]",pupil.1,1,3d c++
"{'center': [-4.779220818238006, 5.013700515322638, 60.06962599853055], 'normal': [Decimal('-0.31160019892595603'), 0.5210104419086095, -0.7946404441327538], 'radius': Decimal('2.1859585156938213')}",0.9784841503817138,400074.589801,4.3719170313876425,"{'center': [110.851271408123, Decimal('171.43336578094625')], 'axes': [32.78421315809797, 45.14652737653265], 'angle': -57.75731526876451}","[110.851271408123, Decimal('171.43336578094625')]",45.14652737653265,"{'center': [Decimal('-1.0400184311265337'), Decimal('-1.2384247875806755'), 69.60531132812359], 'radius': 12.0}","{'center': [150.7361749413235, Decimal('108.96889686075171')], 'axes': [Decimal('213.77678967420735'), Decimal('213.77678967420735')], 'angle': 90.0}",0.9635007052498423,27,399803.015069,2.118830660978009,-1.9444975100706667,"[0.3464102231503844, 0.2856943092460573]",pupil.1,1,3d c++
"{'center': [-4.77393474698053, 4.998169918311686, 60.05739242290478], 'normal': [-0.3111596929878331, 0.5197162254910301, -0.7956599087682338], 'radius': 2.187719408486329}",0.9997067762114127,400074.598201,4.375438816972658,"{'center': [Decimal('110.89625672747331'), Decimal('171.28316784716614')], 'axes': [32.87647049879757, 45.19207651399256], 'angle': -57.72478509151142}","[Decimal('110.89625672747331'), Decimal('171.28316784716614')]",45.19207651399256,"{'center': [Decimal('-1.0400184311265337'), Decimal('-1.2384247875806755'), 69.60531132812359], 'radius': 12.0}","{'center': [150.7361749413235, Decimal('108.96889686075171')], 'axes': [Decimal('213.77678967420735'), Decimal('213.77678967420735')], 'angle': 90.0}",0.9635152989444395,27,399803.015069,2.1173150871008617,-1.9435818630137414,"[0.3465508022733541, 0.2863201339701411]",pupil.1,1,3d c++
"{'center': [-4.756587245517483, 5.001382819293353, Decimal('60.052724386509624')], 'normal': [-0.3097140678659125, 0.5199839672395024, -0.7960489118011639], 'radius': 2.145052441869407}",0.9999653378825236,400074.606601,4.290104883738814,"{'center': [Decimal('111.06391151092313'), 171.3321322660136], 'axes': [Decimal('32.261005150721346'), 44.31369297603382], 'angle': -57.85411838582782}","[Decimal('111.06391151092313'), 171.3321322660136]",44.31369297603382,"{'center': [Decimal('-1.0400184311265337'), Decimal('-1.2384247875806755'), 69.60531132812359], 'radius': 12.0}","{'center': [150.7361749413235, Decimal('108.96889686075171')], 'axes': [Decimal('213.77678967420735'), Decimal('213.77678967420735')], 'angle': 90.0}",0.9636206864762853,27,399803.015069,2.1176285075280767,-1.9418398164557324,"[0.3470747234716348, Decimal('0.28611611555827676')]",pupil.1,1,3d c++
