circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-5.392711141776822, 8.444967261131866, 80.55232651555619], 'normal': [Decimal('-0.26912495056907304'), 0.5087127652563986, -0.817791589248986], 'radius': 2.262050461945542}",0.9997730847103267,35578.954212,4.524100923891084,"{'center': [Decimal('118.58984599744275'), 184.8132595009293], 'axes': [Decimal('25.997923224031023'), 34.82726369045411], 'angle': -61.55532038152353}","[Decimal('118.58984599744275'), 184.8132595009293]",34.82726369045411,"{'center': [-2.163211734947945, 2.340414078055083, 90.36582558654402], 'radius': 12.0}","{'center': [Decimal('145.15820259525813'), Decimal('136.05758281934206')], 'axes': [Decimal('164.66401876392214'), Decimal('164.66401876392214')], 'angle': 90.0}",0.9430625759322409,6,35528.032779,2.10448529870316,-1.888720733243749,"[0.3705932687420086, 0.2299447520794613]",pupil.1,1,3d c++
"{'center': [-5.387074678786011, 8.458406841670138, 80.55884479408289], 'normal': [-0.2686552453198388, 0.5098327303012546, -0.8172483993717611], 'radius': Decimal('2.2827110155805697')}",0.9999536159283702,35578.962612,4.565422031161139,"{'center': [Decimal('118.63806367524208'), Decimal('184.90779655327975')], 'axes': [Decimal('26.209147462183722'), 35.14262953774013], 'angle': Decimal('-61.646328129517656')}","[Decimal('118.63806367524208'), Decimal('184.90779655327975')]",35.14262953774013,"{'center': [-2.163211734947945, 2.340414078055083, 90.36582558654402], 'radius': 12.0}","{'center': [Decimal('145.15820259525813'), Decimal('136.05758281934206')], 'axes': [Decimal('164.66401876392214'), Decimal('164.66401876392214')], 'angle': 90.0}",0.9432605968104357,6,35528.032779,2.105786668063453,-1.8883994775442088,"[0.3707439489851315, Decimal('0.22955084769466771')]",pupil.1,1,3d c++
"{'center': [-5.389267664333733, 8.45096869407935, 80.5549293265146], 'normal': [Decimal('-0.26883799411548237'), 0.5092128846686889, -0.8175746883357852], 'radius': Decimal('2.2759563846657573')}",0.9998321165280826,35578.971012,4.551912769331515,"{'center': [Decimal('118.61872851012856'), Decimal('184.85494408888988')], 'axes': [Decimal('26.147373920870777'), 35.04030143603127], 'angle': -61.60247236423149}","[Decimal('118.61872851012856'), Decimal('184.85494408888988')]",35.04030143603127,"{'center': [-2.163211734947945, 2.340414078055083, 90.36582558654402], 'radius': 12.0}","{'center': [Decimal('145.15820259525813'), Decimal('136.05758281934206')], 'axes': [Decimal('164.66401876392214'), Decimal('164.66401876392214')], 'angle': 90.0}",0.9432314136731845,6,35528.032779,2.1050663002225107,-1.8884828015000323,"[Decimal('0.37068352659415177'), Decimal('0.22977106629629218')]",pupil.1,1,3d c++
"{'center': [-5.385211306268742, 8.466148176428794, 80.5630657446204], 'normal': [Decimal('-0.26849996427673306'), 0.5104778415311425, -0.8168966534936343], 'radius': 2.265947468931683}",0.999764039651129,35578.979412,4.531894937863366,"{'center': [Decimal('118.65300449606214'), Decimal('184.96663799732428')], 'axes': [25.99958103784123, Decimal('34.882672152101705')], 'angle': -61.68897815004535}","[Decimal('118.65300449606214'), Decimal('184.96663799732428')]",34.882672152101705,"{'center': [-2.163211734947945, 2.340414078055083, 90.36582558654402], 'radius': 12.0}","{'center': [Decimal('145.15820259525813'), Decimal('136.05758281934206')], 'axes': [Decimal('164.66401876392214'), Decimal('164.66401876392214')], 'angle': 90.0}",0.9435151870335279,6,35528.032779,2.1065367256470187,-1.8883556719542334,"[Decimal('0.37079063905019416'), Decimal('0.22930567501114885')]",pupil.1,1,3d c++
"{'center': [-5.389655011769628, 8.47358904875269, 80.56918184696359], 'normal': [Decimal('-0.26887027306847355'), 0.5110979142248006, -0.8163869782983697], 'radius': Decimal('2.2803521115585093')}",0.9998571953947778,35578.987812,4.5607042231170185,"{'center': [Decimal('118.62322022344472'), Decimal('185.01652409154528')], 'axes': [Decimal('26.139944555075193'), 35.10182615246545], 'angle': -61.68631847495931}","[Decimal('118.62322022344472'), Decimal('185.01652409154528')]",35.10182615246545,"{'center': [-2.163211734947945, 2.340414078055083, 90.36582558654402], 'radius': 12.0}","{'center': [Decimal('145.15820259525813'), Decimal('136.05758281934206')], 'axes': [Decimal('164.66401876392214'), Decimal('164.66401876392214')], 'angle': 90.0}",0.9435169512404307,6,35528.032779,2.107257986357457,-1.88895011714146,"[Decimal('0.37069756319826475'), Decimal('0.22909781628522796')]",pupil.1,1,3d c++
"{'center': [Decimal('-5.3895267530123405'), 8.453570927061117, 80.55663577577663], 'normal': [-0.2688595848386996, 0.5094297374171695, -0.8174324842306158], 'radius': 2.280410155702566}",0.9999204661270553,35578.996212,4.560820311405132,"{'center': [Decimal('118.61797406250527'), 184.8728270306883], 'axes': [Decimal('26.191619541320357'), 35.10815014850987], 'angle': Decimal('-61.610638325730285')}","[Decimal('118.61797406250527'), 184.8728270306883]",35.10815014850987,"{'center': [-2.163211734947945, 2.340414078055083, 90.36582558654402], 'radius': 12.0}","{'center': [Decimal('145.15820259525813'), Decimal('136.05758281934206')], 'axes': [Decimal('164.66401876392214'), Decimal('164.66401876392214')], 'angle': 90.0}",0.9435244387932196,6,35528.032779,2.105318285683183,-1.8885582572323207,"[0.370681168945329, Decimal('0.22969655403879874')]",pupil.1,1,3d c++
"{'center': [-5.394729748471159, 8.461339046557036, 80.56319487544181], 'normal': [-0.2692931677936011, 0.5100770807084961, -0.8168858925918514], 'radius': Decimal('2.2740411873095066')}",0.999797062560369,35579.004612,4.548082374619013,"{'center': [Decimal('118.58080933769196'), 184.9283377668845], 'axes': [Decimal('26.091665723466154'), 35.0072305775314], 'angle': -61.60401870389542}","[Decimal('118.58080933769196'), 184.9283377668845]",35.0072305775314,"{'center': [-2.163211734947945, 2.340414078055083, 90.36582558654402], 'radius': 12.0}","{'center': [Decimal('145.15820259525813'), Decimal('136.05758281934206')], 'axes': [Decimal('164.66401876392214'), Decimal('164.66401876392214')], 'angle': 90.0}",0.9435007558553865,6,35528.032779,2.10607073000979,-1.889235660950259,"[0.3705650291802874, 0.2294652593046479]",pupil.1,1,3d c++
"{'center': [-5.396908263959613, 8.457126678169088, 80.5612841018103], 'normal': [-0.2694747107509723, 0.5097260500095003, -0.81704512372781], 'radius': 2.270876308896548}",0.9996290813568547,35579.013012,4.541752617793096,"{'center': [118.5628896852844, 184.8980594161094], 'axes': [Decimal('26.062999430433358'), Decimal('34.959316608286585')], 'angle': Decimal('-61.572645605403466')}","[118.5628896852844, 184.8980594161094]",34.959316608286585,"{'center': [-2.163211734947945, 2.340414078055083, 90.36582558654402], 'radius': 12.0}","{'center': [Decimal('145.15820259525813'), Decimal('136.05758281934206')], 'axes': [Decimal('164.66401876392214'), Decimal('164.66401876392214')], 'angle': 90.0}",0.9434655212920084,6,35528.032779,2.105662665213661,-1.8893781203766278,"[0.3705090302665138, Decimal('0.22959141909954417')]",pupil.1,1,3d c++
"{'center': [-5.397579538968305, 8.470364200367605, 80.5697765663381], 'normal': [Decimal('-0.26953065033502993'), 0.5108291768593768, -0.8163374183504928], 'radius': Decimal('2.2778222392221092')}",0.999827263423651,35579.021412,4.5556444784442185,"{'center': [Decimal('118.56256860549529'), Decimal('184.99176965299304')], 'axes': [Decimal('26.108257291024426'), 35.06260267749824], 'angle': -61.61865053448924}","[Decimal('118.56256860549529'), Decimal('184.99176965299304')]",35.06260267749824,"{'center': [-2.163211734947945, 2.340414078055083, 90.36582558654402], 'radius': 12.0}","{'center': [Decimal('145.15820259525813'), Decimal('136.05758281934206')], 'axes': [Decimal('164.66401876392214'), Decimal('164.66401876392214')], 'angle': 90.0}",0.9434737998469278,6,35528.032779,2.106945356502878,-1.8896977643458246,"[Decimal('0.37050802689217277'), Decimal('0.22920095977919563')]",pupil.1,1,3d c++
"{'center': [-5.384416772813495, 8.456859543182109, 80.55700644374417], 'normal': [Decimal('-0.26843375315546253'), 0.5097037887605854, -0.8174015952333202], 'radius': Decimal('2.2673602394032577')}",0.9996362683028968,35579.029812,4.534720478806515,"{'center': [Decimal('118.65620532191824'), Decimal('184.89991168758496')], 'axes': [26.04032215230615, 34.90703562698375], 'angle': Decimal('-61.659014778673985')}","[Decimal('118.65620532191824'), Decimal('184.89991168758496')]",34.90703562698375,"{'center': [-2.163211734947945, 2.340414078055083, 90.36582558654402], 'radius': 12.0}","{'center': [Decimal('145.15820259525813'), Decimal('136.05758281934206')], 'axes': [Decimal('164.66401876392214'), Decimal('164.66401876392214')], 'angle': 90.0}",0.9433807578848152,6,35528.032779,2.1056367903712516,-1.888099301769067,"[Decimal('0.37080064163099447'), Decimal('0.22958370130172934')]",pupil.1,1,3d c++
