circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-4.896069706052853, 5.184852791489626, 60.89491534725702], 'normal': [-0.3273269562266786, 0.5170305274080317, -0.7909086530412666], 'radius': Decimal('2.1348360954630436')}",0.9999699148079554,400132.028065,4.269672190926087,"{'center': [Decimal('110.32520407180729'), Decimal('172.50200450041186')], 'axes': [31.33254921129449, Decimal('43.490054855519936')], 'angle': Decimal('-56.486028694696316')}","[Decimal('110.32520407180729'), Decimal('172.50200450041186')]",43.490054855519936,"{'center': [-0.96814623133271, Decimal('-1.0195135374067548'), 70.38581918375222], 'radius': 12.0}","{'center': [151.4719943535893, 111.0195206858074], 'axes': [211.4062203517677, 211.4062203517677], 'angle': 90.0}",0.9628487194766611,38,400107.341397,2.1141744841721803,-1.9631952067891054,"[0.3447662627243978, Decimal('0.28124164791495054')]",pupil.1,1,3d c++
"{'center': [Decimal('-4.9162196312521225'), 5.182768808162934, 60.90191649895608], 'normal': [-0.329006116659951, 0.5168568621308074, -0.7903252237330114], 'radius': Decimal('2.1185290391721074')}",0.9999669594500076,400132.036465,4.237058078344215,"{'center': [Decimal('110.12381389062826'), 172.4795375939957], 'axes': [31.05550290331046, 43.15277241028315], 'angle': -56.34669580806088}","[Decimal('110.12381389062826'), 172.4795375939957]",43.15277241028315,"{'center': [-0.96814623133271, Decimal('-1.0195135374067548'), 70.38581918375222], 'radius': 12.0}","{'center': [151.4719943535893, 111.0195206858074], 'axes': [211.4062203517677, 211.4062203517677], 'angle': 90.0}",0.9631243614994567,38,400107.341397,2.113971608773023,-1.9652682138656743,"[0.3441369184082133, Decimal('0.28133526002501796')]",pupil.1,1,3d c++
"{'center': [-4.901210365449128, 5.228977743961644, Decimal('60.926043117502545')], 'normal': [Decimal('-0.32775534450970145'), 0.5207076067806998, -0.788314672187473], 'radius': 2.104206364508158}",0.999929759695431,400132.044865,4.208412729016316,"{'center': [Decimal('110.29258224307573'), 172.9318343348632], 'axes': [30.72516718829278, Decimal('42.843979871122784')], 'angle': Decimal('-56.647426862612875')}","[Decimal('110.29258224307573'), 172.9318343348632]",42.843979871122784,"{'center': [-0.96814623133271, Decimal('-1.0195135374067548'), 70.38581918375222], 'radius': 12.0}","{'center': [151.4719943535893, 111.0195206858074], 'axes': [211.4062203517677, 211.4062203517677], 'angle': 90.0}",0.9631433941668099,38,400107.341397,2.118475904675828,-1.9648207496725079,"[0.3446643195096116, Decimal('0.27945069027140335')]",pupil.1,1,3d c++
"{'center': [-4.90331364129567, 5.18908358414406, 60.90068453853836], 'normal': [Decimal('-0.32793061749691327'), 0.517383093462568, -0.7904278871011554], 'radius': Decimal('2.1197370603157077')}",0.9998561645167315,400132.053265,4.2394741206314155,"{'center': [110.2538504421653, Decimal('172.54422550913586')], 'axes': [Decimal('31.080725227355178'), Decimal('43.178252139677504')], 'angle': -56.45797188466289}","[110.2538504421653, Decimal('172.54422550913586')]",43.178252139677504,"{'center': [-0.96814623133271, Decimal('-1.0195135374067548'), 70.38581918375222], 'radius': 12.0}","{'center': [151.4719943535893, 111.0195206858074], 'axes': [211.4062203517677, 211.4062203517677], 'angle': 90.0}",0.9632305593434531,38,400107.341397,2.11458642756607,-1.9640618432397157,"[0.3445432826317666, 0.2810657270452672]",pupil.1,1,3d c++
"{'center': [-4.880189528489733, 5.204732283361781, 60.90137501428113], 'normal': [-0.3260036080964186, 0.5186871517307113, -0.7903703474559245], 'radius': 2.113882215918537}",0.9997930268898554,400132.061665,4.227764431837074,"{'center': [Decimal('110.48782439661012'), Decimal('172.70383592972334')], 'axes': [Decimal('30.993507301669712'), Decimal('43.058436174292446')], 'angle': -56.67660409136984}","[Decimal('110.48782439661012'), Decimal('172.70383592972334')]",43.058436174292446,"{'center': [-0.96814623133271, Decimal('-1.0195135374067548'), 70.38581918375222], 'radius': 12.0}","{'center': [151.4719943535893, 111.0195206858074], 'axes': [211.4062203517677, 211.4062203517677], 'angle': 90.0}",0.963331039691051,38,400107.341397,2.1161110014643336,-1.9620057824298236,"[Decimal('0.34527445123940664'), 0.2804006836261528]",pupil.1,1,3d c++
"{'center': [-4.875374721627031, Decimal('5.1888756991007705'), Decimal('60.889005580619326')], 'normal': [-0.3256023741911934, 0.5173657697089604, -0.7914011335944073], 'radius': Decimal('2.0960576770792154')}",0.9997729373703559,400132.070065,4.192115354158431,"{'center': [Decimal('110.52409530760025'), Decimal('172.55797935358112')], 'axes': [Decimal('30.794567445852255'), Decimal('42.703837976249986')], 'angle': -56.63788827060742}","[Decimal('110.52409530760025'), Decimal('172.55797935358112')]",42.703837976249986,"{'center': [-0.96814623133271, Decimal('-1.0195135374067548'), 70.38581918375222], 'radius': 12.0}","{'center': [151.4719943535893, 111.0195206858074], 'axes': [211.4062203517677, 211.4062203517677], 'angle': 90.0}",0.9635356182943422,38,400107.341397,2.114566183839892,-1.9611130531111165,"[0.3453877978362508, 0.2810084193600787]",pupil.1,1,3d c++
"{'center': [-4.875557546789384, 5.189168244500213, Decimal('60.889272056355985')], 'normal': [-0.3256176096213895, 0.5173901484922473, -0.7913789272830195], 'radius': Decimal('2.0935316938419297')}",0.9998328481663561,400132.078465,4.187063387683859,"{'center': [Decimal('110.52204681674584'), Decimal('172.56139589841277')], 'axes': [Decimal('30.756068094329297'), 42.65216644611067], 'angle': -56.63799738968866}","[Decimal('110.52204681674584'), Decimal('172.56139589841277')]",42.65216644611067,"{'center': [-0.96814623133271, Decimal('-1.0195135374067548'), 70.38581918375222], 'radius': 12.0}","{'center': [151.4719943535893, 111.0195206858074], 'axes': [211.4062203517677, 211.4062203517677], 'angle': 90.0}",0.9635356087576596,38,400107.341397,2.1145946718139497,-1.9611393910005603,"[0.3453813963023308, Decimal('0.28099418375661345')]",pupil.1,1,3d c++
"{'center': [-4.902273885075851, 5.210519861835796, 60.91431859259055], 'normal': [-0.3278439711452617, 0.5191694499368792, -0.789291715930139], 'radius': 2.117972519078639}",0.9999858506124402,400132.086865,4.235945038157278,"{'center': [Decimal('110.27481401068658'), 172.7507748318473], 'axes': [Decimal('30.985727011839074'), Decimal('43.132672052314824')], 'angle': Decimal('-56.559383890215244')}","[Decimal('110.27481401068658'), 172.7507748318473]",43.132672052314824,"{'center': [-0.96814623133271, Decimal('-1.0195135374067548'), 70.38581918375222], 'radius': 12.0}","{'center': [151.4719943535893, 111.0195206858074], 'axes': [211.4062203517677, 211.4062203517677], 'angle': 90.0}",0.9637249929491776,38,400107.341397,2.1166752132027855,-1.9644776245975262,"[0.3446087937833956, 0.2802051048673029]",pupil.1,1,3d c++
"{'center': [-4.910268841241037, 5.203275787346851, Decimal('60.912880761690026')], 'normal': [-0.3285102174923606, 0.5185657770628005, -0.7894115351718494], 'radius': 2.111822283058504}",0.9992210390924124,400132.095265,4.223644566117008,"{'center': [Decimal('110.19166934629209'), Decimal('172.68018636032113')], 'axes': [30.90217999377525, Decimal('43.008381513090114')], 'angle': -56.47588082757192}","[Decimal('110.19166934629209'), Decimal('172.68018636032113')]",43.008381513090114,"{'center': [-0.96814623133271, Decimal('-1.0195135374067548'), 70.38581918375222], 'radius': 12.0}","{'center': [151.4719943535893, 111.0195206858074], 'axes': [211.4062203517677, 211.4062203517677], 'angle': 90.0}",0.9635943512637413,38,400107.341397,2.115969042942587,-1.9651434655415543,"[Decimal('0.34434896670716275'), Decimal('0.28049922349866196')]",pupil.1,1,3d c++
"{'center': [-4.900357680422347, 5.159046662851094, 60.87986804925557], 'normal': [Decimal('-0.32768428742413647'), 0.5148800166881541, -0.7921625945413872], 'radius': Decimal('2.0841691318897797')}",0.9994494436893755,400132.103664,4.168338263779559,"{'center': [Decimal('110.26170793399119'), Decimal('172.26613091417752')], 'axes': [30.66309754698625, Decimal('42.467886814985775')], 'angle': -56.34367226952552}","[Decimal('110.26170793399119'), Decimal('172.26613091417752')]",42.467886814985775,"{'center': [-0.96814623133271, Decimal('-1.0195135374067548'), 70.38581918375222], 'radius': 12.0}","{'center': [151.4719943535893, 111.0195206858074], 'axes': [211.4062203517677, 211.4062203517677], 'angle': 90.0}",0.9636678584710179,38,400107.341397,2.111664009125786,-1.9630209977657318,"[0.3445678372937225, Decimal('0.28222445452426037')]",pupil.1,1,3d c++
