circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-2.9066928185005576'), Decimal('10.228250337816547'), 85.7484576466342], 'normal': [Decimal('-0.13410831963640385'), 0.6098364768711058, -0.7810982205086229], 'radius': Decimal('2.7583392621327896')}",0.9998788350517023,7282.838276,5.516678524265579,"{'center': [139.042049536122, Decimal('193.67898537159132')], 'axes': [Decimal('28.084333959163445'), 39.89698578793688], 'angle': -77.22370884832723}","[139.042049536122, Decimal('193.67898537159132')]",39.89698578793688,"{'center': [Decimal('-1.2973929828637116'), Decimal('2.9102126153632786'), 95.12163629273766], 'radius': 12.0}","{'center': [Decimal('151.54363107358662'), Decimal('138.96867938617441')], 'axes': [156.4312871385714, 156.4312871385714], 'angle': 90.0}",0.8319317302138862,59,7274.732319,2.226650570102834,-1.7408305024666457,"[0.4345064048003812, Decimal('0.19300422761836944')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.8951017576469398'), Decimal('10.217422563614383'), 85.73803306992603], 'normal': [Decimal('-0.13314239789860235'), 0.6089341623542587, -0.7819669352343024], 'radius': 2.750976865852481}",0.9998302195837101,7282.846676,5.501953731704962,"{'center': [Decimal('139.12266778108625'), 193.6110641198062], 'axes': [Decimal('28.056241811152574'), Decimal('39.795274339847744')], 'angle': -77.28930138313757}","[Decimal('139.12266778108625'), 193.6110641198062]",39.795274339847744,"{'center': [Decimal('-1.2973929828637116'), Decimal('2.9102126153632786'), 95.12163629273766], 'radius': 12.0}","{'center': [Decimal('151.54363107358662'), Decimal('138.96867938617441')], 'axes': [156.4312871385714, 156.4312871385714], 'angle': 90.0}",0.8319362477167358,59,7274.732319,2.2255125401019153,-1.7394450206173713,"[Decimal('0.43475833681589454'), Decimal('0.19328723283414084')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9208135692453436'), Decimal('10.226377344184185'), 85.74943061528535], 'normal': [-0.135285048865136, 0.6096803940684089, -0.7810171397876922], 'radius': 2.76484688105743}",0.9999484555999362,7282.855076,5.52969376211486,"{'center': [Decimal('138.94100761808164'), Decimal('193.66342067210152')], 'axes': [Decimal('28.145923798012028'), Decimal('39.990683772817555')], 'angle': -77.1187499649106}","[Decimal('138.94100761808164'), Decimal('193.66342067210152')]",39.990683772817555,"{'center': [Decimal('-1.2973929828637116'), Decimal('2.9102126153632786'), 95.12163629273766], 'radius': 12.0}","{'center': [Decimal('151.54363107358662'), Decimal('138.96867938617441')], 'axes': [156.4312871385714, 156.4312871385714], 'angle': 90.0}",0.8319290009634717,59,7274.732319,2.226453641889838,-1.7423109593038477,"[Decimal('0.43419064880650515'), Decimal('0.19306908053291028')]",pupil.1,1,3d c++
"{'center': [-2.850913300679235, 10.25899448150533, 85.76311185210088], 'normal': [Decimal('-0.12946002648462696'), 0.6123984888451709, -0.7798770367197324], 'radius': Decimal('2.7909394990146685')}",0.9993705346473182,7282.863476,5.581878998029337,"{'center': [Decimal('139.44789746882657'), 193.8815516788521], 'axes': [Decimal('28.351475408873338'), 40.36192466654017], 'angle': -77.67642382643456}","[Decimal('139.44789746882657'), 193.8815516788521]",40.36192466654017,"{'center': [Decimal('-1.2973929828637116'), Decimal('2.9102126153632786'), 95.12163629273766], 'radius': 12.0}","{'center': [Decimal('151.54363107358662'), Decimal('138.96867938617441')], 'axes': [156.4312871385714, 156.4312871385714], 'angle': 90.0}",0.8317044401069285,59,7274.732319,2.2298873179588385,-1.735296832571507,"[Decimal('0.43577467959008304'), Decimal('0.19216020133811618')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.8166469429817402'), Decimal('10.265232145816706'), 85.76238658395681], 'normal': [Decimal('-0.12660449667650236'), 0.6129182942044523, -0.7799374757317371], 'radius': Decimal('2.7803843410861337')}",0.998094370638577,7282.871876,5.5607686821722675,"{'center': [Decimal('139.69366605400938'), 193.92912786537], 'axes': [Decimal('28.248333281208474'), 40.20959481929311], 'angle': -77.9335443186165}","[Decimal('139.69366605400938'), 193.92912786537]",40.20959481929311,"{'center': [Decimal('-1.2973929828637116'), Decimal('2.9102126153632786'), 95.12163629273766], 'radius': 12.0}","{'center': [Decimal('151.54363107358662'), Decimal('138.96867938617441')], 'axes': [156.4312871385714, 156.4312871385714], 'angle': 90.0}",0.8316643827158354,59,7274.732319,2.2305450098820625,-1.7317191603537554,"[Decimal('0.43654270641877935'), Decimal('0.19196196722762504')]",pupil.1,1,3d c++
"{'center': [-2.889962829754667, Decimal('10.189953449630288'), 85.71583517488071], 'normal': [-0.1327141539075796, 0.6066450695222507, -0.7838167598214132], 'radius': Decimal('2.7623585928948255')}",0.9999630281864343,7282.880276,5.524717185789651,"{'center': [Decimal('139.15494733355325'), Decimal('193.42922502966758')], 'axes': [28.27235936000157, Decimal('39.970278385352934')], 'angle': -77.28059750855189}","[Decimal('139.15494733355325'), Decimal('193.42922502966758')]",39.970278385352934,"{'center': [Decimal('-1.2973929828637116'), Decimal('2.9102126153632786'), 95.12163629273766], 'radius': 12.0}","{'center': [Decimal('151.54363107358662'), Decimal('138.96867938617441')], 'axes': [156.4312871385714, 156.4312871385714], 'angle': 90.0}",0.8322813004749019,59,7274.732319,2.2226299050282563,-1.7385234015249575,"[0.4348592104173539, 0.1940448957097184]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9020704085945024'), 10.19043473900809, 85.718265823074], 'normal': [-0.1337231188108992, 0.6066851769704009, -0.7836142058053053], 'radius': 2.766184688538578}",0.999678625620286,7282.888676,5.532369377077156,"{'center': [139.0685767251449, Decimal('193.42994828669157')], 'axes': [28.30029912370665, 40.02452069964835], 'angle': -77.19364068388464}","[139.0685767251449, Decimal('193.42994828669157')]",40.02452069964835,"{'center': [Decimal('-1.2973929828637116'), Decimal('2.9102126153632786'), 95.12163629273766], 'radius': 12.0}","{'center': [Decimal('151.54363107358662'), Decimal('138.96867938617441')], 'axes': [156.4312871385714, 156.4312871385714], 'angle': 90.0}",0.8327912665503034,59,7274.732319,2.222680357345665,-1.73981735833113,"[Decimal('0.43458930226607784'), Decimal('0.19404188213878515')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.8953753809050378'), Decimal('10.216061584290943'), 85.73701999270872], 'normal': [Decimal('-0.13316519983677716'), 0.6088207474106386, -0.7820513583357442], 'radius': Decimal('2.7749627082920663')}",0.9997561099782207,7282.897076,5.5499254165841325,"{'center': [Decimal('139.12148203823432'), 193.5972897640441], 'axes': [28.30563016536913, 40.14286219015635], 'angle': -77.28504863803556}","[Decimal('139.12148203823432'), 193.5972897640441]",40.14286219015635,"{'center': [Decimal('-1.2973929828637116'), Decimal('2.9102126153632786'), 95.12163629273766], 'radius': 12.0}","{'center': [Decimal('151.54363107358662'), Decimal('138.96867938617441')], 'axes': [156.4312871385714, 156.4312871385714], 'angle': 90.0}",0.8327359356081199,59,7274.732319,2.2253695676470695,-1.7394554932062465,"[0.4347546313694822, 0.1933446259831496]",pupil.1,1,3d c++
"{'center': [Decimal('-2.8945519158037722'), Decimal('10.202172435997236'), 85.7260838705972], 'normal': [Decimal('-0.13309657774500505'), 0.607663318386163, -0.7829627018450396], 'radius': 2.738766729445747}",0.9999065255363304,7282.905476,5.477533458891494,"{'center': [Decimal('139.12332234847094'), Decimal('193.51351452768807')], 'axes': [27.98488877341719, 39.62406364134285], 'angle': -77.26780600010864}","[Decimal('139.12332234847094'), Decimal('193.51351452768807')]",39.62406364134285,"{'center': [Decimal('-1.2973929828637116'), Decimal('2.9102126153632786'), 95.12163629273766], 'radius': 12.0}","{'center': [Decimal('151.54363107358662'), Decimal('138.96867938617441')], 'axes': [156.4312871385714, 156.4312871385714], 'angle': 90.0}",0.832744683491915,59,7274.732319,2.2239113919622144,-1.7391776933958871,"[0.4347603823389717, 0.1936936894679664]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9084018674625978'), Decimal('10.220997406498602'), 85.74309290309299], 'normal': [-0.1342507403832405, 0.6092320659279437, -0.7815452824703898], 'radius': Decimal('2.7437821584840725')}",0.9999883156792214,7282.913876,5.487564316968145,"{'center': [Decimal('139.02788350027194'), Decimal('193.63409353318465')], 'axes': [27.9598963805755, 39.68881176575444], 'angle': -77.19923108626506}","[Decimal('139.02788350027194'), Decimal('193.63409353318465')]",39.68881176575444,"{'center': [Decimal('-1.2973929828637116'), Decimal('2.9102126153632786'), 95.12163629273766], 'radius': 12.0}","{'center': [Decimal('151.54363107358662'), Decimal('138.96867938617441')], 'axes': [156.4312871385714, 156.4312871385714], 'angle': 90.0}",0.8327780984074828,59,7274.732319,2.2258881562600075,-1.7409121134350012,"[0.4344621359383498, 0.193191276945064]",pupil.1,1,3d c++
