circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-3.00902687839824, 4.604970030227845, 64.85345523187851], 'normal': [-0.2820665229720652, 0.6563644853471174, -0.6997314763489372], 'radius': Decimal('2.3991007346915425')}",0.9992027220579741,7835.000846,4.798201469383085,"{'center': [131.3811277424084, Decimal('163.66440687727032')], 'axes': [Decimal('29.376948304231416'), 45.89113299236136], 'angle': -66.09670362665648}","[131.3811277424084, Decimal('163.66440687727032')]",45.89113299236136,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9565306558977804,1,7829.356046,2.2867861249887356,-1.9539781154062092,"[0.4105660241950263, 0.318064971344707]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9992241155120505'), 4.601341564421411, 64.84610980456283], 'normal': [Decimal('-0.28124962606488274'), 0.6560621131965813, -0.7003435952919108], 'radius': Decimal('2.3989314687433447')}",0.9988645698013626,7835.009246,4.7978629374866895,"{'center': [Decimal('131.47136456543132'), Decimal('163.63443750123045')], 'axes': [Decimal('29.412334195073903'), Decimal('45.893043365418684')], 'angle': -66.1479473555648}","[Decimal('131.47136456543132'), Decimal('163.63443750123045')]",45.893043365418684,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9562654195225839,1,7829.356046,2.2863854067329528,-1.9526709713884283,"[Decimal('0.41084801426697287'), Decimal('0.31818984374487314')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9994126709657554'), 4.600840969260114, 64.84571660898607], 'normal': [-0.2812653390193582, 0.6560203969331397, -0.700376361589975], 'radius': 2.396120149925818}",0.9988555165538529,7835.017646,4.792240299851636,"{'center': [Decimal('131.46906206484437'), Decimal('163.63075684788942')], 'axes': [Decimal('29.379776239377584'), Decimal('45.839501569102204')], 'angle': -66.14530807629319}","[Decimal('131.46906206484437'), Decimal('163.63075684788942')]",45.839501569102204,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9559805169349178,1,7829.356046,2.2863301332733834,-1.9526741120607451,"[Decimal('0.41084081895263863'), 0.3182051798004608]",pupil.1,1,3d c++
"{'center': [-3.006977175856585, 4.599551210370944, 64.84755007822089], 'normal': [-0.2818957144269273, 0.655912917025709, -0.7002235724870719], 'radius': 2.392486352577247}",0.9989431818230818,7835.026046,4.784972705154494,"{'center': [Decimal('131.39737417844847'), 163.6184411946777], 'axes': [Decimal('29.325510671153836'), Decimal('45.768672025685355')], 'angle': -66.0938789168134}","[Decimal('131.39737417844847'), 163.6184411946777]",45.768672025685355,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9557511174658639,1,7829.356046,2.2861877361476735,-1.953524503128945,"[Decimal('0.41061679430765147'), Decimal('0.31825649502217623')]",pupil.1,1,3d c++
"{'center': [-2.992930912980764, 4.607234952394277, 64.84910824659077], 'normal': [-0.2807251925206089, 0.6565532288609868, -0.700093725122915], 'radius': 2.400939949182444}",0.9990967476060897,7835.034446,4.801879898364888,"{'center': [Decimal('131.53274808037366'), Decimal('163.68808470572128')], 'axes': [29.42233421501686, 45.92935276229113], 'angle': -66.20470402715931}","[Decimal('131.53274808037366'), Decimal('163.68808470572128')]",45.92935276229113,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9555110928424426,1,7829.356046,2.2870363278863963,-1.9521492278105803,"[0.4110398377511677, Decimal('0.31796631372616135')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9840780548779087'), 4.596142964284484, 64.83517978922508], 'normal': [-0.2799874543453709, 0.655628896518504, -0.7012544299033895], 'radius': Decimal('2.3969376346123243')}",0.9991025570527683,7835.042846,4.793875269224649,"{'center': [Decimal('131.61078631294944'), Decimal('163.59226322326361')], 'axes': [29.44360831510701, 45.86253123467683], 'angle': -66.22849446146394}","[Decimal('131.61078631294944'), Decimal('163.59226322326361')]",45.86253123467683,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.955269019619942,1,7829.356046,2.2858115300790836,-1.9506702810120784,"[Decimal('0.41128370722796703'), 0.3183655699030683]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9826061291959203'), 4.596722195187416, 64.83513379184615], 'normal': [-0.2798647938718719, 0.655677165760415, -0.7012582630183005], 'radius': Decimal('2.3965454368517602')}",0.9988841753387482,7835.051246,4.7930908737035205,"{'center': [Decimal('131.62473182981464'), Decimal('163.59792329984745')], 'axes': [Decimal('29.439106521378903'), Decimal('45.855049022054196')], 'angle': -66.23947279222513}","[Decimal('131.62473182981464'), Decimal('163.59792329984745')]",45.855049022054196,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9550644877421743,1,7829.356046,2.2858754575733347,-1.9505175244658726,"[0.4113272869681707, 0.3183419862506356]",pupil.1,1,3d c++
"{'center': [-2.997996500687389, 4.591923986345309, 64.83680520483487], 'normal': [-0.2811473248294943, 0.6552773150235728, -0.7011189786025737], 'radius': Decimal('2.3944130006301476')}",0.9989500730034797,7835.059646,4.788826001260295,"{'center': [Decimal('131.47864742140465'), Decimal('163.55185883506402')], 'axes': [Decimal('29.403538135971733'), 45.81309550846577], 'angle': -66.12835512225939}","[Decimal('131.47864742140465'), Decimal('163.55185883506402')]",45.81309550846577,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9548271842968581,1,7829.356046,2.285346004649017,-1.952162773002783,"[0.4108707731918895, 0.3185339215205666]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9888486626658652'), 4.587047913112219, 64.82859007863306], 'normal': [-0.2803850049943673, 0.6548709755874819, -0.7018035724527257], 'radius': Decimal('2.4030865566057513')}",0.9991438795430554,7835.068046,4.806173113211503,"{'center': [Decimal('131.56341019728103'), Decimal('163.50787075413035')], 'axes': [Decimal('29.552087797661017'), 45.98494493862445], 'angle': -66.17197055991727}","[Decimal('131.56341019728103'), Decimal('163.50787075413035')]",45.98494493862445,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9546253067527877,1,7829.356046,2.2848082088705337,-1.9508893851077003,"[0.4111356568665032, Decimal('0.31871720519112356')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9798623362149996'), 4.585427489071742, 64.82349428847466], 'normal': [-0.2796361444567952, 0.6547359402507755, -0.702228221632591], 'radius': Decimal('2.3879648398339763')}",0.998836418057586,7835.076446,4.775929679667953,"{'center': [Decimal('131.64501777119105'), 163.5001014890292], 'axes': [Decimal('29.391905195932928'), 45.69893064089013], 'angle': -66.22411429482428}","[Decimal('131.64501777119105'), 163.5001014890292]",45.69893064089013,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9543470485377514,1,7829.356046,2.284629543244533,-1.9497609155441884,"[0.411390680534972, Decimal('0.31874957712904506')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9893447474548465'), 4.589745966539812, 64.83130678281867], 'normal': [-0.2804263453934491, 0.6550958133731146, -0.7015771804372569], 'radius': 2.402914237873487}",0.9989706642598453,7835.084846,4.805828475746974,"{'center': [Decimal('131.55978592153969'), Decimal('163.53194446914858')], 'axes': [Decimal('29.536271459575836'), 45.97972484912998], 'angle': -66.17666750381625}","[Decimal('131.55978592153969'), Decimal('163.53194446914858')]",45.97972484912998,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9541126846690617,1,7829.356046,2.2851057537531134,-1.9510513646131862,"[0.4111243310048115, 0.3186168980452142]",pupil.1,1,3d c++
"{'center': [-2.983740605378917, 4.590039518649249, 64.82934296261499], 'normal': [Decimal('-0.27995933355378827'), 0.6551202760489011, -0.701740832120898], 'radius': Decimal('2.4161448609787937')}",0.9993213326059392,7835.093246,4.832289721957587,"{'center': [Decimal('131.61396044662925'), 163.5319511064726], 'axes': [Decimal('29.709413933249134'), 46.23444777098762], 'angle': -66.21293472408692}","[Decimal('131.61396044662925'), 163.5319511064726]",46.23444777098762,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9539953555399161,1,7829.356046,2.285138131695991,-1.9503969931492773,"[0.4112936263957164, Decimal('0.31861687038969744')]",pupil.1,1,3d c++
"{'center': [-2.978938299138945, 4.584418347518108, 64.82218564547793], 'normal': [Decimal('-0.27955914136712395'), 0.6546518451213059, -0.7023372752156517], 'radius': 2.402912077742327}",0.9991371192053774,7835.101646,4.805824155484654,"{'center': [Decimal('131.65510918134981'), Decimal('163.48680917401376')], 'axes': [29.58277850937026, 45.98610032562571], 'angle': -66.22702676202707}","[Decimal('131.65510918134981'), Decimal('163.48680917401376')]",45.98610032562571,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9538561556468261,1,7829.356046,2.2845182907180233,-1.9496129060356124,"[Decimal('0.41142221619171815'), Decimal('0.31880496177494266')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9719602659814592'), Decimal('4.5814536340037915'), 64.81664990600629], 'normal': [Decimal('-0.27897763860400016'), 0.6544047856617796, -0.7027985868382892], 'radius': 2.390470499807228}",0.9989122059746917,7835.110046,4.780940999614456,"{'center': [131.7177570061022, Decimal('163.46570623843724')], 'axes': [29.45754207734743, 45.75170603729079], 'angle': -66.26263047519693}","[131.7177570061022, Decimal('163.46570623843724')]",45.75170603729079,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.953631196365401,1,7829.356046,2.2841915086909634,-1.9486727696814679,"[0.4116179906440694, Decimal('0.31889289067317816')]",pupil.1,1,3d c++
"{'center': [-2.982483747755232, 4.575245010135852, 64.81505512383063], 'normal': [Decimal('-0.27985459541848123'), 0.6538874003394514, -0.7029314853529269], 'radius': Decimal('2.3933855039927376')}",0.9988997397871565,7835.118446,4.786771007985475,"{'center': [Decimal('131.61724682122093'), Decimal('163.40668584856627')], 'axes': [Decimal('29.500850120490842'), 45.80869713772158], 'angle': -66.17795142523102}","[Decimal('131.61724682122093'), Decimal('163.40668584856627')]",45.80869713772158,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9533691102372233,1,7829.356046,2.283507469701481,-1.949685277571999,"[0.4113038963163154, Decimal('0.31913880896430724')]",pupil.1,1,3d c++
"{'center': [-2.973487487436839, 4.582852988722637, 64.81855960789943], 'normal': [-0.2791049070586151, 0.6545213985550168, -0.7026394450138611], 'radius': Decimal('2.3929217941685836')}",0.9992172864130684,7835.126846,4.785843588337167,"{'center': [Decimal('131.70429729467895'), Decimal('163.47712672672574')], 'axes': [29.47812508065814, 45.79731359541455], 'angle': -66.25700862854673}","[Decimal('131.70429729467895'), Decimal('163.47712672672574')]",45.79731359541455,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9532158261707058,1,7829.356046,2.284345739383629,-1.9489068893945733,"[0.4115759290458717, 0.3188453053053094]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9766323065968496'), 4.584690837199785, 64.82152210043681], 'normal': [-0.2793669753219494, 0.6546745525947791, -0.7023925706357458], 'radius': Decimal('2.3862448749016516')}",0.9987160956846936,7835.135246,4.772489749803303,"{'center': [Decimal('131.67475305974577'), 163.4948108122778], 'axes': [Decimal('29.380760832101316'), 45.66736734546916], 'angle': -66.24242434659223}","[Decimal('131.67475305974577'), 163.4948108122778]",45.66736734546916,"{'center': [0.3757713972665426, Decimal('-3.2714037939375635'), 73.25023294806576], 'radius': 12.0}","{'center': [163.1805805514699, 92.31039041637823], 'axes': [Decimal('203.13928572145136'), Decimal('203.13928572145136')], 'angle': 90.0}",0.9528948300636886,1,7829.356046,2.2845483302097946,-1.9493496587809778,"[0.4114836033117055, 0.3187716216155092]",pupil.1,1,3d c++
