circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-5.553583623237329, 5.653277279879585, 76.88210375647351], 'normal': [-0.2124187678859211, 0.6926726655947568, -0.6892625373453002], 'radius': 2.011249171364734}",0.9964101084227595,39839.780817,4.022498342729468,"{'center': [Decimal('115.26031172793925'), Decimal('165.40343362578545')], 'axes': [20.19650760953226, 32.47580951113958], 'angle': -70.94936929601025}","[Decimal('115.26031172793925'), Decimal('165.40343362578545')]",32.47580951113958,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5193844417313853,1,39165.462665,2.335984409134302,-1.869743147616771,"[Decimal('0.36018847414981014'), Decimal('0.31081902655922733')]",pupil.1,1,3d c++
"{'center': [-5.567996757088283, 5.651796245061174, 76.88507049495203], 'normal': [Decimal('-0.21361986237350053'), 0.6925492460265558, -0.6890153091387562], 'radius': Decimal('2.0097856315372034')}",0.9907189505101202,39839.789217,4.019571263074407,"{'center': [Decimal('115.14601894537061'), Decimal('165.39013113848918')], 'axes': [Decimal('20.169692273742957'), 32.45096238658958], 'angle': -70.85621947077288}","[Decimal('115.14601894537061'), Decimal('165.39013113848918')]",32.45096238658958,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5196510706063862,1,39165.462665,2.3358133047024383,-1.8714352533183218,"[0.3598313092042832, 0.3108744535896284]",pupil.1,1,3d c++
"{'center': [-5.5765267228733, 5.645571961408056, 76.88146641582786], 'normal': [Decimal('-0.21433069285558537'), 0.6920305557221293, -0.6893156490657713], 'radius': 1.985973965834778}",0.9951613002849347,39839.797617,3.971947931669556,"{'center': [Decimal('115.07425650120655'), Decimal('165.34646792497983')], 'axes': [19.94158631378863, 32.06788162560644], 'angle': -70.78779894097592}","[Decimal('115.07425650120655'), Decimal('165.34646792497983')]",32.06788162560644,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5202855287339325,1,39165.462665,2.3350945182073115,-1.8722525883636705,"[0.3596070515662705, Decimal('0.31105638364591737')]",pupil.1,1,3d c++
"{'center': [Decimal('-5.5572330076168726'), 5.652733357579287, 76.88268266336335], 'normal': [Decimal('-0.21272288325088304'), 0.6926273387363986, -0.6892142951044801], 'radius': Decimal('1.9774432456329187')}",0.9882150626863244,39839.806017,3.9548864912658375,"{'center': [Decimal('115.22975289822381'), Decimal('165.40494478834563')], 'axes': [Decimal('19.854361941592906'), Decimal('31.929521447288906')], 'angle': -70.92539516332641}","[Decimal('115.22975289822381'), Decimal('165.40494478834563')]",31.929521447288906,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5201035476560811,1,39165.462665,2.3359215663485187,-1.870165769087399,"[0.3600929778069494, 0.3108127300485599]",pupil.1,1,3d c++
"{'center': [Decimal('-5.5899703691949885'), Decimal('5.6428268159552175'), 76.88290203077491], 'normal': [-0.2154509967157261, 0.6918017936010594, -0.6891960144868493], 'radius': Decimal('1.9873817669256015')}",0.9943722546155627,39839.814417,3.974763533851203,"{'center': [Decimal('114.96701317461137'), Decimal('165.32332627064108')], 'axes': [Decimal('19.949063509676552'), Decimal('32.090064150013646')], 'angle': -70.69756282254401}","[Decimal('114.96701317461137'), Decimal('165.32332627064108')]",32.090064150013646,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5195530691890604,1,39165.462665,2.334777663435989,-1.8737832965470531,"[0.3592719161706605, 0.3111528072056622]",pupil.1,1,3d c++
"{'center': [-5.57188372638368, 5.644792458787244, 76.87924182315453], 'normal': [Decimal('-0.21394377648145035'), 0.691965597170395, -0.6895010317885492], 'radius': Decimal('1.9749625971760987')}",0.9936058999624846,39839.822817,3.9499251943521974,"{'center': [Decimal('115.10982676652867'), Decimal('165.34345247696962')], 'axes': [Decimal('19.839040884998376'), Decimal('31.890925581663335')], 'angle': -70.81467396376343}","[Decimal('115.10982676652867'), Decimal('165.34345247696962')]",31.890925581663335,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5191946177162232,1,39165.462665,2.3350045353691242,-1.8716645668626042,"[0.3597182086454021, Decimal('0.31106894801262663')]",pupil.1,1,3d c++
"{'center': [-5.584664420600516, 5.635159277216987, 76.87355733394057], 'normal': [Decimal('-0.21500883433285342'), 0.6911628320395402, -0.6899747392230456], 'radius': Decimal('1.9920143199072917')}",0.9944062469840115,39839.831217,3.9840286398145834,"{'center': [115.0045399995706, Decimal('165.26603199170623')], 'axes': [20.02799494598456, Decimal('32.168785562360675')], 'angle': -70.71122717005566}","[115.0045399995706, Decimal('165.26603199170623')]",32.168785562360675,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5192061751059684,1,39165.462665,2.333893156949983,-1.8728778411538585,"[0.3593891874986581, 0.3113915333678907]",pupil.1,1,3d c++
"{'center': [-5.586297499917057, 5.645392447676908, 76.8843305164809], 'normal': [Decimal('-0.21514492427589846'), 0.6920155962445336, -0.6890769740113514], 'radius': Decimal('1.9830011609259262')}",0.9951949153123884,39839.839617,3.9660023218518523,"{'center': [Decimal('114.99717401201333'), Decimal('165.34396208578306')], 'axes': [Decimal('19.900735800275164'), Decimal('32.018699787103536')], 'angle': -70.72676489011117}","[Decimal('114.99717401201333'), Decimal('165.34396208578306')]",32.018699787103536,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5191918273417806,1,39165.462665,2.3350737951323333,-1.8734278200212695,"[0.3593661687875417, 0.3110668246425706]",pupil.1,1,3d c++
"{'center': [-5.578916820317959, 5.645714048912161, 76.88235261611113], 'normal': [Decimal('-0.21452986764264026'), 0.6920423963474714, -0.6892417990421652], 'radius': Decimal('1.9670272525964256')}",0.9777840412949215,39839.848017,3.9340545051928513,"{'center': [Decimal('115.05467711884184'), Decimal('165.35056095386156')], 'axes': [Decimal('19.747921867008777'), 31.76148083753376], 'angle': -70.77335047713454}","[Decimal('115.05467711884184'), Decimal('165.35056095386156')]",31.76148083753376,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5189098574724826,1,39165.462665,2.3351109210884826,-1.8725464415258142,"[0.3595458659963807, 0.3110393293589102]",pupil.1,1,3d c++
"{'center': [-5.593886156073005, 5.647126498955442, 76.88844599556707], 'normal': [Decimal('-0.21577731228889413'), 0.6921601005177448, -0.6887340174208375], 'radius': Decimal('1.9846702734907293')}",0.9944083820681071,39839.856417,3.9693405469814587,"{'center': [Decimal('114.93857949498542'), Decimal('165.35529812316636')], 'axes': [Decimal('19.902579633928305'), 32.0439678638381], 'angle': -70.68409132574462}","[Decimal('114.93857949498542'), Decimal('165.35529812316636')]",32.0439678638381,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5189751855041558,1,39165.462665,2.3352739913302547,-1.8744058150131795,"[Decimal('0.35918306092182944'), Decimal('0.31101959115347344')]",pupil.1,1,3d c++
