circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-6.093089804920643, 8.133226154250181, 75.24042436401716], 'normal': [Decimal('-0.14852930020630872'), 0.7614378542506723, -0.6309924255443612], 'radius': 2.215509818209123}",0.9971961151436228,41551.426902,4.431019636418246,"{'center': [Decimal('109.81560298840549'), Decimal('186.79640087642238')], 'axes': [Decimal('19.576419586557602'), 36.57552986669676], 'angle': -77.00006167637403}","[Decimal('109.81560298840549'), Decimal('186.79640087642238')]",36.57552986669676,"{'center': [-4.310738202444938, Decimal('-1.0040280967578872'), 82.81233347054949], 'radius': 12.0}","{'center': [Decimal('127.72633285999196'), Decimal('112.48303490673563')], 'axes': [179.6833801971269, 179.6833801971269], 'angle': 90.0}",0.6629177056951763,1,41540.935363,2.4363246580693847,-1.801977834232604,"[Decimal('0.34317375933876715'), Decimal('0.22168166301490677')]",pupil.1,1,3d c++
"{'center': [-6.098259759421972, 8.120361524361941, 75.2261433381218], 'normal': [-0.1489601297480862, 0.7603658017599857, -0.6321825110356404], 'radius': Decimal('2.2210847028953116')}",0.9975563494289751,41551.435302,4.442169405790623,"{'center': [Decimal('109.76387409842839'), 186.7016243955137], 'axes': [Decimal('19.679655162332523'), Decimal('36.674554042762885')], 'angle': -76.94655701641037}","[Decimal('109.76387409842839'), 186.7016243955137]",36.674554042762885,"{'center': [-4.310738202444938, Decimal('-1.0040280967578872'), 82.81233347054949], 'radius': 12.0}","{'center': [Decimal('127.72633285999196'), Decimal('112.48303490673563')], 'axes': [179.6833801971269, 179.6833801971269], 'angle': 90.0}",0.664557028166568,1,41540.935363,2.4346724657333225,-1.8022036808849613,"[Decimal('0.34301210655758874'), Decimal('0.22207656501869288')]",pupil.1,1,3d c++
"{'center': [-6.116657312322675, 8.134673189976017, 75.24775846857969], 'normal': [-0.1504932591564781, 0.7615584405611586, -0.6303812501641506], 'radius': 2.254988270445355}",0.9983321748474077,41551.443702,4.50997654089071,"{'center': [Decimal('109.62768073458673'), 186.7940649244813], 'axes': [19.89266664328647, 37.2240074553851], 'angle': -76.86371700851811}","[Decimal('109.62768073458673'), 186.7940649244813]",37.2240074553851,"{'center': [-4.310738202444938, Decimal('-1.0040280967578872'), 82.81233347054949], 'radius': 12.0}","{'center': [Decimal('127.72633285999196'), Decimal('112.48303490673563')], 'axes': [179.6833801971269, 179.6833801971269], 'angle': 90.0}",0.6656704136859259,1,41540.935363,2.436510700085351,-1.805143646688212,"[0.3425865022955835, 0.2216913961479946]",pupil.1,1,3d c++
"{'center': [-6.109530657258565, 8.143425054022321, 75.25664378933661], 'normal': [Decimal('-0.14989937123446898'), 0.7622877625650174, -0.62964080676774], 'radius': 2.254326588774807}",0.9984173211341624,41551.452102,4.508653177549614,"{'center': [Decimal('109.69204546002305'), 186.8585927624797], 'axes': [19.85352825241737, 37.20869843655401], 'angle': -76.92137815122355}","[Decimal('109.69204546002305'), 186.8585927624797]",37.20869843655401,"{'center': [-4.310738202444938, Decimal('-1.0040280967578872'), 82.81233347054949], 'radius': 12.0}","{'center': [Decimal('127.72633285999196'), Decimal('112.48303490673563')], 'axes': [179.6833801971269, 179.6833801971269], 'angle': 90.0}",0.6672360373080277,1,41540.935363,2.4376367751241723,-1.8045168023271374,"[Decimal('0.34278764206257206'), Decimal('0.22142253015633462')]",pupil.1,1,3d c++
"{'center': [-6.113646171012217, 8.152526116702226, 75.26865812010907], 'normal': [-0.1502423307139399, 0.7630461844550095, -0.628639612536702], 'radius': 2.23902260143824}",0.997860952448174,41551.460502,4.47804520287648,"{'center': [Decimal('109.66579548758469'), Decimal('186.92631472415042')], 'axes': [Decimal('19.671382878179255'), 36.9500816188144], 'angle': -76.91348802640024}","[Decimal('109.66579548758469'), Decimal('186.92631472415042')]",36.9500816188144,"{'center': [-4.310738202444938, Decimal('-1.0040280967578872'), 82.81233347054949], 'radius': 12.0}","{'center': [Decimal('127.72633285999196'), Decimal('112.48303490673563')], 'axes': [179.6833801971269, 179.6833801971269], 'angle': 90.0}",0.6686878393328155,1,41540.935363,2.438809366688777,-1.8053917389571799,"[Decimal('0.34270561089870216'), Decimal('0.22114035531603993')]",pupil.1,1,3d c++
"{'center': [-6.108149844679078, 8.143720139889712, 75.25667244140902], 'normal': [Decimal('-0.14978430351951166'), 0.7623123530539666, -0.6296384190950385], 'radius': Decimal('2.2357596188567275')}",0.9983604362346348,41551.468902,4.471519237713455,"{'center': [Decimal('109.70299182357788'), Decimal('186.86478081506704')], 'axes': [19.68997998013837, 36.90206334985847], 'angle': -76.93005838715825}","[Decimal('109.70299182357788'), Decimal('186.86478081506704')]",36.90206334985847,"{'center': [-4.310738202444938, Decimal('-1.0040280967578872'), 82.81233347054949], 'radius': 12.0}","{'center': [Decimal('127.72633285999196'), Decimal('112.48303490673563')], 'axes': [179.6833801971269, 179.6833801971269], 'angle': 90.0}",0.6707675412552239,1,41540.935363,2.4376747689212226,-1.8043447000213926,"[0.3428218494486809, 0.2213967466038873]",pupil.1,1,3d c++
"{'center': [-6.11373624546666, 8.125864634066517, 75.23643373649152], 'normal': [Decimal('-0.15024983691847685'), 0.760824394235367, -0.6313249778381638], 'radius': Decimal('2.2302029217698234')}",0.9976581704704156,41551.477302,4.460405843539647,"{'center': [Decimal('109.64366986617162'), Decimal('186.73631100487003')], 'axes': [19.71799110376959, Decimal('36.820171924208694')], 'angle': -76.8651237323719}","[Decimal('109.64366986617162'), Decimal('186.73631100487003')]",36.820171924208694,"{'center': [-4.310738202444938, Decimal('-1.0040280967578872'), 82.81233347054949], 'radius': 12.0}","{'center': [Decimal('127.72633285999196'), Decimal('112.48303490673563')], 'axes': [179.6833801971269, 179.6833801971269], 'angle': 90.0}",0.67225153228756,1,41540.935363,2.4353788332302337,-1.8044411204380624,"[0.3426364683317863, Decimal('0.22193203747970824')]",pupil.1,1,3d c++
"{'center': [-6.10675251148113, 8.143169941365958, 75.25567411253417], 'normal': [-0.1496678590863493, 0.7622665031769871, -0.6297216131679435], 'radius': 2.216779887252598}",0.9980597072783778,41551.485702,4.433559774505196,"{'center': [Decimal('109.71339471319817'), Decimal('186.86494573056024')], 'axes': [Decimal('19.526731276403254'), Decimal('36.589114100617174')], 'angle': -76.93732382393273}","[Decimal('109.71339471319817'), Decimal('186.86494573056024')]",36.589114100617174,"{'center': [-4.310738202444938, Decimal('-1.0040280967578872'), 82.81233347054949], 'radius': 12.0}","{'center': [Decimal('127.72633285999196'), Decimal('112.48303490673563')], 'axes': [179.6833801971269, 179.6833801971269], 'angle': 90.0}",0.6737300577000838,1,41540.935363,2.4376039294503165,-1.8041399351136063,"[0.3428543584787443, Decimal('0.22139605945599905')]",pupil.1,1,3d c++
"{'center': [Decimal('-6.1090391404941755'), 8.171315925801986, 75.2904204290496], 'normal': [Decimal('-0.14985841150410315'), 0.7646120018799893, -0.6268260867916571], 'radius': Decimal('2.2225905031099087')}",0.9980032911395135,41551.494102,4.445181006219817,"{'center': [Decimal('109.71756168421258'), Decimal('187.06551229207938')], 'axes': [19.44422786366058, 36.66819112269502], 'angle': -76.97415581892993}","[Decimal('109.71756168421258'), Decimal('187.06551229207938')]",36.66819112269502,"{'center': [-4.310738202444938, Decimal('-1.0040280967578872'), 82.81233347054949], 'radius': 12.0}","{'center': [Decimal('127.72633285999196'), Decimal('112.48303490673563')], 'axes': [179.6833801971269, 179.6833801971269], 'angle': 90.0}",0.675037311912241,1,41540.935363,2.4412354193647916,-1.8054664492108672,"[0.3428673802631643, Decimal('0.22056036544966928')]",pupil.1,1,3d c++
"{'center': [-6.104346009187689, 8.1393986490867, 75.25054013966789], 'normal': [-0.1494673172285626, 0.7619522288203823, -0.6301494442401326], 'radius': 2.216196504580106}",0.9976049652466903,41551.502502,4.432393009160212,"{'center': [Decimal('109.72977881318846'), 186.8384236302483], 'axes': [19.5416873349068, Decimal('36.581968376544545')], 'angle': -76.94474760239542}","[Decimal('109.72977881318846'), 186.8384236302483]",36.581968376544545,"{'center': [-4.310738202444938, Decimal('-1.0040280967578872'), 82.81233347054949], 'radius': 12.0}","{'center': [Decimal('127.72633285999196'), Decimal('112.48303490673563')], 'axes': [179.6833801971269, 179.6833801971269], 'angle': 90.0}",0.67629503044081,1,41540.935363,2.4371185248742133,-1.8036859203160909,"[0.3429055587912139, Decimal('0.22150656820729886')]",pupil.1,1,3d c++
