circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-2.2748477168990844'), 5.17709594249739, 71.50723726609507], 'normal': [Decimal('-0.18206397308493377'), 0.6334687080146922, -0.7520439519540896], 'radius': 2.57165206427404}",0.9777632623277801,53290.73535,5.14330412854808,"{'center': [Decimal('140.37481242276775'), 164.5307593011944], 'axes': [Decimal('31.249755845030904'), 44.6094300030784], 'angle': -73.41533393044682}","[Decimal('140.37481242276775'), 164.5307593011944]",44.6094300030784,"{'center': [-0.09008003987987918, Decimal('-2.4245285536789165'), 80.53176468954415], 'radius': 12.0}","{'center': [Decimal('159.30648949590477'), Decimal('101.33397785239274')], 'axes': [Decimal('184.77181094147744'), Decimal('184.77181094147744')], 'angle': 90.0}",0.9862612621854727,1,53283.351739,2.2568242339472575,-1.8083186166099836,"[0.4386712888211492, Decimal('0.31445516957835673')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.2639422117534176'), 5.178742772091959, 71.5059911268844], 'normal': [Decimal('-0.18115518098946154'), 0.6336059438142396, -0.7521477968883123], 'radius': 2.571827635486322}",0.9374857067884015,53290.74375,5.143655270972644,"{'center': [Decimal('140.46856649154103'), 164.5456231807999], 'axes': [Decimal('31.258465091911614'), 44.61323284966136], 'angle': -73.49666633473}","[Decimal('140.46856649154103'), 164.5456231807999]",44.61323284966136,"{'center': [-0.09008003987987918, Decimal('-2.4245285536789165'), 80.53176468954415], 'radius': 12.0}","{'center': [Decimal('159.30648949590477'), Decimal('101.33397785239274')], 'axes': [Decimal('184.77181094147744'), Decimal('184.77181094147744')], 'angle': 90.0}",0.9862600390989074,1,53283.351739,2.2570016071525645,-1.8071453415342889,"[0.4389642702860657, 0.3143932367466671]",pupil.1,1,3d c++
"{'center': [-2.267583272633596, 5.176347009677745, 71.50485102308457], 'normal': [Decimal('-0.18145860272947636'), 0.6334062969463884, -0.7522428055382981], 'radius': Decimal('2.5718729662101096')}",0.925503972322328,53290.75215,5.143745932420219,"{'center': [Decimal('140.43687210260615'), Decimal('164.52559480377204')], 'axes': [Decimal('31.264459140119342'), 44.61473408349101], 'angle': -73.46547074457372}","[Decimal('140.43687210260615'), Decimal('164.52559480377204')]",44.61473408349101,"{'center': [-0.09008003987987918, Decimal('-2.4245285536789165'), 80.53176468954415], 'radius': 12.0}","{'center': [Decimal('159.30648949590477'), Decimal('101.33397785239274')], 'axes': [Decimal('184.77181094147744'), Decimal('184.77181094147744')], 'angle': 90.0}",0.9862711905439525,1,53283.351739,2.2567435780103695,-1.807497800649149,"[0.4388652253206442, Decimal('0.31447668831761655')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.2678525805215446'), 5.179621236840919, 71.5076740026902], 'normal': [-0.1814810450534721, 0.6336791492099864, -0.7520075572378295], 'radius': Decimal('2.5924551687775996')}",0.9060454668998379,53290.76055,5.184910337555199,"{'center': [Decimal('140.43685808380883'), 164.5464877480215], 'axes': [31.50097127461128, 44.97021316778434], 'angle': -73.47070098607577}","[Decimal('140.43685808380883'), 164.5464877480215]",44.97021316778434,"{'center': [-0.09008003987987918, Decimal('-2.4245285536789165'), 80.53176468954415], 'radius': 12.0}","{'center': [Decimal('159.30648949590477'), Decimal('101.33397785239274')], 'axes': [Decimal('184.77181094147744'), Decimal('184.77181094147744')], 'angle': 90.0}",0.9862443233378593,1,53283.351739,2.2570962334962776,-1.807597312107271,"[Decimal('0.43886518151190257'), Decimal('0.31438963438324374')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.2637652366368206'), 5.180270646189678, 71.50723579352538], 'normal': [Decimal('-0.18114043306307842'), 0.6337332666557162, -0.7520440746682308], 'radius': 2.574806315714018}",0.9848707636288683,53290.76895,5.149612631428036,"{'center': [140.4706402442651, Decimal('164.55726495923074')], 'axes': [Decimal('31.288601653644125'), 44.66415844450052], 'angle': -73.50126142879627}","[140.4706402442651, Decimal('164.55726495923074')]",44.66415844450052,"{'center': [-0.09008003987987918, Decimal('-2.4245285536789165'), 80.53176468954415], 'radius': 12.0}","{'center': [Decimal('159.30648949590477'), Decimal('101.33397785239274')], 'axes': [Decimal('184.77181094147744'), Decimal('184.77181094147744')], 'angle': 90.0}",0.9862898607647552,1,53283.351739,2.2571661911977277,-1.807158203147295,"[0.4389707507633284, Decimal('0.31434472933653856')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.2532640956576597'), 5.181827886925499, 71.50602502792613], 'normal': [-0.1802653379814817, 0.6338630367170346, -0.7521449718015014], 'radius': 2.566846309947221}",0.9371584251447518,53290.77735,5.133692619894442,"{'center': [140.5602970054782, 164.5735972085167], 'axes': [Decimal('31.198132956563725'), Decimal('44.526734808725024')], 'angle': -73.5795383997939}","[140.5602970054782, 164.5735972085167]",44.526734808725024,"{'center': [-0.09008003987987918, Decimal('-2.4245285536789165'), 80.53176468954415], 'radius': 12.0}","{'center': [Decimal('159.30648949590477'), Decimal('101.33397785239274')], 'axes': [Decimal('184.77181094147744'), Decimal('184.77181094147744')], 'angle': 90.0}",0.9864426343931476,1,53283.351739,2.25733396148385,-1.8060276885454543,"[Decimal('0.43925092814211936'), 0.3142766782978471]",pupil.1,1,3d c++
"{'center': [Decimal('-2.2516174067021906'), Decimal('5.1923770871417005'), 71.51453093019944], 'normal': [Decimal('-0.18012811390185926'), 0.6347421367350514, -0.7514361466120593], 'radius': 2.556877331116892}",0.9949373353570249,53290.78575,5.113754662233784,"{'center': [Decimal('140.57591761430533'), Decimal('164.66249652588468')], 'axes': [Decimal('31.035408013254738'), Decimal('44.348452408211735')], 'angle': -73.61416389774385}","[Decimal('140.57591761430533'), Decimal('164.66249652588468')]",44.348452408211735,"{'center': [-0.09008003987987918, Decimal('-2.4245285536789165'), 80.53176468954415], 'radius': 12.0}","{'center': [Decimal('159.30648949590477'), Decimal('101.33397785239274')], 'axes': [Decimal('184.77181094147744'), Decimal('184.77181094147744')], 'angle': 90.0}",0.986509141073022,1,53283.351739,2.2584710942698365,-1.8060687892048513,"[Decimal('0.43929974254470416'), Decimal('0.31390626447548053')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.2522619265939046'), 5.182564105239141, 71.50640537440324], 'normal': [Decimal('-0.18018182389283544'), 0.6339243882431714, -0.7521132762617425], 'radius': Decimal('2.5634103502397263')}",0.9998816265138126,53290.79415,5.126820700479453,"{'center': [Decimal('140.56877749068036'), Decimal('164.58068365410213')], 'axes': [31.15450594231902, 44.46686117886078], 'angle': -73.588287601309}","[Decimal('140.56877749068036'), Decimal('164.58068365410213')]",44.46686117886078,"{'center': [-0.09008003987987918, Decimal('-2.4245285536789165'), 80.53176468954415], 'radius': 12.0}","{'center': [Decimal('159.30648949590477'), Decimal('101.33397785239274')], 'axes': [Decimal('184.77181094147744'), Decimal('184.77181094147744')], 'angle': 90.0}",0.9865210327750562,1,53283.351739,2.2574132864464858,-1.8059322303000998,"[Decimal('0.43927742965837613'), Decimal('0.31424715144124116')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.2533466365776516'), 5.183915545674931, 71.50780458221769], 'normal': [Decimal('-0.18027221639148103'), 0.6340370082794873, -0.7519966756105378], 'radius': Decimal('2.5561955091389286')}",0.9994239873151045,53290.80255,5.112391018277857,"{'center': [Decimal('140.55923253820924'), Decimal('164.59353986027293')], 'axes': [Decimal('31.059852981822306'), 44.34077534523128], 'angle': -73.58348910676114}","[Decimal('140.55923253820924'), Decimal('164.59353986027293')]",44.34077534523128,"{'center': [-0.09008003987987918, Decimal('-2.4245285536789165'), 80.53176468954415], 'radius': 12.0}","{'center': [Decimal('159.30648949590477'), Decimal('101.33397785239274')], 'axes': [Decimal('184.77181094147744'), Decimal('184.77181094147744')], 'angle': 90.0}",0.9865962828457198,1,53283.351739,2.257558912878529,-1.8060810338595177,"[0.4392476016819039, Decimal('0.31419358391552943')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.2376173554273775'), 5.191626962670686, 71.51055309524548], 'normal': [Decimal('-0.17896144296229152'), 0.6346796263624669, -0.7517676328582217], 'radius': 2.547833392138593}",0.999778334223339,53290.81095,5.095666784277186,"{'center': [Decimal('140.69497706816918'), Decimal('164.66079405821128')], 'axes': [Decimal('30.945420773299567'), 44.19392490971875], 'angle': -73.71235969959788}","[Decimal('140.69497706816918'), Decimal('164.66079405821128')]",44.19392490971875,"{'center': [-0.09008003987987918, Decimal('-2.4245285536789165'), 80.53176468954415], 'radius': 12.0}","{'center': [Decimal('159.30648949590477'), Decimal('101.33397785239274')], 'axes': [Decimal('184.77181094147744'), Decimal('184.77181094147744')], 'angle': 90.0}",0.9865887233690196,1,53283.351739,2.258390200841161,-1.8045006714991838,"[0.4396718033380287, Decimal('0.31391335809078635')]",pupil.1,1,3d c++
