circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-5.427961556565241, 4.248367227748281, Decimal('58.783920386106374')], 'normal': [Decimal('-0.24086338208393285'), 0.5434843339268746, -0.8041203951816861], 'radius': 2.041545794156649}",0.9993728928127675,401523.903454,4.083091588313298,"{'center': [Decimal('102.87122427053316'), Decimal('164.50011575046912')], 'axes': [Decimal('31.955442503581295'), Decimal('43.125414544520005')], 'angle': Decimal('-63.005291068446255')}","[Decimal('102.87122427053316'), Decimal('164.50011575046912')]",43.125414544520005,"{'center': [Decimal('-2.5376009715580468'), Decimal('-2.2734447793742145'), 68.43336512828661], 'radius': 12.0}","{'center': [Decimal('137.00956836746775'), 99.40279919642023], 'axes': [217.4377947380732, 217.4377947380732], 'angle': 90.0}",0.8276922397661202,17,401147.250149,2.145378771299645,-1.8618278072547403,"[0.3214725758454161, Decimal('0.31458285103971195')]",pupil.1,1,3d c++
"{'center': [-5.40587623120509, 4.217054979880778, Decimal('58.756257610541056')], 'normal': [-0.2390229383039203, 0.5408749799379161, -0.8064256264787965], 'radius': 2.052769252030264}",0.999450371784996,401523.911854,4.105538504060528,"{'center': [Decimal('103.07840431425132'), 164.1874245916677], 'axes': [32.27670686906202, Decimal('43.382909949413346')], 'angle': Decimal('-63.038284800328505')}","[Decimal('103.07840431425132'), 164.1874245916677]",43.382909949413346,"{'center': [Decimal('-2.5376009715580468'), Decimal('-2.2734447793742145'), 68.43336512828661], 'radius': 12.0}","{'center': [Decimal('137.00956836746775'), 99.40279919642023], 'axes': [217.4377947380732, 217.4377947380732], 'angle': 90.0}",0.8282930559788904,17,401147.250149,2.1422733654668833,-1.8589452616743318,"[Decimal('0.32212001348203534'), 0.3158857308680513]",pupil.1,1,3d c++
"{'center': [-5.40742581323595, 4.248350423942394, 58.77778162939413], 'normal': [-0.2391520701398252, 0.5434829336097174, -0.8046319582410405], 'radius': 2.02617954068032}",0.9980559843449499,401523.920254,4.05235908136064,"{'center': [Decimal('103.07929752985382'), Decimal('164.50892781319195')], 'axes': [Decimal('31.749959840687495'), 42.80506297002427], 'angle': -63.15143497388203}","[Decimal('103.07929752985382'), Decimal('164.50892781319195')]",42.80506297002427,"{'center': [Decimal('-2.5376009715580468'), Decimal('-2.2734447793742145'), 68.43336512828661], 'radius': 12.0}","{'center': [Decimal('137.00956836746775'), 99.40279919642023], 'axes': [217.4377947380732, 217.4377947380732], 'angle': 90.0}",0.8281786988502349,17,401147.250149,2.1453771031030913,-1.859699983762611,"[0.3221228047807932, 0.3145461341117002]",pupil.1,1,3d c++
"{'center': [Decimal('-5.4067034624903165'), 4.242850547775802, 58.77385447267423], 'normal': [-0.2390918742443558, 0.5430246105958347, -0.8049592213010316], 'radius': 2.050510188171632}",0.9994516819533243,401523.928654,4.101020376343264,"{'center': [Decimal('103.08603347799516'), Decimal('164.44661822167348')], 'axes': [32.15162973706838, 43.32218254090824], 'angle': -63.13476593688973}","[Decimal('103.08603347799516'), Decimal('164.44661822167348')]",43.32218254090824,"{'center': [Decimal('-2.5376009715580468'), Decimal('-2.2734447793742145'), 68.43336512828661], 'radius': 12.0}","{'center': [Decimal('137.00956836746775'), 99.40279919642023], 'axes': [217.4377947380732, 217.4377947380732], 'angle': 90.0}",0.828628600159087,17,401147.250149,2.1448312000552514,-1.8595202339678236,"[Decimal('0.32214385461873485'), Decimal('0.31480575740969385')]",pupil.1,1,3d c++
"{'center': [-5.425487108989637, 4.241679337106131, Decimal('58.778663092279146')], 'normal': [Decimal('-0.24065717811929918'), 0.5429270097066955, -0.8045585030006218], 'radius': 2.02204129759301}",0.9986583317935174,401523.937054,4.04408259518602,"{'center': [Decimal('102.88994542214792'), Decimal('164.43947124861086')], 'axes': [31.67672762555709, 42.71703770949904], 'angle': Decimal('-62.996404985661655')}","[Decimal('102.88994542214792'), Decimal('164.43947124861086')]",42.71703770949904,"{'center': [Decimal('-2.5376009715580468'), Decimal('-2.2734447793742145'), 68.43336512828661], 'radius': 12.0}","{'center': [Decimal('137.00956836746775'), 99.40279919642023], 'axes': [217.4377947380732, 217.4377947380732], 'angle': 90.0}",0.8287813957620349,17,401147.250149,2.1447149736991444,-1.8614428925388786,"[0.3215310794442122, Decimal('0.31483553646412143')]",pupil.1,1,3d c++
"{'center': [-5.419530197473388, 4.256340673433526, 58.7867913387427], 'normal': [Decimal('-0.24016076882627843'), 0.5441487877339783, -0.8038811491286586], 'radius': 2.036727428347598}",0.9988064097033016,401523.945454,4.073454856695196,"{'center': [Decimal('102.96191131184099'), Decimal('164.58325656392182')], 'axes': [Decimal('31.867340268611517'), 43.0214524733862], 'angle': -63.09681293459809}","[Decimal('102.96191131184099'), Decimal('164.58325656392182')]",43.0214524733862,"{'center': [Decimal('-2.5376009715580468'), Decimal('-2.2734447793742145'), 68.43336512828661], 'radius': 12.0}","{'center': [Decimal('137.00956836746775'), 99.40279919642023], 'axes': [217.4377947380732, 217.4377947380732], 'angle': 90.0}",0.8288355327019881,17,401147.250149,2.146170537967282,-1.8611073948062677,"[0.3217559728495031, Decimal('0.31423643098365905')]",pupil.1,1,3d c++
"{'center': [-5.434691053336614, 4.255278554402388, 58.79061444764257], 'normal': [-0.2414241734815473, 0.5440602778147169, -0.803562556720337], 'radius': 2.026882573696361}",0.9988747043520846,401523.953854,4.053765147392722,"{'center': [Decimal('102.80516696028224'), 164.5723355448107], 'axes': [Decimal('31.690710895342406'), 42.81069416824721], 'angle': -62.98493860405574}","[Decimal('102.80516696028224'), 164.5723355448107]",42.81069416824721,"{'center': [Decimal('-2.5376009715580468'), Decimal('-2.2734447793742145'), 68.43336512828661], 'radius': 12.0}","{'center': [Decimal('137.00956836746775'), 99.40279919642023], 'axes': [217.4377947380732, 217.4377947380732], 'angle': 90.0}",0.8289811310640216,17,401147.250149,2.1460650456192236,-1.8626588411137814,"[0.321266146750882, 0.3142819352299554]",pupil.1,1,3d c++
"{'center': [-5.407718889570878, Decimal('4.2483516176667155'), 58.77786954844993], 'normal': [Decimal('-0.23917649316773598'), 0.5434830330867442, -0.8046246316530565], 'radius': 2.043701803296061}",0.9995076296669386,401523.962254,4.087403606592122,"{'center': [Decimal('103.07835170426631'), 164.5036029554507], 'axes': [32.02425498461374, 43.17533295069485], 'angle': Decimal('-63.149300884241136')}","[Decimal('103.07835170426631'), 164.5036029554507]",43.17533295069485,"{'center': [Decimal('-2.5376009715580468'), Decimal('-2.2734447793742145'), 68.43336512828661], 'radius': 12.0}","{'center': [Decimal('137.00956836746775'), 99.40279919642023], 'axes': [217.4377947380732, 217.4377947380732], 'angle': 90.0}",0.8298310773470652,17,401147.250149,2.145377221609923,-1.859730359749253,"[Decimal('0.32211984907583224'), 0.3145683210189554]",pupil.1,1,3d c++
"{'center': [-5.401352846762316, 4.235614595068164, 58.76739020294939], 'normal': [Decimal('-0.23864598960035577'), 0.5424216145368649, -0.805497910444768], 'radius': 2.031744994905743}",0.9994098489066371,401523.970654,4.063489989811486,"{'center': [Decimal('103.13394183132658'), Decimal('164.38086692343933')], 'axes': [Decimal('31.890825676751586'), 42.93024893570769], 'angle': Decimal('-63.144362035215735')}","[Decimal('103.13394183132658'), Decimal('164.38086692343933')]",42.93024893570769,"{'center': [Decimal('-2.5376009715580468'), Decimal('-2.2734447793742145'), 68.43336512828661], 'radius': 12.0}","{'center': [Decimal('137.00956836746775'), 99.40279919642023], 'axes': [217.4377947380732, 217.4377947380732], 'angle': 90.0}",0.8300151100826603,17,401147.250149,2.1441132720807516,-1.8588288820862056,"[Decimal('0.32229356822289557'), 0.3150797211523362]",pupil.1,1,3d c++
"{'center': [-5.407134245799602, 4.257999574991755, Decimal('58.784219392324204')], 'normal': [Decimal('-0.23912777285346293'), 0.5442870295304975, -0.804095477996867], 'radius': Decimal('1.9941440475665617')}",0.9975039784778267,401523.979054,3.9882880951331234,"{'center': [Decimal('103.08473497904538'), Decimal('164.61521120575316')], 'axes': [Decimal('31.215857411520574'), 42.12338926742309], 'angle': -63.19169279647917}","[Decimal('103.08473497904538'), Decimal('164.61521120575316')]",42.12338926742309,"{'center': [Decimal('-2.5376009715580468'), Decimal('-2.2734447793742145'), 68.43336512828661], 'radius': 12.0}","{'center': [Decimal('137.00956836746775'), 99.40279919642023], 'axes': [217.4377947380732, 217.4377947380732], 'angle': 90.0}",0.8295439951017225,17,401147.250149,2.1463353187074676,-1.8598544167552589,"[0.3221397968095168, Decimal('0.31410328664269516')]",pupil.1,1,3d c++
