circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('0.36097216292979173'), Decimal('2.0599259135739185'), Decimal('15.967353618446273')], 'normal': [Decimal('-0.20053006391416875'), 0.5889902060523883, -0.7828653975243411], 'radius': 0.5257876343422269}",0.9990765649615927,5630.503438,1.0515752686844537,"{'center': [Decimal('174.12773941114924'), Decimal('199.70880406766108')], 'axes': [29.01558485136207, 40.90371740829005], 'angle': -74.41128615325351}","[Decimal('174.12773941114924'), Decimal('199.70880406766108')]",40.90371740829005,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9155710418225604,117,5464.517336,2.2006050695493546,-1.8215537090188012,"[0.5441491856598414, Decimal('0.16787998305141216')]",pupil.1,1,3d c++
"{'center': [0.3589157730446315, Decimal('2.0606469006509442'), Decimal('15.968423109881684')], 'normal': [Decimal('-0.20070142973793212'), 0.589050288308807, -0.7827762732380569], 'radius': 0.5277373224034658}",0.9992065909568557,5630.511838,1.0554746448069317,"{'center': [Decimal('174.04781824316515'), Decimal('199.72944781034687')], 'axes': [29.11568667536282, 41.05253661505813], 'angle': -74.39252505476624}","[Decimal('174.04781824316515'), Decimal('199.72944781034687')]",41.05253661505813,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9158344497444459,117,5464.517336,2.200679417894418,-1.821786504786117,"[0.5438994320098911, Decimal('0.16779396745688802')]",pupil.1,1,3d c++
"{'center': [0.356233309259093, Decimal('2.0601227430798117'), Decimal('15.968716851550063')], 'normal': [Decimal('-0.20092496838672697'), 0.5890066085112127, -0.7827517947656919], 'radius': 0.526062666026094}",0.9988796181761622,5630.520238,1.052125332052188,"{'center': [Decimal('173.94276777581032'), 199.7094278082714], 'axes': [Decimal('29.021767332195914'), 40.92120160570092], 'angle': -74.36503305140315}","[Decimal('173.94276777581032'), 199.7094278082714]",40.92120160570092,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9164199292190367,117,5464.517336,2.2006253662512365,-1.8220619735259935,"[0.5435711492994073, Decimal('0.16787738413220243')]",pupil.1,1,3d c++
"{'center': [Decimal('0.35614597364822087'), 2.058823755367399, Decimal('15.967761943712656')], 'normal': [Decimal('-0.20093224635429965'), 0.5888983595351783, -0.7828313704188092], 'radius': 0.5246663140666624}",0.9988538519302609,5630.528638,1.0493326281333248,"{'center': [Decimal('173.93963632548895'), Decimal('199.66520403544064')], 'axes': [Decimal('28.951967445596605'), Decimal('40.814940308481724')], 'angle': -74.36150510308548}","[Decimal('173.93963632548895'), Decimal('199.66520403544064')]",40.814940308481724,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9167439747599482,117,5464.517336,2.200491422539806,-1.822046215843507,"[0.543561363517153, Decimal('0.16806164985233063')]",pupil.1,1,3d c++
"{'center': [Decimal('0.35963042268111645'), 2.06150200238568, 15.96888342952551], 'normal': [Decimal('-0.20064187560155836'), 0.5891215467867017, -0.782737913267738], 'radius': 0.5285521620448846}",0.9990847410015822,5630.537037,1.0571043240897693,"{'center': [Decimal('174.07547959375833'), 199.759492072405], 'axes': [Decimal('29.156935925249755'), 41.11484946327365], 'angle': -74.4013089477581}","[Decimal('174.07547959375833'), 199.759492072405]",41.11484946327365,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9173843647666935,117,5464.517336,2.2007676013959885,-1.8217269029661074,"[0.5439858737304948, Decimal('0.16766878303164579')]",pupil.1,1,3d c++
"{'center': [0.3566856653253869, Decimal('2.0590975078219245'), Decimal('15.967829373762662')], 'normal': [Decimal('-0.20088727204786916'), 0.5889211722397221, -0.7828257512479754], 'radius': 0.5239687116649224}",0.9985991606040879,5630.545437,1.0479374233298449,"{'center': [Decimal('173.96022134756598'), Decimal('199.67622525460206')], 'axes': [Decimal('28.912768814340783'), 40.76053242725573], 'angle': -74.36737087011102}","[Decimal('173.96022134756598'), Decimal('199.67622525460206')]",40.76053242725573,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9178688119152012,117,5464.517336,2.200519649140448,-1.8219940434722173,"[0.5436256917111437, Decimal('0.16801572810582477')]",pupil.1,1,3d c++
"{'center': [0.3569587984138711, 2.059362506146811, Decimal('15.967958650161245')], 'normal': [Decimal('-0.20086451095716215'), 0.5889432554334626, -0.7828149782147601], 'radius': 0.5272287077939476}",0.9990150663915784,5630.553837,1.0544574155878952,"{'center': [173.9720874030649, 199.6824413822341], 'axes': [Decimal('29.091737147384336'), 41.01394006707327], 'angle': -74.3706345044185}","[173.9720874030649, 199.6824413822341]",41.01394006707327,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9184651182874481,117,5464.517336,2.200546973656298,-1.8219700771694642,"[0.5436627731345778, Decimal('0.16798982757402459')]",pupil.1,1,3d c++
"{'center': [0.356096289025424, 2.059901597567224, Decimal('15.968585619855219')], 'normal': [Decimal('-0.20093638673953274'), 0.588988179718497, -0.7827627307402624], 'radius': 0.525398257673929}",0.9982877114117216,5630.562237,1.050796515347858,"{'center': [Decimal('173.93728627684868'), Decimal('199.70219374549305')], 'axes': [28.98612385734763, Decimal('40.869815422360055')], 'angle': -74.36322581517173}","[Decimal('173.93728627684868'), Decimal('199.70219374549305')]",40.869815422360055,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9183650616802708,117,5464.517336,2.2006025621476555,-1.8220722944735765,"[0.5435540196151522, Decimal('0.16790752606044568')]",pupil.1,1,3d c++
"{'center': [0.3575193045594016, 2.061872420378945, Decimal('15.969703652181897')], 'normal': [Decimal('-0.20081780211170128'), 0.5891524149528071, -0.7826695613797058], 'radius': 0.526796773256951}",0.9981450712732179,5630.570637,1.053593546513902,"{'center': [Decimal('173.99209307637204'), Decimal('199.77166846245922')], 'axes': [Decimal('29.054375142259325'), Decimal('40.975954932666376')], 'angle': -74.38126703192344}","[Decimal('173.99209307637204'), Decimal('199.77166846245922')]",40.975954932666376,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9184809980821163,117,5464.517336,2.200805803003208,-1.821958813696961,"[0.5437252908636626, Decimal('0.16761804807308656')]",pupil.1,1,3d c++
"{'center': [0.3581921847237335, 2.058530353596903, Decimal('15.967016275591249')], 'normal': [-0.2007617287646736, 0.588873909387637, -0.7828935094289265], 'radius': 0.52437019260069}",0.998174407756801,5630.579037,1.04874038520138,"{'center': [Decimal('174.01957256153935'), Decimal('199.65780634888142')], 'axes': [Decimal('28.940686942703927'), Decimal('40.793978698539355')], 'angle': -74.38105194771472}","[Decimal('174.01957256153935'), Decimal('199.65780634888142')]",40.793978698539355,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9182170095545117,117,5464.517336,2.2004611705437958,-1.8218227478115152,"[0.5438111642548105, 0.1680924735463274]",pupil.1,1,3d c++
"{'center': [Decimal('0.35494627858344474'), 2.057914297440929, 15.96738584671208], 'normal': [-0.201032220943031, 0.5888225713746391, -0.7828627118355239], 'radius': 0.5259432789357682}",0.9984854344833654,5630.587437,1.0518865578715364,"{'center': [Decimal('173.89396266852194'), Decimal('199.63042744770235')], 'axes': [29.02571726341611, Decimal('40.915154272103166')], 'angle': -74.34784581069927}","[Decimal('173.89396266852194'), Decimal('199.63042744770235')]",40.915154272103166,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9182218557032829,117,5464.517336,2.2003976525502984,-1.8221563826645941,"[0.5434186333391311, Decimal('0.16820655230124026')]",pupil.1,1,3d c++
"{'center': [Decimal('0.35838579554037553'), Decimal('2.0615773458307753'), Decimal('15.969259265975538')], 'normal': [Decimal('-0.20074559452995344'), 0.5891278254071263, -0.7827065935635691], 'radius': 0.5292534003219215}",0.9987702715118459,5630.595837,1.058506800643843,"{'center': [Decimal('174.02715381761283'), Decimal('199.75981859639484')], 'axes': [Decimal('29.193135417083717'), 41.16833921294647], 'angle': -74.38921872552528}","[Decimal('174.02715381761283'), Decimal('199.75981859639484')]",41.16833921294647,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9181204806640086,117,5464.517336,2.200775371560555,-1.8218608660251507,"[0.5438348556800401, Decimal('0.16766742251502154')]",pupil.1,1,3d c++
"{'center': [Decimal('0.35977374497914205'), Decimal('2.0615882379973742'), 15.96891159732049], 'normal': [-0.2006299320767229, 0.5891287330876762, -0.7827355659514897], 'radius': 0.5268295168099875}",0.9984913020723187,5630.604237,1.053659033619975,"{'center': [Decimal('174.08028150506874'), Decimal('199.76451763867126')], 'axes': [Decimal('29.061570364465418'), 40.98073466992977], 'angle': -74.40287741649307}","[Decimal('174.08028150506874'), Decimal('199.76451763867126')]",40.98073466992977,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9180802765863638,117,5464.517336,2.200776494872626,-1.8217133063195559,"[0.5440008797033398, Decimal('0.16764784317220305')]",pupil.1,1,3d c++
"{'center': [0.3566704190921226, Decimal('2.0607979321629513'), Decimal('15.969112759987052')], 'normal': [Decimal('-0.20088854256730787'), 0.589062874268141, -0.7827188023959429], 'radius': 0.5279195670879436}",0.9985076426127506,5630.612637,1.0558391341758873,"{'center': [173.9601642469594, Decimal('199.73171307477008')], 'axes': [29.12113180218951, 41.064744198965], 'angle': -74.37073287906519}","[173.9601642469594, Decimal('199.73171307477008')]",41.064744198965,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9178238812787676,117,5464.517336,2.2006949928073936,-1.8220284634051809,"[0.5436255132717481, Decimal('0.16778452885512463')]",pupil.1,1,3d c++
"{'center': [0.3540552705412363, 2.058369315809724, 15.9679569579693], 'normal': [Decimal('-0.20110647161321504'), 0.5888604895720387, -0.7828151192307555], 'radius': 0.5279078259103938}",0.9989728646531112,5630.621036,1.0558156518207875,"{'center': [173.8597214069018, Decimal('199.64319706631872')], 'axes': [Decimal('29.130114885127057'), 41.0665092284738], 'angle': -74.34002536091401}","[173.8597214069018, Decimal('199.64319706631872')]",41.0665092284738,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.91772354582077,117,5464.517336,2.200444566583539,-1.8222600093102699,"[0.5433116293965681, Decimal('0.16815334555700534')]",pupil.1,1,3d c++
"{'center': [0.3624516334961698, 2.061608684862728, Decimal('15.968240998937162')], 'normal': [Decimal('-0.20040677470030394'), 0.5891304369931224, -0.7827914491501005], 'radius': 0.5286049756312189}",0.9984671023656995,5630.629436,1.0572099512624378,"{'center': [Decimal('174.18553994161115'), 199.7667456247301], 'axes': [Decimal('29.163940524511577'), Decimal('41.120874907854905')], 'angle': -74.4293008204179}","[Decimal('174.18553994161115'), 199.7667456247301]",41.120874907854905,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9174307235440438,117,5464.517336,2.200778603565834,-1.8214286110161784,"[0.5443298123175349, Decimal('0.16763855989695786')]",pupil.1,1,3d c++
"{'center': [Decimal('0.35833770390395303'), 2.060982541406398, Decimal('15.968823931813892')], 'normal': [Decimal('-0.20074960216632198'), 0.5890782583717615, -0.7827428714103729], 'radius': 0.527440368196232}",0.9985293589316404,5630.637836,1.054880736392464,"{'center': [Decimal('174.02490462538708'), 199.7408062267294], 'axes': [Decimal('29.096392614693904'), 41.02835176516398], 'angle': -74.38751510287024}","[Decimal('174.02490462538708'), 199.7408062267294]",41.02835176516398,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9171362701937524,117,5464.517336,2.200714030617031,-1.8218545167392486,"[0.5438278269543346, Decimal('0.16774664072196077')]",pupil.1,1,3d c++
"{'center': [Decimal('0.35973520648026236'), 2.06204059981091, Decimal('15.969261964715965')], 'normal': [-0.2006331436182962, 0.5891664299054709, -0.7827063686685335], 'radius': 0.5316133878496078}",0.9991146405519284,5630.646236,1.0632267756992155,"{'center': [Decimal('174.08051389771646'), 199.7752733990339], 'axes': [29.32299683869942, 41.3521194635217], 'angle': -74.40346741851667}","[Decimal('174.08051389771646'), 199.7752733990339]",41.3521194635217,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.9171845052474148,117,5464.517336,2.2008231478806737,-1.8217261284530757,"[0.544001605930364, Decimal('0.16760302750402545')]",pupil.1,1,3d c++
