circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-1.8372175721296764'), 6.291270183755794, 67.85023578556287], 'normal': [Decimal('-0.23588868454270512'), 0.5871274068470731, -0.7743629230753133], 'radius': 2.291101741883789}",0.9977967345693071,2333.510026,4.582203483767578,"{'center': [143.3334467111394, 177.1928959145379], 'axes': [Decimal('29.889095537532825'), 41.88221595115707], 'angle': -68.6093001003683}","[143.3334467111394, 177.1928959145379]",41.88221595115707,"{'center': [0.9934466423827853, -0.7542586984090832, 77.14259086246663], 'radius': 12.0}","{'center': [Decimal('167.98439501954826'), Decimal('113.93797398058146')], 'axes': [192.8895547017438, 192.8895547017438], 'angle': 90.0}",0.8647948681835604,21,2241.840826,2.1983019557871093,-1.8664889053628357,"[0.4479170209723106, 0.2616962670227587]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8369226724381913'), 6.308199145324503, 67.86300580993299], 'normal': [-0.2358641095684147, 0.5885381536444655, -0.7732987543778035], 'radius': Decimal('2.2981688990753946')}",0.9990232425159647,2333.518426,4.596337798150789,"{'center': [143.3397842872839, Decimal('177.33487133361345')], 'axes': [29.91996698685848, 42.00360041184757], 'angle': -68.65769312094261}","[143.3397842872839, Decimal('177.33487133361345')]",42.00360041184757,"{'center': [0.9934466423827853, -0.7542586984090832, 77.14259086246663], 'radius': 12.0}","{'center': [Decimal('167.98439501954826'), Decimal('113.93797398058146')], 'axes': [192.8895547017438, 192.8895547017438], 'angle': 90.0}",0.8647417602158702,21,2241.840826,2.2000458097357662,-1.8668433936249083,"[0.4479368258977622, 0.2611047027766106]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8426533374977287'), 6.304047344829538, 67.86159669674802], 'normal': [Decimal('-0.23634166499004283'), 0.5881921702698851, -0.773416180476551], 'radius': Decimal('2.3024064978951118')}",0.9992550695871014,2333.526826,4.6048129957902235,"{'center': [Decimal('143.28779730740388'), Decimal('177.29713909392547')], 'axes': [Decimal('29.982180554833402'), 42.08195199497709], 'angle': -68.60546843010498}","[Decimal('143.28779730740388'), Decimal('177.29713909392547')]",42.08195199497709,"{'center': [0.9934466423827853, -0.7542586984090832, 77.14259086246663], 'radius': 12.0}","{'center': [Decimal('167.98439501954826'), Decimal('113.93797398058146')], 'axes': [192.8895547017438, 192.8895547017438], 'angle': 90.0}",0.8647107111334984,21,2241.840826,2.1996179277519907,-1.8673658510223026,"[Decimal('0.44777436658563713'), Decimal('0.26126192044197727')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8452807487466862'), 6.302726144305517, 67.86139526445515], 'normal': [Decimal('-0.23656061592745595'), 0.5880820702262167, -0.7734329665009565], 'radius': Decimal('2.2983466815457327')}",0.9996226007472546,2333.535226,4.5966933630914655,"{'center': [Decimal('143.26342342547994'), Decimal('177.28633487801386')], 'axes': [Decimal('29.930327626959105'), 42.00783711664979], 'angle': -68.58310801341817}","[Decimal('143.26342342547994'), Decimal('177.28633487801386')]",42.00783711664979,"{'center': [0.9934466423827853, -0.7542586984090832, 77.14259086246663], 'radius': 12.0}","{'center': [Decimal('167.98439501954826'), Decimal('113.93797398058146')], 'axes': [192.8895547017438, 192.8895547017438], 'angle': 90.0}",0.864872536431982,21,2241.840826,2.1994817935757336,-1.867618678261359,"[0.4476981982046248, Decimal('0.26130693800827554')]",pupil.1,1,3d c++
"{'center': [-1.850599706616102, 6.282061173441502, 67.84734460291295], 'normal': [Decimal('-0.23700386241657392'), 0.5863599893208821, -0.7746038549628066], 'radius': Decimal('2.2850091213944483')}",0.9993920231883741,2333.543626,4.570018242788897,"{'center': [Decimal('143.21040672727156'), Decimal('177.11299375690572')], 'axes': [Decimal('29.823847895608044'), 41.77255129095748], 'angle': -68.48835351275481}","[Decimal('143.21040672727156'), Decimal('177.11299375690572')]",41.77255129095748,"{'center': [0.9934466423827853, -0.7542586984090832, 77.14259086246663], 'radius': 12.0}","{'center': [Decimal('167.98439501954826'), Decimal('113.93797398058146')], 'axes': [192.8895547017438, 192.8895547017438], 'angle': 90.0}",0.8652409412628126,21,2241.840826,2.1973542607166396,-1.8677191641770043,"[0.4475325210227236, 0.2620291926795595]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8348939636327608'), 6.290470325204697, 67.848921920643], 'normal': [Decimal('-0.23569505050129552'), 0.587060751967815, -0.7744724118186362], 'radius': 2.271978412441533}",0.9988811718458614,2333.552026,4.543956824883066,"{'center': [Decimal('143.35226439818192'), 177.1915775700292], 'axes': [Decimal('29.645557177144855'), 41.5332784059692], 'angle': -68.62371194834823}","[Decimal('143.35226439818192'), 177.1915775700292]",41.5332784059692,"{'center': [0.9934466423827853, -0.7542586984090832, 77.14259086246663], 'radius': 12.0}","{'center': [Decimal('167.98439501954826'), Decimal('113.93797398058146')], 'axes': [192.8895547017438, 192.8895547017438], 'angle': 90.0}",0.8650562038940768,21,2241.840826,2.198219616888108,-1.866220685202744,"[0.4479758262443185, Decimal('0.26170176012487834')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8445470851561292'), 6.309170093110124, 67.86607398868328], 'normal': [Decimal('-0.23649947729490955'), 0.588619065959934, -0.7730430728152795], 'radius': 2.284965950025247}",0.9992342918690943,2333.560426,4.569931900050494,"{'center': [143.2697437826446, Decimal('177.34465923200378')], 'axes': [Decimal('29.733532927632456'), Decimal('41.760295902998635')], 'angle': -68.6059628194338}","[143.2697437826446, Decimal('177.34465923200378')]",41.760295902998635,"{'center': [0.9934466423827853, -0.7542586984090832, 77.14259086246663], 'radius': 12.0}","{'center': [Decimal('167.98439501954826'), Decimal('113.93797398058146')], 'axes': [192.8895547017438, 192.8895547017438], 'angle': 90.0}",0.8652429098579328,21,2241.840826,2.20014589423974,-1.8676874207956744,"[0.4477179493207644, 0.2610639198666509]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8207870871463938'), 6.299724322675764, 67.85165915171625], 'normal': [-0.2345194774607649, 0.5878319184237373, -0.7742443092291984], 'radius': 2.2738176614031}",0.9991166756908156,2333.568826,4.5476353228062,"{'center': [143.4814076408715, Decimal('177.27310775522426')], 'axes': [29.65604683644315, 41.56525776994508], 'angle': -68.74985853689101}","[143.4814076408715, Decimal('177.27310775522426')]",41.56525776994508,"{'center': [0.9934466423827853, -0.7542586984090832, 77.14259086246663], 'radius': 12.0}","{'center': [Decimal('167.98439501954826'), Decimal('113.93797398058146')], 'axes': [192.8895547017438, 192.8895547017438], 'angle': 90.0}",0.8652240306624148,21,2241.840826,2.1991725412321297,-1.864912580177542,"[0.4483793988777235, Decimal('0.26136205101989896')]",pupil.1,1,3d c++
"{'center': [-1.835362826131247, Decimal('6.3007176386911325'), 67.85684124954892], 'normal': [Decimal('-0.23573412237616934'), 0.5879146947583513, -0.7738124677431425], 'radius': 2.289663839030293}",0.981539932488541,2333.577226,4.579327678060586,"{'center': [Decimal('143.35166747676118'), Decimal('177.27393863120216')], 'axes': [29.83860611047737, 41.85186597733808], 'angle': -68.64839959713126}","[Decimal('143.35166747676118'), Decimal('177.27393863120216')]",41.85186597733808,"{'center': [0.9934466423827853, -0.7542586984090832, 77.14259086246663], 'radius': 12.0}","{'center': [Decimal('167.98439501954826'), Decimal('113.93797398058146')], 'axes': [192.8895547017438, 192.8895547017438], 'angle': 90.0}",0.8650467710311527,21,2241.840826,2.199274866501328,-1.8665044195397886,"[0.4479739608648787, Decimal('0.26135858903665765')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8475123515845193'), 6.296920553954417, 67.85766635304628], 'normal': [-0.2367465828306087, 0.5875982710302917, -0.7737437091183628], 'radius': 2.289503662724427}",0.9993817907164118,2333.585626,4.579007325448854,"{'center': [Decimal('143.24133308889148'), 177.2387861870884], 'axes': [Decimal('29.833002059192072'), 41.8484218313038], 'angle': -68.55126924348063}","[Decimal('143.24133308889148'), 177.2387861870884]",41.8484218313038,"{'center': [0.9934466423827853, -0.7542586984090832, 77.14259086246663], 'radius': 12.0}","{'center': [Decimal('167.98439501954826'), Decimal('113.93797398058146')], 'axes': [192.8895547017438, 192.8895547017438], 'angle': 90.0}",0.8650325652391322,21,2241.840826,2.198883755361889,-1.8677261335803552,"[0.4476291659027859, Decimal('0.26150505755379827')]",pupil.1,1,3d c++
