circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-0.6756076981909179, Decimal('1.4764008248737062'), Decimal('17.022121009091812')], 'normal': [-0.1275108453816262, 0.6283494629117763, -0.7674098883703189], 'radius': 0.6187433253114493}",0.9997883340743481,7430.984595,1.2374866506228985,"{'center': [Decimal('135.45904127806807'), 173.4092262726587], 'axes': [Decimal('31.916229526561143'), Decimal('45.094170013143405')], 'angle': -77.40034210558017}","[Decimal('135.45904127806807'), 173.4092262726587]",45.094170013143405,"{'center': [0.8545224463885964, -6.063792730067609, Decimal('26.231039669535637')], 'radius': 12.0}","{'center': [180.1975950414286, Decimal('-23.324532310025376')], 'axes': [567.2668787612496, 567.2668787612496], 'angle': 90.0}",0.9654927357568566,75,7363.319597,2.250226015027467,-1.7354494778639158,"[0.4233095039939627, 0.2774615571972554]",pupil.1,1,3d c++
"{'center': [-0.6796585331692603, Decimal('1.4761547633954546'), 17.02259351843159], 'normal': [Decimal('-0.12784841496315472'), 0.6283289577885887, -0.767370512592004], 'radius': 0.6190377758856993}",0.9434167308677794,7430.992995,1.2380755517713986,"{'center': [135.3123705642238, 173.398475008371], 'axes': [Decimal('31.927254697199817'), 45.11454072835815], 'angle': -77.36094597354786}","[135.3123705642238, 173.398475008371]",45.11454072835815,"{'center': [0.8545224463885964, -6.063792730067609, Decimal('26.231039669535637')], 'radius': 12.0}","{'center': [180.1975950414286, Decimal('-23.324532310025376')], 'axes': [567.2668787612496, 567.2668787612496], 'angle': 90.0}",0.9657379081698836,75,7363.319597,2.250199656777655,-1.7358858286849546,"[0.4228511580131994, 0.2775063541317875]",pupil.1,1,3d c++
"{'center': [-0.6771984394202345, Decimal('1.4729055046263397'), Decimal('17.019524547302044')], 'normal': [-0.1276434071507359, 0.6280581862244957, -0.7676262601861327], 'radius': 0.6191658075460739}",0.9834589269286227,7431.001395,1.2383316150921477,"{'center': [Decimal('135.39753365831766'), Decimal('173.28947146083792')], 'axes': [Decimal('31.958385593753867'), Decimal('45.131944471480075')], 'angle': -77.376696760751}","[Decimal('135.39753365831766'), Decimal('173.28947146083792')]",45.131944471480075,"{'center': [0.8545224463885964, -6.063792730067609, Decimal('26.231039669535637')], 'radius': 12.0}","{'center': [180.1975950414286, Decimal('-23.324532310025376')], 'axes': [567.2668787612496, 567.2668787612496], 'angle': 90.0}",0.9659695580583105,75,7363.319597,2.2498516468803933,-1.7355719495683386,"[0.4231172926822427, 0.277960535579842]",pupil.1,1,3d c++
"{'center': [-0.6779458505224515, Decimal('1.4728579869429685'), 17.01960998198189], 'normal': [-0.127705691409254, 0.6280542264175482, -0.7676191406294789], 'radius': 0.6215045952227843}",0.9997380705022566,7431.009795,1.2430091904455687,"{'center': [135.3709608779867, Decimal('173.28470417866282')], 'axes': [32.07847379763911, 45.30231639369908], 'angle': -77.36940834558973}","[135.3709608779867, Decimal('173.28470417866282')]",45.30231639369908,"{'center': [0.8545224463885964, -6.063792730067609, Decimal('26.231039669535637')], 'radius': 12.0}","{'center': [180.1975950414286, Decimal('-23.324532310025376')], 'axes': [567.2668787612496, 567.2668787612496], 'angle': 90.0}",0.9660353206231487,75,7363.319597,2.249846558252924,-1.735652405627983,"[0.4230342527437084, 0.2779803992555716]",pupil.1,1,3d c++
"{'center': [-0.6768663065728325, Decimal('1.4709378235322657'), 17.0178597639899], 'normal': [Decimal('-0.12761572941345242'), 0.6278942127999896, -0.7677649921288113], 'radius': 0.6221606090293308}",0.9013376685661695,7431.018195,1.2443212180586616,"{'center': [Decimal('135.40789366892045'), 173.2193840126215], 'axes': [32.12639096184831, 45.35479751742671], 'angle': -77.37513329306059}","[Decimal('135.40789366892045'), 173.2193840126215]",45.35479751742671,"{'center': [0.8545224463885964, -6.063792730067609, Decimal('26.231039669535637')], 'radius': 12.0}","{'center': [180.1975950414286, Decimal('-23.324532310025376')], 'axes': [567.2668787612496, 567.2668787612496], 'angle': 90.0}",0.9660198183582214,75,7363.319597,2.2496409471009704,-1.7355076308347555,"[Decimal('0.42314966771537643'), Decimal('0.27825256661407705')]",pupil.1,1,3d c++
"{'center': [-0.6769474173012248, Decimal('1.4696641133697428'), Decimal('17.016831725025334')], 'normal': [Decimal('-0.12762248864081843'), 0.627788070286446, -0.7678506620425253], 'radius': 0.6202310669897464}",0.989724192939403,7431.026595,1.2404621339794928,"{'center': [Decimal('135.40305246514762'), 173.1784544628016], 'axes': [32.03477870785709, 45.21680255309553], 'angle': -77.3712954417055}","[Decimal('135.40305246514762'), 173.1784544628016]",45.21680255309553,"{'center': [0.8545224463885964, -6.063792730067609, Decimal('26.231039669535637')], 'radius': 12.0}","{'center': [180.1975950414286, Decimal('-23.324532310025376')], 'axes': [567.2668787612496, 567.2668787612496], 'angle': 90.0}",0.9659535713767098,75,7363.319597,2.2495045769949455,-1.735498150505457,"[0.4231345389535863, Decimal('0.27842310640499335')]",pupil.1,1,3d c++
"{'center': [-0.67510593635876, Decimal('1.4731958694486842'), Decimal('17.019414413292573')], 'normal': [Decimal('-0.12746903189561304'), 0.6280823832930245, -0.7676354380202555], 'radius': 0.6224985553596182}",0.9997104465492107,7431.034995,1.2449971107192364,"{'center': [135.4742587271119, 173.2964166508217], 'axes': [32.13170225440371, 45.37522059722228], 'angle': -77.397442490105}","[135.4742587271119, 173.2964166508217]",45.37522059722228,"{'center': [0.8545224463885964, -6.063792730067609, Decimal('26.231039669535637')], 'radius': 12.0}","{'center': [180.1975950414286, Decimal('-23.324532310025376')], 'axes': [567.2668787612496, 567.2668787612496], 'angle': 90.0}",0.9659601866063183,75,7363.319597,2.2498827422512564,-1.7353489597492269,"[0.4233570585222247, 0.2779315972882429]",pupil.1,1,3d c++
"{'center': [-0.6737835910805104, Decimal('1.4738852158480853'), Decimal('17.019758985532377')], 'normal': [-0.1273588364557589, 0.6281398288263079, -0.7676067236669385], 'radius': 0.6184224673242833}",0.9997141992610447,7431.043395,1.2368449346485666,"{'center': [Decimal('135.52199340481317'), Decimal('173.32529169578788')], 'axes': [Decimal('31.918502084613113'), 45.07697810084808], 'angle': -77.41179166733325}","[Decimal('135.52199340481317'), Decimal('173.32529169578788')]",45.07697810084808,"{'center': [0.8545224463885964, -6.063792730067609, Decimal('26.231039669535637')], 'radius': 12.0}","{'center': [180.1975950414286, Decimal('-23.324532310025376')], 'axes': [567.2668787612496, 567.2668787612496], 'angle': 90.0}",0.9658854237359016,75,7363.319597,2.2499565679628835,-1.7352152968529062,"[0.4235062293900412, 0.2778112846008838]",pupil.1,1,3d c++
"{'center': [-0.6769248353956799, Decimal('1.4722252016986612'), Decimal('17.018922488604165')], 'normal': [Decimal('-0.12762060681535636'), 0.6280014943138559, -0.7676764317442892], 'radius': 0.6167480439979071}",0.9829390463217871,7431.051795,1.2334960879958141,"{'center': [Decimal('135.40610870610064'), Decimal('173.26941169211096')], 'axes': [Decimal('31.838227015783403'), Decimal('44.957199539826526')], 'angle': -77.37769245896128}","[Decimal('135.40610870610064'), Decimal('173.26941169211096')]",44.957199539826526,"{'center': [0.8545224463885964, -6.063792730067609, Decimal('26.231039669535637')], 'radius': 12.0}","{'center': [180.1975950414286, Decimal('-23.324532310025376')], 'axes': [567.2668787612496, 567.2668787612496], 'angle': 90.0}",0.9658073848087811,75,7363.319597,2.24977879582242,-1.7355324729288875,"[0.4231440897065645, Decimal('0.27804411794953765')]",pupil.1,1,3d c++
"{'center': [-0.6713758003160716, 1.47278432863017, 17.01845909843538], 'normal': [-0.127158187225389, 0.628048088224815, -0.7677150475916881], 'radius': 0.620947184948664}",0.9496368107384837,7431.060195,1.241894369897328,"{'center': [Decimal('135.60833020857294'), Decimal('173.28620611016441')], 'axes': [32.05952022673029, 45.26448180644883], 'angle': -77.43223439895014}","[Decimal('135.60833020857294'), Decimal('173.28620611016441')]",45.26448180644883,"{'center': [0.8545224463885964, -6.063792730067609, Decimal('26.231039669535637')], 'radius': 12.0}","{'center': [180.1975950414286, Decimal('-23.324532310025376')], 'axes': [567.2668787612496, 567.2668787612496], 'angle': 90.0}",0.9657124518318017,75,7363.319597,2.249838670289445,-1.7349381436392117,"[0.4237760319017904, 0.2779741412076483]",pupil.1,1,3d c++
