circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-13.627790634096463'), Decimal('110.88412180297112'), 999.8418940040937], 'normal': [0.08898976922479557, -0.8251666677581134, -0.5578358104265887], 'radius': Decimal('30.417478614206566')}",0.00020117666097674292,5884.933534,60.83495722841313,"{'center': [Decimal('151.51553939431463'), 189.0671914814478], 'axes': [24.55714585139079, 37.73573039552823], 'angle': -83.93389271915059}","[Decimal('151.51553939431463'), 189.0671914814478]",37.73573039552823,"{'center': [-14.69566786479401, Decimal('120.78612181606849'), Decimal('1006.5359237292128')], 'radius': 12.0}","{'center': [Decimal('150.94785008525588'), Decimal('194.40111550962322')], 'axes': [Decimal('14.783376975627101'), Decimal('14.783376975627101')], 'angle': 90.0}",0.0,1,5883.505545,0.6002991454472998,-1.412602474049705,"[0.4734860606072332, 0.2122200354939675]",pupil.1,1,3d c++
"{'center': [Decimal('-13.642013038203354'), Decimal('110.87688977414481'), 999.8503473258115], 'normal': [0.08780456888255474, -0.8257693368269728, -0.5571313669501029], 'radius': Decimal('30.716550351522354')}",0.00019724349556160536,5884.941934,61.43310070304471,"{'center': [Decimal('151.50653333619576'), Decimal('189.06811813292683')], 'axes': [Decimal('24.773578419744837'), Decimal('38.106703329275064')], 'angle': -84.02924404562337}","[Decimal('151.50653333619576'), Decimal('189.06811813292683')]",38.106703329275064,"{'center': [-14.69566786479401, Decimal('120.78612181606849'), Decimal('1006.5359237292128')], 'radius': 12.0}","{'center': [Decimal('150.94785008525588'), Decimal('194.40111550962322')], 'axes': [Decimal('14.783376975627101'), Decimal('14.783376975627101')], 'angle': 90.0}",0.0,1,5883.505545,0.5992314327357073,-1.4144808649540177,"[Decimal('0.47345791667561177'), Decimal('0.21221617444613827')]",pupil.1,1,3d c++
"{'center': [-13.76201118453399, Decimal('110.97738533773631'), 999.6863271059041], 'normal': [0.07780472335500178, -0.817394706527682, -0.5707997186090549], 'radius': Decimal('30.743393002223222')}",0.0002876121051187397,5884.950333,61.486786004446444,"{'center': [151.4333726487388, Decimal('189.14523549949433')], 'axes': [Decimal('25.283844457817757'), 38.14616477104058], 'angle': -84.73981004231729}","[151.4333726487388, Decimal('189.14523549949433')]",38.14616477104058,"{'center': [-14.69566786479401, Decimal('120.78612181606849'), Decimal('1006.5359237292128')], 'radius': 12.0}","{'center': [Decimal('150.94785008525588'), Decimal('194.40111550962322')], 'axes': [Decimal('14.783376975627101'), Decimal('14.783376975627101')], 'angle': 90.0}",0.0,1,5883.505545,0.6139223939746425,-1.4353229667756788,"[0.4732292895273088, Decimal('0.21189485208544023')]",pupil.1,1,3d c++
"{'center': [-13.34436731692179, Decimal('110.98780167315259'), 999.7413001777385], 'normal': [Decimal('0.11260837898935173'), -0.8165266785763251, -0.566218629289522], 'radius': Decimal('30.885864616275914')}",0.13781778136442507,5884.958733,61.77172923255183,"{'center': [Decimal('151.68122680946024'), Decimal('189.14866580324286')], 'axes': [25.23738427520799, Decimal('38.320895770775046')], 'angle': -82.04096680103754}","[Decimal('151.68122680946024'), Decimal('189.14866580324286')]",38.320895770775046,"{'center': [-14.69566786479401, Decimal('120.78612181606849'), Decimal('1006.5359237292128')], 'radius': 12.0}","{'center': [Decimal('150.94785008525588'), Decimal('194.40111550962322')], 'axes': [Decimal('14.783376975627101'), Decimal('14.783376975627101')], 'angle': 90.0}",0.0,1,5883.505545,0.6154275760920229,-1.3744799297208994,"[Decimal('0.47400383377956323'), Decimal('0.21188055915315473')]",pupil.1,1,3d c++
"{'center': [Decimal('-13.698537557732191'), Decimal('110.95545027846056'), 999.7268394831189], 'normal': [0.08309419225515169, -0.8192226281339939, -0.5674236871744921], 'radius': 30.66927514627855}",0.00026229775132213806,5884.975533,61.3385502925571,"{'center': [Decimal('151.47163260035384'), 189.1265205814014], 'axes': [Decimal('25.102905439298034'), 38.05257021432301], 'angle': -84.34234809948863}","[Decimal('151.47163260035384'), 189.1265205814014]",38.05257021432301,"{'center': [-14.69566786479401, Decimal('120.78612181606849'), Decimal('1006.5359237292128')], 'radius': 12.0}","{'center': [Decimal('150.94785008525588'), Decimal('194.40111550962322')], 'axes': [Decimal('14.783376975627101'), Decimal('14.783376975627101')], 'angle': 90.0}",0.0,1,5883.505545,0.6107421682037887,-1.4253886952517902,"[Decimal('0.47334885187610576'), Decimal('0.21197283091082753')]",pupil.1,1,3d c++
"{'center': [Decimal('-13.570302018004586'), Decimal('110.89807068343515'), 999.8307021438131], 'normal': [0.09378048723245203, -0.8240042610527784, -0.5587684654499648], 'radius': 30.46610561909015}",0.00020651939865623525,5884.983933,60.9322112381803,"{'center': [Decimal('151.54942561584068'), Decimal('189.07761292653691')], 'axes': [Decimal('24.629860804863878'), 37.79645821663521], 'angle': -83.55783111795179}","[Decimal('151.54942561584068'), Decimal('189.07761292653691')]",37.79645821663521,"{'center': [-14.69566786479401, Decimal('120.78612181606849'), Decimal('1006.5359237292128')], 'radius': 12.0}","{'center': [Decimal('150.94785008525588'), Decimal('194.40111550962322')], 'axes': [Decimal('14.783376975627101'), Decimal('14.783376975627101')], 'angle': 90.0}",0.0,1,5883.505545,0.6023538234689985,-1.4045118363098763,"[Decimal('0.47359195504950213'), Decimal('0.21217661280609623')]",pupil.1,1,3d c++
"{'center': [Decimal('-13.791061534866957'), Decimal('111.07008909832926'), 999.5516273712625], 'normal': [0.07538386082725446, -0.8096693931449355, -0.5820246964958524], 'radius': 30.64152654025982}",0.00038979652569848255,5884.992333,61.28305308051964,"{'center': [Decimal('151.41480787420673'), 189.2119229458865], 'axes': [Decimal('25.599499216553028'), 38.02462450541234], 'angle': -84.87805845668142}","[Decimal('151.41480787420673'), 189.2119229458865]",38.02462450541234,"{'center': [-14.69566786479401, Decimal('120.78612181606849'), Decimal('1006.5359237292128')], 'radius': 12.0}","{'center': [Decimal('150.94785008525588'), Decimal('194.40111550962322')], 'axes': [Decimal('14.783376975627101'), Decimal('14.783376975627101')], 'angle': 90.0}",0.0,1,5883.505545,0.6272077543008178,-1.4419933370854847,"[0.473171274606896, Decimal('0.21161698772547288')]",pupil.1,1,3d c++
"{'center': [-13.77732578369724, Decimal('111.04713365174908'), 999.5854735741988], 'normal': [0.0765285067580643, -0.8115823470266176, -0.5792041795844949], 'radius': Decimal('30.474644420363322')}",0.000361333057532498,5885.000733,60.949288840726645,"{'center': [Decimal('151.42367474700254'), Decimal('189.19140131126022')], 'axes': [Decimal('25.360218873895615'), Decimal('37.816158100562156')], 'angle': -84.80069144839769}","[Decimal('151.42367474700254'), Decimal('189.19140131126022')]",37.816158100562156,"{'center': [-14.69566786479401, Decimal('120.78612181606849'), Decimal('1006.5359237292128')], 'radius': 12.0}","{'center': [Decimal('150.94785008525588'), Decimal('194.40111550962322')], 'axes': [Decimal('14.783376975627101'), Decimal('14.783376975627101')], 'angle': 90.0}",0.0,1,5883.505545,0.6239408898308851,-1.4394302498744052,"[Decimal('0.47319898358438295'), Decimal('0.21170249453641576')]",pupil.1,1,3d c++
"{'center': [Decimal('-13.870613641642295'), Decimal('111.04341700772196'), 999.5789855703471], 'normal': [0.06875451859597627, -0.8118920673622105, -0.5797448465721377], 'radius': 30.62097935828689}",0.00036631673190945513,5885.009133,61.24195871657378,"{'center': [Decimal('151.36802770803118'), Decimal('189.19288642966526')], 'axes': [Decimal('25.500096009331795'), Decimal('37.998300983724555')], 'angle': -85.41339066559539}","[Decimal('151.36802770803118'), Decimal('189.19288642966526')]",37.998300983724555,"{'center': [-14.69566786479401, Decimal('120.78612181606849'), Decimal('1006.5359237292128')], 'radius': 12.0}","{'center': [Decimal('150.94785008525588'), Decimal('194.40111550962322')], 'axes': [Decimal('14.783376975627101'), Decimal('14.783376975627101')], 'angle': 90.0}",0.0,1,5883.505545,0.6234105675113432,-1.4527532321734373,"[Decimal('0.47302508658759745'), Decimal('0.21169630654306137')]",pupil.1,1,3d c++
"{'center': [Decimal('-13.753572228103303'), Decimal('111.03154799386252'), 999.6105540381087], 'normal': [0.07850796972422555, -0.8128811518504975, -0.577114140925336], 'radius': 30.73643729232608}",0.0003415500436789731,5885.017533,61.47287458465216,"{'center': [Decimal('151.43750475289428'), Decimal('189.18500097602757')], 'axes': [Decimal('25.503956563893045'), 38.14026746429615], 'angle': -84.6543085010677}","[Decimal('151.43750475289428'), Decimal('189.18500097602757')]",38.14026746429615,"{'center': [-14.69566786479401, Decimal('120.78612181606849'), Decimal('1006.5359237292128')], 'radius': 12.0}","{'center': [Decimal('150.94785008525588'), Decimal('194.40111550962322')], 'axes': [Decimal('14.783376975627101'), Decimal('14.783376975627101')], 'angle': 90.0}",0.0,1,5883.505545,0.6217143700540131,-1.4355908427365303,"[0.4732422023527946, Decimal('0.21172916259988517')]",pupil.1,1,3d c++
