circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-1.930352571836942, 7.691288401919667, 96.63556616143973], 'normal': [-0.2541330510372805, 0.6135983903639703, -0.7476051148254858], 'radius': Decimal('2.5812429453707013')}",0.9998950022741886,57545.712913,5.162485890741403,"{'center': [Decimal('147.69530544644135'), Decimal('169.15875597118983')], 'axes': [Decimal('22.982132888992744'), 33.12901450598004], 'angle': -68.1129814627134}","[Decimal('147.69530544644135'), Decimal('169.15875597118983')]",33.12901450598004,"{'center': [Decimal('1.1192440406104238'), 0.3281077175520221, Decimal('105.60682753934556')], 'radius': 12.0}","{'center': [166.5708943384359, Decimal('121.92626546618365')], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}",0.966490033358669,1,57530.735783,2.231406019341989,-1.898471659295688,"[Decimal('0.46154782952012924'), 0.2951718501200423]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9246244993602033'), 7.69925296183477, 96.64016249045113], 'normal': [-0.2536557116642189, 0.6142621036902289, -0.747222087407869], 'radius': Decimal('2.6332804452543037')}",0.9862024721358047,57545.721313,5.266560890508607,"{'center': [Decimal('147.73569941129622'), Decimal('169.19980463540048')], 'axes': [Decimal('23.429119602389115'), 33.79550719013695], 'angle': -68.17219586366923}","[Decimal('147.73569941129622'), Decimal('169.19980463540048')]",33.79550719013695,"{'center': [Decimal('1.1192440406104238'), 0.3281077175520221, Decimal('105.60682753934556')], 'radius': 12.0}","{'center': [166.5708943384359, Decimal('121.92626546618365')], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}",0.9665626892691237,1,57530.735783,2.2322468437386944,-1.8980551517535367,"[0.4616740606603007, Decimal('0.29500081401916467')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9123779958170315'), Decimal('7.6878972715512655'), 96.626695828224], 'normal': [Decimal('-0.25263516970228794'), 0.6133157961666036, -0.7483443092601302], 'radius': Decimal('2.6139935832751298')}",0.9872490837097543,57545.729713,5.2279871665502595,"{'center': [147.8111877509617, Decimal('169.13654792198227')], 'axes': [Decimal('23.304728956023393'), 33.55255614288909], 'angle': -68.22475682261897}","[147.8111877509617, Decimal('169.13654792198227')]",33.55255614288909,"{'center': [Decimal('1.1192440406104238'), 0.3281077175520221, Decimal('105.60682753934556')], 'radius': 12.0}","{'center': [166.5708943384359, Decimal('121.92626546618365')], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}",0.9664044005379568,1,57530.735783,2.231048181981136,-1.8963749130880097,"[0.4619099617217553, Decimal('0.29526438365840724')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9029216648262766'), Decimal('7.7130284840506365'), 96.64415719388379], 'normal': [Decimal('-0.25184714211972503'), 0.6154100638748845, -0.7468891954551475], 'radius': Decimal('2.6211024890237584')}",0.9992186160962199,57545.738113,5.242204978047517,"{'center': [147.8740508339998, 169.2877025342994], 'axes': [Decimal('23.305704760807895'), 33.6377809301719], 'angle': -68.35346147062877}","[147.8740508339998, 169.2877025342994]",33.6377809301719,"{'center': [Decimal('1.1192440406104238'), 0.3281077175520221, Decimal('105.60682753934556')], 'radius': 12.0}","{'center': [166.5708943384359, Decimal('121.92626546618365')], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}",0.9662870822533476,1,57530.735783,2.2337024365905105,-1.8960181530170477,"[0.4621064088562494, 0.2946345727737525]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9298571200019083'), 7.690592177850737, 96.63482638663652], 'normal': [-0.254091763384361, 0.6135403716915596, -0.7476667627257539], 'radius': Decimal('2.6060170413379677')}",0.9995390678096299,57545.746513,5.2120340826759355,"{'center': [Decimal('147.69993243922008'), Decimal('169.15104512427658')], 'axes': [Decimal('23.205448152300537'), Decimal('33.447334726956754')], 'angle': -68.11448873087777}","[Decimal('147.69993243922008'), Decimal('169.15104512427658')]",33.447334726956754,"{'center': [Decimal('1.1192440406104238'), 0.3281077175520221, Decimal('105.60682753934556')], 'radius': 12.0}","{'center': [166.5708943384359, Decimal('121.92626546618365')], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}",0.9662020986600073,1,57530.735783,2.231332544577969,-1.8983970302729645,"[Decimal('0.46156228887256273'), 0.2952039786488476]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9171168118124473'), 7.691659881509545, 96.63138257530336], 'normal': [-0.2530300710352393, 0.6136293469964602, -0.747953747003516], 'radius': 2.604073557184993}",0.9996137336915242,57545.754913,5.208147114369986,"{'center': [Decimal('147.78082368682055'), Decimal('169.15980366727035')], 'axes': [23.19983911816491, 33.42356968591006], 'angle': -68.20274354529792}","[Decimal('147.78082368682055'), Decimal('169.15980366727035')]",33.42356968591006,"{'center': [Decimal('1.1192440406104238'), 0.3281077175520221, Decimal('105.60682753934556')], 'radius': 12.0}","{'center': [166.5708943384359, Decimal('121.92626546618365')], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}",0.9661796319138327,1,57530.735783,2.2314452244935956,-1.897006984122035,"[0.4618150740213142, 0.2951674847197069]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9163828225802189'), 7.678538176868353, 96.6203854397029], 'normal': [-0.2529689052658869, 0.6125358716096942, -0.748870174970222], 'radius': 2.577505223015398}",0.9996844685460898,57545.763313,5.155010446030796,"{'center': [Decimal('147.78259573455438'), Decimal('169.08509570563768')], 'axes': [23.00143974845841, 33.08620490855307], 'angle': -68.17340181014838}","[Decimal('147.78259573455438'), Decimal('169.08509570563768')]",33.08620490855307,"{'center': [Decimal('1.1192440406104238'), 0.3281077175520221, Decimal('105.60682753934556')], 'radius': 12.0}","{'center': [166.5708943384359, Decimal('121.92626546618365')], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}",0.9661227626784341,1,57530.735783,2.2300611110735735,-1.896562151428012,"[Decimal('0.46182061167048244'), 0.2954787678931763]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9107426427105956'), 7.68535558379228, 96.62406156590507], 'normal': [-0.2524988902767516, 0.6131039888533548, -0.7485638311200417], 'radius': Decimal('2.5980209007504893')}",0.9996117284258562,57545.771713,5.196041801500979,"{'center': [147.8203386759226, Decimal('169.12391290042603')], 'axes': [Decimal('23.171466386334536'), 33.34837491681164], 'angle': -68.2291138145621}","[147.8203386759226, Decimal('169.12391290042603')]",33.34837491681164,"{'center': [Decimal('1.1192440406104238'), 0.3281077175520221, Decimal('105.60682753934556')], 'radius': 12.0}","{'center': [166.5708943384359, Decimal('121.92626546618365')], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}",0.9660591135126184,1,57530.735783,2.230780044307181,-1.8961225901118188,"[Decimal('0.46193855836225817'), Decimal('0.29531702958155814')]",pupil.1,1,3d c++
"{'center': [-1.900976414940694, 7.6924277428244, 96.62656813522794], 'normal': [Decimal('-0.25168503796259317'), 0.6136933354393648, -0.7483549503431345], 'radius': 2.62117909871455}",0.9992388399693367,57545.780113,5.2423581974291,"{'center': [147.8844808304941, Decimal('169.16449936502306')], 'axes': [Decimal('23.368870914127083'), Decimal('33.644862306731675')], 'angle': -68.31315599063292}","[147.8844808304941, Decimal('169.16449936502306')]",33.644862306731675,"{'center': [Decimal('1.1192440406104238'), 0.3281077175520221, Decimal('105.60682753934556')], 'radius': 12.0}","{'center': [166.5708943384359, Decimal('121.92626546618365')], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}",0.9659214924119475,1,57530.735783,2.2315262667009232,-1.895230428907149,"[0.4621390025952941, 0.2951479193124039]",pupil.1,1,3d c++
"{'center': [-1.901565491491336, 7.688768253268468, 96.62376646593023], 'normal': [Decimal('-0.25173412767514664'), 0.6133883779763705, -0.7485884227846101], 'radius': Decimal('2.5911751727784256')}",0.9997389798482818,57545.788513,5.182350345556851,"{'center': [Decimal('147.87852891394047'), Decimal('169.14686505176496')], 'axes': [23.1110789123913, Decimal('33.260576493752225')], 'angle': -68.29968148497765}","[Decimal('147.87852891394047'), Decimal('169.14686505176496')]",33.260576493752225,"{'center': [Decimal('1.1192440406104238'), 0.3281077175520221, Decimal('105.60682753934556')], 'radius': 12.0}","{'center': [166.5708943384359, Decimal('121.92626546618365')], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}",0.9659538691308089,1,57530.735783,2.2311400798373793,-1.8951951079698406,"[0.462120402856064, Decimal('0.29522139561764604')]",pupil.1,1,3d c++
