circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('1.9333897250141328'), 11.19379700573475, 80.50873769033744], 'normal': [Decimal('-0.19823509994713537'), 0.5266110929629951, -0.826670189324176], 'radius': Decimal('2.4062225984812216')}",0.9990790467942458,5260.715251,4.812445196962443,"{'center': [174.9840843356725, 205.9869561962613], 'axes': [28.05479735441285, 37.13611909807145], 'angle': -73.44035952646199}","[174.9840843356725, 205.9869561962613]",37.13611909807145,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8750300184248716,71,5212.055595,2.1254054963068385,-1.8061517208634843,"[0.5468252635489765, Decimal('0.14172101584891128')]",pupil.1,1,3d c++
"{'center': [1.923373336153753, Decimal('11.214935146737066'), 80.52464551131075], 'normal': [Decimal('-0.19906979901883368'), 0.5283726047131883, -0.8253445375764004], 'radius': Decimal('2.4125656108209066')}",0.9991663905892954,5260.723651,4.825131221641813,"{'center': [Decimal('174.90472938846648'), 206.1314111524443], 'axes': [Decimal('28.060175288409773'), Decimal('37.226776764311566')], 'angle': -73.40449854583626}","[Decimal('174.90472938846648'), 206.1314111524443]",37.226776764311566,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8749381296416114,71,5212.055595,2.1274789369591076,-1.8074718601571744,"[0.5465772793389577, Decimal('0.14111912019814876')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9372879351112897'), 11.2038678168385, 80.5142256743017], 'normal': [Decimal('-0.19791024910570562'), 0.5274503272216411, -0.8262128573271547], 'radius': 2.406086103246269}",0.9993524637105005,5260.732051,4.812172206492538,"{'center': [Decimal('175.01288339339393'), 206.0585126089993], 'axes': [Decimal('28.027930643803245'), Decimal('37.131414927893076')], 'angle': -73.49121639071078}","[Decimal('175.01288339339393'), 206.0585126089993]",37.131414927893076,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8750886606175623,71,5212.055595,2.126393009451197,-1.805905423693228,"[0.546915260604356, 0.1414228641291696]",pupil.1,1,3d c++
"{'center': [Decimal('1.9364253174002517'), Decimal('11.215557890358308'), 80.52190509521947], 'normal': [Decimal('-0.19798213391495878'), 0.5284245000149584, -0.8255729055840074], 'radius': Decimal('2.4050754331444657')}",0.9991010180794926,5260.740451,4.810150866288931,"{'center': [175.0046956099294, Decimal('206.14036510476745')], 'axes': [Decimal('27.982237363443488'), Decimal('37.112265320641654')], 'angle': -73.50789364962843}","[175.0046956099294, Decimal('206.14036510476745')]",37.112265320641654,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8751690786624633,71,5212.055595,2.127540062423023,-1.8061633606036032,"[0.5468896737810294, Decimal('0.14108181206346893')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9476009046645717'), Decimal('11.227368226081337'), 80.5267990516454], 'normal': [Decimal('-0.19705083497626544'), 0.5294086946585441, -0.8251650758818462], 'radius': Decimal('2.4380036932314346')}",0.9984075042273252,5260.748851,4.876007386462869,"{'center': [175.0919840380625, Decimal('206.21983459525046')], 'axes': [28.34099849854881, 37.61807554130423], 'angle': -73.61899304969245}","[175.0919840380625, Decimal('206.21983459525046')]",37.61807554130423,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8749350970035819,71,5212.055595,2.128699747985674,-1.8052079765906583,"[0.5471624501189453, 0.1407506891864564]",pupil.1,1,3d c++
"{'center': [Decimal('1.9525476345398718'), 11.22451343616712, 80.52378829529135], 'normal': [-0.1966386074866571, 0.529170795499026, -0.8254159722446837], 'radius': 2.419825971158953}",0.998769629553918,5260.757251,4.839651942317906,"{'center': [Decimal('175.12904341323062'), Decimal('206.20438203410873')], 'axes': [Decimal('28.141896152331935'), Decimal('37.338851740191785')], 'angle': -73.65201858045431}","[Decimal('175.12904341323062'), Decimal('206.20438203410873')]",37.338851740191785,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.874863418708216,71,5212.055595,2.128419352386769,-1.8046667613127698,"[0.5472782606663457, Decimal('0.14081507485788025')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9545094417890838'), Decimal('11.215149211619172'), 80.51732429852909], 'normal': [Decimal('-0.19647512354922278'), 0.5283904434533637, -0.825954638641539], 'radius': Decimal('2.4122248669344852')}",0.9990632056364054,5260.765651,4.8244497338689705,"{'center': [Decimal('175.14475072397855'), Decimal('206.14067012539957')], 'axes': [28.08179308935052, Decimal('37.224508376229366')], 'angle': -73.64880208663966}","[Decimal('175.14475072397855'), Decimal('206.14067012539957')]",37.224508376229366,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8749175045381086,71,5212.055595,2.1274999482572468,-1.804332408247055,"[0.5473273460124329, Decimal('0.14108054114416846')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9426207199490548'), Decimal('11.216614876173995'), 80.5210979359458], 'normal': [Decimal('-0.19746585036922518'), 0.5285125821662656, -0.8256401688568121], 'radius': Decimal('2.3967725811221583')}",0.9992943557199255,5260.774051,4.793545162244317,"{'center': [175.0516830192419, 206.1507945755308], 'axes': [27.88776548674325, 36.98440035382852], 'angle': -73.5585101474684}","[175.0516830192419, 206.1507945755308]",36.98440035382852,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8749591802339696,71,5212.055595,2.127643816297874,-1.8055534898464993,"[0.5470365094351309, Decimal('0.14103835593528835')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9408127144366007'), 11.24374513354166, 80.53895049085523], 'normal': [Decimal('-0.19761651749526304'), 0.5307734369469044, -0.8241524559476935], 'radius': 2.416070052320381}",0.9985728613193314,5260.790851,4.832140104640762,"{'center': [175.0358575144958, Decimal('206.33676028112998')], 'axes': [Decimal('28.033252320169076'), 37.27397857994658], 'angle': -73.59835459530207}","[175.0358575144958, Decimal('206.33676028112998')]",37.27397857994658,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8748190959660951,71,5212.055595,2.1303092267838,-1.806134703597798,"[0.5469870547327994, 0.1402634988286251]",pupil.1,1,3d c++
"{'center': [1.942623461556439, Decimal('11.221877409073771'), 80.5244679277559], 'normal': [Decimal('-0.19746562190194317'), 0.5289511265745803, -0.825359336205971], 'radius': 2.398760740028439}",0.9994803006510816,5260.799251,4.797521480056878,"{'center': [Decimal('175.05120139931648'), Decimal('206.18728793194953')], 'axes': [Decimal('27.895988117862487'), 37.01353045517822], 'angle': -73.56902917019706}","[Decimal('175.05120139931648'), Decimal('206.18728793194953')]",37.01353045517822,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8749639512533158,71,5212.055595,2.1281604870624418,-1.8056302013444612,"[0.547035004372864, Decimal('0.14088630028354365')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9435810200439207'), Decimal('11.227927754911711'), 80.52811890875141], 'normal': [Decimal('-0.19738582536131968'), 0.5294553220610754, -0.8250550877896782], 'radius': Decimal('2.3972877320248194')}",0.9939834721718912,5260.807651,4.794575464049639,"{'center': [175.0577112040865, Decimal('206.23014811071494')], 'axes': [Decimal('27.862480469670825'), Decimal('36.989096086380464')], 'angle': -73.58856038070074}","[175.0577112040865, Decimal('206.23014811071494')]",36.989096086380464,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8748630574024197,71,5212.055595,2.1287547102914752,-1.8056221698609085,"[0.5470553475127703, Decimal('0.14070771620535438')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9601583353385315'), Decimal('11.237415501093901'), 80.53026010239307], 'normal': [Decimal('-0.19600438242010212'), 0.5302459675762577, -0.8248766549862062], 'radius': Decimal('2.3978252475381243')}",0.9814617275257324,5260.816051,4.795650495076249,"{'center': [175.1843727168248, 206.3005461561641], 'axes': [Decimal('27.855550855825683'), Decimal('36.996184943375994')], 'angle': -73.73701460357911}","[175.1843727168248, 206.3005461561641]",36.996184943375994,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8749248166482038,71,5212.055595,2.129686975348969,-1.8040864944416948,"[0.5474511647400775, Decimal('0.14041439101598285')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9586740288208655'), 11.23520422190034, 80.52919176303189], 'normal': [Decimal('-0.19612807462990764'), 0.5300616943101277, -0.8249656832663054], 'radius': Decimal('2.4005625768848575')}",0.9987076493486192,5260.824451,4.801125153769715,"{'center': [175.1734212170278, 206.284211850762], 'axes': [Decimal('27.892432084122973'), Decimal('37.038945039303535')], 'angle': -73.72105475506855}","[175.1734212170278, 206.284211850762]",37.038945039303535,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8751211667582637,71,5212.055595,2.129469646718451,-1.8042041416001038,"[0.5474169413032118, Decimal('0.14048245062182496')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9492439394329333'), Decimal('11.227000914720584'), 80.52617119585304], 'normal': [-0.1969139154122353, 0.5293780853784814, -0.8252173971978756], 'radius': 2.41521366012589}",0.9989404353295385,5260.832851,4.83042732025178,"{'center': [Decimal('175.10289579130497'), Decimal('206.22182007827155')], 'axes': [28.07834778846873, 37.2665963774548], 'angle': -73.63107344782682}","[Decimal('175.10289579130497'), Decimal('206.22182007827155')]",37.2665963774548,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8750827676074602,71,5212.055595,2.1286636681542914,-1.8050366775797138,"[0.547196549347828, 0.1407424163405352]",pupil.1,1,3d c++
"{'center': [Decimal('1.9563182044956053'), Decimal('11.227510785263252'), 80.52481284590216], 'normal': [Decimal('-0.19632439332367932'), 0.5294205745903704, -0.8253305930271162], 'radius': 2.411327423305625}",0.9986989698353744,5260.841251,4.82265484661125,"{'center': [Decimal('175.15706986776144'), Decimal('206.22783496240504')], 'axes': [28.03759614526961, 37.20715205976985], 'angle': -73.68745920323718}","[Decimal('175.15706986776144'), Decimal('206.22783496240504')]",37.20715205976985,"{'center': [4.312210924379757, Decimal('4.8744638901788075'), 90.42877996222755], 'radius': 12.0}","{'center': [Decimal('189.56548539339147'), 153.4204178489772], 'axes': [164.5493835725245, 164.5493835725245], 'angle': 90.0}",0.8751008662753468,71,5212.055595,2.128713751341331,-1.8043297885073364,"[0.5473658433367545, Decimal('0.14071735432331234')]",pupil.1,1,3d c++
