circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-3.513854074300227, Decimal('10.202476788558133'), 72.31787430887098], 'normal': [-0.07310370175961667, 0.6440997272415017, -0.7614403391970143], 'radius': Decimal('3.2059504187587393')}",0.9479326254900169,14589.384657,6.411900837517479,"{'center': [Decimal('129.91779477916435'), Decimal('206.94270453788414')], 'axes': [36.682428931598, 55.01543461664278], 'angle': -82.08034075528802}","[Decimal('129.91779477916435'), Decimal('206.94270453788414')]",55.01543461664278,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.943172017425209,1,14450.341897,2.270642108921126,-1.6665100999322588,"[0.4059931086848886, 0.1377387310921494]",pupil.1,1,3d c++
"{'center': [Decimal('-3.5244097379355814'), Decimal('10.214529340330511'), 72.3291038859176], 'normal': [-0.07398334039589619, 0.6451041065558665, -0.7605045411097965], 'radius': 3.204398035688601}",0.9994733782277737,14589.393057,6.408796071377202,"{'center': [Decimal('129.83251071572113'), Decimal('207.03323219299958')], 'axes': [Decimal('36.591814317574716'), 54.98024856653416], 'angle': -82.01985065518268}","[Decimal('129.83251071572113'), Decimal('207.03323219299958')]",54.98024856653416,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.9431664666533335,1,14450.341897,2.2719558504264974,-1.6677730910420805,"[0.4057265959866285, Decimal('0.13736153252916838')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.5488509862294806'), 10.20650064534391, 72.32470849139425], 'normal': [-0.07602011108705445, 0.6444350486403164, -0.7608708239867428], 'radius': Decimal('3.2523408632350015')}",0.9990812507626184,14589.401456,6.504681726470003,"{'center': [Decimal('129.62430389425384'), 206.954011456072], 'axes': [Decimal('37.164951427386505'), Decimal('55.806726266672335')], 'angle': -81.83848628496351}","[Decimal('129.62430389425384'), 206.954011456072]",55.806726266672335,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.9430346024072334,1,14450.341897,2.2710805519989927,-1.6703778307124308,"[Decimal('0.40507594966954324'), Decimal('0.13769161893303328')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.5102631775408684'), Decimal('10.210016722117377'), 72.32391337287831], 'normal': [-0.07280446036300346, 0.6447280550381054, -0.7609370838630705], 'radius': 3.204714111229142}",0.9017784894799105,14589.409856,6.409428222458284,"{'center': [129.9507130294029, 207.0005216358764], 'axes': [36.63042774776372, 54.98967920402324], 'angle': -82.11426201401545}","[129.9507130294029, 207.0005216358764]",54.98967920402324,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.9429731239195882,1,14450.341897,2.2714637995790983,-1.6661833431669708,"[Decimal('0.40609597821688403'), Decimal('0.13749782651718168')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.5070139442581283'), Decimal('10.190605985433567'), 72.30719265147167], 'normal': [-0.07253369092277512, 0.6431104936477878, -0.7623304773136241], 'radius': 3.213289195179195}",0.999506023515632,14589.418256,6.42657839035839,"{'center': [Decimal('129.97187809025195'), 206.8511861464691], 'axes': [36.83558207150273, 55.14958703394881], 'angle': -82.11500173445273}","[Decimal('129.97187809025195'), 206.8511861464691]",55.14958703394881,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.9429653918710534,1,14450.341897,2.2693495972445374,-1.6656580588539616,"[Decimal('0.40616211903203736'), Decimal('0.13812005772304536')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.5325001334007164'), Decimal('10.194925456913854'), 72.31330010876218], 'normal': [-0.07465754001799078, 0.6434704496044784, -0.761821522539415], 'radius': 3.213123227022162}",0.9908611449249188,14589.435056,6.426246454044324,"{'center': [Decimal('129.75760445409125'), Decimal('206.88120722431472')], 'axes': [36.79106861844774, Decimal('55.141951550346185')], 'angle': -81.94017730607267}","[Decimal('129.75760445409125'), Decimal('206.88120722431472')]",55.141951550346185,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.9429552355479931,1,14450.341897,2.2698197455267057,-1.6684831315597821,"[0.4054925139190352, Decimal('0.13799496989868865')]",pupil.1,1,3d c++
"{'center': [-3.52233824853528, Decimal('10.218072074813175'), 72.33190887435045], 'normal': [-0.0738107162792044, 0.6453993344294219, -0.7602707920737256], 'radius': 3.205201556822289}",0.9903571715287127,14589.443456,6.410403113644578,"{'center': [129.8512703548893, Decimal('207.05997427672284')], 'axes': [36.58349872527277, Decimal('54.991949060745604')], 'angle': -82.03849621474966}","[129.8512703548893, Decimal('207.05997427672284')]",54.991949060745604,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.9429622858558195,1,14450.341897,2.2723422895079852,-1.6675777893051178,"[Decimal('0.40578521985902904'), 0.1372501071803215]",pupil.1,1,3d c++
"{'center': [Decimal('-3.5109424771087925'), Decimal('10.212057458819979'), 72.32570787494868], 'normal': [-0.07286106866033043, 0.6448981164299888, -0.7607875420238736], 'radius': 3.234070596905872}",0.9749247635625109,14589.451856,6.468141193811744,"{'center': [129.9464410164137, Decimal('207.00620581029875')], 'axes': [36.95494275193245, Decimal('55.492462378518084')], 'angle': -82.11176695786467}","[129.9464410164137, Decimal('207.00620581029875')]",55.492462378518084,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.9429200175679942,1,14450.341897,2.2716862939240916,-1.666275710817785,"[0.4060826281762928, Decimal('0.13747414245708856')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.5106440670099452'), Decimal('10.209438118737385'), 72.32345961288463], 'normal': [-0.07283620115209317, 0.6446798380897727, -0.7609748971958775], 'radius': 3.241472871197169}",0.9991885885479366,14589.460256,6.482945742394338,"{'center': [Decimal('129.94827740390568'), 206.9839753293565], 'axes': [37.05415169505924, 55.62129704619685], 'angle': -82.11086967346614}","[Decimal('129.94827740390568'), 206.9839753293565]",55.62129704619685,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.9427542308297121,1,14450.341897,2.2714007240849607,-1.666219964223621,"[Decimal('0.40608836688720523'), Decimal('0.13756676946101465')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.5113459839458656'), 10.20666166945705, 72.3211753893323], 'normal': [-0.07289469423008656, 0.6444484673164115, -0.7611652491585716], 'radius': 3.209192095271882}",0.867004389512215,14589.468656,6.418384190543764,"{'center': [129.9405296506508, Decimal('206.97356226860725')], 'axes': [36.69895012306244, 55.0686374652065], 'angle': -82.10279824317186}","[129.9405296506508, Decimal('206.97356226860725')]",55.0686374652065,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.9427174658251491,1,14450.341897,2.2710981007029067,-1.6662723941794664,"[Decimal('0.40606415515828376'), 0.1376101572141365]",pupil.1,1,3d c++
