circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-7.526475223745328, 7.03343191376589, 65.02332473549433], 'normal': [-0.1483719696944702, 0.6464579827097792, -0.748383481378221], 'radius': 2.090052063088924}",0.9985639524631257,792.450445,4.180104126177848,"{'center': [88.27328531099559, 186.7845017151746], 'axes': [26.28879466485007, 39.9882454564954], 'angle': -73.16134708402446}","[88.27328531099559, 186.7845017151746]",39.9882454564954,"{'center': [-5.746011587411686, -0.7240638787514602, 74.00392651203298], 'radius': 12.0}","{'center': [Decimal('111.86029509372071'), Decimal('113.93384073001975')], 'axes': [Decimal('201.07041208928996'), Decimal('201.07041208928996')], 'angle': 90.0}",0.900102077876952,2,189.152812,2.27372904825599,-1.7665149865071355,"[0.2758540165968612, Decimal('0.22173124285343915')]",pupil.1,1,3d c++
"{'center': [-7.521566394872815, 7.037627600277803, 65.02597849981625], 'normal': [Decimal('-0.14796290062176076'), 0.6468076232524386, -0.7481623343513936], 'radius': Decimal('2.0943846252122955')}",0.9901936862094918,792.458845,4.188769250424591,"{'center': [88.32295492802682, 186.8205950132157], 'axes': [Decimal('26.332745858181017'), 40.06957940815317], 'angle': -73.20450907139593}","[88.32295492802682, 186.8205950132157]",40.06957940815317,"{'center': [-5.746011587411686, -0.7240638787514602, 74.00392651203298], 'radius': 12.0}","{'center': [Decimal('111.86029509372071'), Decimal('113.93384073001975')], 'axes': [Decimal('201.07041208928996'), Decimal('201.07041208928996')], 'angle': 90.0}",0.899862249268446,2,189.152812,2.274187412044546,-1.7660452416632517,"[0.2760092341500838, Decimal('0.22158085411160122')]",pupil.1,1,3d c++
"{'center': [-7.51869540236601, 7.036931104032444, 65.02480912949464], 'normal': [Decimal('-0.14772365124619366'), 0.6467495818986587, -0.7482597818781944], 'radius': Decimal('2.1067065782113117')}",0.9989419489569195,792.467245,4.213413156422623,"{'center': [88.34941103701219, Decimal('186.81181056754056')], 'axes': [Decimal('26.494018075764448'), 40.30616649194803], 'angle': -73.22180481006001}","[88.34941103701219, Decimal('186.81181056754056')]",40.30616649194803,"{'center': [-5.746011587411686, -0.7240638787514602, 74.00392651203298], 'radius': 12.0}","{'center': [Decimal('111.86029509372071'), Decimal('113.93384073001975')], 'axes': [Decimal('201.07041208928996'), Decimal('201.07041208928996')], 'angle': 90.0}",0.8997469722221374,2,189.152812,2.2741113099825827,-1.7657127274874629,"[0.2760919094906631, Decimal('0.22161745596858096')]",pupil.1,1,3d c++
"{'center': [-7.522747755702204, 7.036560453000161, 65.025289724095], 'normal': [-0.1480613473575432, 0.6467186943126351, -0.7482197323281641], 'radius': Decimal('2.1029757367817385')}",0.999384794238184,792.475645,4.205951473563477,"{'center': [88.31130268020223, Decimal('186.80882465854637')], 'axes': [26.44364928493397, 40.23443701461081], 'angle': -73.19395085961179}","[88.31130268020223, Decimal('186.80882465854637')]",40.23443701461081,"{'center': [-5.746011587411686, -0.7240638787514602, 74.00392651203298], 'radius': 12.0}","{'center': [Decimal('111.86029509372071'), Decimal('113.93384073001975')], 'axes': [Decimal('201.07041208928996'), Decimal('201.07041208928996')], 'angle': 90.0}",0.899917516569404,2,189.152812,2.2740708131190974,-1.7661572610179093,"[Decimal('0.27597282087563196'), Decimal('0.22162989725605675')]",pupil.1,1,3d c++
"{'center': [Decimal('-7.5145408564998535'), 7.032579529037122, 65.02023087667285], 'normal': [Decimal('-0.14737743909068066'), 0.6463869506490485, -0.7486413029466764], 'radius': 2.101670235701275}",0.9986632266129699,792.484044,4.20334047140255,"{'center': [88.3837259397282, Decimal('186.77631721646583')], 'axes': [Decimal('26.452744221677435'), Decimal('40.212597476940786')], 'angle': -73.23852364420009}","[88.3837259397282, Decimal('186.77631721646583')]",40.212597476940786,"{'center': [-5.746011587411686, -0.7240638787514602, 74.00392651203298], 'radius': 12.0}","{'center': [Decimal('111.86029509372071'), Decimal('113.93384073001975')], 'axes': [Decimal('201.07041208928996'), Decimal('201.07041208928996')], 'angle': 90.0}",0.899680931836877,2,189.152812,2.273635950022155,-1.7651707279006723,"[0.2761991435616506, Decimal('0.22176534493139244')]",pupil.1,1,3d c++
"{'center': [Decimal('-7.5212933768059855'), 7.031300836744283, 65.02045876856728], 'normal': [-0.1479401491161917, 0.6462803929579786, -0.7486223119554745], 'radius': 2.103899442416109}",0.998455089666205,792.492444,4.207798884832218,"{'center': [88.31991045457477, Decimal('186.76334677528746')], 'axes': [Decimal('26.477763499227688'), 40.25509443341208], 'angle': -73.19039112066417}","[88.31991045457477, Decimal('186.76334677528746')]",40.25509443341208,"{'center': [-5.746011587411686, -0.7240638787514602, 74.00392651203298], 'radius': 12.0}","{'center': [Decimal('111.86029509372071'), Decimal('113.93384073001975')], 'axes': [Decimal('201.07041208928996'), Decimal('201.07041208928996')], 'angle': 90.0}",0.8995091555154433,2,189.152812,2.2734963038565232,-1.765899048767489,"[Decimal('0.27599972017054614'), Decimal('0.22181938843630222')]",pupil.1,1,3d c++
"{'center': [-7.526347117014334, 7.037653207150749, 65.02694743884537], 'normal': [Decimal('-0.14836129413355395'), 0.6468097571585174, -0.7480815894323003], 'radius': Decimal('2.0990806963955846')}",0.9988885078755019,792.500844,4.198161392791169,"{'center': [88.27876874958707, 186.8186276217533], 'axes': [26.3860020097026, 40.15884655385161], 'angle': -73.1727954975434}","[88.27876874958707, 186.8186276217533]",40.15884655385161,"{'center': [-5.746011587411686, -0.7240638787514602, 74.00392651203298], 'radius': 12.0}","{'center': [Decimal('111.86029509372071'), Decimal('113.93384073001975')], 'axes': [Decimal('201.07041208928996'), Decimal('201.07041208928996')], 'angle': 90.0}",0.8993918679770618,2,189.152812,2.274190210051058,-1.7665782364308822,"[0.2758711523424596, Decimal('0.22158905157602793')]",pupil.1,1,3d c++
"{'center': [-7.522232964651133, 7.052272767903354, 65.03879260467102], 'normal': [Decimal('-0.14801844810328732'), 0.6480280538879012, -0.7470944922801627], 'radius': 2.131918354856475}",0.9991694472915261,792.509244,4.26383670971295,"{'center': [88.33190920310369, Decimal('186.93696876177177')], 'axes': [26.74565497818914, 40.78003103055693], 'angle': -73.2367189904908}","[88.33190920310369, Decimal('186.93696876177177')]",40.78003103055693,"{'center': [-5.746011587411686, -0.7240638787514602, 74.00392651203298], 'radius': 12.0}","{'center': [Decimal('111.86029509372071'), Decimal('113.93384073001975')], 'axes': [Decimal('201.07041208928996'), Decimal('201.07041208928996')], 'angle': 90.0}",0.8993586767854223,2,189.152812,2.275788743363344,-1.7663888068028097,"[0.276037216259699, Decimal('0.22109596349261762')]",pupil.1,1,3d c++
"{'center': [Decimal('-7.5294277327384584'), 7.032981101226445, 65.02352117423294], 'normal': [Decimal('-0.14861801211056436'), 0.6464204149981588, -0.7483671114833362], 'radius': 2.098261933867002}",0.9993494019921957,792.517644,4.196523867734004,"{'center': [88.24575581305092, Decimal('186.77782542180591')], 'axes': [26.39037599240775, Decimal('40.145258660112084')], 'angle': -73.14056720162966}","[88.24575581305092, Decimal('186.77782542180591')]",40.145258660112084,"{'center': [-5.746011587411686, -0.7240638787514602, 74.00392651203298], 'radius': 12.0}","{'center': [Decimal('111.86029509372071'), Decimal('113.93384073001975')], 'axes': [Decimal('201.07041208928996'), Decimal('201.07041208928996')], 'angle': 90.0}",0.8994158947214448,2,189.152812,2.2736798091863673,-1.76683547726991,"[Decimal('0.27576798691578414'), 0.2217590607424753]",pupil.1,1,3d c++
"{'center': [-7.509552525553723, 7.039337120237516, 65.02508870926619], 'normal': [-0.1469617448451698, 0.6469500832490813, -0.7482364835638997], 'radius': Decimal('2.1221333136435416')}",0.9986800508428147,792.526044,4.244266627287083,"{'center': [88.43712483486325, Decimal('186.83021174901262')], 'axes': [26.68968216156998, 40.6013301367717], 'angle': -73.28858125547198}","[88.43712483486325, Decimal('186.83021174901262')]",40.6013301367717,"{'center': [-5.746011587411686, -0.7240638787514602, 74.00392651203298], 'radius': 12.0}","{'center': [Decimal('111.86029509372071'), Decimal('113.93384073001975')], 'axes': [Decimal('201.07041208928996'), Decimal('201.07041208928996')], 'angle': 90.0}",0.8993416220953954,2,189.152812,2.274374222096906,-1.7647383866217685,"[Decimal('0.27636601510894765'), Decimal('0.22154078437911406')]",pupil.1,1,3d c++
