circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-1.837988195185274, 6.714410295260416, 60.77211475276442], 'normal': [Decimal('-0.24434559666316846'), 0.6028632941209666, -0.7595071283358288], 'radius': 3.108725171706448}",0.9998742763264844,359327.994555,6.217450343412896,"{'center': [141.5293868842977, 187.8329960621881], 'axes': [43.5274211722216, 63.47047639572264], 'angle': -68.58737425429301}","[141.5293868842977, 187.8329960621881]",63.47047639572264,"{'center': [Decimal('1.0941589647727477'), -0.5199492341911838, 69.88620029279437], 'radius': 12.0}","{'center': [169.7069028694789, Decimal('115.38723633781859')], 'axes': [Decimal('212.91757081739934'), Decimal('212.91757081739934')], 'angle': 90.0}",0.9857359242311903,1,359296.838955,2.2178813776468917,-1.8820551005035562,"[Decimal('0.44227933401343034'), Decimal('0.21736251640754956')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8118262836970858'), 6.706481140435903, 60.75745701804166], 'normal': [Decimal('-0.24216543737248614'), 0.6022025312189239, -0.7607286062293921], 'radius': Decimal('3.0966964077009735')}",0.9997315158391055,359328.002955,6.193392815401947,"{'center': [Decimal('141.78798107140787'), Decimal('187.77267675576928')], 'axes': [Decimal('43.465390766460544'), Decimal('63.239760356107965')], 'angle': -68.74850524374328}","[Decimal('141.78798107140787'), Decimal('187.77267675576928')]",63.239760356107965,"{'center': [Decimal('1.0941589647727477'), -0.5199492341911838, 69.88620029279437], 'radius': 12.0}","{'center': [169.7069028694789, Decimal('115.38723633781859')], 'axes': [Decimal('212.91757081739934'), Decimal('212.91757081739934')], 'angle': 90.0}",0.985731848046667,1,359296.838955,2.2170534514577773,-1.8789868839976005,"[0.4430874408481496, 0.2176138468509613]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8333685593069404'), 6.703540525785671, 60.7620138477865], 'normal': [Decimal('-0.24396062700664067'), 0.6019574799980713, -0.7603488704173226], 'radius': Decimal('3.0867641267514005')}",0.9999073384677913,359328.011355,6.173528253502801,"{'center': [Decimal('141.56951380102123'), Decimal('187.74262079071713')], 'axes': [Decimal('43.293620137803224'), Decimal('63.031992825271224')], 'angle': -68.59076876448107}","[Decimal('141.56951380102123'), Decimal('187.74262079071713')]",63.031992825271224,"{'center': [Decimal('1.0941589647727477'), -0.5199492341911838, 69.88620029279437], 'radius': 12.0}","{'center': [169.7069028694789, Decimal('115.38723633781859')], 'axes': [Decimal('212.91757081739934'), Decimal('212.91757081739934')], 'angle': 90.0}",0.9857471598873513,1,359296.838955,2.216746537320206,-1.8812733359230245,"[Decimal('0.44240473062819136'), 0.2177390800386786]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8413042581702959'), 6.715633326113389, 60.77415328458787], 'normal': [Decimal('-0.24462193524525364'), 0.6029652133587144, -0.7593372506838756], 'radius': 3.105171918054269}",0.999894332058832,359328.019755,6.210343836108538,"{'center': [141.4957492433367, 187.844844903797], 'axes': [43.46265280921079, 63.39573882803061], 'angle': -68.56757199178827}","[141.4957492433367, 187.844844903797]",63.39573882803061,"{'center': [Decimal('1.0941589647727477'), -0.5199492341911838, 69.88620029279437], 'radius': 12.0}","{'center': [169.7069028694789, Decimal('115.38723633781859')], 'axes': [Decimal('212.91757081739934'), Decimal('212.91757081739934')], 'angle': 90.0}",0.985737352885574,1,359296.838955,2.2180091270481452,-1.8824500607527674,"[Decimal('0.44217421638542714'), 0.2173131462341792]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8302780837562267'), 6.70704711417514, 60.76379974634329], 'normal': [Decimal('-0.24370308737741453'), 0.6022496956971937, -0.76020004553759], 'radius': 3.120120190824926}",0.9998734969717704,359328.028155,6.240240381649852,"{'center': [141.6072453144038, Decimal('187.76196401296517')], 'axes': [Decimal('43.748895264625894'), 63.71203087507705], 'angle': -68.62155209632854}","[141.6072453144038, Decimal('187.76196401296517')]",63.71203087507705,"{'center': [Decimal('1.0941589647727477'), -0.5199492341911838, 69.88620029279437], 'radius': 12.0}","{'center': [169.7069028694789, Decimal('115.38723633781859')], 'axes': [Decimal('212.91757081739934'), Decimal('212.91757081739934')], 'angle': 90.0}",0.9858168249361587,1,359296.838955,2.217112530711075,-1.8810231088525513,"[Decimal('0.44252264160751187'), 0.2176584832793118]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8223100935316667'), 6.719087554202879, 60.77079823867573], 'normal': [Decimal('-0.24303908819203454'), 0.6032530656995053, -0.75961683784322], 'radius': Decimal('3.1225120064406013')}",0.9998482217970965,359328.036555,6.245024012881203,"{'center': [Decimal('141.69004670183864'), Decimal('187.87565859486574')], 'axes': [43.72951306355785, 63.75366425917416], 'angle': -68.70863802497308}","[Decimal('141.69004670183864'), Decimal('187.87565859486574')]",63.75366425917416,"{'center': [Decimal('1.0941589647727477'), -0.5199492341911838, 69.88620029279437], 'radius': 12.0}","{'center': [169.7069028694789, Decimal('115.38723633781859')], 'axes': [Decimal('212.91757081739934'), Decimal('212.91757081739934')], 'angle': 90.0}",0.9859236847354902,1,359296.838955,2.2183699986253567,-1.8804535340492572,"[0.4427813959432457, Decimal('0.21718475585472607')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8604144952495147'), 6.683250874147651, 60.75469418106453], 'normal': [-0.2462144550018552, 0.6002666756949029, -0.7609588426441536], 'radius': Decimal('3.1335489476948735')}",0.9999636994090487,359328.044955,6.267097895389747,"{'center': [Decimal('141.30259872573794'), 187.5246328063756], 'axes': [44.00838365743121, 63.99600532762349], 'angle': -68.34877200949025}","[Decimal('141.30259872573794'), 187.5246328063756]",63.99600532762349,"{'center': [Decimal('1.0941589647727477'), -0.5199492341911838, 69.88620029279437], 'radius': 12.0}","{'center': [169.7069028694789, Decimal('115.38723633781859')], 'axes': [Decimal('212.91757081739934'), Decimal('212.91757081739934')], 'angle': 90.0}",0.9859403465544037,1,359296.838955,2.2146308218928956,-1.8837235930234053,"[Decimal('0.44157062101793104'), Decimal('0.21864736330676837')]",pupil.1,1,3d c++
"{'center': [-1.815846072591755, 6.698898864244999, Decimal('60.752739677331164')], 'normal': [Decimal('-0.24250041978037523'), 0.6015706748696819, -0.7611217179552671], 'radius': Decimal('3.0900233672815163')}",0.9997746362219516,359328.053355,6.1800467345630326,"{'center': [Decimal('141.74491647351226'), 187.7035774254714], 'axes': [43.40679364953045, 63.10818489993523], 'angle': -68.70055304102418}","[Decimal('141.74491647351226'), 187.7035774254714]",63.10818489993523,"{'center': [Decimal('1.0941589647727477'), -0.5199492341911838, 69.88620029279437], 'radius': 12.0}","{'center': [169.7069028694789, Decimal('115.38723633781859')], 'axes': [Decimal('212.91757081739934'), Decimal('212.91757081739934')], 'angle': 90.0}",0.9859226740382532,1,359296.838955,2.2162622280925626,-1.8792371969077832,"[Decimal('0.44295286397972583'), Decimal('0.21790176072720258')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8333150027782588'), 6.69945859897566, 60.75876655117124], 'normal': [Decimal('-0.24395616396258388'), 0.6016173194305704, -0.7606194784685939], 'radius': 3.102231142404936}",0.9996021239541671,359328.061755,6.204462284809872,"{'center': [Decimal('141.57199434573144'), Decimal('187.69796886501098')], 'axes': [43.53517807137553, 63.35153117006177], 'angle': -68.58036502334441}","[Decimal('141.57199434573144'), Decimal('187.69796886501098')]",63.35153117006177,"{'center': [Decimal('1.0941589647727477'), -0.5199492341911838, 69.88620029279437], 'radius': 12.0}","{'center': [169.7069028694789, Decimal('115.38723633781859')], 'axes': [Decimal('212.91757081739934'), Decimal('212.91757081739934')], 'angle': 90.0}",0.9858167271755813,1,359296.838955,2.216320621236177,-1.8811645157024561,"[Decimal('0.44241248233041075'), Decimal('0.21792512972912093')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8173950150678246'), Decimal('6.7159849304825485'), 60.76676444472888], 'normal': [Decimal('-0.24262949832004768'), 0.602994513722811, -0.759952987338791], 'radius': 3.124270975287688}",0.999715266617414,359328.070155,6.248541950575376,"{'center': [Decimal('141.73901896029196'), Decimal('187.84757030814137')], 'axes': [43.78401601152737, 63.79381864043087], 'angle': -68.7346860750123}","[Decimal('141.73901896029196'), Decimal('187.84757030814137')]",63.79381864043087,"{'center': [Decimal('1.0941589647727477'), -0.5199492341911838, 69.88620029279437], 'radius': 12.0}","{'center': [169.7069028694789, Decimal('115.38723633781859')], 'axes': [Decimal('212.91757081739934'), Decimal('212.91757081739934')], 'angle': 90.0}",0.9857534174439131,1,359296.838955,2.218045855507937,-1.879836113215515,"[0.4429344342509124, Decimal('0.21730179038274433')]",pupil.1,1,3d c++
