circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-1.7002752360768438'), 4.96497456899346, 62.81581692986118], 'normal': [Decimal('-0.33672230175579737'), Decimal('0.48348008947983484'), -0.808000677336875], 'radius': 1.69481519021778}",0.9969838756572725,35154.692396,3.38963038043556,"{'center': [Decimal('143.33665447845945'), Decimal('168.84094971449042')], 'axes': [Decimal('25.450009422798043'), Decimal('33.467570583959514')], 'angle': Decimal('-56.542830538686594')}","[Decimal('143.33665447845945'), Decimal('168.84094971449042')]",33.467570583959514,"{'center': [Decimal('2.3403923849927244'), -0.8367865047645585, 72.51182505790368], 'radius': 12.0}","{'center': [Decimal('180.01112615131078'), Decimal('112.84519962723684')], 'axes': [Decimal('205.20790902887504'), Decimal('205.20790902887504')], 'angle': 90.0}",0.7165785658655333,106,34836.326927,2.0754223247822328,-1.9656458170207072,"[0.4479270452451858, Decimal('0.29649604285628994')]",pupil.1,1,3d c++
"{'center': [-1.703892656401515, 4.967376535791183, 62.81876311120172], 'normal': [Decimal('-0.33702375344951996'), Decimal('0.48368025337964504'), -0.8077551622251631], 'radius': Decimal('1.6864467675687325')}",0.9964406058864722,35154.700796,3.372893535137465,"{'center': [143.3006177204668, Decimal('168.86398904223418')], 'axes': [25.3129461270439, 33.30071512496468], 'angle': -56.52809230217494}","[143.3006177204668, Decimal('168.86398904223418')]",33.30071512496468,"{'center': [Decimal('2.3403923849927244'), -0.8367865047645585, 72.51182505790368], 'radius': 12.0}","{'center': [Decimal('180.01112615131078'), Decimal('112.84519962723684')], 'axes': [Decimal('205.20790902887504'), Decimal('205.20790902887504')], 'angle': 90.0}",0.716153483120241,106,34836.326927,2.0756510051020673,-1.9660716390010347,"[Decimal('0.44781443037645874'), Decimal('0.29640004565735756')]",pupil.1,1,3d c++
"{'center': [-1.700322661104435, 4.966062519273935, 62.81648777029684], 'normal': [Decimal('-0.33672625384142996'), Decimal('0.48357075200320776'), -0.8079447739672365], 'radius': Decimal('1.6934980837331046')}",0.9979865180073385,35154.709196,3.3869961674662092,"{'center': [Decimal('143.33617058255777'), Decimal('168.85140773808462')], 'axes': [Decimal('25.427566401639794'), Decimal('33.441200485377564')], 'angle': -56.54738990341208}","[Decimal('143.33617058255777'), Decimal('168.85140773808462')]",33.441200485377564,"{'center': [Decimal('2.3403923849927244'), -0.8367865047645585, 72.51182505790368], 'radius': 12.0}","{'center': [Decimal('180.01112615131078'), Decimal('112.84519962723684')], 'axes': [Decimal('205.20790902887504'), Decimal('205.20790902887504')], 'angle': 90.0}",0.716277844270452,106,34836.326927,2.0755258999943265,-1.9656745524791348,"[Decimal('0.44792553307049304'), Decimal('0.29645246775798073')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6908058093823044'), 4.956418746967811, 62.80676379952061], 'normal': [Decimal('-0.33593318286458573'), 0.4827671043110308, -0.8087551048652559], 'radius': Decimal('1.6914678794562845')}",0.9972020471811229,35154.717596,3.382935758912569,"{'center': [Decimal('143.42714417940522'), 168.7641869879161], 'axes': [25.43480327982049, 33.40626501808587], 'angle': -56.57125159087753}","[Decimal('143.42714417940522'), 168.7641869879161]",33.40626501808587,"{'center': [Decimal('2.3403923849927244'), -0.8367865047645585, 72.51182505790368], 'radius': 12.0}","{'center': [Decimal('180.01112615131078'), Decimal('112.84519962723684')], 'axes': [Decimal('205.20790902887504'), Decimal('205.20790902887504')], 'angle': 90.0}",0.7162088541198819,106,34836.326927,2.074607998421527,-1.9644826923232448,"[0.4482098255606413, 0.2968158875503496]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6928647096393048'), 4.956279991587434, 62.80753642980504], 'normal': [-0.3361047578860024, 0.482755541362666, -0.8086907190082195], 'radius': Decimal('1.6929230031257565')}",0.9965881070155026,35154.725996,3.385846006251513,"{'center': [143.4072719567614, Decimal('168.76195960374932')], 'axes': [Decimal('25.453798491697892'), 33.43459546916729], 'angle': -56.55605771274193}","[143.4072719567614, Decimal('168.76195960374932')]",33.43459546916729,"{'center': [Decimal('2.3403923849927244'), -0.8367865047645585, 72.51182505790368], 'radius': 12.0}","{'center': [Decimal('180.01112615131078'), Decimal('112.84519962723684')], 'axes': [Decimal('205.20790902887504'), Decimal('205.20790902887504')], 'angle': 90.0}",0.7155881306114553,106,34836.326927,2.074594794970299,-1.9646918236851836,"[0.4481477248648794, 0.2968251683177112]",pupil.1,1,3d c++
"{'center': [Decimal('-1.7012919635342643'), 4.951519375619476, 62.80820188601661], 'normal': [-0.3368070290439157, 0.4823588233653362, -0.8086352643239221], 'radius': 1.691584792515433}",0.9964902241187082,35154.734396,3.383169585030866,"{'center': [Decimal('143.32429657471317'), Decimal('168.71485731390038')], 'axes': [Decimal('25.431710521303348'), 33.40777932156042], 'angle': -56.47498213230126}","[Decimal('143.32429657471317'), Decimal('168.71485731390038')]",33.40777932156042,"{'center': [Decimal('2.3403923849927244'), -0.8367865047645585, 72.51182505790368], 'radius': 12.0}","{'center': [Decimal('180.01112615131078'), Decimal('112.84519962723684')], 'axes': [Decimal('205.20790902887504'), Decimal('205.20790902887504')], 'angle': 90.0}",0.7151672196197723,106,34836.326927,2.0741418504583944,-1.9654564298235797,"[0.4478884267959787, 0.2970214278587484]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6940006157557397'), 4.956115377712889, 62.80791033777649], 'normal': [-0.3361994167290387, 0.4827418235397873, -0.8086595600105986], 'radius': Decimal('1.6876989687980146')}",0.9977797074821664,35154.742796,3.3753979375960292,"{'center': [Decimal('143.39545437441433'), Decimal('168.76106665451124')], 'axes': [Decimal('25.373827432005424'), 33.33119606818883], 'angle': -56.54727422278602}","[Decimal('143.39545437441433'), Decimal('168.76106665451124')]",33.33119606818883,"{'center': [Decimal('2.3403923849927244'), -0.8367865047645585, 72.51182505790368], 'radius': 12.0}","{'center': [Decimal('180.01112615131078'), Decimal('112.84519962723684')], 'axes': [Decimal('205.20790902887504'), Decimal('205.20790902887504')], 'angle': 90.0}",0.7151406137247296,106,34836.326927,2.0745791310445836,-1.964805288701773,"[0.4481107949200448, 0.2968288889395365]",pupil.1,1,3d c++
"{'center': [Decimal('-1.7002973876367493'), 4.957791888451456, 62.81153189706355], 'normal': [-0.3367241477191228, Decimal('0.48288153276800116'), -0.8083577634033436], 'radius': 1.697840687213285}",0.9979765954122743,35154.751196,3.39568137442657,"{'center': [Decimal('143.33579290604595'), Decimal('168.77288879839608')], 'axes': [25.51249453166133, Decimal('33.529600043191486')], 'angle': -56.51032220457558}","[Decimal('143.33579290604595'), Decimal('168.77288879839608')]",33.529600043191486,"{'center': [Decimal('2.3403923849927244'), -0.8367865047645585, 72.51182505790368], 'radius': 12.0}","{'center': [Decimal('180.01112615131078'), Decimal('112.84519962723684')], 'axes': [Decimal('205.20790902887504'), Decimal('205.20790902887504')], 'angle': 90.0}",0.715132121118589,106,34836.326927,2.074738666692542,-1.9654909028635714,"[0.4479243528313936, Decimal('0.29677963000668295')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.7000191758174736'), 4.968244963552826, 62.81766784486467], 'normal': [-0.3367009634008498, Decimal('0.48375262235978206'), -0.8078464344199173], 'radius': Decimal('1.7065793694749583')}",0.998230418468686,35154.759596,3.4131587389499165,"{'center': [Decimal('143.34128758101878'), 168.8694592541011], 'axes': [Decimal('25.619342417388427'), Decimal('33.698953127976225')], 'angle': Decimal('-56.559362381782876')}","[Decimal('143.34128758101878'), 168.8694592541011]",33.698953127976225,"{'center': [Decimal('2.3403923849927244'), -0.8367865047645585, 72.51182505790368], 'radius': 12.0}","{'center': [Decimal('180.01112615131078'), Decimal('112.84519962723684')], 'axes': [Decimal('205.20790902887504'), Decimal('205.20790902887504')], 'angle': 90.0}",0.7153553094974452,106,34836.326927,2.075733691267037,-1.9656911047597105,"[0.4479415236906837, 0.2963772531079122]",pupil.1,1,3d c++
"{'center': [Decimal('-1.6993962892905623'), 4.971431838535044, 62.81931727386293], 'normal': [Decimal('-0.33664905619027385'), Decimal('0.48401819527496687'), -0.8077089820033957], 'radius': Decimal('1.6895430907650353')}",0.9970060372196398,35154.767996,3.3790861815300706,"{'center': [143.3454406065949, Decimal('168.90288689776074')], 'axes': [25.35689191390815, Decimal('33.361594139262564')], 'angle': -56.57806730453703}","[143.3454406065949, Decimal('168.90288689776074')]",33.361594139262564,"{'center': [Decimal('2.3403923849927244'), -0.8367865047645585, 72.51182505790368], 'radius': 12.0}","{'center': [Decimal('180.01112615131078'), Decimal('112.84519962723684')], 'axes': [Decimal('205.20790902887504'), Decimal('205.20790902887504')], 'angle': 90.0}",0.7153911097171006,106,34836.326927,2.0760371576114864,-1.9656967811694042,"[0.4479545018956091, Decimal('0.29623797125933027')]",pupil.1,1,3d c++
