circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-7.738749874931946, 6.710645867947552, 68.02968867645154], 'normal': [Decimal('-0.25396367297390404'), 0.6324986738275119, -0.7317430426153998], 'radius': 2.111644884218392}",0.9994655014625331,40749.652283,4.223289768436784,"{'center': [89.55108155781218, 180.9093869239143], 'axes': [Decimal('24.616422452069035'), Decimal('38.569863039285394')], 'angle': -65.22406094417518}","[89.55108155781218, 180.9093869239143]",38.569863039285394,"{'center': [-4.691185799245098, -0.8793382179825904, 76.81060518783634], 'radius': 12.0}","{'center': [Decimal('122.13367687418568'), Decimal('112.90215597421772')], 'axes': [193.7232490697311, 193.7232490697311], 'angle': 90.0}",0.9626256800861821,1,40287.454217,2.2555712268800128,-1.9048556115452162,"[Decimal('0.27984712986816307'), Decimal('0.24621088781702372')]",pupil.1,1,3d c++
"{'center': [-7.726856218367873, Decimal('6.7384105870861895'), 68.04963445113506], 'normal': [-0.252972534926898, 0.6348124004223983, -0.7300808947251064], 'radius': Decimal('2.1476539114336286')}",0.9988778879430944,40749.660683,4.295307822867257,"{'center': [89.68198535931043, Decimal('181.13586324547632')], 'axes': [Decimal('24.952412633478215'), Decimal('39.216531720377056')], 'angle': -65.38631962306789}","[89.68198535931043, Decimal('181.13586324547632')]",39.216531720377056,"{'center': [-4.691185799245098, -0.8793382179825904, 76.81060518783634], 'radius': 12.0}","{'center': [Decimal('122.13367687418568'), Decimal('112.90215597421772')], 'axes': [193.7232490697311, 193.7232490697311], 'angle': 90.0}",0.9623166668746852,1,40287.454217,2.2585620275259606,-1.904349104305373,"[0.2802562042478451, Decimal('0.24526723647718207')]",pupil.1,1,3d c++
"{'center': [-7.735669531546669, Decimal('6.7115745510164935'), 68.02942291338162], 'normal': [Decimal('-0.25370697769179756'), 0.6325760640832571, -0.7317651895378932], 'radius': 2.133567929600567}",0.9991936662754268,40749.669083,4.267135859201134,"{'center': [89.58044340820672, Decimal('180.91284267369625')], 'axes': [Decimal('24.874103362840337'), Decimal('38.970643312821245')], 'angle': -65.24583499081135}","[89.58044340820672, Decimal('180.91284267369625')]",38.970643312821245,"{'center': [-4.691185799245098, -0.8793382179825904, 76.81060518783634], 'radius': 12.0}","{'center': [Decimal('122.13367687418568'), Decimal('112.90215597421772')], 'axes': [193.7232490697311, 193.7232490697311], 'angle': 90.0}",0.9621575884178779,1,40287.454217,2.255671145891003,-1.9045331233952223,"[0.279938885650646, 0.246196488859599]",pupil.1,1,3d c++
"{'center': [Decimal('-7.7384171179753505'), 6.72106298032279, 68.03858814983718], 'normal': [-0.2539359432275211, 0.6333667665254484, -0.7310014198332635], 'radius': Decimal('2.1190614433865926')}",0.999466556606742,40749.677483,4.238122886773185,"{'center': [89.5636833757554, Decimal('180.99462810340958')], 'axes': [Decimal('24.664722864310857'), 38.7003684056451], 'angle': -65.25983976125931}","[89.5636833757554, Decimal('180.99462810340958')]",38.7003684056451,"{'center': [-4.691185799245098, -0.8793382179825904, 76.81060518783634], 'radius': 12.0}","{'center': [Decimal('122.13367687418568'), Decimal('112.90215597421772')], 'axes': [193.7232490697311, 193.7232490697311], 'angle': 90.0}",0.9620618260134717,1,40287.454217,2.256692494263268,-1.905135984244072,"[Decimal('0.27988651054923563'), 0.2458557162357934]",pupil.1,1,3d c++
"{'center': [-7.722973037517367, Decimal('6.7340373905472095'), 68.04448985746949], 'normal': [-0.2526489365226891, 0.6344479673774833, -0.7305096108639051], 'radius': Decimal('2.1304513631445836')}",0.9988782924622579,40749.685883,4.260902726289167,"{'center': [89.71073774556949, Decimal('181.10467701251576')], 'axes': [Decimal('24.775532909439175'), 38.90520158546769], 'angle': -65.39595621736272}","[89.71073774556949, Decimal('181.10467701251576')]",38.90520158546769,"{'center': [-4.691185799245098, -0.8793382179825904, 76.81060518783634], 'radius': 12.0}","{'center': [Decimal('122.13367687418568'), Decimal('112.90215597421772')], 'axes': [193.7232490697311, 193.7232490697311], 'angle': 90.0}",0.9617742090836545,1,40287.454217,2.258090462409064,-1.9037719429118607,"[Decimal('0.28034605545490465'), Decimal('0.24539717911451764')]",pupil.1,1,3d c++
"{'center': [-7.728804859767511, Decimal('6.7263968853998755'), 68.0398775110511], 'normal': [-0.2531349217102011, 0.6338112586152055, -0.7308939730654368], 'radius': Decimal('2.1144911772838464')}",0.9996909902843397,40749.694283,4.228982354567693,"{'center': [89.65192461943613, Decimal('181.04303944385296')], 'axes': [Decimal('24.608198311936633'), 38.616182659678], 'angle': -65.33574795986198}","[89.65192461943613, Decimal('181.04303944385296')]",38.616182659678,"{'center': [-4.691185799245098, -0.8793382179825904, 76.81060518783634], 'radius': 12.0}","{'center': [Decimal('122.13367687418568'), Decimal('112.90215597421772')], 'axes': [193.7232490697311, 193.7232490697311], 'angle': 90.0}",0.9618980645857422,1,40287.454217,2.2572670185716865,-1.90420331445331,"[0.2801622644357379, 0.2456540023172793]",pupil.1,1,3d c++
"{'center': [-7.742232377459221, 6.729260452586635, 68.04702480948754], 'normal': [Decimal('-0.25425388151784356'), 0.6340498892141021, -0.7302983648624001], 'radius': 2.130900748252503}",0.9994189638026696,40749.702683,4.261801496505006,"{'center': [89.53848857769265, Decimal('181.05903459014561')], 'axes': [Decimal('24.765241573399802'), 38.91188303610667], 'angle': -65.26308609474671}","[89.53848857769265, Decimal('181.05903459014561')]",38.91188303610667,"{'center': [-4.691185799245098, -0.8793382179825904, 76.81060518783634], 'radius': 12.0}","{'center': [Decimal('122.13367687418568'), Decimal('112.90215597421772')], 'axes': [193.7232490697311, 193.7232490697311], 'angle': 90.0}",0.9618326296025326,1,40287.454217,2.2575755700329756,-1.905822707243324,"[0.2798077768052895, 0.2455873558743933]",pupil.1,1,3d c++
"{'center': [-7.73860506176198, 6.724833375060658, 68.04192169360557], 'normal': [-0.2539516052097402, 0.6336809660869374, -0.7307236245192309], 'radius': 2.116126601907943}",0.9994797439817014,40749.711083,4.232253203815886,"{'center': [89.56513438527848, 181.0267087307751], 'axes': [Decimal('24.616161123728855'), Decimal('38.644865507889655')], 'angle': -65.27090368954461}","[89.56513438527848, 181.0267087307751]",38.644865507889655,"{'center': [-4.691185799245098, -0.8793382179825904, 76.81060518783634], 'radius': 12.0}","{'center': [Decimal('122.13367687418568'), Decimal('112.90215597421772')], 'axes': [193.7232490697311, 193.7232490697311], 'angle': 90.0}",0.961769950329594,1,40287.454217,2.2570985821107383,-1.905272944897912,"[Decimal('0.27989104495399525'), 0.2457220469551037]",pupil.1,1,3d c++
"{'center': [-7.737857775044964, 6.744614214366713, 68.05885455261193], 'normal': [Decimal('-0.25388933131665553'), 0.635329369362442, -0.7293125529353676], 'radius': 2.145676167369666}",0.999267533841406,40749.719483,4.291352334739332,"{'center': [89.59130091063497, Decimal('181.18476303887724')], 'axes': [Decimal('24.886644270558634'), 39.17508244432861], 'angle': -65.33927917933431}","[89.59130091063497, Decimal('181.18476303887724')]",39.17508244432861,"{'center': [-4.691185799245098, -0.8793382179825904, 76.81060518783634], 'radius': 12.0}","{'center': [Decimal('122.13367687418568'), Decimal('112.90215597421772')], 'axes': [193.7232490697311, 193.7232490697311], 'angle': 90.0}",0.9616404794416389,1,40287.454217,2.2592312829905463,-1.9057966108952362,"[Decimal('0.27997281534573426'), Decimal('0.24506348733801153')]",pupil.1,1,3d c++
"{'center': [-7.739748852032209, 6.721433225655607, 68.03937170703358], 'normal': [Decimal('-0.25404692106559257'), 0.6333976203031831, -0.7309361234002307], 'radius': 2.131918140911022}",0.9988262197100518,40749.727883,4.263836281822044,"{'center': [89.5533578444146, Decimal('180.99426574374553')], 'axes': [24.8107957639802, 38.93482652062771], 'angle': -65.25288944600132}","[89.5533578444146, Decimal('180.99426574374553')]",38.93482652062771,"{'center': [-4.691185799245098, -0.8793382179825904, 76.81060518783634], 'radius': 12.0}","{'center': [Decimal('122.13367687418568'), Decimal('112.90215597421772')], 'axes': [193.7232490697311, 193.7232490697311], 'angle': 90.0}",0.9615051790595297,1,40287.454217,2.256732365312169,-1.9052991466758178,"[Decimal('0.27985424326379565'), Decimal('0.24585722606772697')]",pupil.1,1,3d c++
