circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-7.945073763367798, Decimal('1.9667662201306282'), 53.62275021202414], 'normal': [Decimal('-0.25994850477739434'), 0.587446508716508, -0.7663767834823694], 'radius': 1.895536597444535}",0.9366296392988066,400368.63043,3.79107319488907,"{'center': [68.24404618822474, Decimal('142.40301457078152')], 'axes': [Decimal('30.794044814148066'), 44.10392380782048], 'angle': Decimal('-60.032856990609936')}","[68.24404618822474, Decimal('142.40301457078152')]",44.10392380782048,"{'center': [-4.825691706039066, -5.082591884467469, 62.81927161381257], 'radius': 12.0}","{'center': [Decimal('112.37243634186993'), 69.83693877028415], 'axes': [Decimal('236.86998619589562'), Decimal('236.86998619589562')], 'angle': 90.0}",0.851911338523792,1,400315.231673,2.198696211082469,-1.8978099493698852,"[Decimal('0.21326264433820233'), 0.406654105955077]",pupil.1,1,3d c++
"{'center': [-7.948271876406144, Decimal('1.9884034403171462'), Decimal('53.640463510550774')], 'normal': [Decimal('-0.26021501419725646'), 0.5892496103987179, -0.7649006752718164], 'radius': 1.866850634070049}",0.9977516089663553,400368.63883,3.733701268140098,"{'center': [68.23374133222704, Decimal('142.65574751082468')], 'axes': [30.23985114140591, 43.42164178095135], 'angle': -60.1091399180578}","[68.23374133222704, Decimal('142.65574751082468')]",43.42164178095135,"{'center': [-4.825691706039066, -5.082591884467469, 62.81927161381257], 'radius': 12.0}","{'center': [Decimal('112.37243634186993'), 69.83693877028415], 'axes': [Decimal('236.86998619589562'), Decimal('236.86998619589562')], 'angle': 90.0}",0.8516855368763121,1,400315.231673,2.200926096408317,-1.898709182268605,"[0.2132304416632095, 0.4056010520382305]",pupil.1,1,3d c++
"{'center': [-7.939242019753567, Decimal('1.9811433676053216'), 53.63181011824196], 'normal': [Decimal('-0.25946252614287507'), 0.5886446043393992, -0.7656217912975505], 'radius': 1.86480421587145}",0.997365238029922,400368.64723,3.7296084317429,"{'center': [68.32298894956594, Decimal('142.57609711067465')], 'axes': [30.25309527472126, 43.38092554450815], 'angle': -60.13317831425781}","[68.32298894956594, Decimal('142.57609711067465')]",43.38092554450815,"{'center': [-4.825691706039066, -5.082591884467469, 62.81927161381257], 'radius': 12.0}","{'center': [Decimal('112.37243634186993'), 69.83693877028415], 'axes': [Decimal('236.86998619589562'), Decimal('236.86998619589562')], 'angle': 90.0}",0.8513028402771683,1,400315.231673,2.200177485457377,-1.897540638453524,"[Decimal('0.21350934046739356'), Decimal('0.40593292870552233')]",pupil.1,1,3d c++
"{'center': [-7.941360067764106, Decimal('1.9731510824360852'), 53.6263883966311], 'normal': [-0.2596390301437533, 0.5879785805752962, -0.7660736014317887], 'radius': Decimal('1.8609761399936144')}",0.998683386476723,400368.65563,3.721952279987229,"{'center': [68.28906824548613, Decimal('142.48740289833302')], 'axes': [30.21619296748618, 43.29631912083429], 'angle': Decimal('-60.084568381798256')}","[68.28906824548613, Decimal('142.48740289833302')]",43.29631912083429,"{'center': [-4.825691706039066, -5.082591884467469, 62.81927161381257], 'radius': 12.0}","{'center': [Decimal('112.37243634186993'), 69.83693877028415], 'axes': [Decimal('236.86998619589562'), Decimal('236.86998619589562')], 'angle': 90.0}",0.8516330932941241,1,400315.231673,2.199353845162946,-1.8975680246061204,"[Decimal('0.21340333826714417'), Decimal('0.40630248792361245')]",pupil.1,1,3d c++
"{'center': [-7.941135296292376, Decimal('1.9658112868606636'), Decimal('53.620683462886305')], 'normal': [-0.2596202991877758, 0.587366930944011, -0.7665490125771888], 'radius': 1.879145639229771}",0.9990799123354106,400368.66403,3.758291278459542,"{'center': [68.2841024525244, Decimal('142.39859093613484')], 'axes': [Decimal('30.539551736711438'), 43.7239761286946], 'angle': -60.0532540577729}","[68.2841024525244, Decimal('142.39859093613484')]",43.7239761286946,"{'center': [-4.825691706039066, -5.082591884467469, 62.81927161381257], 'radius': 12.0}","{'center': [Decimal('112.37243634186993'), 69.83693877028415], 'axes': [Decimal('236.86998619589562'), Decimal('236.86998619589562')], 'angle': 90.0}",0.8517334966505308,1,400315.231673,2.1985978809562936,-1.8973575509610754,"[Decimal('0.21338782016413874'), 0.4066725377661048]",pupil.1,1,3d c++
"{'center': [-7.95787396450145, Decimal('1.9897475642638724'), 53.64477168075398], 'normal': [-0.2610151882051986, 0.5893616207276118, -0.7645416610882153], 'radius': 1.869290229825001}",0.9987009920701461,400368.67243,3.738580459650002,"{'center': [68.13067377688503, Decimal('142.66875018606112')], 'axes': [Decimal('30.253755380407696'), 43.47508139818295], 'angle': -60.0554369780825}","[68.13067377688503, Decimal('142.66875018606112')]",43.47508139818295,"{'center': [-4.825691706039066, -5.082591884467469, 62.81927161381257], 'radius': 12.0}","{'center': [Decimal('112.37243634186993'), 69.83693877028415], 'axes': [Decimal('236.86998619589562'), Decimal('236.86998619589562')], 'angle': 90.0}",0.8516464864327999,1,400315.231673,2.20106473846174,-1.8997900069137441,"[Decimal('0.21290835555276572'), Decimal('0.40554687422474534')]",pupil.1,1,3d c++
"{'center': [-7.952672434970516, Decimal('1.9705678067322783'), 53.62824719368798], 'normal': [-0.2605817274109542, 0.587763307599979, -0.7659187016770486], 'radius': 1.867067060154372}",0.9988519665961246,400368.68083,3.734134120308744,"{'center': [68.1625574918649, Decimal('142.45482018801349')], 'axes': [30.30062974928971, 43.43682052557376], 'angle': -60.00264288262433}","[68.1625574918649, Decimal('142.45482018801349')]",43.43682052557376,"{'center': [-4.825691706039066, -5.082591884467469, 62.81927161381257], 'radius': 12.0}","{'center': [Decimal('112.37243634186993'), 69.83693877028415], 'axes': [Decimal('236.86998619589562'), Decimal('236.86998619589562')], 'angle': 90.0}",0.8518384524369926,1,400315.231673,2.1990877326484637,-1.8987330378707707,"[Decimal('0.21300799216207783'), 0.4064382492166104]",pupil.1,1,3d c++
"{'center': [-7.952712590712165, 1.970798225924372, 53.6284376833444], 'normal': [Decimal('-0.26058507372275824'), 0.5877825091993201, -0.7659028275390135], 'radius': Decimal('1.9065256172942164')}",0.9993527789137795,400368.68923,3.813051234588433,"{'center': [68.1668583769054, 142.4434260666371], 'axes': [Decimal('30.940691378265257'), 44.35514007524549], 'angle': Decimal('-60.003168433011986')}","[68.1668583769054, 142.4434260666371]",44.35514007524549,"{'center': [-4.825691706039066, -5.082591884467469, 62.81927161381257], 'radius': 12.0}","{'center': [Decimal('112.37243634186993'), 69.83693877028415], 'axes': [Decimal('236.86998619589562'), Decimal('236.86998619589562')], 'angle': 90.0}",0.8517831811450272,1,400315.231673,2.199111466867426,-1.8987432735890286,"[Decimal('0.21302143242782937'), Decimal('0.40648572472234545')]",pupil.1,1,3d c++
"{'center': [-7.944246907113458, 1.970847174948128, 53.62559928481572], 'normal': [-0.2598796000895326, 0.587786588284633, -0.7661393607497371], 'radius': Decimal('1.8726583409974633')}",0.9986652078434481,400368.69763,3.7453166819949266,"{'center': [68.2557861448027, Decimal('142.45706110550626')], 'axes': [Decimal('30.408502228229924'), Decimal('43.568964823737495')], 'angle': Decimal('-60.056285738544005')}","[68.2557861448027, Decimal('142.45706110550626')]",43.568964823737495,"{'center': [-4.825691706039066, -5.082591884467469, 62.81927161381257], 'radius': 12.0}","{'center': [Decimal('112.37243634186993'), 69.83693877028415], 'axes': [Decimal('236.86998619589562'), Decimal('236.86998619589562')], 'angle': 90.0}",0.8517897235699512,1,400315.231673,2.199116508890973,-1.897823559633619,"[Decimal('0.21329933170250842'), Decimal('0.40642891206039056')]",pupil.1,1,3d c++
"{'center': [-7.947536611172803, 1.99987134559965, 53.6490590217819], 'normal': [-0.2601537420944781, 0.5902052691722599, -0.7641843826692221], 'radius': Decimal('1.8805636178928387')}",0.9981565278242688,400368.70603,3.7611272357856773,"{'center': [68.25815925661368, Decimal('142.77973755358897')], 'axes': [30.42047360333982, Decimal('43.733630170034864')], 'angle': -60.16434432701804}","[68.25815925661368, Decimal('142.77973755358897')]",43.733630170034864,"{'center': [-4.825691706039066, -5.082591884467469, 62.81927161381257], 'radius': 12.0}","{'center': [Decimal('112.37243634186993'), 69.83693877028415], 'axes': [Decimal('236.86998619589562'), Decimal('236.86998619589562')], 'angle': 90.0}",0.851477421721436,1,400315.231673,2.202109424967301,-1.898923102093317,"[Decimal('0.21330674767691776'), 0.405084426860046]",pupil.1,1,3d c++
