circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('2.5543171340566238'), Decimal('11.617941850396173'), 81.65693759903007], 'normal': [-0.1526130364918327, 0.5478193747962867, -0.8225589302235725], 'radius': 2.553098831562228}",0.9978481326313745,5304.798372,5.106197663124456,"{'center': [Decimal('179.47651156385575'), 207.9667219266615], 'axes': [29.0133684890841, 38.84261382185738], 'angle': -78.20562101006696}","[Decimal('179.47651156385575'), 207.9667219266615]",38.84261382185738,"{'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}","{'center': [Decimal('189.70815671804309'), Decimal('154.16834123617107')], 'axes': [Decimal('162.57383262444085'), Decimal('162.57383262444085')], 'angle': 90.0}",0.9116039661291153,71,5212.055595,2.1505517903385982,-1.7542448282419199,"[0.5608640986370492, 0.1334719919722437]",pupil.1,1,3d c++
"{'center': [Decimal('2.5461628662806772'), Decimal('11.625692215710652'), 81.6636208676384], 'normal': [Decimal('-0.15329255880649492'), 0.5484652385724933, -0.8220019911728774], 'radius': 2.551282618223187}",0.9967003547822422,5304.806772,5.102565236446374,"{'center': [179.4131697032924, Decimal('208.01869187166596')], 'axes': [Decimal('28.963644612155797'), Decimal('38.811908682534416')], 'angle': -78.15203066050759}","[179.4131697032924, Decimal('208.01869187166596')]",38.811908682534416,"{'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}","{'center': [Decimal('189.70815671804309'), Decimal('154.16834123617107')], 'axes': [Decimal('162.57383262444085'), Decimal('162.57383262444085')], 'angle': 90.0}",0.910865833030039,71,5212.055595,2.1513239990065367,-1.755165352538719,"[0.5606661553227887, 0.1332554505347251]",pupil.1,1,3d c++
"{'center': [Decimal('2.5335816310283055'), Decimal('11.601331745592809'), 81.64976088234222], 'normal': [Decimal('-0.15434099507752588'), 0.5464351993960063, -0.8231569899475591], 'radius': Decimal('2.5483619715434496')}",0.9971499125928132,5304.815172,5.096723943086899,"{'center': [179.3213193771851, Decimal('207.84958370593318')], 'axes': [Decimal('28.997126547329913'), Decimal('38.774242596810836')], 'angle': -78.01981900689938}","[179.3213193771851, Decimal('207.84958370593318')]",38.774242596810836,"{'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}","{'center': [Decimal('189.70815671804309'), Decimal('154.16834123617107')], 'axes': [Decimal('162.57383262444085'), Decimal('162.57383262444085')], 'angle': 90.0}",0.9101136345692984,71,5212.055595,2.1488981534960536,-1.7561431729974477,"[0.5603791230537034, Decimal('0.13396006789194503')]",pupil.1,1,3d c++
"{'center': [Decimal('2.5215105857320332'), Decimal('11.629607002760904'), 81.67086450324726], 'normal': [-0.1553469155188819, 0.548791470826681, -0.8213983548721396], 'radius': Decimal('2.5497238989841047')}",0.9971033788261988,5304.823572,5.099447797968209,"{'center': [Decimal('179.22511641367691'), Decimal('208.04105534831618')], 'axes': [28.91791562144677, Decimal('38.785099272145764')], 'angle': -77.96397325815228}","[Decimal('179.22511641367691'), Decimal('208.04105534831618')]",38.785099272145764,"{'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}","{'center': [Decimal('189.70815671804309'), Decimal('154.16834123617107')], 'axes': [Decimal('162.57383262444085'), Decimal('162.57383262444085')], 'angle': 90.0}",0.9093473667966867,71,5212.055595,2.1517141980164682,-1.7577135680752984,"[0.5600784887927404, Decimal('0.13316226938201592')]",pupil.1,1,3d c++
"{'center': [2.535782472132082, Decimal('11.621330749128191'), 81.66265304235498], 'normal': [Decimal('-0.15415759165221116'), 0.5481017830239548, -0.8220826432798297], 'radius': Decimal('2.5489532913763675')}",0.998039840056368,5304.831972,5.097906582752735,"{'center': [Decimal('179.33485001055902'), Decimal('207.98719849734383')], 'axes': [Decimal('28.943908213316977'), 38.77707367566101], 'angle': -78.0645791015014}","[Decimal('179.33485001055902'), Decimal('207.98719849734383')]",38.77707367566101,"{'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}","{'center': [Decimal('189.70815671804309'), Decimal('154.16834123617107')], 'axes': [Decimal('162.57383262444085'), Decimal('162.57383262444085')], 'angle': 90.0}",0.9089570378304157,71,5212.055595,2.150889395631432,-1.7561643664434172,"[0.560421406282997, 0.1333866729277341]",pupil.1,1,3d c++
"{'center': [Decimal('2.5269660082641314'), Decimal('11.631876698600635'), 81.67135095568196], 'normal': [-0.1548922969745404, 0.5489806121466586, -0.8213578171692474], 'radius': Decimal('2.5358794432535565')}",0.9972519087030419,5304.840372,5.071758886507113,"{'center': [Decimal('179.26530149682378'), Decimal('208.06034247981967')], 'axes': [Decimal('28.757383872322766'), 38.57412860187728], 'angle': -78.00982577911437}","[Decimal('179.26530149682378'), Decimal('208.06034247981967')]",38.57412860187728,"{'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}","{'center': [Decimal('189.70815671804309'), Decimal('154.16834123617107')], 'axes': [Decimal('162.57383262444085'), Decimal('162.57383262444085')], 'angle': 90.0}",0.9083459208845901,71,5212.055595,2.151940471442198,-1.7571881453284937,"[0.5602040671775743, Decimal('0.13308190633408468')]",pupil.1,1,3d c++
"{'center': [2.55455273155084, Decimal('11.613749479838813'), 81.6541030937216], 'normal': [Decimal('-0.15259340336731467'), 0.5474700105831733, -0.8227951389992773], 'radius': Decimal('2.5224408857702154')}",0.9975021801228497,5304.848772,5.044881771540431,"{'center': [Decimal('179.47702068178367'), Decimal('207.94384453348636')], 'axes': [Decimal('28.677645200210037'), 38.37737246878502], 'angle': -78.20174392623895}","[Decimal('179.47702068178367'), Decimal('207.94384453348636')]",38.37737246878502,"{'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}","{'center': [Decimal('189.70815671804309'), Decimal('154.16834123617107')], 'axes': [Decimal('162.57383262444085'), Decimal('162.57383262444085')], 'angle': 90.0}",0.9078042315245116,71,5212.055595,2.1501342456658885,-1.7541702688341123,"[0.5608656896305739, Decimal('0.13356731444380687')]",pupil.1,1,3d c++
"{'center': [2.527996955732181, 11.60828916810939, 81.65543219601395], 'normal': [Decimal('-0.15480638468553629'), 0.5470149846057215, -0.8226843804749159], 'radius': 2.538413480981538}",0.996545499298601,5304.857172,5.076826961963076,"{'center': [Decimal('179.27710919532504'), Decimal('207.89817782154012')], 'axes': [Decimal('28.859009382841993'), Decimal('38.620217254713495')], 'angle': -77.98546514739363}","[Decimal('179.27710919532504'), Decimal('207.89817782154012')]",38.620217254713495,"{'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}","{'center': [Decimal('189.70815671804309'), Decimal('154.16834123617107')], 'axes': [Decimal('162.57383262444085'), Decimal('162.57383262444085')], 'angle': 90.0}",0.9070609745805647,71,5212.055595,2.149590589669009,-1.7567936326672207,"[0.5602409662353908, Decimal('0.13375759241024954')]",pupil.1,1,3d c++
"{'center': [2.54760722671332, Decimal('11.620415110965723'), 81.65983271009132], 'normal': [Decimal('-0.15317219543710803'), 0.5480254798437493, -0.8223176709684675], 'radius': Decimal('2.5326008284018595')}",0.9973221671916642,5304.865572,5.065201656803719,"{'center': [Decimal('179.42380142625427'), Decimal('207.98633035634066')], 'axes': [28.76846871648681, 38.52938888218113], 'angle': -78.1561824696452}","[Decimal('179.42380142625427'), Decimal('207.98633035634066')]",38.52938888218113,"{'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}","{'center': [Decimal('189.70815671804309'), Decimal('154.16834123617107')], 'axes': [Decimal('162.57383262444085'), Decimal('162.57383262444085')], 'angle': 90.0}",0.9064570168416775,71,5212.055595,2.1507981715309508,-1.7549547082435215,"[0.5606993794570446, Decimal('0.13339029018191395')]",pupil.1,1,3d c++
"{'center': [2.535303683972049, Decimal('11.627471407834852'), 81.66683975753116], 'normal': [Decimal('-0.15419749066554725'), 0.5486135045828433, -0.8217337503484806], 'radius': 2.540487228317772}",0.9968603352621292,5304.873972,5.080974456635544,"{'center': [Decimal('179.32966808092482'), 208.0308645923112], 'axes': [28.82858025942183, 38.64626023583279], 'angle': -78.0691933637284}","[Decimal('179.32966808092482'), 208.0308645923112]",38.64626023583279,"{'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}","{'center': [Decimal('189.70815671804309'), Decimal('154.16834123617107')], 'axes': [Decimal('162.57383262444085'), Decimal('162.57383262444085')], 'angle': 90.0}",0.9056478049482619,71,5212.055595,2.151501324238218,-1.7562881821355212,"[0.56040521275289, 0.13320473086537]",pupil.1,1,3d c++
"{'center': [Decimal('2.5194069005489794'), Decimal('11.617863621555557'), 81.6634264183398], 'normal': [Decimal('-0.15552222261746973'), 0.5478128557262353, -0.8220181952810953], 'radius': 2.535953510610777}",0.9978046397328115,5304.882372,5.071907021221554,"{'center': [179.2101272889245, Decimal('207.96269541531365')], 'axes': [28.79620996774613, 38.57911708149988], 'angle': -77.93122203007053}","[179.2101272889245, Decimal('207.96269541531365')]",38.57911708149988,"{'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}","{'center': [Decimal('189.70815671804309'), Decimal('154.16834123617107')], 'axes': [Decimal('162.57383262444085'), Decimal('162.57383262444085')], 'angle': 90.0}",0.9051313976099151,71,5212.055595,2.1505439979890557,-1.7577817824054864,"[0.560031647777889, Decimal('0.13348876910285978')]",pupil.1,1,3d c++
