circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-0.4468240335692859, 5.450957431575235, 61.01683438535434], 'normal': [-0.1814499673672973, 0.6522102760508195, -0.7360011312193213], 'radius': Decimal('2.3347733822113423')}",0.9999782957107661,52419.729729,4.669546764422685,"{'center': [Decimal('155.57802750726034'), Decimal('174.98902704160017')], 'axes': [Decimal('32.111749630126816'), 47.4695250010524], 'angle': -75.27046100401104}","[Decimal('155.57802750726034'), Decimal('174.98902704160017')]",47.4695250010524,"{'center': [Decimal('1.7305755748382814'), Decimal('-2.3755658810345985'), 69.8488479599862], 'radius': 12.0}","{'center': [Decimal('175.36112459599036'), 98.91374175440671], 'axes': [213.0314305043971, 213.0314305043971], 'angle': 90.0}",0.993175178129091,64,52408.952652,2.2812929042525134,-1.8125110724498525,"[0.4861813359601886, 0.2708790539933327]",pupil.1,1,3d c++
"{'center': [Decimal('-0.43354440362483304'), 5.466657435082928, Decimal('61.027503494488926')], 'normal': [Decimal('-0.18034333153859286'), 0.6535186096764605, -0.7351120387914398], 'radius': Decimal('2.3354048816242683')}",0.9999212412215183,52419.738129,4.670809763248537,"{'center': [155.7129535707072, 175.1386287727619], 'axes': [32.06184208432766, Decimal('47.474174267629195')], 'angle': -75.39215047296777}","[155.7129535707072, 175.1386287727619]",47.474174267629195,"{'center': [Decimal('1.7305755748382814'), Decimal('-2.3755658810345985'), 69.8488479599862], 'radius': 12.0}","{'center': [Decimal('175.36112459599036'), 98.91374175440671], 'axes': [213.0314305043971, 213.0314305043971], 'angle': 90.0}",0.9931872425523625,64,52408.952652,2.2830201355895676,-1.8113727016103662,"[0.48660297990846, 0.2702557134468254]",pupil.1,1,3d c++
"{'center': [-0.4433149027231207, 5.450079553210168, Decimal('61.015192220200326')], 'normal': [-0.1811575397967835, 0.6521371195203972, -0.7361379783154894], 'radius': 2.332266125993125}",0.9999365274740506,52419.746529,4.66453225198625,"{'center': [Decimal('155.61316780125327'), Decimal('174.98237934388072')], 'axes': [32.08583070896088, 47.41979650211245], 'angle': -75.29386695056874}","[Decimal('155.61316780125327'), Decimal('174.98237934388072')]",47.41979650211245,"{'center': [Decimal('1.7305755748382814'), Decimal('-2.3755658810345985'), 69.8488479599862], 'radius': 12.0}","{'center': [Decimal('175.36112459599036'), 98.91374175440671], 'axes': [213.0314305043971, 213.0314305043971], 'angle': 90.0}",0.9932074230270094,64,52408.952652,2.2811964005360608,-1.8120933402653499,"[0.4862911493789165, Decimal('0.27090675273383036')]",pupil.1,1,3d c++
"{'center': [-0.4490131847428258, 5.453566001054398, Decimal('61.019686798699965')], 'normal': [Decimal('-0.18163239663175892'), 0.6524276568407497, -0.7357634301071863], 'radius': 2.341360880822228}",0.9999239259205104,52419.763329,4.682721761644456,"{'center': [155.5567202046478, 175.010764759365], 'axes': [32.18717784118711, 47.6013291870976], 'angle': -75.2594813452919}","[155.5567202046478, 175.010764759365]",47.6013291870976,"{'center': [Decimal('1.7305755748382814'), Decimal('-2.3755658810345985'), 69.8488479599862], 'radius': 12.0}","{'center': [Decimal('175.36112459599036'), 98.91374175440671], 'axes': [213.0314305043971, 213.0314305043971], 'angle': 90.0}",0.9932119147416985,64,52408.952652,2.2815797072746795,-1.8128198717577788,"[Decimal('0.48611475063952436'), Decimal('0.27078848016931245')]",pupil.1,1,3d c++
"{'center': [-0.4483107999086928, 5.453290562469908, 61.01926920712715], 'normal': [Decimal('-0.18157386456224786'), 0.6524047036253755, -0.7357982294049208], 'radius': 2.331339142604723}",0.9607332514880919,52419.771729,4.662678285209446,"{'center': [Decimal('155.56278203550914'), Decimal('175.01175695924192')], 'axes': [32.05142417018204, 47.39776924672369], 'angle': -75.26398009229698}","[Decimal('155.56278203550914'), Decimal('175.01175695924192')]",47.39776924672369,"{'center': [Decimal('1.7305755748382814'), Decimal('-2.3755658810345985'), 69.8488479599862], 'radius': 12.0}","{'center': [Decimal('175.36112459599036'), 98.91374175440671], 'axes': [213.0314305043971, 213.0314305043971], 'angle': 90.0}",0.9931991213434577,64,52408.952652,2.2815494204295654,-1.8127338855695185,"[Decimal('0.48613369386096605'), 0.2707843460031587]",pupil.1,1,3d c++
"{'center': [Decimal('-0.43798102683135687'), Decimal('5.4548178293903575'), 61.01808054073738], 'normal': [Decimal('-0.18071305013913652'), 0.6525319758687463, -0.7358972849374019], 'radius': Decimal('2.3361868355664126')}",0.9998756657529524,52419.780129,4.672373671132825,"{'center': [Decimal('155.66766099804008'), 175.0265382315238], 'axes': [32.12384108776151, Decimal('47.497352307053745')], 'angle': -75.34005996700134}","[Decimal('155.66766099804008'), 175.0265382315238]",47.497352307053745,"{'center': [Decimal('1.7305755748382814'), Decimal('-2.3755658810345985'), 69.8488479599862], 'radius': 12.0}","{'center': [Decimal('175.36112459599036'), 98.91374175440671], 'axes': [213.0314305043971, 213.0314305043971], 'angle': 90.0}",0.9931717344975333,64,52408.952652,2.281717366535926,-1.8115996548289646,"[Decimal('0.48646144061887525'), 0.2707227573686508]",pupil.1,1,3d c++
"{'center': [Decimal('-0.43802827201391503'), 5.448678473819056, 61.01265207991662], 'normal': [Decimal('-0.18071698723768304'), 0.6520203629044712, -0.7363496566724649], 'radius': Decimal('2.3341893317262876')}",0.9998739611,52419.788529,4.668378663452575,"{'center': [Decimal('155.66668466506138'), 174.9696766364585], 'axes': [32.12566689967141, Decimal('47.460909834519626')], 'angle': -75.32901672896726}","[Decimal('155.66668466506138'), 174.9696766364585]",47.460909834519626,"{'center': [Decimal('1.7305755748382814'), Decimal('-2.3755658810345985'), 69.8488479599862], 'radius': 12.0}","{'center': [Decimal('175.36112459599036'), 98.91374175440671], 'axes': [213.0314305043971, 213.0314305043971], 'angle': 90.0}",0.9931857218960838,64,52408.952652,2.281042398789624,-1.8114624097720045,"[Decimal('0.48645838957831683'), Decimal('0.27095968068142295')]",pupil.1,1,3d c++
"{'center': [-0.4393196450636876, 5.45303802871549, 61.01683145417665], 'normal': [-0.1808246016584974, 0.6523836591458406, -0.7360013754841288], 'radius': 2.340684129817632}",0.999899682714975,52419.796929,4.681368259635264,"{'center': [Decimal('155.65451161521167'), Decimal('175.00804502290245')], 'axes': [32.19262748940601, 47.58981213767854], 'angle': -75.32744550571309}","[Decimal('155.65451161521167'), Decimal('175.00804502290245')]",47.58981213767854,"{'center': [Decimal('1.7305755748382814'), Decimal('-2.3755658810345985'), 69.8488479599862], 'radius': 12.0}","{'center': [Decimal('175.36112459599036'), 98.91374175440671], 'axes': [213.0314305043971, 213.0314305043971], 'angle': 90.0}",0.9931843555924913,64,52408.952652,2.281521652861689,-1.8117098412721029,"[0.4864203487975365, Decimal('0.27079981240457307')]",pupil.1,1,3d c++
"{'center': [Decimal('-0.43939063910788967'), 5.453217400689708, 61.01700789360558], 'normal': [-0.1808305178288476, 0.6523986068103588, -0.7359866721983854], 'radius': Decimal('2.3505884426436183')}",0.999916010750561,52419.805329,4.701176885287237,"{'center': [Decimal('155.65480900073544'), Decimal('175.00630841056204')], 'axes': [Decimal('32.328076938706815'), 47.79118169751665], 'angle': -75.32726232883346}","[Decimal('155.65480900073544'), Decimal('175.00630841056204')]",47.79118169751665,"{'center': [Decimal('1.7305755748382814'), Decimal('-2.3755658810345985'), 69.8488479599862], 'radius': 12.0}","{'center': [Decimal('175.36112459599036'), 98.91374175440671], 'axes': [213.0314305043971, 213.0314305043971], 'angle': 90.0}",0.9931769705312399,64,52408.952652,2.281541375794313,-1.8117220508796306,"[Decimal('0.48642127812729824'), 0.2708070482893248]",pupil.1,1,3d c++
"{'center': [-0.4299036596769863, 5.448441813971208, 61.01045257022692], 'normal': [Decimal('-0.18003993620960565'), 0.6520006412504838, -0.7365329491466074], 'radius': Decimal('2.3292281603891634')}",0.9794175207674454,52419.813728,4.658456320778327,"{'center': [Decimal('155.74823147999155'), 174.9708170461924], 'axes': [Decimal('32.068568580393155'), 47.36169582341272], 'angle': -75.38640938719827}","[Decimal('155.74823147999155'), 174.9708170461924]",47.36169582341272,"{'center': [Decimal('1.7305755748382814'), Decimal('-2.3755658810345985'), 69.8488479599862], 'radius': 12.0}","{'center': [Decimal('175.36112459599036'), 98.91374175440671], 'axes': [213.0314305043971, 213.0314305043971], 'angle': 90.0}",0.9932384940239736,64,52408.952652,2.281016387980368,-1.8105375762417188,"[0.4867132233749736, 0.2709549289741984]",pupil.1,1,3d c++
